pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575876.5950048,23119326.5342823,22169525.5751481,21218520.9129267,20285877.1038995,23503749.8386055,23952215.2481117
22576232.9639117,23118731.9631445,22170071.9756972,21218755.8198001,20285762.9202483,23503101.5212797,23952564.8821777
22576589.7531213,23118137.1827149,22170618.1807719,21218990.8458075,20285649.0783568,23502452.8828049,23952914.2489041
22576946.3876416,23117542.4631952,22171164.8013341,21219225.7197266,20285535.1689294,23501804.4808484,23953263.911779
22577303.4613665,23116947.841431,22171711.352078,21219460.6573744,20285421.1958688,23501155.9001358,23953613.7287999
22577660.5305272,23116353.3466728,22172258.0108376,21219695.7177173,20285307.5820117,23500507.4347715,23953963.7815296
22578017.6663811,23115758.8179995,22172804.4799381,21219930.7323221,20285194.1204169,23499858.7870654,23954313.9825164
22578374.6996739,23115164.3898714,22173351.1106774,21220166.0032725,20285080.9081933,23499210.4343067,23954664.1985102
22578731.9687955,23114569.8950506,22173897.9185353,21220400.9865699,20284967.681672,23498561.9797833,23955014.485832
22579089.4312432,23113975.3669609,22174444.6473714,21220635.9727884,20284854.5247095,23497913.6899947,23955364.654221
22579446.6954172,23113380.7885571,22174991.4409306,21220871.2048711,20284741.1588012,23497265.1945025,23955714.993243
22579804.3449241,23112786.4624362,22175538.4400996,21221106.1787243,20284627.8859865,23496616.9039497,23956065.4833128
22580162.1299336,23112192.1231729,22176085.6020665,21221341.5581439,20284515.0409766,23495968.5901529,23956416.2883398
22580519.8114308,23111598.0455184,22176632.8517262,21221576.9479202,20284402.2100446,23495320.1592813,23956766.7680092
22580877.7115721,23111003.7695,22177179.7655895,21221812.4773124,20284289.5215343,23494671.797621,23957117.6265654
22581235.5219763,23110409.5211799,22177727.035328,21222047.8688373,20284176.8404536,23494023.6400957,23957468.4122592
22581593.4664788,23109814.9913723,22178274.2406062,21222283.4524948,20284064.29805,23493375.550101,23957819.4969419
22581951.6425067,23109220.9585256,22178821.6509997,21222519.0721401,20283951.9170666,23492727.4053683,23958170.8763501
22582309.6832213,23108626.8622539,22179368.9694805,21222754.6974254,20283839.6472812,23492079.3863977,23958522.0566837
22582667.9987326,23108032.8900633,22179916.4261356,21222990.1749076,20283727.2898822,23491431.1390458,23958873.433403
22583026.5165038,23107438.8652241,22180464.0429115,21223225.9354723,20283615.074871,23490782.9369724,23959224.5008076
22583385.0398792,23106844.9389167,22181011.7109388,21223461.7030578,20283503.0737382,23490134.5364706,23959576.4302201
22583743.466659,23106251.0728289,22181559.219853,21223697.2812862,20283391.0656727,23489486.5826253,23959927.9634766
22584102.1544565,23105656.9988974,22182107.24165,21223933.1178454,20283279.1219343,23488838.7334221,23960279.4689203
