dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-68.0424180667821,113.075492158146,-104.080874159753,-44.63921469137,21.5883543922912,123.453196265718,-66.5000071000201
-68.0570195928355,113.071860934073,-104.079539584573,-44.6383775837822,21.567608928723,123.443829657955,-66.5413804736439
-68.0549986112513,113.031407119569,-104.076230849055,-44.6356142429097,21.5192217089181,123.434604103817,-66.5445036571662
-68.1248678294531,113.027576329887,-104.099686444785,-44.6283741274003,21.4788591206262,123.423603070052,-66.5488016302034
-68.1248701458434,113.032370990572,-104.12588565577,-44.6132741006102,21.4689017345332,123.397526232422,-66.586499784821
-68.1504730310596,113.042787072127,-104.137415384782,-44.643211539342,21.4541400381624,123.398969873883,-66.6374257123912
-68.188406607071,113.050311533459,-104.118371459403,-44.6314346603041,21.4360511809312,123.369854433015,-66.6963199084628
-68.2360043391543,113.022329170298,-104.109110070504,-44.6299572419532,21.4024351781962,123.37440258331,-66.6899071880928
-68.2326500102815,113.01941102561,-104.147206715262,-44.6576510244383,21.3929383784541,123.380293843257,-66.7231918019153
-68.2507207976184,113.015683582973,-104.140763458202,-44.655612650182,21.3663753236851,123.388086473458,-66.7242264723423
-68.2461973919097,113.005564452901,-104.176839625601,-44.6341873233463,21.3325572573945,123.372052350905,-66.7536780679103
-68.2649487809257,112.964273780975,-104.19210441717,-44.6558664345429,21.3372430275006,123.365044981629,-66.7358899883517
-68.2893589846437,112.962890587212,-104.207378418025,-44.6875515033024,21.2998348240206,123.352378235826,-66.7759551265233
-68.2941120525391,112.951207346944,-104.215529614054,-44.7174359836654,21.2842432277845,123.339011968689,-66.822050062093
-68.3211087000727,112.957440537592,-104.203885928124,-44.7479470411988,21.2599125045741,123.324699987015,-66.8240827343016
-68.3521822783313,112.918937719686,-104.212973010165,-44.7651728876657,21.2279827100572,123.295801695474,-66.8705062337077
-68.3653664010015,112.913347014088,-104.226057221,-44.7498881049137,21.2131042225706,123.276777192902,-66.8902373969487
-68.3825012433149,112.925665955206,-104.256996720572,-44.7876041020855,21.160483821436,123.282121372098,-66.9136781369255
