pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.8225445,23119326.3876597,22169525.4645691,21218519.7960137,20285878.1281183,23503748.0528461,23952215.7976857
22576236.1018436,23118731.0877168,22170073.3040151,21218754.614917,20285763.3830843,23503100.2671643,23952565.1704713
22576591.1884468,23118141.2745451,22170618.9501168,21218989.8359568,20285650.804053,23502452.558452,23952914.4994164
22576947.9127327,23117541.8084104,22171163.9166428,21219225.3697177,20285537.1027607,23501803.1824095,23953262.1849087
22577305.3682073,23116949.3816053,22171710.1512506,21219458.378747,20285423.6697235,23501156.1255779,23953614.2967743
22577663.5099792,23116352.5474415,22172257.8563985,21219696.2600325,20285307.5458001,23500506.6499397,23953963.3648769
22578019.3636943,23115758.9904143,22172805.2675516,21219930.1940406,20285197.804475,23499858.917427,23954313.2673758
22578376.4284347,23115166.5883582,22173350.5038578,21220166.0411317,20285082.2552318,23499211.6342302,23954663.320876
22578733.3825016,23114570.8248684,22173898.1016595,21220399.768604,20284967.6031783,23498563.5462471,23955013.5013892
22579090.3692505,23113976.6697924,22174443.8680373,21220635.1388156,20284854.9575696,23497912.9272365,23955364.5260565
22579448.6642909,23113381.7768116,22174990.6960383,21220872.2431141,20284742.3556867,23497267.4459088,23955715.1863877
22579807.6740811,23112786.7882672,22175537.5903028,21221106.8881823,20284629.2579893,23496617.4525136,23956064.8566739
22580164.6046008,23112193.3435758,22176086.7293549,21221340.7582355,20284516.0070368,23495969.2222833,23956415.7658535
22580519.7074958,23111599.9175474,22176631.2203014,21221577.6888392,20284402.9551323,23495320.4967994,23956766.8262696
22580876.7088526,23111004.0648214,22177180.1520007,21221812.765008,20284290.48771,23494673.3746723,23957116.3740975
22581237.1319828,23110411.6320515,22177727.1355051,21222047.8522933,20284177.4810915,23494023.626111,23957467.3553801
22581594.5232509,23109816.5235748,22178271.698438,21222283.9215532,20284064.2247417,23493376.6809097,23957819.4085395
22581952.2689966,23109221.1164754,22178820.6468929,21222516.6803692,20283952.0667731,23492729.2676818,23958170.1408224
22582309.8397993,23108630.781276,22179367.7333506,21222754.6872248,20283839.8333513,23492080.8337932,23958521.1051073
22582669.3028709,23108036.0525149,22179915.5110541,21222990.765134,20283727.8288774,23491432.3878187,23958872.8122575
22583028.8670425,23107441.5581178,22180463.4324969,21223225.1732683,20283615.4037566,23490783.4230127,23959224.6643698
