carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8655307,23119327.3649977,22169525.3854852,21218520.9771542,20285878.0489979,23503749.7048616,23952214.8334951
22576235.5010337,23118732.6391926,22170071.6597618,21218755.8752672,20285763.998247,23503101.225508,23952564.3196264
22576592.2134863,23118137.9378423,22170617.8987873,21218990.7808791,20285649.9540096,23502452.7562938,23952913.9943621
22576949.0137657,23117543.3112688,22171164.3360456,21219225.7248713,20285536.1034399,23501804.3518791,23953263.6884081
22577305.8734201,23116948.7642574,22171710.7403114,21219460.6693374,20285422.3326014,23501155.9830161,23953613.4915695
22577662.8880407,23116354.1470079,22172257.2556391,21219695.7135638,20285308.6777457,23500507.5204773,23953963.3914016
22578019.9358995,23115759.6747611,22172803.845963,21219930.7680666,20285195.0933911,23499859.145369,23954313.4275867
22578377.0811787,23115165.1778012,22173350.4666765,21220165.8531019,20285081.6569685,23499210.8136268,23954663.5811255
22578734.3049392,23114570.6755432,22173897.1823807,21220400.9992515,20284968.2529709,23498562.4464775,23955013.8157217
22579091.622506,23113976.3163993,22174443.9565264,21220636.1900864,20284855.0101585,23497914.1701001,23955364.1420798
22579449.0711089,23113381.9228683,22174990.8260159,21220871.4454553,20284741.8306613,23497265.8416679,23955714.5410933
22579806.5957574,23112787.6059954,22175537.7592246,21221106.7132561,20284628.7667598,23496617.5633993,23956065.1375952
22580164.1234007,23112193.3252487,22176084.7670623,21221341.9696201,20284515.809889,23495969.345824,23956415.7405176
22580521.8207239,23111599.0316524,22176631.7822396,21221577.277176,20284402.9435846,23495321.0855468,23956766.4846716
22580879.5399978,23111004.8530093,22177178.9232575,21221812.6781224,20284290.1986037,23494672.8828807,23957117.3571419
22581237.4171757,23110410.625977,22177726.1441844,21222048.1062151,20284177.5418015,23494024.6545476,23957468.2805961
22581595.2926649,23109816.5175593,22178273.3746436,21222283.5322904,20284064.9925382,23493376.5102328,23957819.3208866
22581953.3435323,23109222.4185682,22178820.7155557,21222519.0054457,20283952.531933,23492728.3319377,23958170.4355677
22582311.454788,23108628.3884673,22179368.1086569,21222754.563766,20283840.1489396,23492080.1866656,23958521.6932929
22582669.6511717,23108034.3401864,22179915.62989,21222990.1463218,20283727.9110269,23491432.0355223,23958873.0654159
22583027.8963538,23107440.3859487,22180463.1161327,21223225.7784768,20283615.7321943,23490783.9519653,23959224.4935044
22583386.2769921,23106846.4396884,22181010.7633023,21223461.3578932,20283503.706911,23490135.8239328,23959576.075034
22583744.7942302,23106252.5259242,22181558.4160862,21223697.1111444,20283391.7574163,23489487.7868521,23959927.687506
22584103.2462373,23105658.6436964,22182106.1767138,21223932.7995303,20283279.8336678,23488839.7613899,23960279.4617958
22584461.9039627,23105064.8571216,22182653.9725155,21224168.5827925,20283168.1213195,23488191.7595891,23960631.3517657
22584820.5865268,23104471.0884117,22183201.8823998,21224404.3880573,20283056.5051335,23487543.7269522,23960983.2630565
22585179.3893162,23103877.3269377,22183749.8062073,21224640.2407479,20282944.9304309,23486895.773034,23961335.3345752
22585538.2924858,23103283.6198484,22184297.7953702,21224876.1560074,20282833.4555787,23486247.8019917,23961687.5068235
22585897.2483817,23102689.943949,22184845.9327998,21225112.0439431,20282722.1027842,23485599.8314405,23962039.7496399
22586256.2739544,23102096.3268308,22185394.0552053,21225348.0458888,20282610.8581565,23484951.9228714,23962392.1343495
22586615.4705694,23101502.7291811,22185942.2676909,21225584.0391753,20282499.7284736,23484304.0448192,23962744.5910308
22586974.6973192,23100909.1675754,22186490.5478593,21225820.0721313,20282388.6735106,23483656.1729226,23963097.1428757
