dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-68.0712193099749,113.309449244554,-104.068881496134,-44.6970228331017,21.5753885048953,123.413974717727,-66.6246924033649
-67.7637014068255,113.119217837114,-103.780184531735,-44.743488397222,21.7624363921892,123.429419940744,-66.4565769985915
-67.9091843518745,113.001724864572,-103.927762637884,-44.7738929023871,21.7442095899525,123.554258883295,-66.5507041580261
-68.0099996475177,113.138906290944,-104.190198697871,-44.6337673263775,21.5622087124723,123.43156140552,-66.4914360874009
-67.9614620582603,113.293326031316,-103.910079544734,-44.86355765022,21.6538184056056,123.400926812814,-66.6176130435593
-67.9752501316662,113.192801927542,-104.180934478123,-44.7522435116609,21.7828303754205,123.381689587385,-66.5033258763703
-67.940960956629,113.215968907532,-104.171841620492,-44.7927137446542,21.5791431747158,123.281132866576,-66.692227008609
-67.9004286203542,113.080547320436,-103.97894928319,-44.7047382693152,21.6224301523293,123.526191717682,-66.8573837248671
-67.8125232578442,113.231494505901,-104.000581255808,-44.7774749194855,21.4277855440135,123.487639722578,-66.7166092822898
-68.011241496568,113.067674392016,-104.260957818872,-44.6196444674005,21.6321595954343,123.40325337503,-66.8131424366061
-68.0892868103172,113.097337640895,-104.028134068,-44.8000835179645,21.6365023170777,123.273857189114,-66.7245998621248
-67.9559470458077,113.002086898666,-104.32526424459,-44.6682996667871,21.5487717368134,123.395177785083,-66.7443865788397
-68.1756737153596,113.024847295185,-104.119156102298,-44.7773806412264,21.4741165764606,123.316918337012,-66.7580539358732
-68.1990787658602,113.114762665949,-104.166467299353,-44.7117434479552,21.5231243625492,123.257121249291,-66.7703802532284
-68.0377067477972,113.111934124129,-104.318427535636,-44.8767094651997,21.4358074035612,123.424356414501,-66.8087038986799
-68.0335578083637,112.962678376011,-104.026761995767,-44.833771304053,21.3804559533415,123.319081580053,-66.7984799814178
-68.1068244741667,113.190865428272,-104.167505575514,-44.6957065277602,21.2552451189118,123.460801631213,-66.8766424862733
-68.1430480111071,113.015894654636,-104.214975079735,-44.8792472068601,21.5372145529766,123.321250120952,-66.8196330661496
-67.9835295268646,112.871032915389,-104.199779057448,-44.9892700753555,21.4462420860274,123.360505513465,-66.8852214156749
-68.142523808139,113.40854248511,-104.332487401419,-44.8283202348835,21.3938114264526,123.369222869007,-66.9164650519308
-68.2375134945886,112.844063613827,-104.015735241666,-44.711510085169,21.2168620936548,123.179391647147,-66.7769041869063
-68.2070594189308,113.034699732319,-104.252655253205,-45.0822712227666,21.3166605260267,123.431912007086,-66.8491886344915
-68.3194118565003,112.892632332377,-104.290251288789,-44.7553516676424,21.3665892951314,123.445643315686,-66.9352007517636
-68.2313277738095,113.191450831875,-104.147567588026,-44.9270499661052,21.1144748444937,123.190958132603,-66.8008250083102
-68.315263789942,113.017746581432,-104.153419348486,-44.953771247011,21.1875528862895,123.305752448498,-67.0746431351002
-68.1614822883488,112.919959293223,-104.173607930098,-44.9728820833295,21.2354543594632,123.161999407406,-66.9532765112481
-68.2868885592273,112.984746080886,-104.220656556698,-44.745183440103,21.1703067515842,123.358409870572,-67.0825988084384
-68.301179970858,112.98149048128,-104.430395987256,-44.8388168325528,21.2510696200313,123.354031022018,-66.931958876545
-68.3900408754066,112.861210555235,-104.323074690552,-44.7836024851028,21.285505565188,123.132411592314,-67.0441692584791
-68.405379473713,112.958452210137,-104.410567734711,-44.9303131686391,21.0955639739879,123.279085144792,-66.9501052831391
-68.3504854677242,112.983983673544,-104.41565191687,-45.0756636699095,21.1025861987057,123.277287647359,-67.1503669454383
-68.3264016101113,112.9474980886,-104.240618771698,-44.970003499078,20.9544038575386,123.371528046658,-67.0260309781144
-68.3633442266949,112.909490828109,-104.22491131616,-44.9956697119677,21.1181278174054,123.255419337494,-66.9898882469903
-68.3680320611661,112.927147835286,-104.344138848533,-44.9832313927835,21.0459769549311,123.321712427863,-67.1747898414611
-68.5134045035178,112.979286565901,-104.427546207628,-45.0405577032708,20.8927890107105,122.950868719984,-67.2219829102186
-68.4071197105153,112.790871491339,-104.444045912393,-44.9662218578439,21.0595005977685,123.233328121018,-67.1343097281005
-68.7015058688866,112.950985769982,-104.459890439042,-44.89443266225,21.0567589927588,123.181822762016,-67.2616166943272
-68.3620846327615,113.040218073451,-104.430288202605,-44.7523242458126,21.088719255507,123.320630211811,-67.2117904491671
-68.5560151875415,112.953238663999,-104.412843450425,-44.9368282867649,20.9862128373428,123.349745372304,-67.2025652967061
-68.5019110326334,112.893732766099,-104.529329661215,-45.0570206272654,21.0491270929841,123.371860546405,-67.301496465297
-68.6387944105433,112.853921709823,-104.571850449643,-45.1288363785687,20.9830444685591,123.246973608243,-67.1850598362499
-68.5689577052486,112.837145439195,-104.412706416543,-44.8610265407174,20.898664923075,123.137212938798,-67.3546584480309
-68.4996164470374,112.735601436845,-104.470765522619,-45.1026385581747,20.7817107818547,123.250847744967,-67.3298736941878
-68.3033091432087,112.790482215566,-104.471318625706,-45.1349012368775,20.8396360742355,123.215486727567,-67.4778130785162
-68.694138557692,112.727213746731,-104.536073999217,-45.0800350270201,21.0315323583699,123.005043481523,-67.3397059896042
-68.6829312034964,112.820712398723,-104.54184519384,-45.1128692320786,20.8914022066275,123.323166152453,-67.3217599442685
-68.7341270980793,112.938238296526,-104.512196593078,-44.9756129102057,20.8317287847444,123.216963591419,-67.3120528348583
-68.7305008318713,112.707298979943,-104.451901394745,-45.0893693817514,20.6097861679956,123.194248597866,-67.2675359172945
-68.5920966805175,112.777520990139,-104.486140257892,-45.018981301901,20.7791141269407,123.251271826534,-67.5040027509397
-68.5785306718921,112.942821989065,-104.581240288257,-45.0567827555439,20.9745158475413,123.204345493638,-67.4142872475858
-68.6911900521112,112.85581106436,-104.581124874157,-45.1794136270234,20.6105331559194,123.059346766975,-67.5246273653678
-68.6235912815988,112.881823470532,-104.583810115616,-45.0680224845712,20.7311364602617,123.154477400949,-67.362422661543
-68.7569038440214,112.759184990211,-104.629170037367,-44.9794830420043,20.5501939408202,123.002113306132,-67.482247034705
-68.7889316402271,112.706969683947,-104.839268843118,-45.0545593479868,20.574385231101,123.081740433651,-67.5345673277218
