carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8587795,23119327.3529733,22169525.4053794,21218521.0242576,20285877.9814433,23503749.7364557,23952214.8080707
22576235.4865074,23118732.6316162,22170071.6431728,21218755.8863681,20285763.9063698,23503101.2618072,23952564.3322816
22576592.2010523,23118137.9451767,22170617.9492836,21218990.785008,20285649.9331753,23502452.8121946,23952913.9570672
22576949.0014507,23117543.3032994,22171164.3175191,21219225.7195928,20285536.0601409,23501804.3761969,23953263.6788608
22577305.8865718,23116948.6996961,22171710.7579966,21219460.699765,20285422.2877038,23501155.9584621,23953613.5034087
22577662.8606119,23116354.1430333,22172257.2683256,21219695.7215479,20285308.6197696,23500507.5625249,23953963.4248722
22578019.9240572,23115759.6174055,22172803.8456096,21219930.783481,20285195.0522889,23499859.186787,23954313.455618
22578377.0730118,23115165.1397222,22173350.4955569,21220165.8798257,20285081.5773968,23499210.8298809,23954663.5912823
22578734.3055178,23114570.6852251,22173897.2160895,21220401.0152285,20284968.2128767,23498562.4931966,23955013.8193746
22579091.6276094,23113976.2757693,22174444.0034028,21220636.1962246,20284854.9468446,23497914.1830643,23955364.1443197
22579449.0366326,23113381.903628,22174990.8590678,21220871.4136306,20284741.7776413,23497265.8865859,23955714.584854
22579806.533091,23112787.5768116,22175537.7797111,21221106.669575,20284628.717976,23496617.6050182,23956065.1256854
22580164.114063,23112193.2852791,22176084.7677841,21221341.9708116,20284515.7578068,23495969.3433992,23956415.7618947
22580521.7847816,23111599.0343664,22176631.8206605,21221577.3038338,20284402.8987988,23495321.1078127,23956766.5035501
22580879.5382337,23111004.8219664,22177178.9405693,21221812.6810586,20284290.1369974,23494672.895318,23957117.3451438
22581237.3757663,23110410.6428708,22177726.1411602,21222048.0926846,20284177.4811358,23494024.697472,23957468.2897837
22581595.3068127,23109816.5113023,22178273.4047486,21222283.5500798,20284064.9279845,23493376.5194166,23957819.3429442
22581953.3224254,23109222.4109825,22178820.7398118,21222519.0386972,20283952.4683398,23492728.3553511,23958170.4905521
22582311.4285119,23108628.3507756,22179368.1447053,21222754.5735033,20283840.1150549,23492080.2136902,23958521.739785
22582669.6163962,23108034.3365631,22179915.6086312,21222990.1389315,20283727.8599523,23491432.0961885,23958873.0927996
22583027.8920101,23107440.3597945,22180463.1494025,21223225.7546433,20283615.7044525,23490783.9978503,23959224.5410173
22583386.252206,23106846.4188341,22181010.7555654,21223461.4024703,20283503.6538859,23490135.9216683,23959576.0887377
22583744.7053871,23106252.5181986,22181558.4271423,21223697.0895307,20283391.6981072,23489487.8571185,23959927.7347515
22584103.2461838,23105658.6568086,22182106.1683092,21223932.8191953,20283279.8473146,23488839.8112426,23960279.4876848
22584461.8652813,23105064.8313177,22182653.9812148,21224168.5927381,20283168.0929218,23488191.7870767,23960631.3366106
22584820.5730269,23104471.0515254,22183201.8583972,21224404.398785,20283056.4446348,23487543.7853676,23960983.3008319
22585179.3697732,23103877.3087627,22183749.8023229,21224640.2498081,20282944.8926415,23486895.7994223,23961335.3591763
22585538.2532742,23103283.6076179,22184297.8166321,21224876.1378037,20282833.4462709,23486247.8379344,23961687.5231262
22585897.2247221,23102689.9399111,22184845.9022846,21225112.0661346,20282722.0964885,23485599.8939188,23962039.7864341
22586256.2803629,23102096.3097363,22185394.0528841,21225348.034604,20282610.8481058,23484951.9702328,23962392.1492913
