pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.2231726,23119328.567909,22169525.8590434,21218520.8098993,20285876.6533243,23503748.2075178,23952215.1820882
22576235.6968424,23118733.8501744,22170070.781488,21218756.7475292,20285764.6361534,23503099.5566156,23952564.3105296
22576592.1802931,23118138.2779672,22170619.1091947,21218989.6304119,20285649.4029482,23502453.7033433,23952914.365834
22576948.9865393,23117543.4784217,22171165.8504808,21219226.5468486,20285534.8756858,23501803.7479568,23953264.3622355
22577305.200911,23116946.9228044,22171710.8454353,21219461.6699884,20285422.1524891,23501156.6647425,23953614.2024041
22577661.6845118,23116355.3884149,22172258.1236973,21219695.5769213,20285307.755993,23500508.0000939,23953962.6627429
22578018.9153515,23115759.682822,22172803.3704268,21219929.605502,20285193.6597557,23499860.0649422,23954313.9416618
22578376.8291982,23115164.2080835,22173351.5001388,21220166.0380533,20285080.6986988,23499210.7615182,23954663.1490089
22578733.0830699,23114569.2726644,22173897.597019,21220399.9273375,20284967.2773708,23498561.5409567,23955013.6405624
22579090.2881951,23113976.0392769,22174442.9483565,21220634.9194627,20284857.2004222,23497914.4590402,23955362.2360244
22579449.9085969,23113383.5692548,22174990.2297352,21220873.2917582,20284742.1596969,23497265.4747019,23955714.8377405
22579805.6973422,23112791.0691115,22175537.4809132,21221106.9811284,20284627.745558,23496615.74315,23956065.7623793
22580164.7021305,23112194.644262,22176084.3167451,21221341.8359878,20284516.2564599,23495968.9091492,23956418.165086
22580522.1662096,23111598.1299609,22176631.4012393,21221576.5002866,20284403.3512888,23495322.0788695,23956765.3823603
22580879.183672,23111006.2693645,22177177.2002394,21221814.323537,20284291.1070378,23494672.9696527,23957117.8019709
22581238.7062803,23110411.6083093,22177725.6855086,21222047.7547392,20284178.4845359,23494025.458838,23957468.0574357
22581595.5558813,23109814.7074157,22178273.8805976,21222284.0886362,20284066.1323236,23493378.2414827,23957819.2836867
22581954.0674235,23109222.5749667,22178821.0836219,21222519.1939064,20283954.0953004,23492727.612288,23958171.5016944
22582313.6154249,23108626.7093752,22179368.2720765,21222755.7715859,20283840.0261874,23492079.4577127,23958520.6055309
22582668.1806708,23108035.1861378,22179916.0576906,21222989.8167201,20283727.4465948,23491433.2454323,23958872.7813729
22583027.9293351,23107440.7673729,22180463.9107789,21223226.9760983,20283615.952682,23490785.0403852,23959225.2888883
22583384.3923642,23106844.8968332,22181010.9997908,21223460.4298377,20283502.7898624,23490134.9669286,23959577.1413498
22583745.919326,23106252.1438153,22181557.8262191,21223697.0461964,20283391.1437618,23489487.4046024,23959927.294484
22584102.1459486,23105658.6300584,22182108.3169205,21223932.6915809,20283279.0824294,23488839.6867204,23960279.7006884
