pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.915884,23119404.2940104,22169465.7490331,21218527.5231632,20285889.537057,23503683.1404811,23952227.7501068
22576254.0961341,23118808.5348751,22170013.325888,21218761.1140547,20285775.1584785,23503034.3828379,23952578.7582479
22576612.8010577,23118213.1213288,22170558.8285344,21218998.8617603,20285658.9274805,23502386.0150709,23952926.4906252
22576968.8224152,23117618.9206568,22171106.365873,21219233.4738274,20285546.8195141,23501737.2137734,23953276.6622841
22577325.3489135,23117023.3130124,22171650.6680072,21219468.1592494,20285433.8083433,23501086.5559797,23953627.8326465
22577682.4793442,23116431.3516686,22172200.571342,21219701.0934992,20285320.4273675,23500441.0046921,23953977.9900939
22578039.8512061,23115834.6867898,22172746.8957105,21219937.3900235,20285206.1677257,23499792.8998904,23954327.4444045
22578398.2680374,23115241.7373447,22173293.171357,21220173.5111168,20285091.4468998,23499141.9829788,23954678.7109606
22578752.6099695,23114644.9729135,22173839.4941448,21220409.3550834,20284981.1599496,23498496.0738439,23955028.0518462
22579110.7795664,23114053.1282629,22174386.7321191,21220643.5479881,20284867.3537404,23497847.1689404,23955378.2036898
22579467.6410056,23113459.5529836,22174932.3531633,21220879.0906354,20284752.0957503,23497200.5527979,23955729.9645435
22579823.4841007,23112862.5986406,22175480.0101579,21221114.2537359,20284639.8672025,23496551.3499468,23956080.451134
22580183.4289973,23112268.8825469,22176027.19394,21221346.0088645,20284526.1482508,23495900.9964412,23956429.0313176
22580540.578301,23111675.7071703,22176574.2197171,21221585.9704342,20284414.4357675,23495254.9554725,23956782.1012863
22580900.4241494,23111078.4621168,22177121.0024535,21221818.8586148,20284302.015753,23494608.8644359,23957129.5719175
22581255.2433559,23110485.8810306,22177669.0970583,21222055.2258796,20284188.9100165,23493956.8144489,23957483.9880103
22581614.9142075,23109893.0215013,22178215.2776462,21222288.7778007,20284075.9884787,23493308.9185532,23957832.5275117
22581973.6439011,23109297.040162,22178763.6925612,21222526.7400599,20283964.783129,23492660.0757101,23958185.8118094
22582331.6620724,23108704.2817592,22179311.7123908,21222758.6436439,20283851.2441581,23492014.3916818,23958534.8563408
22582689.7152054,23108110.3436498,22179856.5206689,21222997.6418711,20283737.8230455,23491363.8887653,23958887.9901808
22583046.8506477,23107515.8387843,22180404.9290007,21223230.8339084,20283627.0385197,23490714.4750233,23959237.8089161
22583404.4630567,23106922.8002481,22180953.2386311,21223470.3550596,20283515.8082696,23490067.4482407,23959591.3047676
22583762.7362384,23106329.4193399,22181499.6623456,21223705.4634634,20283405.3905224,23489421.0295018,23959942.5983839
22584121.6110627,23105733.2030472,22182047.1355001,21223940.6377893,20283290.8558817,23488772.6942548,23960294.4704273
22584477.7779419,23105140.4779325,22182594.988839,21224175.3296412,20283180.0294568,23488125.0796952,23960646.2408758
22584840.1960357,23104546.3337595,22183143.2606101,21224412.5050334,20283067.484339,23487478.733787,23960996.7286974
22585197.374456,23103953.0622618,22183690.5270121,21224647.328944,20282956.7493514,23486827.9286436,23961348.2411417
22585558.4965135,23103358.6113565,22184240.3614228,21224881.9032947,20282844.0429063,23486178.9374498,23961701.5101838
22585914.5656108,23102766.6689262,22184788.1345838,21225120.062971,20282732.5282464,23485532.8047498,23962054.761263
22586276.2535071,23102172.8843766,22185336.0324007,21225354.9894209,20282621.0780836,23484884.3576328,23962406.2136128
22586634.6378601,23101576.4883746,22185884.5196719,21225590.4627558,20282511.5603643,23484238.157149,23962758.7585746
22586993.8205547,23100984.5778738,22186432.3147033,21225828.5355698,20282400.6216969,23483588.730499,23963109.7171923
22587352.8440225,23100391.3439809,22186980.7411669,21226062.7262429,20282290.0106021,23482941.4481637,23963466.3340247
22587715.3751649,23099797.7307249,22187530.8197942,21226298.592738,20282177.9578512,23482293.4014,23963816.0408066
22588072.9719173,23099204.9775811,22188076.8317403,21226535.7235633,20282067.988696,23481647.7888441,23964170.6906786
22588430.3507222,23098610.9625898,22188627.8124902,21226770.6346049,20281956.4711251,23480996.9187238,23964522.3688555
22588789.1722254,23098019.0969714,22189175.2407724,21227008.7288235,20281848.9209291,23480351.3638203,23964875.9618131
22589148.8167816,23097423.5555672,22189724.3300614,21227242.779702,20281735.3757947,23479701.4800338,23965230.2831168
22589509.9373864,23096832.3464925,22190272.0100014,21227480.5116214,20281625.3024774,23479055.7681732,23965582.470918
22589870.3636772,23096236.7241155,22190821.6691127,21227716.5834803,20281514.7048869,23478405.9024644,23965934.6989051
