pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575900.1189483,23119403.2461253,22169467.1363821,21218529.1369106,20285889.805502,23503683.2539529,23952228.8812999
22576254.6905868,23118808.6829477,22170015.0825422,21218762.6905451,20285774.632399,23503034.4610288,23952577.7463892
22576610.2399873,23118212.9006263,22170560.4371089,21218998.3738172,20285660.7308778,23502385.9116915,23952929.9462116
22576967.4832901,23117619.0897573,22171105.9834039,21219231.3427475,20285547.0682037,23501737.3354947,23953278.5529839
22577326.187243,23117023.6379068,22171652.3560145,21219470.0005239,20285433.5548491,23501089.2850647,23953626.5847158
22577681.1899488,23116430.6669199,22172198.7352048,21219703.1844666,20285320.6196243,23500439.781147,23953977.542946
22578037.1595901,23115834.3587828,22172746.5463022,21219938.5259666,20285204.2678062,23499791.248343,23954327.8549784
22578396.3273142,23115240.741643,22173292.0425578,21220172.5141237,20285091.4087076,23499141.3731522,23954676.375932
22578752.7982639,23114647.7768576,22173839.9528737,21220407.4294458,20284977.5867053,23498496.0269518,23955029.0784177
22579112.2671996,23114050.9573057,22174385.0321837,21220643.0412861,20284865.4958688,23497845.7172815,23955378.957425
22579468.5426904,23113458.5933812,22174932.8911727,21220877.792969,20284753.8894768,23497199.8021561,23955729.1437601
22579826.2350493,23112864.0620875,22175478.6725024,21221113.827203,20284639.5641887,23496549.1988159,23956079.6169179
22580182.5870865,23112267.4045139,22176027.0134915,21221349.0245395,20284527.8328661,23495902.1966902,23956431.2022361
22580540.4340555,23111674.0104383,22176570.9923047,21221584.4425441,20284414.8244626,23495255.1743067,23956780.0038282
22580898.9553121,23111080.9216245,22177121.1050483,21221819.4323229,20284301.5326582,23494603.138954,23957130.9513028
22581256.3631467,23110487.9096051,22177668.7425446,21222054.7108823,20284188.7007573,23493958.4277373,23957482.3160561
22581615.9181544,23109892.333523,22178216.2212122,21222290.8090374,20284074.908201,23493308.9343707,23957834.2726443
22581970.8072255,23109296.8544265,22178762.3999421,21222525.2539822,20283962.8001377,23492660.9723465,23958184.2888228
22582329.2800546,23108704.8011363,22179309.4796207,21222760.2019612,20283850.5479736,23492012.1339549,23958536.2615738
22582689.6769659,23108110.6392298,22179856.2570809,21222994.7548531,20283739.2831897,23491365.115771,23958888.3818693
22583049.4206444,23107515.5083937,22180404.8135548,21223231.1467968,20283627.2509622,23490716.1979183,23959239.5311095
22583404.6701047,23106921.3508368,22180954.3169588,21223466.6836036,20283514.0838036,23490067.2369655,23959588.2836342
