pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.5449241,23119325.8945652,22169527.9845189,21218521.912098,20285879.3063506,23503749.6586677,23952215.5414776
22576236.1681025,23118731.4537218,22170074.3036496,21218756.6167487,20285765.3736346,23503101.206333,23952565.123347
22576593.059267,23118136.7167726,22170620.575063,21218991.4938143,20285651.5750898,23502452.5638889,23952914.7053383
22576949.9097633,23117542.3914907,22171166.5139575,21219226.5537016,20285537.7653339,23501804.085054,23953264.6455209
22577306.310214,23116947.706955,22171712.6892837,21219461.7626046,20285424.1230298,23501155.8192817,23953614.6334993
22577663.3915978,23116353.1593361,22172259.2956357,21219696.9695247,20285310.5654498,23500507.2008006,23953964.5076782
22578020.3456792,23115758.8593562,22172806.0439041,21219931.9586874,20285196.7511976,23499858.7555846,23954314.5671223
22578377.2430546,23115164.3724646,22173352.864966,21220166.7976355,20285083.2348391,23499210.4404263,23954664.7465816
22578734.2621848,23114570.1526362,22173899.6094336,21220401.9938905,20284969.8684232,23498561.8717406,23955015.010717
22579091.3917208,23113975.8097353,22174446.101608,21220637.0188851,20284856.4373308,23497913.6979172,23955365.552243
22579448.990645,23113381.4805808,22174992.993198,21220872.2293649,20284743.4007729,23497265.178048,23955715.6528693
22579806.6218532,23112787.3092847,22175539.8399516,21221107.3004499,20284630.2200933,23496617.2617219,23956065.7136308
22580164.3018989,23112193.1348376,22176086.5711428,21221342.5191076,20284517.3848218,23495968.9574661,23956416.4798713
22580521.738149,23111598.9211463,22176633.6644039,21221577.6382187,20284404.6871585,23495320.5070955,23956767.5402079
22580879.2840753,23111004.6970793,22177180.7831259,21221813.0723931,20284292.0732824,23494672.3024123,23957118.2601269
22581236.8876301,23110410.5836086,22177727.7840971,21222048.5192059,20284179.5982597,23494024.0461347,23957469.4082616
22581594.764522,23109816.7524029,22178275.2886929,21222284.1030445,20284066.9394521,23493375.6970842,23957820.509442
22581952.7967058,23109222.8697316,22178822.5939089,21222519.4487589,20283954.6748605,23492727.447008,23958172.0480679
22582311.093299,23108628.922303,22179370.2036224,21222754.9729984,20283842.2559782,23492079.1878108,23958523.3386212
22582669.3910014,23108034.9430921,22179917.7117229,21222990.6285054,20283729.9389163,23491431.0624296,23958874.6136923
22583027.6323536,23107440.9228083,22180465.145813,21223226.2171533,20283617.693893,23490782.9909091,23959226.1871326
22583385.8608402,23106847.0351148,22181012.5459575,21223462.1016496,20283505.699246,23490135.1128671,23959577.1817842
22583744.4579303,23106253.2107887,22181560.4371206,21223697.8492125,20283393.6709672,23489487.0923268,23959929.0010317
22584103.0687314,23105659.4202915,22182108.0432119,21223933.3011931,20283281.4760329,23488839.2095764,23960280.5692281
