carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8371193,23119327.340406,22169525.4054238,21218521.0083509,20285878.0144913,23503749.7468142,23952214.8727867
22576235.5125477,23118732.6401033,22170071.6318596,21218755.8815624,20285763.9862088,23503101.2317174,23952564.3431011
22576592.1914309,23118137.9819816,22170617.9236456,21218990.7342014,20285649.9753395,23502452.7959674,23952913.9666985
22576948.9933884,23117543.3226962,22171164.3133785,21219225.6868877,20285536.0774859,23501804.3406852,23953263.7010553
22577305.8998528,23116948.7674012,22171710.754542,21219460.6785113,20285422.3424707,23501155.9431864,23953613.4952386
22577662.8670738,23116354.1374374,22172257.2556389,21219695.734492,20285308.6625126,23500507.4826825,23953963.4258136
22578019.9443668,23115759.6617429,22172803.8459774,21219930.7896161,20285195.1157779,23499859.1902495,23954313.4518046
22578377.0841399,23115165.1873331,22173350.4830355,21220165.8508963,20285081.6388806,23499210.8193068,23954663.5490826
22578734.3637682,23114570.7191529,22173897.2054251,21220401.0312064,20284968.2662961,23498562.4781403,23955013.8382887
22579091.6232054,23113976.2785321,22174443.9250601,21220636.1809096,20284855.0319977,23497914.1395818,23955364.1472597
22579449.0354221,23113381.9078652,22174990.8376408,21220871.4231686,20284741.826873,23497265.8649248,23955714.5989805
22579806.5575743,23112787.5523642,22175537.7398741,21221106.6653629,20284628.7388795,23496617.571638,23956065.0981839
22580164.1154383,23112193.3235986,22176084.759408,21221341.9483926,20284515.823603,23495969.2859722,23956415.742741
22580521.7800115,23111599.0615751,22176631.8314054,21221577.2898375,20284402.9312536,23495321.0839932,23956766.4866998
22580879.5631617,23111004.8379087,22177178.9385245,21221812.6662523,20284290.1655149,23494672.861237,23957117.3243204
22581237.393904,23110410.6836108,22177726.1203279,21222048.0688739,20284177.5614561,23494024.6560149,23957468.262283
22581595.3291095,23109816.5346421,22178273.3782528,21222283.5273617,20284064.9624711,23493376.4753646,23957819.3181364
