pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.3952166,23119327.5036853,22169525.1691963,21218520.3066273,20285879.8546551,23503748.2258871,23952215.1654277
22576235.7897426,23118731.279672,22170071.4005781,21218757.4423493,20285765.3130961,23503103.5698247,23952564.8308467
22576593.3718338,23118138.3299895,22170617.2171822,21218989.9215706,20285650.073333,23502454.4921188,23952913.8788837
22576949.4592427,23117543.19462,22171163.3701486,21219227.0279915,20285537.8823086,23501805.3104427,23953263.1223831
22577304.8842938,23116949.2115865,22171710.0544969,21219460.7494597,20285422.8483765,23501154.4508226,23953612.2057529
22577663.1333165,23116355.2767987,22172258.4342822,21219695.6452772,20285307.3089033,23500505.3914793,23953962.8388889
22578021.1107297,23115760.0328708,22172805.4033268,21219933.0341354,20285195.0024811,23499860.1532373,23954313.3370442
22578378.1499224,23115164.3900711,22173349.9324411,21220166.3957892,20285079.7531048,23499209.7349272,23954663.9391136
22578734.1639694,23114570.4871907,22173896.724245,21220400.0581488,20284967.3418651,23498562.7774595,23955012.4718346
22579091.9281399,23113976.7152659,22174445.0733153,21220636.1263561,20284855.570501,23497914.404967,23955363.8668745
22579448.4662835,23113381.5439412,22174991.1159618,21220871.8289585,20284739.6923147,23497264.3772863,23955713.5243772
22579807.2969962,23112787.6099778,22175536.0018869,21221108.9526231,20284627.8257648,23496617.7055627,23956065.536372
22580163.8671994,23112192.4187857,22176085.8022398,21221344.2099778,20284513.8107113,23495970.2054264,23956414.6271392
22580522.3092184,23111599.723873,22176633.6654426,21221576.5340858,20284403.0419973,23495321.4960087,23956767.7490548
22580881.3564973,23111005.8154011,22177180.4207991,21221811.8869325,20284288.9992428,23494672.8149349,23957117.5105919
22581234.9329251,23110411.6856795,22177724.8801093,21222049.2354663,20284176.9551033,23494024.9126081,23957467.9491157
22581593.5113624,23109815.8827061,22178272.8916049,21222283.5663195,20284063.9098356,23493377.1644132,23957818.4781867
22581954.2581181,23109223.9420633,22178821.055314,21222519.4335379,20283951.6120929,23492729.1213472,23958169.4785336
22582310.6456869,23108628.4041496,22179368.6460969,21222752.9434496,20283840.5802048,23492080.2954966,23958522.7797829
22582669.3343318,23108033.541765,22179915.0960428,21222991.124198,20283727.6821399,23491431.9077289,23958871.8062505
22583027.8393515,23107440.6660214,22180463.4405658,21223226.8935728,20283615.8572071,23490783.3943194,23959224.7721958
22583385.4931476,23106846.9943246,22181011.1595228,21223461.0226858,20283502.1194769,23490135.940646,23959575.9528486
22583742.8094431,23106252.357724,22181558.2453944,21223696.6493485,20283393.0660891,23489487.0046758,23959928.0844098
22584101.7049437,23105659.6950236,22182105.1587929,21223933.4537564,20283282.5463968,23488839.7953798,23960279.3677008
22584460.2292705,23105066.3341979,22182653.177087,21224167.6408844,20283167.6764686,23488191.6353456,23960631.5795153
22584820.7530773,23104471.4915021,22183200.749822,21224402.4731527,20283057.1031439,23487543.8984672,23960984.1115481
22585180.2816229,23103877.4687049,22183748.4854582,21224640.6612031,20282946.9738293,23486895.1762887,23961335.6114988
22585539.0984147,23103282.185345,22184298.9557708,21224876.6903799,20282832.2569169,23486248.1971371,23961686.8887068
22585897.7171435,23102690.576399,22184848.1876864,21225110.1439614,20282722.5250214,23485599.8288447,23962040.3875034
22586255.0729281,23102095.9604682,22185394.2291151,21225347.2491951,20282609.8763849,23484952.5235652,23962390.4380269
22586616.3181419,23101503.5876983,22185942.5725635,21225583.1194996,20282499.3825493,23484304.4832224,23962744.9766327
22586974.1503775,23100908.7741207,22186490.2026292,21225819.7963785,20282388.722016,23483656.4643479,23963096.8772003
22587333.077517,23100315.6797163,22187040.0833938,21226054.916032,20282277.9967982,23483006.8414673,23963451.6341379
22587693.1185983,23099722.2313533,22187588.0936514,21226291.0232059,20282166.366333,23482362.8238212,23963802.6541682
22588053.8060441,23099127.4700897,22188137.17727,21226528.4117577,20282054.4599918,23481713.4252133,23964156.5066162
22588414.0158827,23098533.69061,22188684.2360059,21226764.4626538,20281945.1006607,23481065.2451059,23964507.2096347
22588771.498941,23097941.2842746,22189233.5124382,21227001.9921295,20281836.7368266,23480417.4180838,23964861.9823037
22589130.7075412,23097347.8504144,22189781.6873939,21227235.8048477,20281726.0451569,23479770.8253945,23965215.4360734
22589491.5913424,23096755.4250699,22190329.9836148,21227473.5938674,20281611.4685528,23479120.88663,23965566.5464562
22589852.6652227,23096161.8191536,22190877.6044103,21227710.3459475,20281503.0414145,23478474.0264679,23965918.9931887
22590210.908193,23095569.6997475,22191429.6049947,21227946.0420545,20281394.1450512,23477826.4499907,23966274.9230874
22590572.8845578,23094974.5092041,22191976.9728774,21228183.2716184,20281284.7006767,23477177.4861046,23966628.5468616
22590932.1389767,23094382.9522612,22192524.76526,21228417.4278183,20281175.391514,23476531.9084497,23966981.1518543
22591291.1208901,23093790.5833658,22193075.6968678,21228655.8216313,20281062.0695955,23475881.0669665,23967334.9113015
22591652.3430671,23093194.3770461,22193625.5446642,21228891.776931,20280953.1640004,23475234.3288471,23967691.2225195
22592012.6998064,23092604.4468318,22194175.1019371,21229128.3980458,20280844.8522677,23474588.1197914,23968042.0880548
22592373.3496855,23092010.3403346,22194722.2055973,21229365.3955036,20280735.9045028,23473941.5806346,23968398.3494335
22592734.2639133,23091415.8584857,22195273.6471975,21229601.680179,20280625.0236863,23473295.0504903,23968751.7929825
22593095.8727838,23090824.6264212,22195823.1545706,21229839.7720782,20280516.6464406,23472645.3813892,23969107.738199
22593454.4113491,23090231.4153323,22196373.1888433,21230075.3049465,20280408.361173,23471997.8376063,23969459.3037831
22593816.7094348,23089640.050997,22196920.9893523,21230312.7117977,20280297.1743904,23471350.4858368,23969815.5297899
