carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8784392,23119327.3446078,22169525.3706674,21218521.023102,20285878.0416954,23503749.7033391,23952214.8464456
22576235.5058173,23118732.615096,22170071.6220549,21218755.8536225,20285763.980038,23503101.238488,23952564.378141
22576592.2330764,23118137.9549995,22170617.8913184,21218990.722056,20285649.9605917,23502452.7939749,23952913.9683277
22576949.0038282,23117543.3125831,22171164.3109477,21219225.7118269,20285536.1278955,23501804.3347913,23953263.6947149
22577305.8764246,23116948.71033,22171710.7370581,21219460.7390155,20285422.3117952,23501155.9400535,23953613.4961893
22577662.8781957,23116354.166202,22172257.2481218,21219695.7116392,20285308.6655041,23500507.5658561,23953963.4236334
22578019.9373089,23115759.6523744,22172803.8253018,21219930.7718817,20285195.1131807,23499859.1410421,23954313.4546904
22578377.100626,23115165.1464074,22173350.4841307,21220165.8760686,20285081.6175776,23499210.8038552,23954663.6136974
22578734.3072429,23114570.7245316,22173897.2037144,21220400.9985589,20284968.2559877,23498562.4579231,23955013.7794221
22579091.6208686,23113976.2923819,22174443.9576327,21220636.1932454,20284855.0174641,23497914.1854101,23955364.1267345
22579449.074539,23113381.9122518,22174990.8594001,21220871.383774,20284741.8428194,23497265.8884676,23955714.5659115
22579806.5620233,23112787.590631,22175537.7200776,21221106.6243362,20284628.7563259,23496617.5970611,23956065.1059458
22580164.1183531,23112193.2947466,22176084.7407227,21221341.9770649,20284515.8297258,23495969.2821593,23956415.7428364
22580521.7801081,23111599.0630789,22176631.8277652,21221577.2878024,20284402.947166,23495321.1022611,23956766.5129159
22580879.558882,23111004.8296634,22177178.903576,21221812.6525777,20284290.1880341,23494672.856348,23957117.3376614
22581237.4144796,23110410.6095896,22177726.1368756,21222048.0993647,20284177.5104403,23494024.6612305,23957468.2554887
22581595.3644569,23109816.5641705,22178273.4103496,21222283.5114869,20284064.9668594,23493376.4663249,23957819.2852329
22581953.3285354,23109222.4552852,22178820.7176939,21222519.0571615,20283952.4991948,23492728.2988638,23958170.4676508
22582311.4566374,23108628.3785221,22179368.1231283,21222754.5532273,20283840.1171646,23492080.165145,23958521.7070368
22582669.6293333,23108034.3531912,22179915.5908834,21222990.1431824,20283727.9075159,23491432.0701508,23958873.0357444
22583027.9407366,23107440.3858455,22180463.1195798,21223225.7439939,20283615.7484365,23490783.9702601,23959224.5230254
22583386.2897155,23106846.4214162,22181010.7222757,21223461.4325104,20283503.692285,23490135.8584145,23959576.0452109
22583744.7509765,23106252.5537855,22181558.4244041,21223697.0950985,20283391.7170031,23489487.8316428,23959927.6975994
22584103.2305924,23105658.6750605,22182106.137463,21223932.8284655,20283279.8780571,23488839.754597,23960279.4524979
22584461.8940213,23105064.8360228,22182653.9932857,21224168.5944575,20283168.1388287,23488191.7615218,23960631.3220802
22584820.5826022,23104471.0804455,22183201.8829275,21224404.4160521,20283056.4658681,23487543.7398724,23960983.2561987
22585179.4048481,23103877.331603,22183749.7880649,21224640.2492167,20282944.9250743,23486895.7711088,23961335.3310502
22585538.3088099,23103283.6285734,22184297.8084374,21224876.1500255,20282833.455,23486247.811777,23961687.509506
22585897.2465692,23102689.9423298,22184845.9053085,21225112.0831867,20282722.1475546,23485599.8340782,23962039.7551065
22586256.326775,23102096.3460042,22185394.0723056,21225348.0390559,20282610.8587293,23484951.94473,23962392.1306196
22586615.4721036,23101502.7263238,22185942.3168364,21225584.0732065,20282499.7310697,23484304.0155384,23962744.5802557
22586974.6763382,23100909.1620328,22186490.56499,21225820.0868856,20282388.6464802,23483656.1329135,23963097.1559344
22587333.9988566,23100315.6919988,22187038.9352274,21226056.1686713,20282277.7305559,23483008.3028819,23963449.8184982
22587693.4000226,23099722.2155911,22187587.3576668,21226292.3395923,20282166.8928106,23482360.4197666,23963802.5627769
22588052.8565913,23099128.7288965,22188135.8580259,21226528.4286046,20282056.15722,23481712.630973,23964155.4981625
22588412.4382471,23098535.3914764,22188684.4265176,21226764.6099611,20281945.4804905,23481064.8161019,23964508.4349262
22588772.1044348,23097942.0067666,22189233.0421313,21227000.9366949,20281834.9537411,23480417.0471914,23964861.5185198
22589131.8527194,23097348.6655063,22189781.779162,21227237.2325101,20281724.5030398,23479769.260736,23965214.7115659
22589491.7012305,23096755.4303135,22190330.5307255,21227473.4917283,20281614.1724118,23479121.5561806,23965568.0037759
22589851.6278069,23096162.1825842,22190879.3504478,21227709.8689307,20281503.9582847,23478473.7976354,23965921.3148964
22590211.6604531,23095568.9933433,22191428.2778419,21227946.2527945,20281393.8176828,23477826.1212349,23966274.8693379
22590571.7302276,23094975.8163466,22191977.2610994,21228182.71733,20281283.7685434,23477178.4128033,23966628.4283566
22590931.9619567,23094382.7436756,22192526.2806702,21228419.2228376,20281173.8522361,23476530.717824,23966982.1073381
22591292.1729067,23093789.6640977,22193075.3927937,21228655.7239898,20281063.9844889,23475883.0838571,23967335.8652219
22591652.5269784,23093196.5973281,22193624.5462326,21228892.2829171,20280954.2328921,23475235.4722146,23967689.7876995
22592012.9363457,23092603.6088092,22194173.8433291,21229128.9175161,20280844.5814415,23474587.9177557,23968043.7500527
22592373.507692,23092010.664009,22194723.1191563,21229365.5258073,20280735.0608716,23473940.3406969,23968397.860766
22592734.088541,23091417.6950175,22195272.5100775,21229602.2153087,20280625.6526396,23473292.7670155,23968752.0881902
22593094.7778421,23090824.8036877,22195821.981318,21229838.9505913,20280516.3486787,23472645.2425158,23969106.3583214
22593455.5669819,23090231.9957503,22196371.4926355,21230075.7128209,20280407.0604105,23471997.7080214,23969460.7758432
22593816.4441008,23089639.2247752,22196921.1004989,21230312.4699986,20280297.935575,23471350.1652398,23969815.2280413
22594177.3905245,23089046.4381132,22197470.7530922,21230549.3205421,20280188.9177641,23470702.723372,23970169.8456331
22594538.4140837,23088453.6918661,22198020.4529807,21230786.1578582,20280079.9755286,23470055.2257528,23970524.536493
22594899.5499057,23087861.0439955,22198570.2855264,21231023.1409421,20279971.1382584,23469407.82083,23970879.3411719
22595260.77528,23087268.3527486,22199120.141399,21231260.0427103,20279862.4718317,23468760.3871288,23971234.2707699
22595622.0802694,23086675.7695923,22199670.0785982,21231497.0541063,20279753.8472503,23468112.9769442,23971589.2377689
22595983.4602098,23086083.2365657,22200220.0636647,21231734.0712546,20279645.2937037,23467465.618348,23971944.3161169
22596344.9534697,23085490.687333,22200770.1157628,21231971.1684181,20279536.8533162,23466818.2962222,23972299.5173498
22596706.4958206,23084898.1554469,22201320.238337,21232208.3310924,20279428.5301558,23466170.9279267,23972654.8322546
22597068.1206235,23084305.739616,22201870.4625617,21232445.482963,20279320.3230993,23465523.5895115,23973010.2567207
22597429.8149133,23083713.3451135,22202420.7144125,21232682.6666791,20279212.1521578,23464876.3268487,23973365.7300664
22597791.6867543,23083120.9741519,22202971.0677916,21232919.8703901,20279104.1540952,23464229.0174771,23973721.3918019
22598153.5773395,23082528.6466056,22203521.4620558,21233157.1320682,20278996.2688078,23463581.8034786,23974077.0801435
22598515.5760396,23081936.3949887,22204071.9707166,21233394.4437394,20278888.4079582,23462934.5419488,23974432.8996334
22598877.6169212,23081344.1118744,22204622.4884005,21233631.8379756,20278780.6600633,23462287.3364993,23974788.770517
22599239.8216892,23080751.9530738,22205173.0597452,21233869.1929768,20278673.0814355,23461640.158248,23975144.8434856
22599602.0230344,23080159.6915667,22205723.8161229,21234106.6290946,20278565.5370325,23460993.0068528,23975500.9135073
22599964.3695451,23079567.625024,22206274.5679869,21234344.1067883,20278458.1231583,23460345.8303993,23975857.153202
22600326.7854687,23078975.5389278,22206825.3063716,21234581.6248414,20278350.835354,23459698.7501861,23976213.4633328
22600689.2641642,23078383.5171963,22207376.1983923,21234819.1820118,20278243.5946292,23459051.5953674,23976569.8839696
22601051.864259,23077791.4939587,22207927.1793816,21235056.7751499,20278136.4504168,23458404.5069974,23976926.383538
22601414.5203476,23077199.5018809,22208478.1805438,21235294.3938577,20278029.4632517,23457757.4418673,23977283.0162736
22601777.286683,23076607.5349421,22209029.2631177,21235532.0238086,20277922.579426,23457110.4173095,23977639.7280226
22602140.1268418,23076015.7026985,22209580.4343077,21235769.7690314,20277815.7485714,23456463.3698729,23977996.610432
22602503.0856563,23075423.8096298,22210131.6312759,21236007.5318351,20277709.0258631,23455816.4004377,23978353.4985395
22602866.0957921,23074832.0405789,22210682.8966743,21236245.3216583,20277602.4057095,23455169.4048966,23978710.530293
22603229.1642804,23074240.28313,22211234.2939346,21236483.1137291,20277495.8835222,23454522.4366168,23979067.6875344
22603592.3792947,23073648.5133713,22211785.7149778,21236720.951734,20277389.4976638,23453875.503121,23979424.86467
22603955.6380602,23073056.8519758,22212337.2099042,21236958.8630304,20277283.1866509,23453228.5900683,23979782.1580899
22604318.9864038,23072465.1708058,22212888.7891548,21237196.8014186,20277176.9599525,23452581.6264541,23980139.662277
22604682.3877565,23071873.5653034,22213440.4030086,21237434.7985942,20277070.8609368,23451934.7617794,23980497.1647983
22605046.0432428,23071281.9966196,22213992.090117,21237672.7952726,20276964.837979,23451287.9552566,23980854.8167306
22605409.5885321,23070690.4801123,22214543.8615297,21237910.8846706,20276858.9441904,23450641.1144194,23981212.5063611
22605773.2666547,23070098.9692818,22215095.6940834,21238148.9846778,20276753.1300368,23449994.3025167,23981570.3848578
