pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.2601347,23119402.7080272,22169469.2609191,21218528.4295219,20285889.6316471,23503682.3290195,23952229.9336958
22576254.5796764,23118807.6951394,22170013.4129219,21218764.4181733,20285775.6619273,23503033.051635,23952577.9142959
22576611.3962302,23118212.3862821,22170561.8141704,21218996.9904732,20285659.7290613,23502384.1138166,23952929.6101639
22576965.917865,23117618.8680791,22171105.9558465,21219232.9415523,20285546.8964184,23501736.8834483,23953276.7594311
22577324.7709006,23117023.7433818,22171652.3725688,21219466.9003683,20285431.9622783,23501090.0368926,23953628.3071795
22577681.7027422,23116429.8343098,22172197.9684984,21219703.1685865,20285319.5918415,23500439.9604088,23953980.2142006
22578039.0964878,23115837.4040092,22172746.84866,21219936.5276179,20285206.519297,23499791.0333142,23954327.0433104
22578397.6090738,23115240.3853892,22173293.1645253,21220173.3678097,20285091.3241976,23499144.2556113,23954679.59026
22578752.8416041,23114646.2463566,22173839.7607546,21220407.2337682,20284979.6847733,23498494.1226678,23955028.6891882
22579110.6012312,23114051.8416156,22174385.8376249,21220644.4953546,20284866.9770821,23497847.2143061,23955375.20117
22579467.0765484,23113457.8092219,22174933.0293692,21220878.9799522,20284755.3301145,23497198.1581839,23955727.6828927
22579824.6909773,23112864.2888316,22175477.4205689,21221114.352384,20284638.7622761,23496548.7981037,23956078.748903
22580181.6752519,23112268.2784877,22176025.4949909,21221349.9123684,20284527.4197293,23495903.1810947,23956431.1867372
22580540.1473086,23111675.0062785,22176571.7747341,21221584.4259047,20284413.1104705,23495255.8814742,23956780.2847481
22580897.9447979,23111081.032512,22177119.8459263,21221819.9469353,20284301.424843,23494603.5745802,23957136.151058
22581256.3323065,23110486.5586996,22177666.1403838,21222056.2534174,20284187.2500227,23493956.7377528,23957483.5411151
22581614.5980544,23109892.8976048,22178216.0347278,21222289.6479302,20284077.9594314,23493309.8568844,23957834.1913684
22581972.8504078,23109296.7038179,22178763.6791831,21222524.904372,20283964.5146439,23492663.4205653,23958186.3368006
