carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.835147,23119327.348463,22169525.3613228,21218520.9954643,20285878.052036,23503749.7086134,23952214.7944958
22576235.4651487,23118732.6293249,22170071.5930057,21218755.8495571,20285763.97771,23503101.240413,23952564.3094817
22576592.1809709,23118137.9511581,22170617.8999964,21218990.7496012,20285650.0049366,23502452.7909756,23952913.9314232
22576948.9838902,23117543.3140201,22171164.278612,21219225.6926923,20285536.1337321,23501804.3561541,23953263.6594762
22577305.8738567,23116948.7120701,22171710.7215138,21219460.6768657,20285422.360108,23501155.942594,23953613.4752541
22577662.8476773,23116354.1505811,22172257.2302856,21219695.6909921,20285308.6917321,23500507.5454597,23953963.4020128
22578019.9082899,23115759.623902,22172803.8091205,21219930.7517097,20285195.128522,23499859.171508,23954313.4271797
22578377.0544325,23115165.142446,22173350.4567786,21220165.8460653,20285081.6581017,23499210.8113112,23954663.5488408
22578734.2899319,23114570.6896021,22173897.174038,21220400.9868689,20284968.2936732,23498562.4717716,23955013.7774652
22579091.6098733,23113976.2771939,22174443.9582753,21220636.1664359,20284855.0235541,23497914.15006,23955364.1105975
22579449.0214659,23113381.908742,22174990.8105622,21220871.3839784,20284741.8534636,23497265.8496936,23955714.5363611
22579806.5192261,23112787.5849664,22175537.7312525,21221106.6455153,20284628.7851185,23496617.5691258,23956065.0716883
22580164.1043598,23112193.2962442,22176084.7176126,21221341.9413363,20284515.8239907,23495969.3071768,23956415.7119056
22580521.773065,23111599.0384955,22176631.7739865,21221577.2722074,20284402.9618502,23495321.0708024,23956766.4493002
22580879.5297984,23111004.8267178,22177178.9009498,21221812.6467755,20284290.1999312,23494672.8541303,23957117.2871675
22581237.3687054,23110410.6491077,22177726.0991943,21222048.059254,20284177.5369106,23494024.6592047,23957468.2324525
22581595.3035583,23109816.5165011,22178273.3592385,21222283.5137777,20284064.9742805,23493376.4765117,23957819.2762415
22581953.3215984,23109222.4243666,22178820.6846846,21222519.0132269,20283952.5195412,23492728.3151963,23958170.4224243
22582311.4270881,23108628.3638493,22179368.088106,21222754.5477492,20283840.1631045,23492080.1704584,23958521.6643722
22582669.6205451,23108034.3464387,22179915.5621158,21222990.1213593,20283727.9127459,23491432.0528247,23958873.0159861
22583027.9014625,23107440.3640859,22180463.10282,21223225.7331071,20283615.7559097,23490783.9489748,23959224.4744079
22583386.2659427,23106846.4283276,22181010.7105144,21223461.3817562,20283503.7001431,23490135.8690173,23959576.0213978
22583744.714597,23106252.5312563,22181558.3844749,21223697.0726916,20283391.7490022,23489487.8050864,23959927.6758114
22584103.2487582,23105658.6724263,22182106.1298981,21223932.8070164,20283279.8990054,23488839.7658109,23960279.4334824
22584461.8726865,23105064.8447064,22182653.9385002,21224168.5791003,20283168.1488538,23488191.7469548,23960631.2853909
22584820.581878,23104471.0677206,22183201.8222086,21224404.3895609,20283056.4968934,23487543.7435553,23960983.2415869
22585179.3760674,23103877.3239328,22183749.7687037,21224640.2448778,20282944.9480443,23486895.7627126,23961335.3033458
22585538.2602504,23103283.6149466,22184297.7892684,21224876.1358573,20282833.5025885,23486247.7954502,23961687.4691868
22585897.2301138,23102689.9468653,22184845.8725446,21225112.0680119,20282722.1584642,23485599.8496471,23962039.7322772
22586256.2933951,23102096.3230342,22185394.0252931,21225348.0354325,20282610.9094765,23484951.9298233,23962392.1008734
22586615.4352267,23101502.7355359,22185942.252964,21225584.0432914,20282499.7620616,23484304.0254491,23962744.5670721
22586974.6588439,23100909.1874896,22186490.5411089,21225820.0912408,20282388.7124234,23483656.1432158,23963097.1368953
22587333.9769657,23100315.6769365,22187038.8983595,21226056.1729609,20282277.7651336,23483008.2748977,23963449.8065929
22587693.3825162,23099722.2086504,22187587.3304353,21226292.2964557,20282166.9168663,23482360.4279593,23963802.574342
22588052.8747365,23099128.7771602,22188135.8280445,21226528.4654037,20282056.1702439,23481712.6068871,23964155.4472652
22588412.4516637,23098535.3844472,22188684.3942204,21226764.6752071,20281945.5187167,23481064.8027632,23964508.4279718
22588772.115327,23097942.0255479,22189233.0299081,21227000.9267187,20281834.9761996,23480417.0174945,23964861.5054154
22589131.8614753,23097348.7114857,22189781.7267016,21227237.2074532,20281724.531429,23479769.2561236,23965214.6825343
22589491.694388,23096755.4376015,22190330.489664,21227473.5330156,20281614.188652,23479121.5082616,23965567.9655279
22589851.6125606,23096162.2025839,22190879.3299429,21227709.8941677,20281503.9418054,23478473.7820009,23965921.3430397
22590211.6210013,23095569.0049655,22191428.2362855,21227946.2982213,20281393.8008914,23477826.0810323,23966274.8261237
22590571.7123454,23094975.8498126,22191977.2087672,21228182.7412253,20281283.7605355,23477178.3925004,23966628.411856
22590931.888292,23094382.7322814,22192526.2522176,21228419.2231743,20281173.8200069,23476530.7323207,23966982.1029636
22591292.1580984,23093789.6478504,22193075.3678859,21228655.743262,20281063.9813576,23475883.0929896,23967335.8850253
22591652.5083754,23093196.6050991,22193624.5438834,21228892.3020501,20280954.24664,23475235.4670646,23967689.7680032
22592012.9484121,23092603.6099092,22194173.795842,21229128.8984081,20280844.6117734,23474587.8632759,23968043.7629054
22592373.4708412,23092010.6550047,22194723.109817,21229365.538363,20280735.0753195,23473940.2774052,23968397.8554251
22592734.0796249,23091417.7341549,22195272.4949323,21229602.21856,20280625.6433864,23473292.7250205,23968752.0479793
