carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1462501,23119403.3011224,22169467.4664793,21218528.2103035,20285889.1292844,23503682.4261628,23952229.3682913
22576254.7829381,23118808.5610505,22170013.6938852,21218763.0345316,20285775.0291146,23503033.9118067,23952578.9843701
22576611.4982697,23118213.9288441,22170559.9744381,21218997.9697036,20285661.0705088,23502385.4586913,23952928.5745336
22576968.263287,23117619.2737373,22171106.3457717,21219232.8833212,20285547.2176016,23501737.0622782,23953278.293362
22577325.0965579,23117024.7095907,22171652.7723568,21219467.8292546,20285433.4733732,23501088.6634868,23953628.1492972
22577682.1223693,23116430.0694229,22172199.2704153,21219702.8790192,20285319.7588948,23500440.188238,23953978.0681457
22578039.1200946,23115835.5944733,22172745.8898925,21219937.9236528,20285206.2091241,23499791.945543,23954328.0855841
22578396.2986347,23115241.0576591,22173292.4840445,21220173.0199765,20285092.7680282,23499143.5448592,23954678.2045916
22578753.4615973,23114646.6560252,22173839.2112599,21220408.136566,20284979.340946,23498495.18667,23955028.3883292
22579110.8219112,23114052.1682523,22174385.9795934,21220643.3212888,20284866.1182884,23497846.9083687,23955378.7993526
22579468.2285509,23113457.819821,22174932.8102961,21220878.5070986,20284752.9991008,23497198.621759,23955729.2353124
22579825.7043045,23112863.4803529,22175479.7763801,21221113.77246,20284639.9470558,23496550.316272,23956079.791072
22580183.2649332,23112269.2292545,22176026.7564963,21221349.0457367,20284526.9671849,23495902.0843507,23956430.4115635
22580540.9474027,23111674.968143,22176573.7974917,21221584.3938658,20284414.1390944,23495253.7998186,23956781.1543605
22580898.693107,23111080.7105014,22177120.9116264,21221819.7285036,20284301.3487789,23494605.6139309,23957132.0387862
22581256.5344953,23110486.6000968,22177668.0675319,21222055.1588928,20284188.7303245,23493957.4434681,23957482.9484147
22581614.4633132,23109892.460192,22178215.3332451,21222290.5972594,20284076.1386725,23493309.2334619,23957833.9915963
22581972.4015208,23109298.349484,22178762.6605591,21222526.0892926,20283963.7020724,23492661.0833976,23958185.1719186
22582330.5676533,23108704.2453564,22179310.0656835,21222761.6127856,20283851.3663313,23492012.8945335,23958536.434178
22582688.7285209,23108110.2934391,22179857.5171862,21222997.18118,20283739.1228786,23491364.8148943,23958887.7266316
22583047.011048,23107516.3338193,22180405.0370963,21223232.7439984,20283626.9690254,23490716.6760848,23959239.2700415
22583405.3242387,23106922.3535943,22180952.669471,21223468.4356094,20283514.8842219,23490068.6196385,23959590.7526567
22583763.8094699,23106328.4148634,22181500.2841056,21223704.1097239,20283402.957909,23489420.5576326,23959942.5124304
22584122.3040001,23105734.5719624,22182048.0451514,21223939.7994201,20283291.1359562,23488772.5338086,23960294.2243517
22584480.9499338,23105140.7332512,22182595.8690581,21224175.565357,20283179.3767623,23488124.5096942,23960646.1080747
22584839.633154,23104546.917814,22183143.7237537,21224411.3598392,20283067.712287,23487476.4950629,23960998.0455821
22585198.4476585,23103953.1864396,22183691.6417975,21224647.1834162,20282956.2174123,23486828.4901049,23961350.0945103
22585557.3071974,23103359.5194227,22184239.7093911,21224883.1167415,20282844.7376324,23486180.5538813,23961702.2447161
22585916.2381792,23102765.8055439,22184787.7912237,21225119.0361487,20282733.3925265,23485532.6107681,23962054.5476282
22586275.3190939,23102172.146944,22185335.8827447,21225354.9641855,20282622.1439435,23484884.7022909,23962406.9163157
22586634.4170865,23101578.576814,22185884.1491987,21225590.9575656,20282510.9755515,23484236.8185161,23962759.3762405
22586993.6653168,23100985.0394976,22186432.378057,21225826.9921449,20282400.0220353,23483588.9369624,23963111.9581057
22587352.992071,23100391.5416442,22186980.7476116,21226063.0832296,20282289.055037,23482941.0667105,23963464.6427886
22587712.3781406,23099798.0223198,22187529.1738742,21226299.2348734,20282178.1885284,23482293.2294495,23963817.4024338
22588071.8865982,23099204.6129767,22188077.6525107,21226535.3389023,20282067.4394772,23481645.4564891,23964170.2935505
22588431.4199485,23098611.2315599,22188626.2258584,21226771.5348952,20281956.8046345,23480997.6206387,23964523.249935
22588791.0823974,23098017.8980056,22189174.8751881,21227007.789463,20281846.2816219,23480349.8927282,23964876.426242
22589150.7976648,23097424.6081422,22189723.5284151,21227244.0644245,20281735.8253244,23479702.0557869,23965229.5893232
22589510.6032595,23096831.2385429,22190272.3342957,21227480.3886232,20281625.5599117,23479054.3634716,23965582.8543746
22589870.5472815,23096238.0407187,22190821.1640487,21227716.7195849,20281515.2886111,23478406.6806308,23965936.1982078
22590230.5056084,23095644.8325074,22191370.0080443,21227953.1370582,20281405.1483007,23477758.8951308,23966289.7370596
22590590.623083,23095051.6560762,22191919.0132758,21228189.5857799,20281295.0924543,23477111.2231237,23966643.2785458
22590950.8034129,23094458.5382979,22192468.0231158,21228426.0021624,20281185.227465,23476463.6240947,23966996.9764235
22591311.0652382,23093865.4869028,22193017.1279306,21228662.5364113,20281075.3333081,23475815.9556232,23967350.8309231
22591671.3686687,23093272.4537545,22193566.3165249,21228899.0857783,20280965.6316412,23475168.3280148,23967704.6687137
22592031.8115427,23092679.4278998,22194115.5410656,21229135.6737805,20280856.0214446,23474520.6858283,23968058.6939738
22592392.3194968,23092086.4491204,22194664.8681267,21229372.3297306,20280746.4840788,23473873.197335,23968412.7961177
22592752.9451074,23091493.512943,22195214.2601604,21229608.9472722,20280637.0420097,23473225.6039078,23968767.0171892
22593113.6149505,23090900.6243825,22195763.668112,21229845.7135198,20280527.729187,23472578.0376359,23969121.2576815
22593474.3743288,23090307.802359,22196313.2239783,21230082.4432158,20280418.4884093,23471930.5330811,23969475.6806512
22593835.2134773,23089715.0108975,22196862.7550054,21230319.2188479,20280309.3440641,23471283.0641714,23969830.2151264
22594196.2083931,23089122.2499106,22197412.4304222,21230556.0411846,20280200.3243643,23470635.6218573,23970184.7967138
22594557.2458266,23088529.500479,22197962.1309412,21230792.9109229,20280091.3513652,23469988.1052981,23970539.5221365
22594918.3311889,23087936.8371921,22198511.9181063,21231029.8140868,20279982.5967201,23469340.6739102,23970894.2971668
22595279.5696433,23087344.1767205,22199061.7872056,21231266.8057168,20279873.870433,23468693.2312765,23971249.2201047
22595640.8535365,23086751.6108833,22199611.6999392,21231503.7822467,20279765.25693,23468045.8450369,23971604.2462785
