carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8799166,23119327.3670484,22169525.3910272,21218521.0428988,20285878.0096931,23503749.747812,23952214.8267563
22576235.5068831,23118732.674447,22170071.6243068,21218755.850558,20285763.942094,23503101.2709432,23952564.3293471
22576592.202378,23118137.93659,22170617.9118065,21218990.7505005,20285649.9509972,23502452.758494,23952913.9374427
22576949.0369775,23117543.3182392,22171164.3004028,21219225.713794,20285536.1124296,23501804.3365638,23953263.710855
22577305.911675,23116948.7269669,22171710.7217326,21219460.7188707,20285422.324415,23501155.961046,23953613.5472112
22577662.872248,23116354.158521,22172257.215159,21219695.7355714,20285308.7004211,23500507.5377093,23953963.4485162
22578019.9185417,23115759.6103859,22172803.8009793,21219930.7709147,20285195.1136202,23499859.1861472,23954313.4791641
22578377.1217624,23115165.1754173,22173350.4703293,21220165.8660018,20285081.6130197,23499210.7815935,23954663.6144134
22578734.2717068,23114570.6889622,22173897.1898576,21220401.0242927,20284968.2459391,23498562.470486,23955013.7974735
22579091.6760861,23113976.3016864,22174443.9730564,21220636.1697415,20284855.0167225,23497914.1496405,23955364.1346375
22579449.0406507,23113381.9101513,22174990.82867,21220871.3999157,20284741.8485177,23497265.8420119,23955714.5906595
22579806.5767548,23112787.5684153,22175537.7642719,21221106.6367679,20284628.7267813,23496617.5647026,23956065.1268583
22580164.1678264,23112193.2935968,22176084.7350379,21221341.9613402,20284515.8110798,23495969.3591638,23956415.7293489
22580521.7960833,23111599.0547716,22176631.8113545,21221577.3173212,20284402.9595512,23495321.1325662,23956766.4888549
22580879.5702167,23111004.8248749,22177178.9401074,21221812.6732337,20284290.1725029,23494672.8305265,23957117.3221508
22581237.4309992,23110410.6684322,22177726.141924,21222048.0830405,20284177.5507663,23494024.6288259,23957468.260157
22581595.3244012,23109816.5372238,22178273.4215785,21222283.5413993,20284064.9788046,23493376.4716205,23957819.3083536
22581953.3548716,23109222.4541595,22178820.6843837,21222519.0292023,20283952.4952801,23492728.3300344,23958170.4561791
22582311.4858441,23108628.3724321,22179368.1122112,21222754.5779673,20283840.1707176,23492080.1598517,23958521.7377177
22582669.6324542,23108034.3236141,22179915.5921938,21222990.15193,20283727.8916753,23491432.0335546,23958873.0263339
22583027.890653,23107440.3517083,22180463.1342309,21223225.7781488,20283615.6828921,23490783.9468113,23959224.4898118
22583386.2839932,23106846.4224169,22181010.7492381,21223461.4118623,20283503.6696655,23490135.8660636,23959576.0814427
22583744.7192186,23106252.5320335,22181558.3972911,21223697.0780823,20283391.6998815,23489487.8078976,23959927.7158239
22584103.2613986,23105658.6779947,22182106.1720603,21223932.8253879,20283279.888573,23488839.7576457,23960279.471703
22584461.9287688,23105064.8489318,22182653.9539104,21224168.5822755,20283168.1137099,23488191.7534175,23960631.2845674
22584820.5494411,23104471.0018933,22183201.8296847,21224404.4160715,20283056.491869,23487543.7654072,23960983.2801815
22585179.4119571,23103877.2999904,22183749.7780321,21224640.2598634,20282944.9270042,23486895.7922707,23961335.3414253
22585538.2615527,23103283.6068024,22184297.8409034,21224876.1412595,20282833.4737278,23486247.7839713,23961687.5081076
22585897.2159821,23102689.9278728,22184845.9051894,21225112.0732031,20282722.1546238,23485599.8605402,23962039.7477791
22586256.2917881,23102096.3081437,22185394.065451,21225348.086292,20282610.8751284,23484951.9398249,23962392.1208484
22586615.433964,23101502.7177654,22185942.2679204,21225584.0240275,20282499.7396012,23484304.0018739,23962744.6139419
22586974.684812,23100909.1942938,22186490.5928004,21225820.088299,20282388.693244,23483656.1655698,23963097.1897736
22587334.0124745,23100315.6743974,22187038.9417922,21226056.1704965,20282277.7396692,23483008.3015671,23963449.7823137
22587693.3901961,23099722.1960308,22187587.3097187,21226292.2739375,20282166.8935708,23482360.487549,23963802.600365
22588052.8810478,23099128.7448501,22188135.8643688,21226528.4581638,20282056.1647909,23481712.6432707,23964155.4515842
22588412.4826037,23098535.4031405,22188684.4006049,21226764.6537524,20281945.4928365,23481064.8328336,23964508.4456072
22588772.1212611,23097942.0140094,22189233.0539041,21227000.8973402,20281834.9774238,23480417.0326108,23964861.5245472
22589131.8936196,23097348.7422573,22189781.7727394,21227237.1607804,20281724.5529691,23479769.3004785,23965214.7031453
22589491.7289078,23096755.4371869,22190330.5301069,21227473.5200403,20281614.1918819,23479121.5375424,23965568.0177749
22589851.6077159,23096162.1884822,22190879.3687486,21227709.8665801,20281503.9428575,23478473.8336704,23965921.3533856
22590211.6221743,23095569.0025935,22191428.3278355,21227946.2892568,20281393.8416279,23477826.0801151,23966274.8649542
22590571.7099245,23094975.814166,22191977.251202,21228182.7262944,20281283.7801023,23477178.4036195,23966628.439365
22590931.9167316,23094382.7288081,22192526.293568,21228419.2271477,20281173.820046,23476530.7795845,23966982.0960333
22591292.2004515,23093789.6540653,22193075.3563402,21228655.7364801,20281064.0136391,23475883.1083953,23967335.8915097
22591652.5385033,23093196.5928511,22193624.5749853,21228892.3149854,20280954.2720665,23475235.4711116,23967689.7978465
22592013.0077281,23092603.5734386,22194173.8704123,21229128.8655197,20280844.6668994,23474587.8686259,23968043.7625326
22592373.468243,23092010.6106887,22194723.145004,21229365.5506445,20280735.0960842,23473940.3262002,23968397.8555919
22592734.0844904,23091417.7423002,22195272.4920309,21229602.2278953,20280625.6419296,23473292.7581303,23968752.0290311
22593094.7937582,23090824.8572838,22195821.9935222,21229838.9420562,20280516.3316956,23472645.222131,23969106.3420945
22593455.5648175,23090232.0297069,22196371.5074809,21230075.6808592,20280407.0809355,23471997.681205,23969460.7007982
22593816.4538293,23089639.2035159,22196921.0824904,21230312.50683,20280297.9577968,23471350.2062629,23969815.2371966
22594177.3780647,23089046.4598763,22197470.7653615,21230549.3261172,20280188.9362093,23470702.7091535,23970169.8506794
22594538.4388294,23088453.7056529,22198020.4710098,21230786.2004958,20280079.9862353,23470055.226687,23970524.5277498
22594899.5738341,23087861.0388407,22198570.2636163,21231023.1206974,20279971.1240196,23469407.8316444,23970879.2955818
22595260.7935907,23087268.3869446,22199120.1352228,21231260.086102,20279862.4589535,23468760.408001,23971234.2140281
22595622.0634392,23086675.8103617,22199670.0301566,21231497.0642257,20279753.8119161,23468112.994236,23971589.2165336
22595983.4683436,23086083.2252399,22200220.0613971,21231734.1054288,20279645.2830236,23467465.6115591,23971944.3104689
22596344.9174386,23085490.6928253,22200770.1243912,21231971.2085738,20279536.8212539,23466818.2612225,23972299.5188346
22596706.4555593,23084898.2186857,22201320.316117,21232208.3127973,20279428.5505324,23466170.9545196,23972654.8438816
22597068.0919308,23084305.7672137,22201870.4625447,21232445.4692127,20279320.2924263,23465523.5723258,23973010.2251033
22597429.8497621,23083713.3618391,22202420.7327794,21232682.6396289,20279212.2047202,23464876.3249017,23973365.7768486
22597791.6941687,23083120.9685261,22202971.0759383,21232919.8817207,20279104.1835593,23464229.0531402,23973721.3646
22598153.5688041,23082528.6659374,22203521.5049783,21233157.1660419,20278996.2153193,23463581.8025799,23974077.065869
22598515.536946,23081936.3563166,22204071.9485028,21233394.462641,20278888.4363362,23462934.5675407,23974432.8888266
22598877.6121103,23081344.1275112,22204622.4990437,21233631.812743,20278780.7028026,23462287.3406966,23974788.7645601
22599239.7984987,23080751.8799775,22205173.0899888,21233869.1792617,20278673.0797885,23461640.1541517,23975144.8291721
22599601.9976047,23080159.7255626,22205723.7866099,21234106.5941331,20278565.5286789,23460992.9916839,23975500.9500113
22599964.3635574,23079567.5758811,22206274.5397771,21234344.1085001,20278458.1422702,23460345.8471424,23975857.13433
22600326.7946183,23078975.5441228,22206825.3672446,21234581.6355927,20278350.8127077,23459698.7158213,23976213.493332
22600689.2375595,23078383.4867302,22207376.2140116,21234819.1529189,20278243.6086181,23459051.61123,23976569.8643544
22601051.8738897,23077791.418051,22207927.1557792,21235056.7906456,20278136.5026791,23458404.5422331,23976926.4421367
22601414.542964,23077199.4996454,22208478.1554632,21235294.3883485,20278029.4567335,23457757.455951,23977283.0194731
22601777.3163354,23076607.5539114,22209029.2828364,21235532.0429912,20277922.5656615,23457110.3894101,23977639.6959171
22602140.1320806,23076015.7167905,22209580.4659135,21235769.723335,20277815.7261752,23456463.3986758,23977996.578419
22602503.0779317,23075423.8136023,22210131.6633305,21236007.4893552,20277709.0279662,23455816.3884647,23978353.4800358
22602866.088442,23074832.0344982,22210682.9135757,21236245.3049144,20277602.4001664,23455169.3869731,23978710.5155122
22603229.1866173,23074240.2570008,22211234.2600984,21236483.1206446,20277495.9295883,23454522.4488095,23979067.6225072
22603592.3529792,23073648.5224719,22211785.750807,21236720.9562403,20277389.4875346,23453875.4865829,23979424.8727791
22603955.6227267,23073056.8545085,22212337.2402497,21236958.8500118,20277283.1767137,23453228.5586554,23979782.226089
22604318.993518,23072465.1964713,22212888.7890198,21237196.816008,20277177.0018065,23452581.668179,23980139.6146873
22604682.4589072,23071873.5770446,22213440.4040386,21237434.8214261,20277070.8619858,23451934.7388631,23980497.1663614
22605045.9732141,23071282.0085184,22213992.1017626,21237672.8150515,20276964.8651679,23451287.9404435,23980854.8038826
22605409.5966256,23070690.4739625,22214543.8232606,21237910.9347982,20276858.911458,23450641.0891505,23981212.5302844
22605773.2856182,23070098.9932876,22215095.6730533,21238148.9934788,20276753.0904444,23449994.275284,23981570.3501259
22606137.0618466,23069507.5321935,22215647.6066747,21238387.1657648,20276647.3836352,23449347.538839,23981928.2670093
22606500.9403974,23068916.1202915,22216199.6006552,21238625.304577,20276541.8158112,23448700.7411368,23982286.3446685
22606864.9000719,23068324.7934269,22216751.6133448,21238863.5478923,20276436.3096904,23448053.9469686,23982644.4492519
22607228.95086,23067733.3925802,22217303.7314179,21239101.7970059,20276330.8850838,23447407.2412896,23983002.6818617
22607593.0345416,23067142.155541,22217855.8658342,21239340.0877294,20276225.5966623,23446760.5180447,23983361.0010258
22607957.2745401,23066550.8727254,22218408.1004177,21239578.4386553,20276120.4210345,23446113.8351725,23983719.4725463
22608321.5845411,23065959.6655544,22218960.4001359,21239816.8073878,20276015.2733288,23445467.1570207,23984077.9774508
22608685.9775985,23065368.5223533,22219512.8160646,21240055.2391839,20275910.288378,23444820.5550429,23984436.6600969
22609050.3926972,23064777.3612814,22220065.2311045,21240293.7002341,20275805.3540933,23444173.8946257,23984795.358355
22609414.9905599,23064186.2583955,22220617.7396448,21240532.1971423,20275700.5730653,23443527.3029011,23985154.2063245
22609779.597583,23063595.2486641,22221170.3572463,21240770.7111013,20275595.867927,23442880.7451294,23985513.1378563
22610144.3526194,23063004.2549197,22221722.9860948,21241009.2990664,20275491.2861575,23442234.1423708,23985872.2179925
22610509.1425785,23062413.2680694,22222275.6942297,21241247.9055623,20275386.7952712,23441587.6153659,23986231.3543409
22610874.0548322,23061822.3616768,22222828.4675361,21241486.5554466,20275282.3889871,23440941.1158086,23986590.6201776
22611239.0467881,23061231.4552635,22223381.3107357,21241725.2870402,20275178.0914148,23440294.6340969,23986949.9434602
22611604.0831577,23060640.6160677,22223934.211053,21241964.0149626,20275073.871349,23439648.1474821,23987309.4010529
