pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.5163853,23119327.4364963,22169526.3141361,21218519.7025829,20285878.0456986,23503751.245805,23952215.9482084
22576236.3101423,23118732.3522158,22170071.1084944,21218755.6054197,20285763.0817059,23503099.462525,23952561.9223713
22576592.4431045,23118139.0156685,22170618.0499017,21218990.3687962,20285649.6881537,23502450.395424,23952913.578643
22576947.7969119,23117543.345915,22171164.0817458,21219226.8703471,20285537.6836464,23501803.9579733,23953263.6126962
22577305.3009362,23116950.2860423,22171710.9979383,21219458.9375827,20285421.6315717,23501157.8122619,23953613.1896701
22577664.6546088,23116354.1639183,22172256.7071427,21219696.7385252,20285309.9514297,23500506.606269,23953961.0243739
22578019.3677394,23115758.3505683,22172803.4423932,21219929.9621963,20285195.9760159,23499857.9875417,23954313.6349242
22578376.63069,23115167.3779537,22173350.575162,21220166.2269496,20285079.9153933,23499210.3591422,23954664.3592577
22578734.74119,23114570.5087516,22173897.281806,21220401.5257592,20284967.4282108,23498564.2118839,23955013.7739608
22579090.3207057,23113974.9939528,22174446.0516311,21220637.5958373,20284854.4133686,23497914.2879581,23955364.2806781
22579448.2978063,23113383.1246346,22174991.5470997,21220869.5836253,20284742.3545034,23497267.3503501,23955715.7493841
22579806.9190652,23112788.2157815,22175536.7032564,21221109.4035823,20284627.915239,23496618.9028228,23956064.5557406
22580163.8338207,23112195.132872,22176085.6000541,21221343.4353051,20284517.1418137,23495968.0931978,23956416.1395982
22580522.4737004,23111598.9816732,22176630.1507699,21221578.5880521,20284403.0200435,23495319.5243174,23956765.4204616
22580879.9899209,23111005.8214491,22177179.4528204,21221813.433864,20284289.8617281,23494673.0547831,23957117.4273794
22581236.6935427,23110410.8941656,22177727.1548651,21222048.457555,20284177.9465351,23494024.2938332,23957467.1821692
22581597.0137592,23109817.562559,22178272.8431136,21222283.0983601,20284062.9619586,23493376.0701433,23957821.1638303
22581952.2651192,23109221.8231873,22178820.9983877,21222519.1420779,20283952.40664,23492726.1585834,23958168.5551125
22582311.6674471,23108628.008317,22179368.0438854,21222753.5808184,20283840.8816493,23492082.081987,23958522.7663612
22582668.5284718,23108033.7754736,22179916.0507461,21222989.2846284,20283728.1094211,23491431.1682823,23958872.8755913
22583029.7410382,23107441.9436351,22180460.608039,21223227.4054794,20283616.2022575,23490784.9882309,23959225.4003403
22583386.7171904,23106845.9374064,22181010.7464968,21223460.5416681,20283503.3797655,23490135.7568506,23959576.0239169
22583743.0811554,23106253.5127106,22181558.7982738,21223696.3566262,20283393.6363711,23489486.6590051,23959926.8679612
22584103.0852848,23105658.3405422,22182105.9464751,21223933.9952774,20283279.7853726,23488841.3845895,23960280.538002
22584459.87276,23105065.7350149,22182653.8688619,21224167.9509819,20283167.8593417,23488190.4037543,23960630.9684356
22584820.8248709,23104472.0208827,22183199.7337371,21224403.3832683,20283056.3084862,23487544.2224381,23960983.6554798
22585178.9132944,23103876.3203163,22183752.5086656,21224639.6505931,20282944.7428699,23486895.6877984,23961335.6993076
22585540.1713051,23103283.34713,22184297.6305487,21224876.1583779,20282833.5160002,23486247.0575625,23961689.1362177
22585897.7232705,23102690.061159,22184845.1736245,21225110.846499,20282721.2120989,23485597.7878367,23962040.991378
22586256.740346,23102096.7688313,22185393.3640757,21225347.5408703,20282611.0520982,23484951.6585948,23962392.744056
22586613.9631506,23101501.6010353,22185942.2200206,21225582.0111938,20282500.5847577,23484305.1805512,23962742.8800405
22586975.3567651,23100909.741612,22186490.2813273,21225819.6919315,20282389.3713178,23483654.240179,23963095.8787228
22587333.966644,23100315.4576337,22187039.0136052,21226056.3618276,20282276.7263296,23483008.876931,23963449.9179979
22587691.679238,23099723.7218128,22187588.6801298,21226290.5216549,20282167.6709734,23482360.4885259,23963803.5409527
22588053.9662548,23099130.1644251,22188135.8007621,21226528.4308604,20282053.857645,23481712.97898,23964155.5759631
22588411.2588185,23098536.4519023,22188685.2288303,21226764.0537782,20281945.1813302,23481064.3324729,23964509.3255565
22588772.7044696,23097942.5865454,22189232.8452453,21227000.0625241,20281835.36216,23480418.5660423,23964862.608067
22589131.4269538,23097346.8132742,22189781.5967522,21227238.1210725,20281724.9651364,23479770.0300211,23965214.7478137
22589492.7838331,23096755.26194,22190331.4817476,21227473.8502474,20281613.8275427,23479122.4733776,23965568.2005477
22589850.9952823,23096163.1820835,22190878.2122952,21227710.3901654,20281503.3639935,23478473.9229156,23965922.5283689
22590212.2097238,23095569.0742128,22191430.5787838,21227945.7131106,20281394.0191644,23477826.1431604,23966275.2022481
22590572.168131,23094973.9223045,22191977.211367,21228181.5721795,20281283.4281142,23477180.2331295,23966628.7951167
22590932.9815571,23094382.8999299,22192526.3181718,21228418.925237,20281173.2264583,23476530.2244873,23966981.0455105
