pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.0683625,23119403.5676108,22169467.0424839,21218528.3424636,20285886.8391576,23503680.7730194,23952229.2553238
22576255.7115081,23118808.8568388,22170013.1816524,21218763.1136727,20285772.5875655,23503032.1919379,23952578.7934766
22576612.51252,23118214.1114759,22170559.3919016,21218997.8506493,20285658.6747061,23502383.8196772,23952928.126251
22576969.098476,23117619.7919528,22171105.6069459,21219232.799588,20285544.6169974,23501735.2017751,23953277.7648225
22577326.118009,23117024.9971762,22171652.2190118,21219467.5303626,20285430.8860564,23501086.6010358,23953627.6854807
22577682.9140816,23116430.5788678,22172198.6106621,21219702.6197712,20285317.416973,23500438.1882045,23953977.380154
22578040.1764126,23115835.9280829,22172745.0334767,21219937.9467702,20285203.9084028,23499789.819354,23954327.5176399
22578397.2272918,23115241.4391286,22173291.5243063,21220172.9059087,20285090.3262123,23499141.6279716,23954677.6569914
22578754.6123934,23114647.1013832,22173838.3753008,21220407.9542691,20284977.2099263,23498493.2479106,23955027.9394974
22579112.1587932,23114052.5729951,22174385.0955629,21220643.0401008,20284863.8297564,23497844.675391,23955378.4577794
22579469.631858,23113458.3634455,22174931.7666103,21220878.2326641,20284750.7933204,23497196.5779206,23955728.9209032
22579827.0278873,23112864.0921503,22175478.7880058,21221113.237902,20284637.7770572,23496548.3649466,23956079.3969007
22580184.46798,23112269.7362826,22176025.8574044,21221348.4106662,20284524.9496599,23495900.1594318,23956429.7618627
22580542.3057061,23111675.5197588,22176573.0724635,21221583.7070602,20284411.877513,23495251.8126586,23956780.3957952
22580899.7728432,23111081.4042398,22177120.1198751,21221819.0195905,20284299.0526683,23494603.6747251,23957131.0999802
22581257.4540043,23110487.3495379,22177667.0823333,21222054.3862327,20284186.3252772,23493955.8578685,23957482.2616624
22581615.4338683,23109893.2343983,22178214.209532,21222289.7313874,20284073.5601867,23493307.6403249,23957833.3350825
22581973.516914,23109299.0725562,22178761.5973528,21222525.4497248,20283961.1246286,23492659.3819794,23958184.5331152
22582331.5511893,23108704.8107798,22179309.0688538,21222760.9535904,20283848.8303332,23492011.4001875,23958535.9712721
22582689.614062,23108110.8529146,22179856.4954583,21222996.756882,20283736.7950992,23491363.3230392,23958887.3643827
22583047.7250155,23107517.0589082,22180404.0178672,21223232.2659192,20283624.6119863,23490715.2789291,23959238.8710575
22583406.293808,23106923.3319858,22180951.4150131,21223468.037384,20283512.6964213,23490067.327819,23959590.4266454
22583764.8776147,23106329.3567228,22181499.0171811,21223703.724878,20283400.7943089,23489419.3666312,23959942.312349
22584123.2407578,23105735.1731454,22182046.7516181,21223939.7434652,20283288.9027487,23488771.4111864,23960293.9313253
