pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.6697511,23119403.0671418,22169467.8821142,21218529.3544543,20285888.1950302,23503681.0877373,23952230.6660019
22576255.082766,23118809.174792,22170012.3526796,21218762.8617174,20285773.831285,23503034.3282929,23952579.9656438
22576610.9503953,23118213.3406859,22170560.0294305,21218999.5754237,20285661.4035551,23502384.4940137,23952928.7341561
22576967.4106331,23117617.7625526,22171105.8432112,21219234.9201576,20285548.4064444,23501736.0583945,23953279.7562163
22577324.1043853,23117023.7872553,22171652.3722203,21219469.0705464,20285434.1039712,23501089.3258364,23953630.2163572
22577681.6823397,23116430.2538467,22172198.215356,21219703.4315733,20285322.3776104,23500438.017265,23953978.8641927
22578039.5456532,23115835.7465587,22172745.21222,21219939.6728645,20285207.1362662,23499790.2095065,23954328.6434752
22578396.4762605,23115242.7288999,22173291.1523051,21220172.0690625,20285093.8224472,23499143.5944102,23954678.971554
22578751.0211131,23114646.8434131,22173838.0961032,21220408.0529004,20284977.4952611,23498494.9583058,23955026.5186015
22579110.9437258,23114050.4818589,22174386.1834128,21220644.7156038,20284866.1429911,23497846.3557289,23955379.6660615
22579467.5137763,23113458.9659831,22174931.9618554,21220878.050912,20284752.6242104,23497198.1730175,23955730.9956583
22579825.8127851,23112863.796892,22175478.1907983,21221112.6185893,20284638.0536468,23496551.0276819,23956080.464317
22580183.0808671,23112271.0771707,22176027.6433584,21221349.3028528,20284527.7891023,23495903.8528678,23956432.6640533
22580543.445697,23111673.1530094,22176573.2965144,21221584.805169,20284412.6066502,23495256.0386838,23956783.2109377
22580898.2190464,23111077.811155,22177121.8924665,21221820.901067,20284303.1821645,23494607.4259639,23957134.752959
22581255.1593138,23110486.9831061,22177669.7309542,21222055.8491151,20284189.0807943,23493956.6653776,23957481.7104037
22581615.1728417,23109891.1043908,22178216.2153119,21222293.2273463,20284074.9152482,23493308.9027685,23957831.9156913
22581972.9859672,23109298.4149432,22178761.9099775,21222527.0272381,20283964.4189814,23492661.4558793,23958185.52294
22582330.3980448,23108705.8886194,22179308.8355902,21222761.7302569,20283850.537679,23492013.8867241,23958537.1226929
22582689.4788301,23108108.6466842,22179857.5650335,21222996.9189572,20283738.7143512,23491365.2245087,23958887.9404014
22583046.2216984,23107514.8115935,22180403.3337186,21223233.1850007,20283627.2379995,23490715.481401,23959238.2536424
22583404.3275016,23106920.2487176,22180954.2510796,21223467.770034,20283513.2914889,23490070.5319282,23959592.1962324
22583766.6884915,23106328.1328015,22181499.4269413,21223704.5835869,20283403.4735642,23489420.6249047,23959942.3856999
22584121.3579539,23105735.040701,22182048.4176455,21223938.4010899,20283289.805634,23488772.6137106,23960293.3689929
22584479.7269703,23105141.819665,22182596.4223661,21224176.4088711,20283178.9880811,23488123.975963,23960645.9059472
22584837.832107,23104546.3126052,22183144.1490265,21224411.4773947,20283068.1660797,23487477.6818568,23960999.0248686
22585198.1725043,23103951.7785247,22183690.9379731,21224647.4741343,20282956.6470585,23486830.3901768,23961350.0009385
22585557.093138,23103362.6232949,22184240.3156543,21224884.5140049,20282843.6880284,23486181.1756523,23961700.901382
22585916.5327488,23102764.3363414,22184786.1100314,21225118.2357535,20282732.2026254,23485531.5271853,23962055.4180834
22586275.2819318,23102170.9014175,22185336.6851035,21225352.3909784,20282622.3773196,23484883.6069479,23962409.7012367
22586633.1070749,23101577.1441941,22185884.1272798,21225592.2595417,20282511.9016072,23484236.8634231,23962758.8829334
22586994.7216389,23100985.4196167,22186432.6430905,21225826.6943526,20282400.900249,23483588.8317888,23963113.3441683
22587351.0414013,23100390.97403,22186981.1354588,21226063.0366489,20282288.463601,23482939.7107576,23963465.5013236
22587712.2137758,23099799.0249354,22187529.2295204,21226299.0704812,20282176.7167731,23482292.5829454,23963818.5779185
22588069.8848342,23099204.7692576,22188078.1722137,21226535.1239144,20282068.4201434,23481644.5975056,23964171.5670261
22588431.2522224,23098612.3003359,22188625.7607563,21226771.3147338,20281957.0012545,23480996.4069044,23964522.6072218
22588791.5262437,23098016.3996367,22189175.0197447,21227008.8755969,20281846.572347,23480350.2093397,23964877.7761938
22589150.8654307,23097423.7035174,22189722.411995,21227243.7506799,20281736.0849345,23479701.450625,23965231.9021303
22589510.0285033,23096830.6743864,22190273.0691398,21227480.5530751,20281624.6568506,23479053.497729,23965581.0658184
22589870.3402804,23096235.8620591,22190820.9620508,21227717.5864292,20281515.5235003,23478405.9747547,23965937.2594492
22590231.1143499,23095646.1012802,22191371.4224084,21227954.9124686,20281405.7234406,23477757.8529392,23966292.1288169
22590591.3689545,23095051.8221912,22191918.0885846,21228189.8530926,20281294.3254451,23477110.8718827,23966644.6012977
22590950.439492,23094459.3119285,22192467.2700819,21228426.6472034,20281184.8110346,23476462.6946476,23967000.814965
22591311.7514207,23093865.1126995,22193016.6563578,21228661.7414698,20281074.7780921,23475815.7438289,23967351.5913666
22591672.0172987,23093272.4935995,22193566.0367573,21228898.3353437,20280965.8630203,23475168.5679041,23967705.8591588
22592030.6497623,23092679.3069393,22194115.8592336,21229137.1838696,20280856.6003199,23474521.6938345,23968057.3827347
22592392.636097,23092086.0860804,22194665.6332675,21229371.1764539,20280745.9786037,23473873.1833481,23968413.905359
22592752.7491246,23091494.3024304,22195214.4443327,21229607.097832,20280635.4742588,23473227.1923256,23968767.0835365
22593113.9077053,23090900.4912179,22195763.6127869,21229845.6544658,20280526.5311276,23472577.6094993,23969123.5499541
22593473.6888999,23090308.3579765,22196312.6969899,21230083.56331,20280419.2342285,23471929.4255889,23969478.0121959
22593836.818945,23089716.6647874,22196863.4470182,21230320.0785105,20280308.3913893,23471282.6907965,23969830.0216044
22594196.2588019,23089124.4229419,22197411.8693203,21230556.1466521,20280198.6789575,23470633.2912644,23970181.6162001
22594559.0224468,23088528.7274892,22197961.7612379,21230794.8796775,20280090.2606964,23469988.9476211,23970538.8827391
22594919.149114,23087938.7230863,22198511.5681624,21231030.145509,20279981.556436,23469340.607135,23970892.5234066
22595279.4294816,23087343.2801539,22199061.2334821,21231267.4666935,20279874.2552019,23468693.3493049,23971248.8805069
22595640.4152489,23086751.6821375,22199612.7484958,21231503.5158148,20279765.5944087,23468046.3977978,23971606.7473084
22596002.747806,23086158.0342636,22200161.5568532,21231740.6978485,20279655.7273353,23467399.6816812,23971961.0901941
22596364.5117976,23085565.9967335,22200711.3779023,21231979.4157424,20279549.4130042,23466751.6066205,23972314.7154178
22596722.9829272,23084974.73641,22201258.9849025,21232214.3878806,20279440.0135698,23466102.907883,23972671.3046398
22597085.8631443,23084382.4999184,22201810.2656273,21232451.5042491,20279330.8896172,23465455.9564298,23973027.1975856
22597449.9518545,23083786.7931478,22202362.7385416,21232691.2827929,20279222.2129851,23464810.0691975,23973379.2580868
22597811.2736476,23083195.9723067,22202911.6194172,21232926.4247321,20279117.1296968,23464162.7562296,23973738.3419259
22598172.5601804,23082605.6419376,22203464.1534688,21233162.5574471,20279007.3760306,23463514.8451042,23974091.2343382
22598532.40583,23082010.4503496,22204011.5633199,21233400.7317966,20278899.3067669,23462867.6078188,23974452.026995
22598895.7023278,23081420.0266812,22204566.1416138,21233638.4257035,20278792.4134604,23462222.7611332,23974801.1964868
22599258.0469698,23080827.1659343,22205113.4075863,21233876.4223103,20278686.8516419,23461573.0686429,23975158.8722812
22599620.6984339,23080235.4637814,22205666.1259978,21234111.4581798,20278578.4761899,23460926.1994553,23975517.4307333
22599983.5479537,23079644.4335162,22206216.0868951,21234349.870908,20278467.6280508,23460280.3352801,23975874.27671
22600345.3230084,23079051.193098,22206765.5565778,21234588.461297,20278364.4320604,23459631.8570123,23976229.9299934
22600707.9055962,23078459.2685801,22207314.793641,21234825.3882815,20278253.8242502,23458983.2531365,23976584.6501315
22601069.6944826,23077865.7442804,22207869.1374179,21235063.8677123,20278147.3098005,23458337.0773486,23976941.7581148
22601432.5912943,23077273.9928405,22208419.13957,21235300.559725,20278041.1237677,23457690.1142327,23977294.881902
22601795.8439053,23076685.1894175,22208969.6272865,21235537.8560397,20277932.8792623,23457042.9311102,23977655.5832408
22602159.1181058,23076089.644395,22209522.5218699,21235775.7889046,20277826.6162386,23456398.9326911,23978009.9600187
22602519.7430684,23075498.9479623,22210072.7247592,21236014.5155878,20277720.9005066,23455751.6053363,23978366.9679882
22602884.7270216,23074908.0700791,22210623.2199823,21236250.7278604,20277613.3812266,23455101.8555994,23978723.8248333
22603246.131053,23074315.6944415,22211174.2735224,21236489.3714635,20277507.1490096,23454455.4725487,23979082.0043658
22603609.8135342,23073725.4754177,22211726.5412201,21236727.8782781,20277401.5593793,23453806.9339775,23979436.1318711
22603974.4513382,23073131.8053598,22212277.6376997,21236965.724608,20277292.9599874,23453159.7885896,23979796.0637931
22604337.439536,23072540.5426704,22212829.4093563,21237199.9267142,20277187.7941002,23452514.7419695,23980154.1453979
22604701.1463362,23071948.6917393,22213382.1924923,21237441.6951113,20277081.6791551,23451865.6036851,23980512.6034498
22605065.291598,23071356.6011519,22213934.2502715,21237678.4478222,20276975.0656256,23451219.8749423,23980869.8561717
22605427.7407264,23070764.5571841,22214484.8406109,21237918.004103,20276870.3931358,23450571.9229468,23981229.5945784
22605793.1890453,23070175.3669527,22215036.625161,21238154.4307798,20276765.540314,23449927.9506358,23981583.5445985
22606155.3376578,23069583.9002325,22215590.2408979,21238394.5684938,20276659.0610197,23449280.1397037,23981942.9067237
22606518.4740738,23068990.4498642,22216141.4687949,21238632.7077181,20276554.7101046,23448633.3216326,23982303.6007717
22606882.5987369,23068399.3250498,22216694.2579968,21238871.0967208,20276446.5654461,23447985.5652307,23982660.3378869
22607247.1530177,23067808.6535483,22217244.4793,21239107.6627576,20276340.7143498,23447342.7550993,23983016.3017442
22607613.5083431,23067215.6296696,22217797.8715113,21239345.6517437,20276238.4627196,23446692.9042198,23983375.4600146
22607976.3877227,23066626.1228356,22218347.0367607,21239585.8939338,20276131.0894108,23446049.5068643,23983730.8705618
22608342.5501141,23066035.5357993,22218900.7222284,21239820.8760992,20276026.0662847,23445398.2265319,23984094.7945367
22608704.6681865,23065441.738536,22219452.2942159,21240063.6131269,20275923.6854738,23444753.1307872,23984453.3192162
22609067.0366687,23064852.266231,22220007.9983533,21240300.1675658,20275818.00968,23444106.355404,23984810.5149826
22609434.1122258,23064262.3707979,22220559.7803594,21240537.0273062,20275710.1717786,23443460.5571322,23985169.6093888
22609798.7485408,23063669.6199778,22221112.0366721,21240776.184481,20275608.4596289,23442813.9098284,23985525.6514716
22610162.2360356,23063079.2559722,22221664.1849834,21241013.7378603,20275503.4970583,23442166.3031218,23985887.5340356
22610526.9669522,23062489.5493933,22222214.956196,21241254.1467048,20275398.668892,23441522.9309735,23986246.2005052
22610895.0792788,23061898.8491898,22222769.9275713,21241491.8440862,20275293.7677746,23440872.0318716,23986606.8653804
22611258.1801166,23061308.110388,22223324.9643631,21241731.7323747,20275190.052421,23440224.9877851,23986966.0390417
22611621.9773149,23060716.0647513,22223874.0611665,21241970.192153,20275084.8843281,23439581.471075,23987323.5802153
22611986.712486,23060124.8383054,22224430.8809759,21242210.4148962,20274980.3780782,23438935.8450314,23987682.8385311
22612352.0720453,23059534.578937,22224981.6393356,21242447.7078711,20274878.6432275,23438286.8592841,23988041.8364323
22612718.1255761,23058943.4665973,22225535.2862147,21242686.5833627,20274773.6886768,23437641.6141145,23988401.5112893
22613084.7377722,23058353.3415949,22226088.6554648,21242928.446787,20274670.2756547,23436994.9856321,23988764.7711184
22613449.6159424,23057760.6316389,22226640.4055876,21243165.3203424,20274565.4371069,23436347.7657878,23989121.1603302
22613814.4757975,23057170.2939325,22227196.4158162,21243402.7517068,20274460.7753045,23435703.5123496,23989482.3060283
22614180.5502905,23056580.6121029,22227746.4543898,21243642.1641532,20274359.8755501,23435056.1026866,23989844.4223615
22614547.0136285,23055994.2224056,22228302.0404408,21243882.0959255,20274254.5194185,23434412.5288434,23990202.6025978
22614913.1006282,23055400.3152485,22228855.518276,21244119.3790238,20274150.9957128,23433765.4975442,23990564.4229087
22615278.4565286,23054810.3107492,22229407.331313,21244359.0313492,20274048.0754398,23433116.6699217,23990922.9750491
22615645.6011227,23054219.9545133,22229960.7652827,21244599.3607654,20273946.6303538,23432470.6860572,23991285.8788477
22616009.3506465,23053629.8960525,22230513.3661872,21244839.0123931,20273843.1893296,23431826.5580118,23991645.6258318
22616375.3309945,23053039.1727064,22231070.741845,21245077.3931258,20273739.9996121,23431179.4245855,23992006.3642104
22616742.2632169,23052448.9643371,22231622.2826183,21245315.854482,20273638.8706692,23430530.9645687,23992365.87363
22617107.5842376,23051859.5670343,22232178.8237215,21245556.4887453,20273535.7616454,23429885.6104099,23992727.0701134
22617475.0668603,23051268.1999534,22232730.8299926,21245794.3009606,20273432.4433234,23429239.0983156,23993088.7280963
22617839.8219435,23050679.8787264,22233286.0233491,21246034.1979927,20273330.1516372,23428594.5731325,23993451.1319037
22618210.2509327,23050088.1133634,22233841.5517495,21246273.9208815,20273227.9270706,23427949.7267465,23993813.5788792
22618576.0998918,23049496.5478222,22234392.9061192,21246512.8875449,20273126.8925907,23427303.8516058,23994170.8827811
22618941.2254471,23048906.9846845,22234947.7903999,21246753.6053679,20273022.7211053,23426654.2641784,23994534.427699
22619309.0316731,23048318.1636334,22235502.5619106,21246992.7662217,20272919.6325526,23426011.0045389,23994893.5134671
22619676.5834878,23047725.1470733,22236057.7763787,21247232.9782028,20272817.8353442,23425363.8189829,23995257.7499545
22620042.102591,23047139.9137364,22236611.9047268,21247470.9299578,20272717.9447457,23424716.0754861,23995620.7135654
22620408.280406,23046547.5515187,22237165.8601362,21247711.2915873,20272613.6304731,23424070.5768035,23995982.1527029
22620776.0709109,23045959.4009601,22237721.2962661,21247953.4108314,20272514.2792003,23423426.9231962,23996344.5140635
22621144.8489332,23045367.5274832,22238274.7827394,21248189.7898205,20272412.184681,23422780.5782514,23996705.067951
22621510.5116553,23044777.415284,22238828.7359845,21248429.2855247,20272310.101509,23422135.2347745,23997070.9066701
22621879.5873707,23044189.3152892,22239384.2362647,21248671.0580612,20272210.303958,23421489.9503932,23997429.2912045
22622244.71483,23043597.8366226,22239938.4572061,21248911.7886834,20272107.6704223,23420842.593506,23997791.191432
22622612.1461419,23043010.5650836,22240494.1710152,21249150.0159106,20272007.2857721,23420194.4645326,23998155.1790861
22622982.6367949,23042418.9902135,22241050.3366907,21249390.6710697,20271906.498649,23419553.05368,23998517.285966
22623350.7939451,23041829.4958605,22241601.7326617,21249628.976161,20271805.1725128,23418906.6262056,23998880.5953
22623718.6605253,23041241.6727076,22242159.2545281,21249869.0814706,20271703.0758807,23418261.8569225,23999241.5638469
22624085.4788255,23040654.6335679,22242715.9835299,21250109.4990365,20271601.5130998,23417612.9288778,23999605.693483
22624456.2058601,23040063.1191919,22243271.0669008,21250351.0584667,20271500.8427257,23416968.1862268,23999968.3695808
22624821.0267094,23039470.4110679,22243825.8922232,21250591.4240337,20271401.749841,23416324.8749322,24000332.3938583
22625190.5990355,23038883.5265913,22244379.2896118,21250830.9934585,20271300.5636184,23415675.8424249,24000694.8756088
22625555.6707715,23038293.9547596,22244936.3119395,21251072.2196652,20271202.1930852,23415030.1874472,24001058.2150687
22625925.5591225,23037706.0462411,22245489.6092281,21251312.0273491,20271100.8670728,23414385.2215894,24001425.1401653
22626292.7427019,23037116.2843903,22246046.0750721,21251552.13768,20271001.4697502,23413738.9087061,24001782.8281964
22626664.888575,23036525.2826559,22246600.6762894,21251791.8212778,20270902.0323201,23413095.6618156,24002149.7597068
22627032.2093552,23035935.5026994,22247159.167459,21252031.8931285,20270799.4720414,23412450.1869305,24002512.6900551
22627401.8244432,23035349.5275437,22247713.1414753,21252271.9956224,20270699.4301455,23411802.1792393,24002874.4079664
22627768.0239161,23034762.8529763,22248270.2622459,21252513.3385099,20270600.6090516,23411158.2633839,24003241.5019169
22628137.809471,23034170.5557482,22248826.2468002,21252752.7647333,20270501.5717468,23410511.6066589,24003604.0016085
22628509.027632,23033579.8336015,22249381.7964812,21252995.1459422,20270404.0081424,23409867.5868057,24003968.6996225
22628875.0213682,23032991.3743297,22249939.7457406,21253234.2328185,20270301.6517339,23409221.1680486,24004334.4574708
22629244.6770709,23032403.4092221,22250493.7191013,21253474.6226858,20270204.755505,23408576.5510776,24004696.8772189
22629615.1345896,23031814.0037296,22251052.0773488,21253716.4808986,20270102.2482089,23407930.0251881,24005064.1387703
22629984.2891459,23031225.7405618,22251607.8717134,21253956.0105319,20270002.073761,23407287.3111077,24005425.9917855
22630353.5116464,23030637.1826792,22252163.1684641,21254196.1932228,20269904.8205039,23406641.1862739,24005789.0147905
22630721.7654051,23030049.3840485,22252718.479925,21254440.2040596,20269804.3305831,23405993.5194718,24006153.756122
22631092.7110193,23029459.2620717,22253276.3236448,21254679.3861651,20269707.5238637,23405344.9778531,24006518.8223153
22631462.2727179,23028871.4620166,22253834.0197413,21254919.990509,20269608.4660221,23404705.1018837,24006885.6013636
22631831.4642886,23028281.6214609,22254390.0252392,21255161.9073851,20269509.9636557,23404058.621255,24007252.8365361
22632202.3907457,23027692.287025,22254947.4817744,21255403.3645515,20269409.8910364,23403413.1056353,24007613.3004858
22632573.5211914,23027105.6290111,22255502.3632653,21255644.7749432,20269313.9715092,23402769.7740419,24007980.4698792
22632942.7633685,23026519.0865844,22256059.9555986,21255884.855537,20269216.3554746,23402122.6659712,24008347.0672744
22633312.2448514,23025930.346711,22256617.1330831,21256124.2097656,20269115.7002316,23401477.8682886,24008710.616724
22633681.6829487,23025338.8423793,22257174.3056701,21256366.2938742,20269017.3279528,23400831.6143054,24009076.8652137
22634051.6648672,23024750.5038327,22257730.7981842,21256606.8307372,20268919.5719548,23400188.5414956,24009440.1699225
