pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.2169018,23119404.2961871,22169468.839285,21218527.6802695,20285887.9945337,23503682.9982688,23952230.3820325
22576255.2375913,23118809.5644543,22170015.3731337,21218760.3850976,20285775.2477966,23503032.9886312,23952576.429599
22576610.0999112,23118214.0021535,22170560.5491055,21218997.8575842,20285661.570795,23502386.7158402,23952927.8320145
22576969.6287456,23117619.1951082,22171105.0808204,21219233.3944824,20285546.4412971,23501738.0487203,23953278.3358368
22577325.1484737,23117023.1825948,22171652.3373753,21219469.0207042,20285434.5042893,23501088.331002,23953627.5433863
22577681.7046011,23116429.9301054,22172198.3001291,21219702.0649909,20285320.5508819,23500440.2794824,23953977.5179132
22578037.9550666,23115836.2919106,22172745.8976906,21219937.7439124,20285206.6650314,23499790.7277614,23954327.6477504
22578397.7914741,23115240.4217591,22173291.7482514,21220172.0156751,20285093.5580957,23499143.4155226,23954678.3074417
22578752.5945153,23114648.7418893,22173839.2210631,21220406.6921782,20284980.7128202,23498493.2252205,23955027.0966486
22579111.1516353,23114052.5045493,22174385.877157,21220643.742533,20284867.1194981,23497847.5983482,23955378.9000782
22579467.6851564,23113458.3246567,22174933.8413985,21220878.8881513,20284754.0009789,23497199.1489739,23955726.0868144
22579825.1486291,23112864.6384087,22175480.2749798,21221114.2136536,20284641.0598649,23496550.0425358,23956078.5901543
22580183.4289158,23112270.6560029,22176029.0381267,21221349.1340648,20284526.9453123,23495901.4387784,23956431.0010314
22580541.501652,23111674.7224049,22176574.4222549,21221584.1026229,20284412.6553664,23495253.9107947,23956781.6226518
22580897.341972,23111082.4298714,22177118.9697861,21221818.9934408,20284302.1824939,23494604.4134585,23957130.4254576
22581254.544572,23110485.5279421,22177668.0485916,21222053.6101343,20284187.8501854,23493957.5138127,23957480.6417519
22581614.7677033,23109889.9476258,22178215.2650013,21222291.3183316,20284076.5582454,23493308.892272,23957835.6928186
22581970.5973549,23109301.2847262,22178761.0448302,21222526.1771426,20283963.6075205,23492660.6453089,23958186.0865986
