pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.8519008,23119404.5427608,22169467.8352828,21218526.4821625,20285890.4868107,23503680.7775772,23952230.1191448
22576253.9852692,23118809.5711389,22170011.1256019,21218761.8335995,20285776.1521658,23503034.2584611,23952577.5047823
22576611.6641739,23118215.3150671,22170559.5477027,21218998.9534028,20285659.6454218,23502387.2213118,23952929.0971666
22576968.8296085,23117619.1648886,22171107.1404109,21219232.0025093,20285546.8632918,23501735.9910908,23953278.7710575
22577325.8741657,23117024.4656878,22171651.8732987,21219467.8727568,20285432.853311,23501086.2343102,23953626.2757826
22577682.8336454,23116431.0557458,22172200.4696083,21219703.5521625,20285319.8042795,23500439.7339897,23953978.9411985
22578039.461006,23115835.1441156,22172745.8617441,21219937.375896,20285205.3696441,23499792.0823201,23954327.5551425
22578396.5696911,23115238.9619925,22173292.1436504,21220174.2755716,20285094.1466668,23499146.256929,23954678.5127554
22578752.1588972,23114646.0349839,22173840.1866085,21220407.881981,20284978.7374859,23498494.4893395,23955028.7284714
22579110.6253779,23114050.7820966,22174386.3613323,21220644.6070964,20284865.134515,23497845.635979,23955378.6761442
22579468.6088443,23113458.7131863,22174931.8694354,21220880.2502768,20284753.3908267,23497201.0728422,23955727.4000715
22579827.3404242,23112861.671158,22175479.3570581,21221112.0190687,20284638.8750459,23496549.3411488,23956077.1341761
22580183.2232539,23112268.1593131,22176028.130731,21221348.3020954,20284529.0110915,23495901.0727945,23956429.275599
22580541.6899109,23111676.3497324,22176574.7390404,21221583.5843624,20284414.888156,23495252.9095847,23956781.0765645
22580898.1568665,23111080.6169065,22177121.2459966,21221819.0357083,20284302.9306032,23494606.4792999,23957133.6139821
22581258.0576106,23110484.4001575,22177666.4279679,21222054.9324719,20284190.1417943,23493956.2746228,23957481.7693332
22581615.5404173,23109893.0534101,22178214.6851933,21222291.3950651,20284078.0927154,23493309.7515884,23957833.933365
22581974.0673609,23109299.5573446,22178763.1563684,21222526.8798336,20283962.1107185,23492660.1259897,23958183.6364955
22582333.3534689,23108704.2883869,22179310.9800791,21222761.6563491,20283852.2042303,23492013.7023601,23958536.229182
22582690.3624504,23108110.2050139,22179856.5979395,21222997.0615341,20283737.2724246,23491364.4527552,23958887.4700448
22583045.2897256,23107516.8857704,22180405.0720415,21223233.2225968,20283626.8790339,23490715.3575663,23959240.2731047
22583404.394903,23106922.2930024,22180955.7866579,21223468.1051069,20283513.8714526,23490068.3222395,23959591.2816937
22583763.9773557,23106329.1131531,22181499.5752662,21223705.9841428,20283404.3247367,23489422.4105366,23959943.4294054
22584120.9182573,23105733.277882,22182047.7930405,21223938.4057163,20283290.6190507,23488772.3779434,23960293.2393792
22584481.3462629,23105140.4130562,22182596.0340784,21224176.2348813,20283180.8084178,23488125.633593,23960645.8053554
22584839.0702601,23104546.0558065,22183145.9126736,21224411.0359813,20283067.3199179,23487476.9802873,23960997.6782876
22585198.9057246,23103954.4173403,22183691.6322041,21224647.4381656,20282957.4642655,23486828.492905,23961348.3881197
22585557.7252345,23103361.6029467,22184239.7196986,21224883.233769,20282844.1714051,23486181.8219522,23961703.7369724
22585916.9816961,23102767.7109005,22184788.8305961,21225119.7792567,20282732.8272841,23485530.892215,23962054.1388855
22586273.889657,23102170.4079627,22185334.9228586,21225354.7519434,20282621.1412734,23484884.5597199,23962404.3114688
22586634.0909897,23101579.1891709,22185884.9459427,21225590.4590924,20282510.8323988,23484236.4410062,23962759.0331518
22586993.9642853,23100985.4987015,22186431.806362,21225826.5978124,20282401.4734517,23483588.9835556,23963111.1922473
22587353.6468502,23100393.2232811,22186979.8859544,21226062.496174,20282287.9947095,23482941.7008119,23963463.324569
22587713.4495272,23099800.4298432,22187529.59355,21226297.4919245,20282178.7742999,23482292.1754066,23963818.9122812
22588070.8189853,23099205.9726773,22188076.8701187,21226535.7929417,20282067.2602104,23481647.1953073,23964168.8547481
22588429.5499747,23098611.5642584,22188626.7104973,21226772.7977502,20281957.0640221,23480998.4382198,23964522.5421601
22588793.4590955,23098017.4591329,22189174.641291,21227007.486628,20281844.8685332,23480349.9992814,23964875.1327689
22589149.3759912,23097425.150759,22189722.7350553,21227243.0005897,20281735.4570636,23479701.1147493,23965229.0788196
22589510.5930277,23096830.7671494,22190270.6583653,21227481.3229622,20281625.9381287,23479054.1347352,23965582.1095646
22589871.2522301,23096237.1883405,22190823.1668132,21227717.1569899,20281515.2346617,23478406.2934901,23965935.7584187
22590228.8227317,23095643.6620181,22191369.6239672,21227953.2726759,20281405.8815333,23477760.9925105,23966292.469151
22590592.75784,23095053.167089,22191918.6543539,21228189.0048154,20281294.7012801,23477113.9538306,23966642.3690884
22590950.7421448,23094455.9770864,22192466.4534337,21228425.32399,20281185.3088897,23476465.0519899,23966998.5952813
22591311.6858306,23093867.3739052,22193018.1147256,21228661.0118249,20281074.3746041,23475816.5532879,23967351.046238
22591668.978582,23093272.2380971,22193567.9852603,21228897.2210373,20280965.4526572,23475168.2906213,23967706.6639912
22592032.1620895,23092676.9226484,22194115.997784,21229136.5408723,20280855.0777933,23474520.9677836,23968058.2079012
22592393.5681934,23092085.9237806,22194664.3979864,21229372.8519229,20280747.2656918,23473872.5320636,23968411.0433096
22592752.5854982,23091494.4616579,22195213.0590889,21229606.8513971,20280635.7159722,23473225.2897616,23968765.8274466
22593113.0190748,23090900.6922882,22195763.9535924,21229845.8866225,20280527.1868233,23472576.8250246,23969120.5716217
22593474.3442886,23090307.6905386,22196312.6939727,21230083.3468362,20280418.0228813,23471929.8658507,23969474.8118526
