pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.9128673,23119327.2313539,22169525.3961446,21218521.4540143,20285878.6541136,23503750.6475472,23952214.7959692
22576237.7678479,23118732.6653178,22170071.5846728,21218756.4308013,20285764.6418187,23503101.9913325,23952564.134382
22576594.2238451,23118138.1238202,22170618.1220485,21218991.3934501,20285650.6973624,23502453.6831705,23952913.8084951
22576951.0939949,23117543.3093219,22171164.3920052,21219226.077155,20285536.9726659,23501805.3412763,23953263.5318095
22577308.1202547,23116948.6790094,22171710.7536846,21219461.0352914,20285423.1602865,23501157.1955712,23953613.397804
22577665.1999736,23116354.3151004,22172257.283181,21219696.1346553,20285309.3647985,23500508.9528256,23953963.5906601
22578022.2465967,23115759.5073268,22172804.0197454,21219931.0898622,20285195.7129468,23499860.4238118,23954313.660462
22578379.2061955,23115165.0892368,22173350.8306535,21220166.0580012,20285082.2251771,23499212.0538149,23954664.037517
22578736.2515749,23114570.5182191,22173897.4584729,21220401.3838265,20284968.9272164,23498563.8952273,23955014.2721616
22579093.6800646,23113976.3419261,22174444.3526788,21220636.697597,20284855.769268,23497915.455405,23955364.4960812
22579451.1868325,23113381.8437802,22174991.3782785,21220871.9189881,20284742.8743906,23497267.2898759,23955714.8944601
22579808.3004589,23112787.5567172,22175538.4289722,21221107.1216207,20284629.9508021,23496618.9602992,23956065.1676171
22580165.8487954,23112193.5530018,22176085.5481514,21221342.2432028,20284517.1074285,23495970.7242411,23956415.918662
22580523.5053976,23111599.3801409,22176632.5005733,21221577.60293,20284404.3158468,23495322.5796699,23956766.7631922
22580881.1193167,23111005.2721136,22177179.4689864,21221813.0659276,20284291.4903409,23494674.1466752,23957117.7207289
22581238.8930284,23110411.2601289,22177726.8104707,21222048.564428,20284178.7426665,23494025.8229998,23957468.7644775
22581596.5967413,23109817.1220213,22178274.0844721,21222284.1941687,20284066.3011595,23493377.69296,23957819.7625142
22581954.6527358,23109222.8726385,22178821.7697454,21222519.5177925,20283953.8152826,23492729.5655239,23958170.6825232
22582312.4024783,23108628.8108543,22179368.9754034,21222755.2500868,20283841.3089426,23492081.3387357,23958522.0000501
22582670.6967296,23108034.8061705,22179916.1683661,21222990.9477231,20283728.9097314,23491433.4050207,23958873.2283125
22583029.027658,23107440.8886608,22180463.6898334,21223226.8197999,20283616.541686,23490785.1500479,23959224.6221795
22583387.1715681,23106847.0030951,22181011.1399584,21223462.2684878,20283504.3162542,23490136.9577302,23959576.1245097
22583745.4266601,23106253.2331243,22181558.7534533,21223698.0144393,20283392.1347336,23489488.8596891,23959927.5270057
22584103.841097,23105659.2092977,22182106.7733315,21223933.9070045,20283280.3787837,23488840.7461251,23960279.2652615
22584462.4827931,23105065.5768409,22182654.4816634,21224169.6801797,20283168.5455772,23488192.7870733,23960631.1015662
22584821.1963711,23104471.7902169,22183202.5446658,21224405.5167602,20283056.8815302,23487544.8560123,23960983.0760102
22585180.1567268,23103878.0869665,22183750.3825952,21224641.5885861,20282945.1922572,23486896.7206107,23961335.1185294
22585539.0251346,23103284.4033456,22184298.3704668,21224877.5067524,20282833.9460917,23486248.8118566,23961687.4892169
22585898.0861989,23102691.0370452,22184846.4089582,21225113.547008,20282722.4370451,23485600.7217887,23962039.597127
22586257.2514396,23102097.2252423,22185394.8106586,21225349.316108,20282611.0292426,23484952.85769,23962391.7697757
22586616.4566341,23101503.5650807,22185943.0393963,21225585.5095005,20282499.8560081,23484305.0570086,23962744.1748886
22586975.5944121,23100910.0263521,22186491.3245138,21225821.566329,20282388.8667416,23483657.4436963,23963096.5066225
22587334.7425142,23100316.5531376,22187039.6196645,21226057.4900212,20282277.8279369,23483009.4638093,23963449.0629209
22587694.0754572,23099722.9253092,22187588.1965202,21226293.5910353,20282167.0681311,23482361.7891047,23963801.936464
22588053.835892,23099129.2402086,22188136.5567683,21226529.7947917,20282056.4549075,23481713.8726513,23964154.7329556
22588413.5504261,23098535.9343373,22188685.145783,21226766.0234268,20281945.9031077,23481066.1525067,23964507.585851
22588773.3798255,23097942.4592983,22189233.7966687,21227002.2441337,20281835.5647877,23480418.6777651,23964860.5868957
22589133.0779313,23097349.1240705,22189782.3201235,21227238.4824808,20281724.9802353,23479771.3167455,23965213.7099169
22589492.6433344,23096755.6195097,22190331.0494869,21227474.8664804,20281614.5226102,23479123.5297481,23965566.7501105
22589852.4704156,23096162.3344831,22190879.8313733,21227711.4412385,20281504.247337,23478475.6427238,23965920.375226
22590212.3169273,23095569.1640007,22191428.797061,21227947.8100271,20281394.2365197,23477827.8959125,23966273.8841698
22590572.5548438,23094976.0668721,22191977.6302169,21228184.2085855,20281284.3082504,23477180.2364464,23966627.02857
22590932.8236576,23094383.0101148,22192526.5229421,21228420.6233534,20281174.2244245,23476532.654604,23966980.7307438
22591292.943134,23093789.8988332,22193075.5303742,21228657.4023632,20281064.4251811,23475884.9344153,23967334.8220551
22591653.1607824,23093196.7590557,22193624.8184865,21228894.1279554,20280954.4514084,23475237.1079535,23967688.8253152
22592013.3244192,23092603.7966435,22194174.0746273,21229130.8710042,20280844.7935269,23474589.7494941,23968042.9931439
22592373.7414346,23092010.6167536,22194723.3725439,21229367.4342795,20280735.3036996,23473942.2067047,23968397.21785
22592734.2992481,23091417.7060211,22195272.6352438,21229604.0404004,20280625.6453401,23473294.6044943,23968751.3438712
22593095.2886569,23090824.7893222,22195822.0185389,21229841.100667,20280516.2560957,23472647.0590687,23969105.5260985
22593455.9435322,23090232.0440912,22196371.3774661,21230077.85356,20280407.0974474,23471999.5643739,23969460.114751
22593816.714805,23089639.0689194,22196920.9477099,21230314.3846764,20280297.8542198,23471352.1512219,23969814.6710028
22594177.7076192,23089046.0093846,22197470.4901476,21230550.9036757,20280188.7264164,23470704.6440272,23970169.4788362
22594538.8010728,23088453.0351838,22198019.7826286,21230787.650619,20280079.7455011,23470057.146338,23970524.2588875
22594899.7211895,23087860.407895,22198569.7204485,21231024.604328,20279971.0324708,23469409.5804417,23970879.0744808
22595261.0004966,23087267.8024022,22199119.7300161,21231261.5209616,20279862.0586253,23468762.250016,23971233.9754038
22595622.4371789,23086675.4257662,22199669.7742645,21231498.6073491,20279753.4617174,23468114.890573,23971589.0317948
22595983.7465112,23086083.1356151,22200219.8141355,21231735.4568128,20279644.7745643,23467467.7488502,23971944.1371635
22596345.302104,23085490.5877286,22200769.8751425,21231972.5607741,20279536.706316,23466820.2498798,23972299.4134886
22596706.9581856,23084898.0326499,22201320.069052,21232209.8419699,20279428.2536475,23466172.8400749,23972654.8324182
22597068.411568,23084305.5743947,22201870.3800793,21232446.6595419,20279319.9446734,23465525.2271176,23973010.292072
22597430.0814298,23083713.3280405,22202420.5153658,21232683.7435889,20279211.816731,23464877.9227268,23973365.7415229
22597791.7167304,23083120.9841883,22202970.7211861,21232920.8609268,20279103.8645222,23464230.7788021,23973721.5823655
