pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.2463712,23119326.1002507,22169525.0033164,21218521.3404885,20285876.7083239,23503749.2571979,23952215.5839996
22576235.8088047,23118732.7747951,22170070.1785886,21218755.6438043,20285763.7568923,23503102.2955801,23952564.3375666
22576591.4042123,23118139.0810284,22170618.0584386,21218991.1797152,20285650.6842951,23502452.2737139,23952914.0712566
22576949.4176007,23117542.3835188,22171163.3019778,21219225.5164145,20285537.2138075,23501803.1139536,23953264.163671
22577306.4998638,23116949.8660579,22171712.2115166,21219462.5305479,20285421.535263,23501154.0610749,23953614.1313547
22577662.0580091,23116354.6494014,22172257.0801526,21219696.2971313,20285308.4898359,23500507.375041,23953963.6525977
22578019.4323246,23115759.9209001,22172804.509339,21219930.5865478,20285196.5226521,23499858.0002602,23954315.0641444
22578377.5632038,23115165.3106885,22173351.6386615,21220166.8849599,20285080.8863662,23499210.1355017,23954662.7326616
22578733.68782,23114569.3823574,22173898.3771275,21220401.9053073,20284968.4323609,23498560.5807748,23955014.133386
22579093.1607979,23113977.7541844,22174445.0782884,21220637.3746681,20284855.5015284,23497914.069214,23955365.0890506
22579448.2875274,23113382.3875436,22174991.9198473,21220870.2256086,20284741.3650817,23497266.9821829,23955714.6082761
22579807.1022959,23112788.1307472,22175537.4531933,21221106.5811422,20284629.5851889,23496617.024888,23956065.0776278
22580164.2975043,23112194.8098603,22176085.5950423,21221341.5693482,20284516.6771964,23495969.4334596,23956415.8553038
22580522.2249097,23111598.8689323,22176632.4581683,21221576.3121683,20284403.6686989,23495320.533139,23956766.9999323
22580878.8227377,23111004.7168599,22177177.145129,21221811.186384,20284291.3034646,23494674.585588,23957117.6045256
22581237.5005852,23110410.743947,22177726.1396954,21222047.3879948,20284175.4954866,23494025.4688441,23957467.5203937
22581593.6700548,23109816.9295296,22178272.8033814,21222283.7624359,20284065.723811,23493376.3119472,23957818.573942
22581952.6161652,23109222.9875376,22178821.8050929,21222519.9875085,20283952.7655949,23492729.0069184,23958170.4172052
22582310.5094289,23108628.1790852,22179368.0901814,21222755.6211194,20283839.9179697,23492080.7257824,23958522.2964648
22582670.4645569,23108033.3241975,22179915.0431601,21222990.9998645,20283727.0808748,23491432.7355388,23958874.0449104
22583028.7843986,23107440.989011,22180462.9104758,21223226.4864535,20283614.5584434,23490785.5935933,23959224.4737674
22583384.7028883,23106847.0858185,22181009.4666989,21223462.1437481,20283504.1328658,23490136.3147747,23959575.4869411
22583745.7401448,23106250.8232167,22181559.5166258,21223697.0684629,20283390.9647149,23489488.6756269,23959925.2838455
22584102.3504156,23105658.6514117,22182106.1111457,21223931.3806351,20283280.0124001,23488840.0749025,23960279.9255865
22584461.248417,23105063.9491206,22182653.6558953,21224169.632069,20283169.9443216,23488191.2018575,23960632.7757126
22584819.8192126,23104471.7309902,22183201.8802408,21224403.5240025,20283057.6886672,23487542.6094803,23960983.7276881
22585181.5481275,23103876.2195502,22183750.7446093,21224639.4492393,20282945.4951695,23486895.5596936,23961334.970095
