pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575876.5093534,23119327.2817845,22169524.3245895,21218521.1156761,20285877.4472714,23503750.9424202,23952214.6021821
22576236.3429033,23118733.3396686,22170072.04059,21218755.6605667,20285762.8992779,23503099.8675262,23952563.5334801
22576590.1768507,23118138.5291591,22170619.136675,21218990.7233379,20285649.2047602,23502450.6600153,23952915.1819774
22576950.5662118,23117543.3932182,22171166.4806737,21219226.8874927,20285535.9031048,23501805.0130805,23953265.271939
22577308.3892274,23116948.824597,22171711.8751559,21219459.262149,20285420.3955731,23501155.5163464,23953615.3020938
22577661.8860238,23116353.2575888,22172256.7931575,21219695.4075723,20285308.6052977,23500508.5384574,23953963.6101739
22578020.1824768,23115760.8103893,22172803.0443449,21219931.6098097,20285193.823262,23499857.914204,23954314.6372855
22578376.1376413,23115165.171498,22173351.3950042,21220167.7663163,20285080.5179804,23499212.2724544,23954663.3676378
22578736.4364854,23114568.878383,22173896.2471068,21220399.9846753,20284968.0630384,23498562.7838317,23955011.9283512
22579090.7956639,23113975.939929,22174443.7614826,21220634.9466108,20284855.6428195,23497914.1816918,23955363.8755582
22579448.2614167,23113381.2434269,22174989.7062267,21220870.1273991,20284742.4154313,23497264.0806272,23955714.7224544
22579805.0702414,23112786.3937912,22175537.3297986,21221106.0155099,20284628.9187791,23496617.6563769,23956064.5680482
22580162.8075537,23112191.887486,22176084.9546857,21221342.6248778,20284515.1249575,23495968.2072461,23956416.8260699
22580523.0847006,23111599.4548927,22176631.8745197,21221578.0367371,20284402.1727534,23495320.4680984,23956766.6884092
22580878.7596679,23111005.1183943,22177180.1174429,21221811.3912225,20284288.9223821,23494673.3870108,23957116.2402526
22581235.68424,23110410.3494575,22177725.4032615,21222046.6286262,20284177.9327728,23494025.1239024,23957467.3665572
22581593.5679867,23109817.1582965,22178272.1318177,21222283.8833243,20284065.5278247,23493374.7711042,23957818.2671778
22581953.5650598,23109223.3269399,22178820.9462081,21222520.2152556,20283954.1794831,23492727.6155654,23958170.4212547
22582311.6815756,23108629.6276613,22179368.3620901,21222755.5052179,20283841.3160718,23492080.2247084,23958519.520508
22582670.3066514,23108034.4313209,22179916.564396,21222988.9386482,20283726.9161952,23491432.0491617,23958873.1939437
22583026.4436934,23107441.1240257,22180462.3939929,21223226.9721038,20283615.0677572,23490783.7920941,23959223.9987504
22583384.5316946,23106846.3230759,22181010.9208706,21223461.5954784,20283502.4629618,23490136.6845602,23959575.9946741
22583744.649266,23106250.7648663,22181557.9054098,21223697.6503168,20283392.5863051,23489488.4718575,23959929.0007883
22584104.8887615,23105659.3733582,22182106.856333,21223932.9568208,20283279.9056243,23488839.0142813,23960279.996496
22584461.1003748,23105065.4879463,22182654.2379408,21224169.1064535,20283166.186409,23488193.297074,23960631.5383369
22584820.7269796,23104471.2171394,22183201.1792486,21224404.9722009,20283057.0840549,23487543.4405641,23960983.1685562
22585179.1644851,23103878.3170125,22183749.4984055,21224640.0055647,20282946.0955576,23486894.7257854,23961335.702062
22585536.9819371,23103283.0255982,22184297.2856282,21224875.8743668,20282833.0296186,23486248.009776,23961688.9911454
22585897.6223001,23102689.623902,22184845.4202755,21225113.1580478,20282720.4710622,23485599.0700835,23962039.6300437
22586256.160569,23102095.2955533,22185391.1169681,21225349.9985719,20282610.5951467,23484952.4041169,23962392.8823849
22586615.7010392,23101502.5162707,22185941.4045897,21225584.238499,20282500.6257219,23484305.513031,23962742.9978128
22586975.8443923,23100909.8560462,22186488.9722689,21225821.108065,20282393.0301736,23483656.3617004,23963097.6536633
22587334.5719638,23100316.2289717,22187037.6853715,21226057.5733853,20282278.2014075,23483009.2034927,23963449.4346733
22587692.1377888,23099722.1103416,22187588.7159298,21226292.111552,20282166.2185948,23482360.8690752,23963801.8559462
22588050.7428201,23099129.1407515,22188136.7139745,21226528.6078863,20282055.5614726,23481713.8421398,23964155.4686204
22588413.0398603,23098535.7983974,22188684.658152,21226764.173347,20281944.4983932,23481063.6456809,23964508.5679552
22588772.8783148,23097942.51103,22189232.6607731,21226998.993965,20281833.7231746,23480415.9818555,23964862.8481197
22589132.4594413,23097347.2264676,22189782.128165,21227237.9579793,20281726.2052732,23479770.4537912,23965214.4908999
22589491.926609,23096756.2601646,22190329.7558501,21227473.3241725,20281614.6700788,23479119.8614529,23965567.4020767
22589851.5978345,23096162.8968227,22190878.6481649,21227709.5499388,20281504.4153567,23478474.3453503,23965920.8007791
22590212.2328597,23095568.0431756,22191427.9813083,21227947.5865116,20281393.1981364,23477824.6644339,23966274.0227768
22590573.6946446,23094976.8014232,22191977.6533754,21228182.8225804,20281283.3802335,23477178.1063753,23966628.1836274
22590933.1163907,23094381.0427466,22192526.2294046,21228420.0069814,20281174.7494292,23476530.7333659,23966981.993523
22591293.834633,23093790.7595247,22193074.4790539,21228654.669946,20281063.378446,23475884.495221,23967335.6285115
22591653.7380304,23093196.8885041,22193625.0856123,21228890.5917661,20280954.6314911,23475233.7896949,23967688.9680892
22592013.0731967,23092603.2485346,22194173.1942234,21229128.7966491,20280845.5675165,23474589.0568245,23968045.0412869
22592373.8981142,23092011.7061557,22194723.4355355,21229366.5438732,20280734.0433104,23473941.9643033,23968398.5147358
22592735.0912503,23091418.4479508,22195272.6615581,21229603.0723637,20280625.0904539,23473292.8432644,23968753.355444
22593095.032883,23090823.8642221,22195822.7799059,21229837.6781815,20280517.3236396,23472644.4364635,23969104.7156478
22593455.7127077,23090233.3191,22196371.4492701,21230076.5515122,20280405.715545,23471996.8284033,23969459.8197853
22593815.9721846,23089639.3054825,22196921.1440227,21230311.8440437,20280296.9737014,23471351.1007295,23969816.2794126
22594176.4960972,23089049.6035123,22197470.3631093,21230549.5042207,20280189.148438,23470703.3470394,23970168.2234259
22594538.194812,23088451.6715941,22198019.3819742,21230784.1483601,20280079.3556225,23470055.0460439,23970524.2104443
22594901.517496,23087862.689018,22198570.3431444,21231022.0310973,20279970.2870825,23469407.8482125,23970879.8386429
22595261.4655495,23087269.6727835,22199120.9074357,21231260.1233099,20279860.5340569,23468760.7434669,23971235.0685419
22595623.8872686,23086675.4002468,22199670.799764,21231496.2473377,20279755.5440824,23468112.1672919,23971589.818983
22595984.3059106,23086083.4895902,22200221.2059337,21231734.697276,20279643.5639044,23467466.054694,23971944.8322028
22596346.4633204,23085491.0710118,22200770.3602259,21231970.9272419,20279535.3199256,23466818.2257493,23972300.1220757
22596706.5936633,23084897.5125048,22201321.6926306,21232208.058019,20279428.0630325,23466170.1035099,23972654.9727625
22597067.2606342,23084306.6873275,22201867.1127009,21232447.7252557,20279321.3115027,23465523.0194152,23973011.115083
22597430.0412102,23083713.6259924,22202419.9234057,21232683.2847141,20279213.1327226,23464876.0201504,23973365.5272465
22597791.4262476,23083120.0127868,22202971.1291656,21232919.569653,20279105.0523819,23464228.7414207,23973722.3083952
22598152.1261798,23082530.4105078,22203522.0684467,21233157.7776594,20278997.2111348,23463581.2985796,23974076.7099262
22598515.6380574,23081936.5262815,22204073.6625144,21233396.5179853,20278888.6270708,23462936.1884509,23974430.6224168
22598876.7359444,23081343.0227405,22204621.8206662,21233630.6380249,20278779.8843416,23462289.332001,23974789.5602189
22599238.7260248,23080752.9630155,22205171.6525469,21233868.6676123,20278671.4950516,23461640.6777002,23975143.8040072
22599602.8534663,23080159.7065142,22205723.7170696,21234107.2023081,20278565.4276752,23460993.8522722,23975500.4154275
22599964.5648953,23079567.5304354,22206274.6233952,21234344.1973434,20278458.1498448,23460345.505634,23975856.1499739
22600326.467499,23078975.9210878,22206825.5047706,21234581.0949902,20278351.0981059,23459699.916608,23976212.6030204
22600688.774787,23078384.1065712,22207377.2250748,21234817.7715731,20278245.2918683,23459051.3294973,23976570.800828
22601052.1485103,23077792.4119097,22207925.0729642,21235056.675982,20278136.3680311,23458404.4276002,23976925.7357397
22601413.033253,23077199.8715551,22208477.9290951,21235295.3159737,20278030.92285,23457756.981587,23977282.6027476
22601777.7907003,23076607.0699572,22209029.1630842,21235533.2167085,20277922.7942474,23457109.6136915,23977640.6278586
22602140.8324241,23076015.5631048,22209580.230952,21235770.4207733,20277815.5575117,23456463.0011212,23977997.7832673
22602502.5932042,23075424.8428718,22210131.1036805,21236006.5571285,20277708.7943551,23455817.2597483,23978352.6768835
22602863.7587044,23074833.9633517,22210683.5156213,21236244.7481745,20277602.7402146,23455171.2589796,23978708.4590805
22603228.7959743,23074240.1611548,22211233.0185471,21236484.9178438,20277495.7758894,23454520.9779391,23979066.1580922
22603593.1638343,23073648.144848,22211786.5147501,21236720.8698527,20277388.3573366,23453875.305867,23979424.2822835
22603955.9929714,23073055.8952349,22212337.9708736,21236958.6177975,20277283.014977,23453230.7251789,23979781.6163487
22604319.252705,23072464.4388108,22212887.4525697,21237195.7754879,20277177.0590532,23452580.8496384,23980140.1311641
22604681.7576573,23071873.6277934,22213440.2112802,21237434.4379071,20277071.0640002,23451936.4023278,23980497.4813181
22605046.5089205,23071282.9147933,22213991.1789825,21237672.276117,20276966.1899463,23451286.5006828,23980854.8228277
22605410.0077579,23070689.936009,22214543.323632,21237910.4069653,20276857.6400654,23450640.5752472,23981212.1246633
22605774.580417,23070099.6168754,22215096.0760022,21238149.3727714,20276752.6721948,23449993.7593489,23981569.9954439
22606139.1525638,23069507.5509692,22215648.3866698,21238388.6247107,20276647.4108047,23449349.4175867,23981927.5360634
22606501.6507412,23068915.8185559,22216199.7713742,21238625.4382991,20276541.8039961,23448701.2793486,23982285.7975553
22606864.5537097,23068323.2712081,22216752.9124684,21238864.1227463,20276434.6631543,23448055.3706336,23982644.5340936
22607229.1667245,23067734.1809582,22217305.0954561,21239100.1657915,20276332.1928475,23447406.495835,23983002.3312555
22607592.8366001,23067141.6428146,22217855.7447245,21239340.4742281,20276224.7256978,23446759.9326716,23983360.7660564
22607957.5038315,23066552.3811421,22218407.530106,21239576.8732955,20276120.9009271,23446114.7599575,23983718.372018
22608320.7284936,23065958.6165053,22218961.2422259,21239816.9958129,20276015.7073003,23445467.8214424,23984078.036675
22608686.196322,23065368.5174184,22219514.4099514,21240053.7977298,20275912.7766085,23444819.9590215,23984437.8941266
22609050.481194,23064777.8134428,22220065.6046414,21240292.7374521,20275806.5186456,23444172.8049793,23984796.152639
