carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8340859,23119327.3814045,22169525.3656847,21218521.0012774,20285878.0514379,23503749.7474676,23952214.8591103
22576235.4577375,23118732.6652581,22170071.5993135,21218755.8658484,20285763.9810639,23503101.2707815,23952564.3726701
22576592.1713329,23118137.9829165,22170617.905548,21218990.7733561,20285650.0057209,23502452.8161375,23952913.9893951
22576948.9665595,23117543.3419825,22171164.2757166,21219225.7135012,20285536.1345505,23501804.3880009,23953263.7125473
22577305.8543345,23116948.7434001,22171710.7151943,21219460.6938662,20285422.3625102,23501155.9674892,23953613.533166
22577662.832253,23116354.1819353,22172257.2203173,21219695.7108651,20285308.6952851,23500507.5805609,23953963.4638627
22578019.894876,23115759.6616715,22172803.803716,21219930.7695667,20285195.1274618,23499859.205723,23954313.4909539
22578377.0446761,23115165.1739502,22173350.458972,21220165.8670798,20285081.6561244,23499210.8344927,23954663.6176313
22578734.280536,23114570.7251793,22173897.1728451,21220401.0061103,20284968.2851978,23498562.4978085,23955013.8510376
22579091.6039226,23113976.3148424,22174443.9572078,21220636.1780725,20284855.0211015,23497914.1817699,23955364.1808633
22579449.011694,23113381.9476513,22174990.81133,21220871.3918689,20284741.8554137,23497265.8800353,23955714.6104102
22579806.5087186,23112787.6148845,22175537.7355281,21221106.6485941,20284628.7912072,23496617.602064,23956065.1527894
22580164.0953303,23112193.3250371,22176084.7222464,21221341.9479922,20284515.8334909,23495969.3448058,23956415.7849769
22580521.7657963,23111599.0728818,22176631.7836607,21221577.2801838,20284402.9713016,23495321.1065195,23956766.5250472
22580879.5223659,23111004.8606837,22177178.91315,21221812.653847,20284290.2130998,23494672.8792736,23957117.3608453
22581237.3683281,23110410.6911852,22177726.1094065,21222048.0673807,20284177.5505017,23494024.6809547,23957468.3041341
22581595.3005423,23109816.5550454,22178273.367463,21222283.5251875,20284064.9880988,23493376.4972954,23957819.3439626
22581953.3181751,23109222.4563845,22178820.6989986,21222519.0224875,20283952.5276161,23492728.3356518,23958170.4947952
22582311.4191636,23108628.3991287,22179368.1017242,21222754.5513829,20283840.1693728,23492080.1861007,23958521.741529
22582669.6112883,23108034.3773009,22179915.5729914,21222990.1228788,20283727.9147001,23491432.0627489,23958873.0934603
22583027.8898466,23107440.3995082,22180463.1116655,21223225.7329433,20283615.7588878,23490783.9615097,23959224.5431129
22583386.2519214,23106846.4581543,22181010.716733,21223461.3850743,20283503.7006783,23490135.8777155,23959576.091639
22583744.7084781,23106252.5556958,22181558.3977388,21223697.0825328,20283391.747143,23489487.8105409,23959927.744215
22584103.2441676,23105658.6924987,22182106.148927,21223932.8136058,20283279.8901597,23488839.7630547,23960279.497208
22584461.8665039,23105064.871026,22182653.9604574,21224168.5857566,20283168.1348004,23488191.7360103,23960631.3530617
22584820.5762903,23104471.0922181,22183201.8364326,21224404.3958335,20283056.4821917,23487543.7324626,23960983.3129584
22585179.3766517,23103877.3443994,22183749.7833174,21224640.2468234,20282944.9293224,23486895.7549765,23961335.3648571
22585538.2623682,23103283.6395183,22184297.7989166,21224876.1389388,20282833.4787514,23486247.7968533,23961687.5293755
22585897.2305205,23102689.9731433,22184845.8840847,21225112.066079,20282722.130601,23485599.8499961,23962039.7913124
22586256.2873919,23102096.3456635,22185394.0372803,21225348.0350884,20282610.8812767,23484951.9282592,23962392.1655931
22586615.4342872,23101502.7572487,22185942.2650861,21225584.0398696,20282499.732888,23484304.0284604,23962744.6347664
22586974.6593543,23100909.2095494,22186490.5546056,21225820.0810839,20282388.6864797,23483656.1405464,23963097.2004116
22587333.9773457,23100315.6996183,22187038.919675,21226056.1696857,20282277.7440293,23483008.2816304,23963449.8639813
22587693.3772493,23099722.2282921,22187587.3453344,21226292.297383,20282166.8964719,23482360.4391333,23963802.6310499
22588052.8639699,23099128.7960305,22188135.8435322,21226528.4606036,20282056.1567843,23481712.6105857,23964155.499392
22588412.441691,23098535.4030061,22188684.4065508,21226764.6616454,20281945.5136066,23481064.8097391,23964508.4654682
22588772.1073597,23097942.047631,22189233.0382439,21227000.9062097,20281834.9721088,23480417.0296794,23964861.5443299
22589131.851144,23097348.7342372,22189781.739682,21227237.1918523,20281724.5349482,23479769.2684758,23965214.7240333
22589491.6919717,23096755.4576812,22190330.5075756,21227473.5137063,20281614.1970791,23479121.5237414,23965568.0018041
22589851.616261,23096162.2304963,22190879.3465006,21227709.873781,20281503.9573117,23478473.8021544,23965921.3790501
22590211.6223497,23095569.0347285,22191428.2485113,21227946.2770385,20281393.8182852,23477826.101582,23966274.8624308
