pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.4870443,23119327.2779929,22169526.0744539,21218521.4782364,20285877.9235721,23503750.0973058,23952212.9283498
22576235.252162,23118732.6168145,22170072.1504114,21218756.0430164,20285763.6164858,23503101.6432086,23952562.4533182
22576591.8801132,23118138.181959,22170618.5275565,21218991.0167719,20285649.5340128,23502453.4889227,23952911.7338134
22576948.7374256,23117543.3932477,22171164.635176,21219225.8495588,20285535.9140519,23501804.7897165,23953261.5471493
22577305.7115306,23116949.1256759,22171711.2275707,21219460.8104868,20285421.9752163,23501156.6168521,23953611.3950129
22577662.549607,23116354.7348692,22172257.6002969,21219695.8469356,20285308.0555204,23500508.2637183,23953960.8891645
22578019.8150676,23115760.16251,22172803.9621791,21219930.9328716,20285194.5930802,23499859.8068626,23954310.8446291
22578376.8865789,23115165.8276893,22173350.9136537,21220166.0569091,20285081.1652247,23499211.4438104,23954660.917364
22578734.2746943,23114571.3383171,22173897.749798,21220401.0057304,20284967.8056286,23498563.167145,23955010.8805066
22579091.6194961,23113977.1238611,22174444.8556543,21220636.0875725,20284854.5253499,23497914.7214853,23955361.5583336
22579449.1363755,23113382.659776,22174991.8461715,21220871.0128171,20284741.5920613,23497266.1936105,23955711.7627647
22579806.5225031,23112788.3169586,22175538.7215174,21221105.9776517,20284628.6584778,23496617.9450546,23956062.0636431
22580164.4017178,23112194.0313215,22176085.3231598,21221341.1434038,20284515.5421051,23495969.9573889,23956412.8496628
22580522.1177318,23111600.0301234,22176632.3684713,21221576.7288164,20284402.7852524,23495321.7706944,23956763.7978408
22580879.8390991,23111006.1630029,22177179.6551502,21221812.0879571,20284289.9826672,23494673.2245651,23957114.7134845
22581237.3456706,23110411.939836,22177727.056909,21222047.744792,20284177.2263149,23494025.0433591,23957465.5983885
22581595.1872309,23109817.5201139,22178274.4993542,21222283.144417,20284064.487451,23493376.9196895,23957816.7199941
22581953.1500912,23109223.4796396,22178821.630344,21222518.7889805,20283952.081217,23492728.8277777,23958167.7209974
22582311.1858766,23108629.3316736,22179369.2263339,21222754.4295093,20283839.5930618,23492080.6211901,23958519.0427259
22582669.5392874,23108035.4052866,22179916.8411526,21222989.9272564,20283727.3042638,23491432.5071301,23958870.7454638
22583027.7643646,23107441.1215967,22180464.1968437,21223225.5463144,20283615.1253976,23490784.219304,23959222.4904974
22583385.9646148,23106846.9385795,22181011.8800089,21223461.1090246,20283502.9491882,23490136.0981843,23959573.7856209
22583744.3307627,23106253.3920463,22181559.7590815,21223696.8155274,20283390.9181272,23489487.7601116,23959925.2422171
22584102.8200396,23105659.3657212,22182107.3256774,21223932.2668688,20283279.0422375,23488839.604443,23960277.0988522
22584461.2550222,23105065.6049945,22182654.9124254,21224168.0640005,20283167.2795255,23488191.6795078,23960628.8069225
22584820.0062382,23104471.9912885,22183202.6966096,21224403.9965864,20283055.7091436,23487543.4999381,23960980.6919281
22585179.073849,23103878.1490673,22183750.6835081,21224639.7672739,20282944.3557405,23486895.8257852,23961332.7929313
22585538.0822644,23103284.3337771,22184299.0384049,21224875.7845204,20282832.8747989,23486247.8462534,23961684.9566826
22585897.0709737,23102690.7193568,22184847.0004963,21225111.7727044,20282721.6444516,23485599.9533156,23962037.3578839
22586256.2227963,23102097.0182934,22185395.0999518,21225347.766279,20282610.4481854,23484952.1090299,23962389.4593399
22586615.4283014,23101503.3234466,22185943.2927062,21225583.5211862,20282499.359382,23484304.2272919,23962742.0956173
22586974.8692819,23100909.5554109,22186491.5543875,21225819.4587642,20282388.1342418,23483656.2850999,23963094.7120184
22587334.3943432,23100315.8622224,22187039.8866743,21226055.3575089,20282277.1416185,23483008.2542196,23963447.0351542
22587693.7294393,23099722.3420779,22187588.5938586,21226291.5722344,20282166.3917022,23482360.2565318,23963799.5309138
22588053.2052625,23099128.8228515,22188136.8241201,21226527.6102915,20282055.7232711,23481712.4016088,23964152.2366656
22588412.5568447,23098535.4845947,22188685.739453,21226763.7763108,20281945.0208925,23481064.5120221,23964505.1932125
22588772.3492853,23097942.1819203,22189234.1774073,21227000.1542169,20281834.6711186,23480416.7102901,23964857.8689672
22589131.910953,23097348.7299317,22189782.7951691,21227236.1956513,20281724.1586102,23479768.9948447,23965211.459781
22589491.6569246,23096755.4214687,22190331.7409407,21227472.6407505,20281613.7651756,23479121.14098,23965564.8893877
22589851.4651482,23096162.1788383,22190880.6914677,21227709.0263038,20281503.5826439,23478473.4607768,23965918.2805007
22590211.478076,23095569.5233078,22191429.7276348,21227945.5179034,20281393.3908663,23477825.8026454,23966271.7808193
22590571.7087359,23094976.4535463,22191978.7719213,21228181.9296136,20281283.3071477,23477178.5163094,23966624.9635461
22590931.8892212,23094383.2128405,22192527.6134641,21228418.3912208,20281173.4184181,23476530.7728342,23966978.7624576
22591292.3817874,23093789.9826602,22193076.4202445,21228654.7970809,20281063.6297827,23475883.1307884,23967332.6164673
22591652.8670573,23093197.0270691,22193625.6127087,21228891.4509532,20280953.8393114,23475235.4489536,23967686.7998929
22592013.2516686,23092604.1715306,22194175.0855406,21229127.8115596,20280844.1783809,23474588.062541,23968040.6763152
22592374.2322042,23092011.2841921,22194724.3951834,21229364.5990567,20280734.7868885,23473940.4661263,23968394.9496984
22592734.6878716,23091418.1496013,22195273.8417665,21229601.4559046,20280625.2034309,23473292.8359421,23968748.9772489
22593095.0662861,23090825.1579845,22195823.32742,21229838.0597006,20280515.7789724,23472645.3407096,23969103.0951064
22593455.8665017,23090232.617923,22196372.6325903,21230074.9310299,20280406.3828364,23471997.7081633,23969457.594183
22593816.6527473,23089639.8912292,22196922.2666605,21230311.5833385,20280297.3030177,23471350.2082088,23969812.1153247
22594177.5793426,23089047.0784569,22197471.8696278,21230548.2477376,20280188.1288879,23470702.5721037,23970166.8834683
22594538.5358011,23088454.3390405,22198021.7546788,21230785.4026269,20280079.1519411,23470054.9359493,23970521.4714049
22594899.4603345,23087861.4381875,22198571.3947583,21231022.2678167,20279970.3841094,23469407.5908672,23970876.2693403
22595260.6341449,23087268.7951838,22199121.2866384,21231259.2466692,20279861.4766984,23468760.456859,23971231.2411744
22595622.0271013,23086676.1213679,22199671.1745751,21231496.2924941,20279752.8751667,23468112.9369068,23971585.9127546
22595983.3319984,23086083.3512092,22200220.9480246,21231733.3817391,20279644.2883909,23467465.4064548,23971940.7092165
22596344.8035163,23085490.7108567,22200770.9275144,21231970.5313267,20279535.7076249,23466817.8160132,23972295.9955404
22596706.2381734,23084898.4618971,22201320.7252293,21232207.6806724,20279427.4769983,23466170.5281964,23972651.2780163
22597067.6363326,23084306.2057702,22201870.8261748,21232444.8623286,20279319.2971783,23465523.1531121,23973006.6308588
22597429.4809779,23083713.7534592,22202421.1048535,21232682.0915926,20279211.2218856,23464875.8658317,23973362.0724995
22597791.3956696,23083121.2565244,22202971.4214884,21232919.3790288,20279103.2885083,23464228.6221319,23973717.9112627
22598153.0531773,23082528.6521618,22203521.9732528,21233156.8433084,20278995.5207746,23463581.4313927,23974073.4266672
22598515.165161,23081936.6881459,22204072.3245973,21233394.1204368,20278887.8143682,23462934.3532176,23974429.2401993
22598877.2715141,23081344.5156065,22204622.9918419,21233631.352277,20278780.1583161,23462287.3099806,23974784.8658837
22599239.5366046,23080752.4249583,22205173.855701,21233868.7475748,20278672.3057917,23461639.8854277,23975140.8491662
22599601.6135858,23080160.3656169,22205724.5409567,21234106.2613435,20278564.6891094,23460992.5384337,23975497.0845302
22599964.1258557,23079568.4780189,22206275.4789294,21234343.88516,20278457.1448759,23460345.2489696,23975853.3466951
22600326.3237839,23078976.3874428,22206826.2894504,21234581.2602529,20278349.8232946,23459698.2288072,23976209.515477
22600688.8114017,23078384.1370267,22207377.4491129,21234818.7346417,20278242.7919178,23459051.0510697,23976565.8061646
22601051.7807304,23077792.1752569,22207928.3838298,21235056.535833,20278135.6122871,23458403.8560083,23976922.4037871
22601414.4194931,23077200.0284329,22208479.4053639,21235294.2974216,20278028.7212451,23457756.809272,23977279.3055426
22601776.7779796,23076608.0647597,22209030.3835081,21235531.9524453,20277921.7270315,23457109.6543267,23977635.8604053
22602140.0348265,23076016.3568983,22209581.8202147,21235769.6989063,20277815.0514037,23456462.6258071,23977992.4870769
22602502.8553719,23075424.5053149,22210133.1877707,21236007.3658813,20277708.573358,23455815.7081574,23978349.7775624
22602865.736219,23074832.5715704,22210684.4119045,21236244.9879858,20277602.1588686,23455168.7204464,23978706.8019929
22603228.7878941,23074240.8394979,22211235.4777084,21236482.7948527,20277495.7149024,23454521.6559832,23979063.8379085
22603592.1015515,23073648.8001511,22211786.9359899,21236720.6842602,20277389.4222093,23453874.7008638,23979421.6371626
22603955.3845417,23073057.2052332,22212338.2482583,21236958.6453555,20277283.3142556,23453227.6766848,23979779.0049115
22604318.6656185,23072465.60183,22212889.8713438,21237196.5941565,20277176.9838116,23452580.840351,23980136.3423553
