pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.9765038,23119328.0994281,22169525.3615751,21218521.8077312,20285877.4680654,23503750.2044237,23952215.1283405
22576236.0388279,23118732.3433596,22170071.1829492,21218756.2729263,20285763.7966075,23503100.3907862,23952565.7781908
22576591.3218238,23118137.1739851,22170615.7724789,21218990.0996845,20285650.5287444,23502451.1365489,23952912.2818086
22576947.205824,23117543.0791983,22171163.6065217,21219224.5348199,20285533.2264954,23501805.2152672,23953264.0708187
22577305.5592517,23116947.5175109,22171710.7564346,21219458.441882,20285422.7027604,23501156.4652397,23953614.3291533
22577662.9750029,23116354.7187005,22172256.1016626,21219697.0441102,20285308.0374158,23500507.0571777,23953962.7835517
22578021.3962434,23115759.4859726,22172804.9157552,21219928.7719134,20285195.298702,23499858.832211,23954315.0144343
22578377.2140707,23115163.2323535,22173352.0611442,21220165.3876834,20285082.1112941,23499212.1726108,23954663.0926321
22578735.7250583,23114570.4077648,22173895.835931,21220399.1541293,20284969.5361594,23498561.9795439,23955015.4836449
22579092.8451071,23113976.2568999,22174443.5107019,21220636.6294221,20284855.1991811,23497914.1995993,23955364.2838526
22579448.6694354,23113381.0035587,22174991.2468778,21220871.3942671,20284743.3554458,23497265.2569984,23955715.8059284
22579806.0286916,23112789.5792126,22175538.6134607,21221105.0132555,20284629.7208106,23496616.9087282,23956065.9926497
22580163.1842341,23112193.9297846,22176084.3648349,21221340.7964876,20284514.212862,23495968.7699488,23956417.7070117
22580519.3943018,23111599.5020031,22176631.840238,21221576.7172481,20284403.5641235,23495319.9142638,23956765.3160794
22580879.7245968,23111006.8556775,22177178.2358866,21221812.8154656,20284291.2096114,23494673.5482074,23957117.7322032
22581235.4414558,23110411.8317995,22177726.9280938,21222047.2830359,20284177.3341961,23494024.3496451,23957467.8655299
22581594.2435166,23109816.8439251,22178274.2798451,21222283.9872475,20284062.9392896,23493378.0966784,23957818.1256529
22581955.1861015,23109221.969393,22178821.397326,21222520.7956638,20283951.7465953,23492727.7197354,23958170.8933179
22582311.6999455,23108628.4931186,22179368.9294607,21222753.8126017,20283840.4479313,23492080.8738837,23958521.3792279
22582668.2666391,23108033.8702941,22179914.8520622,21222989.0481746,20283726.2997694,23491432.7168489,23958871.3783899
22583028.6932807,23107440.0734762,22180463.8144023,21223223.8275997,20283617.1580822,23490783.7936601,23959225.2594679
22583384.7562782,23106845.3902303,22181012.5221952,21223461.7793123,20283504.5333431,23490135.7598712,23959577.145132
22583745.6954434,23106253.2634334,22181556.7149141,21223697.8381983,20283391.8725061,23489487.5946057,23959927.2278768
22584101.2536831,23105659.1843063,22182106.0607163,21223931.9529683,20283280.24439,23488839.5761035,23960279.2014926
22584463.3644528,23105065.4772583,22182654.9115379,21224170.7395204,20283168.6707339,23488190.8438493,23960632.5910394
22584819.6881804,23104470.425727,22183201.2635989,21224403.5902441,20283057.6712994,23487542.2857261,23960982.5291852
22585179.7161833,23103878.5060471,22183751.3381796,21224641.58346,20282945.9659546,23486894.2146729,23961335.4892147
22585539.2569442,23103282.9357675,22184295.8220201,21224876.4954334,20282833.6380109,23486247.6889164,23961686.1631488
22585896.6134886,23102690.8565556,22184845.3262403,21225111.6256189,20282721.974214,23485600.8624057,23962039.4360767
22586254.6271697,23102095.4908106,22185394.0010979,21225348.7152422,20282611.3446129,23484951.2081284,23962392.2161187
22586614.9544358,23101503.2346834,22185942.7198009,21225583.9930275,20282497.8801932,23484303.4282709,23962744.522768
22586975.2785446,23100909.1005637,22186490.8957937,21225819.3249936,20282387.5575311,23483654.9947197,23963095.5711093
22587334.2014988,23100315.4718172,22187038.2489117,21226056.1529937,20282278.0233388,23483008.1840395,23963449.8741393
22587693.4239317,23099723.9434216,22187589.0493382,21226293.9560205,20282167.4352396,23482360.2838501,23963802.4858841
22588053.0731216,23099127.4473311,22188136.5343658,21226529.9577093,20282057.4773326,23481711.7253653,23964154.8722704
22588413.177094,23098533.8871973,22188684.4615012,21226767.831739,20281944.7453687,23481066.31837,23964510.0272683
22588771.9938995,23097941.0805191,22189231.5730423,21227000.0233709,20281834.2396752,23480416.474261,23964861.0649196
22589133.3186357,23097349.2563722,22189781.379738,21227238.9660492,20281724.8106816,23479768.6005452,23965214.184463
22589491.7281134,23096756.0698931,22190331.351976,21227473.2810693,20281613.8383296,23479120.9577664,23965567.9974523
22589852.5939712,23096162.4451982,22190878.7573332,21227710.7352002,20281502.3785148,23478474.0251029,23965919.9648121
22590212.1549191,23095570.2179055,22191428.1947135,21227944.6119475,20281391.8984595,23477825.9532207,23966274.9860928
22590571.5406673,23094975.174791,22191978.5442277,21228181.459361,20281282.1854399,23477177.7271798,23966628.8541969
22590933.0282527,23094384.1353642,22192525.8389686,21228419.8027076,20281172.4690324,23476530.7509059,23966981.4354409
22591291.4916022,23093789.7808867,22193076.4556925,21228656.794551,20281064.4749138,23475884.3175656,23967334.434964
22591652.1079993,23093197.7978598,22193626.7560688,21228892.1873254,20280955.4756933,23475235.8061939,23967688.8537427
22592014.557121,23092603.8569165,22194173.8805092,21229128.6456231,20280846.0363513,23474589.0066249,23968043.638779
22592372.229873,23092010.2745071,22194723.0799564,21229366.1779521,20280733.1320947,23473939.3332079,23968399.6308934
22592735.8009853,23091417.2873806,22195272.7508103,21229602.2163315,20280625.2133642,23473292.1833859,23968752.8257519
22593095.1209591,23090825.0148965,22195821.2003217,21229839.7060588,20280517.5468965,23472643.8832387,23969106.6532735
22593456.7591858,23090232.2618892,22196373.3783642,21230076.4571869,20280407.9952612,23471998.4495608,23969460.1655548
22593815.9321519,23089637.5815144,22196920.5938673,21230312.8912106,20280297.609447,23471351.6432061,23969812.9333681
22594177.9773372,23089046.5428954,22197470.8896346,21230549.9361868,20280190.3961479,23470702.5027042,23970168.8687192
22594536.3142854,23088452.8425861,22198020.6703392,21230785.7314891,20280079.4112853,23470055.3929146,23970524.1540068
22594899.4775157,23087862.9458208,22198569.0972267,21231024.6334416,20279969.9788015,23469409.580706,23970880.0601497
22595261.1711567,23087266.9102993,22199121.4346224,21231258.4135386,20279861.3863964,23468761.013972,23971233.7238539
22595621.2463142,23086677.0443087,22199670.9283188,21231496.9768965,20279754.0251048,23468114.1397881,23971588.8782622
22595981.8880286,23086083.8736708,22200219.1053467,21231734.7742898,20279644.7345738,23467464.5197143,23971942.8513575
22596344.7360035,23085490.8387009,22200769.3052042,21231971.6532043,20279536.8071261,23466818.4832681,23972299.2348405
22596707.9771634,23084898.0958683,22201319.8010954,21232207.9403608,20279429.2671314,23466170.1305404,23972654.9181962
22597066.6991529,23084307.6753735,22201868.7025526,21232445.0633133,20279318.2133101,23465523.2047715,23973010.9582992
22597429.4820096,23083714.3054141,22202420.9824337,21232682.5957064,20279212.6123878,23464877.241276,23973367.7962964
22597793.3712307,23083122.7320378,22202972.1174163,21232920.7173302,20279104.2591227,23464228.7923101,23973722.1956155
22598152.9300164,23082530.0682321,22203520.4608791,21233156.5025594,20278998.0793332,23463580.2153304,23974077.8694664
22598514.1101407,23081934.3609874,22204073.3907968,21233393.0142744,20278889.0551903,23462934.3439336,23974432.6302293
22598877.6900007,23081345.3727602,22204621.135134,21233631.3904199,20278780.4879646,23462286.7310664,23974790.7311564
22599241.0488263,23080750.3790317,22205173.824695,21233869.2247729,20278671.9086659,23461640.0015451,23975142.9287264
22599603.0307016,23080162.032091,22205722.6395211,21234106.1975716,20278565.5987889,23460993.7735594,23975500.3040935
22599961.5788683,23079565.5210008,22206273.2179149,21234343.5341503,20278457.7362084,23460347.2556603,23975855.27605
22600326.4396104,23078974.1766164,22206825.1337509,21234580.8758522,20278351.2811345,23459700.1265196,23976214.3769872
22600689.4936882,23078380.800487,22207376.3642425,21234817.7084811,20278241.7745293,23459052.2472396,23976570.1745473
22601051.8950562,23077792.1310202,22207927.6999028,21235058.1204141,20278137.4807507,23458403.7270112,23976928.1313044
22601413.225898,23077199.9047444,22208478.8671528,21235294.933239,20278029.6284612,23457756.1104696,23977282.7159315
22601777.6623719,23076605.8229567,22209029.8201933,21235531.0798184,20277923.8499964,23457108.8932857,23977639.1131654
22602143.136239,23076014.5325094,22209579.0948156,21235769.2918645,20277816.7750689,23456462.4745466,23977995.1412256
22602503.906681,23075422.8249348,22210133.0278315,21236006.258542,20277710.4943809,23455815.4860678,23978355.4502564
22602866.1482656,23074832.2299576,22210680.4481709,21236245.6610558,20277602.1997741,23455167.311931,23978710.7937121
22603229.0138951,23074240.276109,22211234.5569095,21236483.4564371,20277496.6551948,23454520.8543197,23979068.2042582
22603591.8200831,23073648.9653335,22211786.5791459,21236721.1968533,20277389.2919952,23453877.1899495,23979424.7998636
22603957.4023836,23073056.7612835,22212336.2258038,21236959.5842792,20277282.8987517,23453228.7450621,23979784.005949
22604318.5093189,23072463.3475591,22212890.2006095,21237197.4914298,20277176.8914432,23452581.1996379,23980139.1713425
22604682.5581596,23071872.4985085,22213438.7320893,21237435.3585275,20277070.0444756,23451934.5189509,23980496.849078
22605046.377103,23071282.5368509,22213992.8301865,21237671.842123,20276965.2123705,23451288.2604414,23980854.9470081
22605408.3907482,23070689.7279113,22214544.2763412,21237909.1907242,20276860.2587181,23450639.8114764,23981213.0895296
22605771.6535307,23070099.2055813,22215095.8139422,21238148.7604654,20276754.0071314,23449994.0138821,23981570.0631823
22606139.8516239,23069508.1633955,22215648.3668159,21238387.7634775,20276647.2427488,23449346.9076526,23981928.4968923
22606501.429948,23068918.1130903,22216200.7248925,21238626.384867,20276541.6635717,23448701.8068406,23982286.1450409
22606866.0833082,23068322.291441,22216751.856818,21238863.9689388,20276435.694198,23448052.7945854,23982644.1474776
22607229.5559397,23067735.2413544,22217303.2978232,21239102.2648423,20276329.6177775,23447407.339159,23983004.299729
22607595.2526894,23067142.2313966,22217854.4109008,21239340.2063493,20276225.5232498,23446759.6645538,23983362.5485742
22607955.8488294,23066552.7357941,22218406.3765036,21239579.4531766,20276119.1521797,23446114.4631071,23983719.5616679
22608321.1139596,23065958.7153083,22218960.0398294,21239816.8613569,20276015.9368854,23445467.1661446,23984078.3742616
22608686.5886573,23065368.3479215,22219511.1826746,21240054.3533103,20275910.6548853,23444819.2375967,23984436.9807505
22609049.0466627,23064777.9527131,22220063.3021982,21240293.0393226,20275804.0858742,23444173.4385667,23984795.7894576
22609415.1424636,23064183.996871,22220615.8277608,21240531.6198799,20275700.3563121,23443524.8828018,23985154.1649607
22609778.5057795,23063596.2126775,22221169.0947975,21240771.5611828,20275595.490037,23442880.6054991,23985512.2739673
22610144.6640148,23063005.7218116,22221721.2354237,21241009.8644576,20275492.7414631,23442234.4469065,23985871.5173436
22610508.6409741,23062414.2163066,22222274.4667678,21241248.4087631,20275386.8899751,23441586.8557805,23986231.9462072
22610875.3584478,23061822.4286374,22222827.6403404,21241486.0212666,20275281.9387399,23440941.8361548,23986589.7121062
22611237.7904923,23061231.704886,22223379.4016278,21241724.8440806,20275178.7787596,23440294.7479998,23986949.3900459
22611602.5352169,23060641.1428853,22223935.2122159,21241962.4422215,20275072.2443154,23439648.7385056,23987309.3165315
22611970.4278507,23060048.6393092,22224487.2018804,21242203.2007636,20274970.7886028,23439002.2754654,23987669.5024286
22612334.905125,23059458.7549921,22225037.4378645,21242441.6916254,20274867.2715377,23438356.5676525,23988029.8326672
22612698.9383369,23058867.9973743,22225591.500527,21242681.7804669,20274762.812868,23437706.9196955,23988387.6524322
22613064.6556764,23058278.7898242,22226145.1614613,21242918.4345803,20274656.6090654,23437063.4680342,23988747.5209232
22613432.6234273,23057685.9024468,22226699.4108968,21243158.3132675,20274554.5665353,23436417.5091274,23989110.6499981
22613797.0284932,23057095.1289939,22227253.1216422,21243396.7579937,20274451.0002347,23435769.0342515,23989468.1312125
22614162.5510446,23056506.2876816,22227806.722737,21243635.2368738,20274348.76956,23435124.1586323,23989827.8402685
22614526.869373,23055915.5494156,22228360.8003624,21243875.7607722,20274244.3661524,23434476.3158292,23990188.9694444
22614894.0076518,23055322.1046736,22228913.2453641,21244115.0588761,20274141.5048957,23433831.7553695,23990548.4350507
22615261.2135304,23054733.3263507,22229466.9228391,21244353.1562352,20274038.4418047,23433184.8095407,23990909.4703053
22615626.6549843,23054145.9082837,22230021.0397785,21244592.6047136,20273934.2295806,23432538.9868017,23991270.3912098
22615990.8651922,23053552.8140772,22230574.4304553,21244830.8916052,20273830.6231941,23431893.6353503,23991630.7924925
22616357.8077254,23052964.7730574,22231127.3694024,21245070.6256689,20273728.4855312,23431246.5688993,23991991.5790744
22616722.5918722,23052372.7791093,22231682.7160458,21245310.7393244,20273626.5981956,23430599.960596,23992352.8362184
22617090.2991884,23051782.077173,22232237.3896513,21245548.3511513,20273522.7642886,23429954.6372461,23992711.7249097
22617455.0855094,23051193.0620411,22232790.5774984,21245788.5558862,20273419.5214419,23429307.2881329,23993074.6817377
22617820.6292236,23050603.5681021,22233343.8434103,21246027.8229327,20273317.8167033,23428662.3191098,23993434.0365955
22618190.0108011,23050012.8971978,22233897.5318193,21246267.1603018,20273216.8452731,23428015.6848801,23993795.5189521
22618556.9602472,23049420.8863445,22234452.6818236,21246507.5076876,20273114.7934121,23427369.32807,23994158.3183901
22618923.0901664,23048831.7742954,22235005.0333103,21246747.2352332,20273011.5752659,23426722.4943654,23994521.2931441
22619291.8616659,23048242.15687,22235562.3128081,21246987.3448552,20272907.6114019,23426079.4425663,23994882.8064513
22619657.2516765,23047652.7279874,22236116.6337055,21247226.7744727,20272806.3281285,23425430.6090132,23995243.1845877
22620024.5158271,23047063.1558326,22236670.2375654,21247465.1293905,20272704.2125999,23424785.7423312,23995604.8219206
22620390.2292513,23046472.9462579,22237223.3622719,21247703.9110288,20272604.9199611,23424141.281598,23995965.0584054
22620758.4549773,23045882.2575279,22237778.1014851,21247945.4108862,20272501.952834,23423491.4800969,23996330.0356032
22621124.9915791,23045291.502345,22238334.4939218,21248184.5774077,20272398.0328179,23422846.4554568,23996689.3945115
22621492.3245383,23044702.4121057,22238888.2615931,21248423.2388344,20272297.0401244,23422199.4811703,23997052.0153518
22621860.9856977,23044115.145959,22239444.9701222,21248663.7096148,20272196.0375705,23421555.6683969,23997414.0087021
22622227.1860689,23043523.1916373,22239997.0266145,21248902.9639043,20272094.9827127,23420910.1269001,23997777.2585667
22622594.4139727,23042935.42082,22240553.0360002,21249144.0861263,20271994.5629785,23420264.6076733,23998139.8642526
22622963.1749281,23042342.9083763,22241108.1847614,21249384.0817118,20271894.0966512,23419620.1037156,23998500.4726551
22623329.355465,23041755.298342,22241663.5598206,21249624.8616304,20271793.371999,23418972.8996954,23998863.9739133
22623697.6842769,23041167.2737786,22242218.3702902,21249864.6947599,20271691.4129662,23418325.7204859,23999227.6037058
22624066.2017927,23040576.3948375,22242773.6460157,21250105.338809,20271589.5872545,23417679.6247752,23999590.4758259
22624435.7471687,23039987.1889081,22243327.1419791,21250342.9815194,20271490.8578002,23417033.7427906,23999953.5063421
22624802.164163,23039397.8397052,22243883.7286633,21250586.1244583,20271388.7554508,23416389.4826039,24000317.2069097
22625169.4111684,23038808.6495535,22244440.7937178,21250824.5407372,20271290.6289632,23415743.6187454,24000679.7174541
22625538.5742618,23038218.8740768,22244995.1994144,21251064.6040846,20271187.2555065,23415095.8334758,24001042.9578291
22625906.9235333,23037628.5132494,22245549.8083938,21251306.7307375,20271088.168293,23414452.1749552,24001407.1679953
22626277.8805883,23037039.7935967,22246105.4674572,21251547.8023171,20270988.9421943,23413806.1092161,24001770.115725
22626643.3691218,23036449.639109,22246660.6234524,21251785.0558939,20270886.8609008,23413161.4707604,24002136.0190155
22627015.301192,23035861.8469731,22247218.0815146,21252028.0540526,20270786.2124065,23412516.7112482,24002495.3233241
22627382.5666669,23035273.2999278,22247772.8692157,21252266.550994,20270688.0341257,23411868.3754826,24002861.480105
22627751.6429553,23034684.2281788,22248326.9779553,21252506.8928169,20270588.2585455,23411224.1949556,24003225.8389671
22628119.4889802,23034095.1227184,22248885.5342171,21252748.3309643,20270490.1085339,23410579.366347,24003586.5899163
22628488.8204551,23033505.1009059,22249442.5508045,21252988.5219038,20270388.0847836,23409934.1508914,24003952.9210387
22628856.2580011,23032915.236908,22249995.9306801,21253229.5457822,20270289.1081691,23409287.9767869,24004315.7660397
22629227.3505195,23032328.5282695,22250552.780028,21253467.9859285,20270189.5891869,23408645.2830257,24004681.751508
22629596.5489159,23031738.7575388,22251108.140264,21253711.8817221,20270090.9775203,23407997.1414604,24005047.5835824
22629965.07092,23031149.2398217,22251665.5791177,21253950.5583612,20269992.3902145,23407352.1238741,24005410.6326354
22630333.5768307,23030561.5219158,22252221.3499784,21254191.3159201,20269893.7691822,23406707.018246,24005774.9365764
22630705.1342117,23029971.7662045,22252778.3307551,21254432.5091016,20269794.1287091,23406059.9221523,24006139.4609523
22631073.008182,23029383.0311809,22253335.5400672,21254674.1618317,20269694.039181,23405416.1021219,24006504.058152
22631443.5101928,23028797.1064218,22253890.7731461,21254914.2333222,20269597.4507284,23404771.1692465,24006868.3032722
22631812.4425549,23028206.294136,22254448.5606459,21255153.3859287,20269499.9444171,23404125.1676613,24007234.09073
22632183.9852385,23027617.5583639,22255005.7955245,21255396.9366283,20269399.4550008,23403481.065478,24007598.5307297
22632554.1436219,23027029.9195008,22255562.1785432,21255637.2398793,20269301.3786774,23402834.5332585,24007963.3187007
22632923.3596288,23026442.0621989,22256118.5807188,21255879.303298,20269201.7336279,23402189.8052462,24008328.3139804
22633293.6152072,23025854.7111863,22256676.5767383,21256120.3838486,20269104.6157655,23401545.388411,24008692.9002348
22633663.1943943,23025265.1645235,22257232.399378,21256359.5216893,20269006.6310422,23400899.7206943,24009060.0950809
22634034.2243026,23024676.4596224,22257790.7813306,21256602.9485302,20268908.8509256,23400255.6764765,24009426.1224355
22634403.8679452,23024085.4137574,22258347.350691,21256843.0472917,20268808.8670061,23399609.069312,24009792.7301023
22634773.6944233,23023501.3770551,22258902.9784111,21257084.1769128,20268713.1799377,23398962.9965879,24010156.4976807
22635143.7360566,23022910.5920436,22259459.9368332,21257324.8359516,20268612.4873945,23398318.977876,24010523.0230089
22635516.0709214,23022322.2563163,22260016.0018053,21257565.5344239,20268517.4032218,23397675.2114011,24010888.4552503
22635886.6812172,23021734.9233989,22260575.2061431,21257809.6394793,20268417.7195124,23397027.9160323,24011256.4694964
22636256.2656673,23021146.8075915,22261135.237782,21258047.4184431,20268322.3043033,23396385.21004,24011619.6825608
22636626.1296073,23020558.6708296,22261690.6179151,21258291.1775176,20268223.8511537,23395738.312592,24011987.5898999
