pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.0373833,23119404.3295018,22169469.1673943,21218526.5306808,20285889.1563433,23503682.90276,23952230.1089188
22576254.7967992,23118809.6165862,22170015.3794365,21218761.4858998,20285775.1485196,23503034.457326,23952579.4829993
22576611.6468751,23118214.8612342,22170561.5455156,21218996.0769571,20285661.4690168,23502385.7573727,23952929.2663222
22576968.4165142,23117620.0522661,22171108.0501801,21219230.7668148,20285547.5551345,23501737.2334693,23953279.0784166
22577325.2680807,23117025.3934087,22171654.3907418,21219465.7266661,20285433.5040983,23501088.7104157,23953628.8538015
22577682.1650402,23116430.8581825,22172200.7756032,21219700.7249407,20285319.6967167,23500440.2456878,23953978.951081
22578039.4572361,23115836.2417414,22172747.2310337,21219935.4211542,20285206.1915117,23499791.5893658,23954329.1662207
22578396.4462667,23115241.5043767,22173293.7381413,21220170.6516509,20285092.6379576,23499143.1525746,23954679.1829952
22578753.7097572,23114647.2528184,22173840.4673141,21220405.7176933,20284979.1932532,23498494.9089998,23955029.2371455
22579110.8780927,23114052.9221264,22174387.1455692,21220640.7064626,20284865.913945,23497846.88447,23955379.9935132
22579468.2925991,23113458.5330084,22174933.9999239,21220875.888941,20284752.687112,23497198.6179102,23955730.5061575
22579825.7374878,23112864.097359,22175480.9905056,21221111.2430078,20284639.8833786,23496550.2395784,23956081.0766205
22580183.4536982,23112269.5854117,22176027.9197637,21221346.449179,20284527.0745223,23495902.1432484,23956431.791732
22580540.9970873,23111675.3360656,22176575.1079359,21221581.903517,20284414.0246525,23495253.7697438,23956782.508667
22580898.8930497,23111080.9457567,22177122.2437457,21221817.0613779,20284301.3549617,23494605.6446368,23957133.239329
22581256.7783485,23110486.6389328,22177669.294834,21222052.5263688,20284188.805571,23493957.3458876,23957484.268175
22581614.7442555,23109892.5064895,22178216.5167805,21222288.2288538,20284076.4117831,23493308.9072321,23957835.2978203
22581972.7927568,23109298.4707388,22178763.7808092,21222523.6948894,20283964.3025091,23492660.562821,23958186.3330944
22582331.0742742,23108704.6525855,22179311.0159895,21222759.191515,20283852.0795097,23492012.4913075,23958537.6241468
22582689.148785,23108110.3379684,22179858.7484864,21222994.7913204,20283739.8398986,23491364.4377172,23958889.1599363
22583047.5427966,23107516.3236916,22180406.6296178,21223230.3492881,20283627.6765023,23490716.496669,23959240.6250317
22583405.8344628,23106922.3198902,22180954.0775288,21223466.1474402,20283515.6777427,23490068.4986664,23959591.9503725
22583764.2844107,23106328.1948761,22181501.8112585,21223701.8851241,20283403.9255208,23489420.1986787,23959943.6985436
22584122.9085953,23105734.2725272,22182049.479067,21223937.6261744,20283292.0879416,23488772.2724876,23960295.0935782
22584481.5455409,23105140.4931987,22182597.0742473,21224173.3246757,20283180.4645029,23488124.1003009,23960646.9817956
22584839.9842213,23104546.9001519,22183145.0224339,21224409.1163548,20283068.6055773,23487476.1090022,23960998.8773011
22585199.0730134,23103953.2340153,22183693.1050147,21224644.8707487,20282956.8937233,23486827.8416279,23961351.0799956
22585558.2314742,23103359.6095868,22184241.2185684,21224880.6755672,20282845.2516262,23486180.0244278,23961702.961631
22585917.4657471,23102766.0784871,22184789.3721797,21225116.4680808,20282733.8881373,23485532.1088582,23962055.3063863
22586276.6291008,23102172.452876,22185337.477561,21225352.4606778,20282622.744645,23484884.262675,23962407.4647571
22586635.8147004,23101578.7246049,22185885.6790099,21225588.2250311,20282511.6950944,23484236.4590178,23962759.9559129
22586995.0926517,23100985.2612223,22186433.8753143,21225824.2371323,20282400.65508,23483588.4717412,23963112.6322209
22587354.3487304,23100391.7355851,22186982.1175638,21226060.1301066,20282289.7156482,23482940.6079545,23963465.4725434
22587713.8008841,23099798.369789,22187530.3543559,21226296.2857497,20282178.9394344,23482292.9105571,23963818.2669453
