pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.0804872,23119402.9688569,22169466.7492335,21218527.2582774,20285889.7349329,23503681.5842349,23952229.7457735
22576254.660112,23118808.0056737,22170012.852535,21218762.0750569,20285775.5421589,23503033.0589058,23952579.1898758
22576611.4520694,23118213.06653,22170559.2143371,21218996.8475509,20285661.7581496,23502384.5999224,23952928.8697872
22576968.4461384,23117618.4295682,22171105.4099002,21219231.8093259,20285547.7392265,23501736.3378399,23953278.3833515
22577325.4008684,23117023.5345358,22171652.0479995,21219466.8302307,20285434.0319149,23501087.9971284,23953628.3365272
22577682.5606795,23116428.937593,22172198.7379791,21219702.0288641,20285320.4433269,23500439.6908648,23953978.5462803
22578039.5845217,23115834.580822,22172745.4027417,21219937.0424449,20285206.9098815,23499791.1826917,23954328.7435269
22578396.81752,23115240.0034271,22173292.2955183,21220172.2048246,20285093.613748,23499143.1469565,23954679.0610324
22578754.0024173,23114645.5388962,22173839.082523,21220407.4015619,20284980.2329777,23498494.9411637,23955029.9416093
22579111.6579664,23114051.1155912,22174385.9071822,21220642.5434021,20284866.9917492,23497847.000509,23955379.8866512
22579468.7497292,23113457.2070768,22174933.0544085,21220877.7310365,20284753.7703682,23497198.6839539,23955730.2939181
22579826.6250752,23112862.9007804,22175479.8600896,21221113.0444548,20284640.5626351,23496550.3942908,23956081.0603314
22580184.203589,23112268.5437321,22176026.7670358,21221348.2587314,20284527.5732881,23495902.2771488,23956432.0943058
22580542.0352796,23111674.4829164,22176573.9152108,21221583.3438434,20284414.5879959,23495253.9907163,23956782.7703327
22580899.9388542,23111080.2203911,22177121.2347077,21221818.6502554,20284301.5573211,23494605.8790094,23957133.5014219
22581257.8163379,23110486.0700853,22177668.499075,21222053.9481115,20284188.9930473,23493957.8585058,23957484.3802149
22581615.6892797,23109891.8993451,22178215.6309836,21222289.1033192,20284076.4332114,23493309.9356456,23957835.504635
22581973.7210544,23109297.8625871,22178763.1388343,21222524.3455229,20283964.0635989,23492661.7901084,23958186.2302117
22582331.7114333,23108703.5574549,22179310.8071005,21222759.9724688,20283851.6261906,23492013.4327612,23958537.7323873
22582689.8954373,23108109.6433996,22179858.2387664,21222995.3223276,20283739.3521159,23491365.4105569,23958889.0122647
22583048.2361315,23107515.5962464,22180405.7825574,21223231.0950458,20283627.2648654,23490717.4902619,23959240.5889784
22583406.4109575,23106921.592115,22180953.2851516,21223466.6683007,20283515.3641284,23490069.6190645,23959592.2664023
22583764.9090748,23106327.7442546,22181500.8966557,21223702.3193097,20283403.4944429,23489421.2483143,23959943.8001871
22584123.4568954,23105734.0876042,22182048.4497166,21223938.0742681,20283291.7562331,23488773.2134644,23960295.4701533
22584482.2497141,23105140.2865458,22182596.5087752,21224174.0440073,20283179.9474368,23488125.1292575,23960647.6433261
22584840.8448467,23104546.5693275,22183144.4484433,21224409.7698726,20283068.3299686,23487477.1719328,23960999.5009466
22585199.6813714,23103952.7320394,22183692.1762679,21224645.7229876,20282956.7705733,23486829.1802799,23961351.5317689
22585558.3926284,23103358.9918014,22184240.2222067,21224881.6377223,20282845.2063768,23486181.1673488,23961703.9059478
22585917.324141,23102765.2049704,22184787.9739088,21225117.6407073,20282733.6305107,23485533.3720859,23962056.2536371
22586276.4401031,23102171.7095446,22185336.1913696,21225353.7736043,20282622.6123753,23484885.3060582,23962408.7291969
22586635.5337981,23101578.1495048,22185884.3689796,21225589.6046317,20282511.4580509,23484237.2890971,23962761.6073157
22586994.6254534,23100984.4964166,22186432.7692793,21225825.8560353,20282400.3352419,23483589.4028868,23963114.0342908
22587353.93556,23100390.864891,22186981.4560824,21226061.8518097,20282289.3390885,23482941.6225479,23963466.7670128
22587713.2559105,23099797.2858981,22187529.7755412,21226298.1058707,20282178.431392,23482294.0070191,23963819.9206748
22588072.8619662,23099203.9798177,22188078.2111176,21226534.6279629,20282067.7560389,23481645.8724963,23964172.811812
22588432.4966007,23098610.4979213,22188626.8764529,21226770.8212777,20281957.078589,23480997.7577892,23964525.9380811
22588792.2542427,23098017.1092584,22189175.6396951,21227007.0303737,20281846.562539,23480350.1257476,23964878.7108446
22589152.1110156,23097423.6056886,22189724.0358963,21227243.5240593,20281736.2220965,23479702.1941184,23965232.1384136
22589511.7993036,23096830.1907121,22190272.809508,21227479.9376672,20281625.94205,23479054.2785003,23965585.4047622
22589871.8996315,23096236.7235731,22190821.5962275,21227716.2287328,20281515.46107,23478406.5622496,23965938.7920451
22590231.7593344,23095643.5893017,22191370.6303148,21227952.7532725,20281405.3775194,23477758.7017633,23966292.2728612
22590591.4953971,23095050.4246096,22191919.4327565,21228189.0456636,20281295.175842,23477111.0959382,23966645.7113546
22590951.561839,23094457.1788192,22192468.5986584,21228425.577112,20281185.0789658,23476463.6392353,23966999.2981204
22591311.8314752,23093863.9701177,22193017.8392096,21228662.2232592,20281075.2636933,23475815.8368437,23967352.9398045
22591672.3581394,23093271.0424504,22193566.856684,21228898.8722552,20280965.5578696,23475168.0888386,23967706.9069541
22592032.5516745,23092678.011026,22194115.9105858,21229135.6464138,20280855.6907633,23474520.4060328,23968061.0288076
22592392.7564294,23092084.7104441,22194665.148429,21229372.6276531,20280746.0857964,23473872.6231588,23968415.2361989
22592753.5937785,23091491.8476408,22195214.4286396,21229609.3225382,20280636.7554243,23473225.3156417,23968769.5617211
22593114.127264,23090898.9929537,22195764.0031403,21229845.9210832,20280527.5221272,23472577.8899734,23969123.8181543
22593474.7553958,23090306.2285692,22196313.8164108,21230082.5884937,20280418.2343979,23471930.1724961,23969478.2883434
22593835.7552215,23089713.5646196,22196863.1006526,21230319.4795407,20280309.0037911,23471282.8697957,23969832.7597101
