dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.9243845407825,113.228804762753,-103.822908022094,-44.6938055715568,21.7233262217843,123.406905388972,-66.4292388449478
-67.947020323472,113.216401773431,-103.854019488241,-44.7137759224457,21.6947998004111,123.403003772033,-66.478245274568
-67.9746009466955,113.242371893112,-103.858534406035,-44.7375674664945,21.6490336185022,123.410806794622,-66.4896423493519
-67.9911007977052,113.227758519943,-103.875632512743,-44.7631195887922,21.6289421901743,123.381553135864,-66.5330527381714
-68.0071609427296,113.253567938937,-103.897393998061,-44.7556304104086,21.6200409291121,123.34137180698,-66.5576084521638
-68.0491821499627,113.245032504344,-103.938656038758,-44.7646124311401,21.585681074428,123.334670823154,-66.5668169755917
-68.0571914034074,113.236859085812,-103.935139897442,-44.7842939974996,21.5710483513268,123.357106143734,-66.5880137732489
-68.0737671388618,113.235341601463,-103.961609443364,-44.7899445644574,21.5541660829288,123.337954576077,-66.5752830583086
-68.0910753517132,113.217262780129,-103.984501289238,-44.8089411237786,21.5333767223544,123.353691068881,-66.6141430922313
-68.1285143204996,113.211423485604,-103.980537533693,-44.8088000554649,21.5143708204774,123.348470253765,-66.6514657523009
-68.1239787702663,113.182547875831,-103.992547371402,-44.7954180563163,21.4727116241797,123.350796511906,-66.6445587261406
-68.1000492961554,113.180629998266,-104.020415192511,-44.8001191462214,21.4696338801431,123.324372645496,-66.6942930010376
-68.1056250980941,113.179975078363,-104.057595067986,-44.7804909324838,21.4474109120722,123.342400947986,-66.7023034818119
-68.1213860289397,113.18478003547,-104.065080214602,-44.7888497297802,21.4478211650806,123.336734257907,-66.7026869618164
-68.1005119131983,113.178047739872,-104.088889705735,-44.8020218499537,21.420109044367,123.35718140928,-66.7366319380743
-68.1260388071504,113.132011271005,-104.103842335899,-44.7877983622146,21.3944174924203,123.36812487997,-66.7663040027688
-68.1472009720867,113.113147487575,-104.120605555962,-44.8154455138095,21.3970415633966,123.341636996185,-66.7849734206222
-68.1493975422932,113.109921512447,-104.116666707979,-44.8414498210295,21.3697655767011,123.33084221634,-66.7751899215098
-68.1718223068384,113.103506959777,-104.118367129519,-44.8670333243246,21.3529249855293,123.325423911684,-66.7478040696557
-68.1839759527372,113.086555803376,-104.140286043372,-44.8615195754521,21.3204321140463,123.331294583776,-66.755691984136
-68.2112863994971,113.099196600789,-104.14453398024,-44.8764776998139,21.3081904162298,123.29840450646,-66.7603446760561
-68.2341713357218,113.107890225108,-104.138711120589,-44.9173748810148,21.2814240866028,123.279878385928,-66.7689462646897
-68.2547639703158,113.127131691716,-104.160978430247,-44.9286310389853,21.2822297979691,123.272518166831,-66.8082769373878
-68.292324492263,113.116754168824,-104.174125431162,-44.9451910683652,21.2566545103098,123.275022771718,-66.8076799391922
-68.3055968694447,113.106801492051,-104.18069805058,-44.952246022904,21.2270535999551,123.279823517383,-66.8415978349735
-68.3281712035528,113.087417411748,-104.173118409222,-44.9477847292279,21.2067771194022,123.269535358046,-66.863701188344
-68.3638386856673,113.081663985593,-104.206355045647,-44.9377730293675,21.1992747316975,123.269987652257,-66.8933536445056
-68.3983254905262,113.064245308457,-104.212419794341,-44.9259972320072,21.1973906967589,123.269032572937,-66.9184924674024
-68.4086731452918,113.029819426609,-104.220355466248,-44.9359659660104,21.1742182122842,123.272896682062,-66.9037330795623
-68.4188589320544,113.042395585806,-104.234991835515,-44.9365886200236,21.1651313340561,123.265833343605,-66.9332668447597
-68.4642602943826,113.02486772213,-104.241797349907,-44.9406506489585,21.1483423617776,123.281078066378,-67.0005464386274
-68.4740386788669,113.050262444611,-104.246895266361,-44.9501385771198,21.1448389814562,123.2845002454,-66.9935273782203
-68.4945307053696,113.039256032169,-104.281224736535,-44.9665582819703,21.123248774267,123.304073349373,-66.9985619022186
-68.4957784028224,113.026065672518,-104.327889470104,-44.9995161365846,21.1052504849651,123.280850545084,-66.9962686366012
-68.5053904609042,113.031666764827,-104.358539701079,-45.019403700976,21.0555148964393,123.268659899794,-67.0018794716933
-68.5302296877484,113.041426173036,-104.396381338806,-45.0205225218397,21.0232324012877,123.268226768779,-67.0556966490512
-68.5361197799666,113.029899552585,-104.421088431181,-45.0060598275825,21.0064244098834,123.254387318853,-67.0824609170517
-68.5145209122245,113.02106615574,-104.445668446482,-45.0019875260337,21.0089593802547,123.285263944621,-67.0873555735804
-68.5387753179335,113.023701883729,-104.484473192878,-45.0143611662173,21.0019117764013,123.291623205583,-67.106172081537
-68.5432742482223,113.008236716683,-104.509493516657,-45.0111774034763,20.9904964696656,123.251483677491,-67.1577163593287
-68.5500391409525,113.007438988362,-104.506600420425,-45.0096359942674,20.9733112533772,123.251124205232,-67.1654245149786
-68.5871923521865,113.010053883299,-104.53925281576,-45.0297635914981,20.9844127100589,123.229787557583,-67.2462485775252
-68.6120315980841,113.023520187553,-104.532738655761,-45.0272841821318,20.9595720844885,123.225859613796,-67.2256345898739
-68.616631558479,112.987512407331,-104.562947975928,-45.0357183887283,20.9380006743077,123.221520458421,-67.244724694513
-68.6430859167777,112.993891546693,-104.548214786517,-45.0465441631531,20.9490791923936,123.244815637412,-67.2641855844953
-68.6692228835894,112.982564910825,-104.548751379467,-45.0532207827718,20.9121298952254,123.220679897236,-67.3221984463745
-68.6805995059721,112.929392025489,-104.570382923508,-45.0644838259628,20.8794018757985,123.189665098161,-67.4191670928754
-68.6928061059278,112.904925834533,-104.569261742183,-45.0885061729815,20.8591889231308,123.18540570237,-67.4639944108866
-68.7187509998429,112.90138793419,-104.59600398331,-45.0852659056297,20.8133015433908,123.158904172711,-67.5035975041277
-68.7422381559147,112.876191058964,-104.594213380542,-45.1136022138048,20.8115652289136,123.142878699304,-67.5377673621484
-68.7635925462893,112.857927284762,-104.580179208667,-45.1180883365532,20.7981769394973,123.129353350443,-67.576710368014
-68.7786846775965,112.822788835814,-104.591409731501,-45.1503586330045,20.8029143623287,123.123524702388,-67.5878195353567
-68.8139975269057,112.819321931795,-104.581792089416,-45.1344529086523,20.7520657557106,123.133695540551,-67.6032052865066
-68.8235758316128,112.797807902128,-104.591005885408,-45.1305022956617,20.7391779100287,123.11911268673,-67.591409085256
-68.8441896341167,112.767770650689,-104.617743330608,-45.1342827670284,20.7075802234878,123.10346579519,-67.6171748714588
-68.8597076855181,112.760377971178,-104.639737042665,-45.1411015111605,20.6809861330832,123.079542367812,-67.6190394491975
-68.8880369805507,112.779165763103,-104.644644618341,-45.1790291365984,20.6646779721222,123.074570006512,-67.6588682422012
-68.8925703284068,112.751249345841,-104.656883165462,-45.1811528295504,20.6475342124681,123.101410888352,-67.6865351039546
-68.9016616258799,112.773219931636,-104.679436462955,-45.208787651868,20.6153515888321,123.122906229023,-67.7083627023485
-68.9300712316542,112.780037442537,-104.688104397317,-45.2123115681539,20.6165582924768,123.1213074012,-67.7207729584314
-68.9441608634064,112.791480207422,-104.713551583285,-45.2147730898326,20.5766697072201,123.118264185385,-67.7582551491671
-68.9744500885859,112.78574470966,-104.737832490089,-45.2368776939096,20.5750034760445,123.127936500126,-67.7545190394996
-69.0125189539881,112.805548173418,-104.746575044829,-45.2315157203851,20.5701325136619,123.139312894789,-67.7836752130196
-69.0208562910914,112.803277530792,-104.749060150882,-45.2594022500718,20.5737909055613,123.098298487861,-67.7761130541875
-69.0159210796729,112.798493030151,-104.784012793206,-45.2795852851706,20.5348001943504,123.10767482604,-67.783246662051
-69.0111578753719,112.81826947156,-104.756696745225,-45.3194549522663,20.5266423001163,123.129712126832,-67.7769146636142
-69.0112645291377,112.799478830299,-104.778833238673,-45.3027931024531,20.5334500491787,123.158696681242,-67.7958827101791
-69.0487889409915,112.811631696694,-104.791553414353,-45.3125236729298,20.5318650188796,123.167445753066,-67.8082543366626
-69.0523920065726,112.809198708839,-104.806578204744,-45.3085654858168,20.4960576731239,123.180717331273,-67.8368245945559
-69.0872490986655,112.802729172131,-104.850353547913,-45.3180962441745,20.4754910678682,123.17970554935,-67.8880394755653
-69.1195448136632,112.787988884436,-104.875005358533,-45.3137096905148,20.4468867642571,123.151519866298,-67.9210959233021
-69.1276448919236,112.771946283609,-104.859883457162,-45.3247350753843,20.4164541638622,123.179379224268,-67.9289706450732
-69.151729545271,112.746925603582,-104.892294491578,-45.3133061082224,20.4120805635374,123.135189566241,-67.9594042588589
