carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1452465,23119403.2997004,22169467.4163923,21218528.2177817,20285889.0882336,23503682.3831617,23952229.4110658
22576254.748087,23118808.6170876,22170013.7000363,21218763.073467,20285775.0232521,23503033.9668742,23952578.9353646
22576611.4841391,23118213.8878071,22170560.0244194,21218997.9781986,20285661.0784904,23502385.4788726,23952928.5629214
22576968.2809129,23117619.2106602,22171106.338391,21219232.9083947,20285547.2335993,23501737.0732157,23953278.3059498
22577325.1610691,23117024.6825086,22171652.7930866,21219467.8888044,20285433.4243901,23501088.6326216,23953628.1390623
22577682.1179635,23116430.0976326,22172199.3231465,21219702.878898,20285319.7912735,23500440.2526853,23953978.0324077
22578039.1749578,23115835.5562129,22172745.8498355,21219937.9471033,20285206.2148895,23499791.8711011,23954328.110946
22578396.3060649,23115241.0681681,22173292.494049,21220173.04056,20285092.7777686,23499143.5086445,23954678.2143547
22578753.4991725,23114646.6249431,22173839.2134621,21220408.1465516,20284979.3665577,23498495.1988891,23955028.4572781
22579110.8318605,23114052.1902103,22174385.9762058,21220643.3460249,20284866.1442285,23497846.8479434,23955378.7835778
22579468.2458455,23113457.8301646,22174932.8223583,21220878.5403094,20284752.9708086,23497198.5903076,23955729.2298471
22579825.7617611,23112863.4837343,22175479.715531,21221113.8005184,20284639.9238716,23496550.3426281,23956079.7980776
22580183.2939452,23112269.2447344,22176026.7234669,21221349.0243964,20284526.952631,23495902.0703824,23956430.4459996
22580540.9236644,23111674.9533557,22176573.7611646,21221584.3816321,20284414.1095917,23495253.8171184,23956781.1304578
22580898.6872137,23111080.6945238,22177120.8980961,21221819.7513606,20284301.3647901,23494605.6087308,23957132.0236092
22581256.4966693,23110486.5986595,22177668.0658922,21222055.1551674,20284188.718782,23493957.4025027,23957482.9381224
22581614.4490569,23109892.4221588,22178215.3553064,21222290.5988271,20284076.2190984,23493309.2413148,23957834.0113977
22581972.4826343,23109298.3176938,22178762.6498123,21222526.0734917,20283963.7129601,23492661.10507,23958185.1388439
22582330.5501125,23108704.2447034,22179310.0418187,21222761.5661218,20283851.3473657,23492012.9378722,23958536.3967318
22582688.7259273,23108110.2463484,22179857.4908245,21222997.1753025,20283739.0997962,23491364.7874279,23958887.7784892
22583047.0212395,23107516.2682383,22180405.0549302,21223232.7872064,20283626.9839977,23490716.7284182,23959239.2455034
22583405.3765602,23106922.3375575,22180952.6624187,21223468.3915216,20283514.8878199,23490068.6728574,23959590.7961726
22583763.7965101,23106328.4408407,22181500.3569046,21223704.1249266,20283402.9817657,23489420.5416741,23959942.4709164
22584122.3316647,23105734.5603236,22182048.0439469,21223939.7922688,20283291.1177686,23488772.5532684,23960294.2136707
22584480.9388809,23105140.7753865,22182595.8689656,21224175.5811688,20283179.349314,23488124.5077533,23960646.0718282
22584839.6410086,23104546.956617,22183143.7190335,21224411.3478687,20283067.7321305,23487476.5125328,23960998.0676071
22585198.4372906,23103953.1913764,22183691.6867593,21224647.1829186,20282956.1851101,23486828.5510556,23961350.1319083
22585557.3135618,23103359.466125,22184239.6883269,21224883.0844219,20282844.7257295,23486180.5580514,23961702.2858585
22585916.2322141,23102765.79931,22184787.7701292,21225119.0036954,20282733.4110476,23485532.6373625,23962054.5217794
22586275.3208805,23102172.1670241,22185335.9168228,21225354.9642236,20282622.1590936,23484884.6983709,23962406.9249603
22586634.4555608,23101578.6015779,22185884.0975056,21225590.9631788,20282511.0365109,23484236.8189927,23962759.3759155
22586993.6489779,23100985.0380612,22186432.3960624,21225826.9790839,20282399.973784,23483588.9662184,23963111.9802998
22587352.9556135,23100391.5015258,22186980.7664904,21226063.0657901,20282289.0308811,23482941.0975584,23963464.6688313
22587712.3916034,23099798.0470508,22187529.1803891,21226299.1919684,20282178.1685462,23482293.2202223,23963817.4345298
22588071.8426101,23099204.5949984,22188077.6440067,21226535.3814799,20282067.4360716,23481645.4263506,23964170.323507
22588431.4123399,23098611.2361238,22188626.1958395,21226771.5333926,20281956.8206028,23480997.6483124,23964523.2520583
22588791.0815787,23098017.8664525,22189174.8360644,21227007.8115921,20281846.27392,23480349.849894,23964876.3739291
22589150.7828207,23097424.5357407,22189723.5422508,21227244.0958429,20281735.8129586,23479702.0905511,23965229.5384112
22589510.6366368,23096831.2563558,22190272.2816479,21227480.3737305,20281625.5090793,23479054.3508045,23965582.8234259
22589870.5328893,23096238.0219734,22190821.1676301,21227716.7222414,20281515.2709083,23478406.6465251,23965936.2041891
22590230.5429326,23095644.8542825,22191370.0313497,21227953.1329524,20281405.1498003,23477758.9279254,23966289.7364371
22590590.6107785,23095051.6721145,22191919.0074396,21228189.5302557,20281295.1020251,23477111.254203,23966643.3005074
22590950.7946697,23094458.5429099,22192468.0371685,21228426.0010211,20281185.1881418,23476463.6081569,23966997.0462732
22591311.0485795,23093865.4695154,22193017.1600938,21228662.5686927,20281075.3521999,23475815.9396967,23967350.7766582
22591671.4125292,23093272.4096014,22193566.3201065,21228899.0867725,20280965.6275356,23475168.3679271,23967704.6781031
22592031.8114912,23092679.4477625,22194115.537704,21229135.6617877,20280856.0090517,23474520.7435425,23968058.6692312
22592392.3020148,23092086.4346992,22194664.863521,21229372.3549481,20280746.4885721,23473873.1333823,23968412.7658349
22592752.9447382,23091493.5191262,22195214.2101275,21229608.929791,20280637.0042711,23473225.6081204,23968766.984417
22593113.629352,23090900.6628397,22195763.6825948,21229845.6877831,20280527.7339214,23472578.056883,23969121.3069568
22593474.4238381,23090307.8055071,22196313.1771928,21230082.4166499,20280418.5138352,23471930.501334,23969475.7331329
22593835.2420667,23089714.9971782,22196862.7808357,21230319.2068344,20280309.3401114,23471283.0395616,23969830.1839332
22594196.1773464,23089122.1809002,22197412.3878746,21230556.0481593,20280200.3638465,23470635.567673,23970184.7801631
22594557.2074041,23088529.5099325,22197962.1327557,21230792.932957,20280091.4184606,23469988.0979053,23970539.4941531
22594918.3415125,23087936.7874365,22198511.9626532,21231029.806925,20279982.623075,23469340.6895454,23970894.2869705
22595279.5288861,23087344.1418785,22199061.7798432,21231266.7910974,20279873.8260548,23468693.2685626,23971249.2283841
22595640.8934222,23086751.5903242,22199611.7213212,21231503.7759298,20279765.2543554,23468045.8828338,23971604.230537
22596002.2294823,23086158.9844718,22200161.7015053,21231740.7469319,20279656.7417834,23467398.5100716,23971959.3296883
22596363.6652414,23085566.4692918,22200711.7532293,21231977.8652894,20279548.3365406,23466751.1317208,23972314.5544144
22596725.2552032,23084973.9831903,22201261.871082,21232214.9232868,20279440.020425,23466103.8487085,23972669.8945152
22597086.8655074,23084381.5102783,22201812.0870535,21232452.0741405,20279331.7641089,23465456.5087308,23973025.2731834
22597448.5609657,23083789.1373757,22202362.3213036,21232689.282122,20279223.6499644,23464809.2250833,23973380.7766253
22597810.3908665,23083196.7407604,22202912.7101017,21232926.5096611,20279115.6341009,23464161.9580005,23973736.4081601
22598172.2876542,23082604.35861,22203463.037403,21233163.7789884,20279007.7262629,23463514.7057378,23974092.143343
22598534.2278151,23082012.0938834,22204013.5407412,21233401.0965406,20278899.9168117,23462867.4531466,23974447.9467528
22598896.3096764,23081419.8689778,22204564.101395,21233638.3970951,20278792.2139166,23462220.246892,23974803.8427168
22599258.4716763,23080827.6720412,22205114.6480566,21233875.8042777,20278684.5697367,23461573.0449047,23975159.8698414
