pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575900.1580689,23119403.011692,22169466.4675703,21218528.1025962,20285887.5142318,23503683.7242233,23952227.4997007
22576256.7987659,23118808.3772833,22170012.5806372,21218763.0792342,20285773.5439188,23503034.5684685,23952576.7856539
22576613.4654717,23118213.8607993,22170558.8139748,21218998.1154567,20285659.7386726,23502386.1944653,23952926.4915183
22576970.4330334,23117619.0614836,22171105.2119778,21219233.0927258,20285545.8932561,23501737.9657178,23953276.2565846
22577327.3305468,23117024.3250053,22171651.7156411,21219468.0253316,20285432.0972985,23501089.4719778,23953625.6765839
22577684.2193512,23116429.6585921,22172198.140702,21219703.4756055,20285318.2497601,23500440.8556908,23953975.7406263
22578041.1289918,23115834.9384265,22172744.6798323,21219938.5483459,20285204.7113999,23499792.2874413,23954325.8648241
22578398.0992043,23115240.3710889,22173291.2297354,21220173.6048884,20285091.2608738,23499143.6591562,23954676.401535
22578755.3026577,23114645.5995671,22173837.8202024,21220408.620499,20284977.6855758,23498495.3316009,23955026.8131205
22579112.4095947,23114051.4268206,22174384.6255695,21220643.7540298,20284864.4420185,23497846.59701,23955376.8531825
22579469.7573416,23113457.0749575,22174931.3962769,21220878.8972342,20284751.1492794,23497198.2506743,23955727.2118331
22579827.2177838,23112862.5126509,22175478.1686199,21221114.1657945,20284638.2863026,23496550.0834649,23956078.1181362
22580184.9012862,23112268.3047522,22176025.1159613,21221349.447606,20284525.3825207,23495902.0171002,23956428.8601135
22580542.559157,23111674.341808,22176572.1928363,21221584.8796087,20284412.6246042,23495253.6990741,23956779.7946419
22580900.3588683,23111080.1658787,22177119.4750181,21221820.0809551,20284299.7765371,23494605.4770143,23957130.3977865
22581258.2217082,23110485.7326703,22177666.5185291,21222055.2889675,20284187.1022227,23493957.059895,23957481.3977007
22581616.0952626,23109891.7480141,22178213.8460996,21222290.9812169,20284074.5315633,23493309.1665075,23957832.0363396
22581974.0386969,23109297.5960542,22178761.0020509,21222526.3194568,20283962.2729071,23492661.0071261,23958183.0002225
22582332.117239,23108703.6648272,22179308.7352733,21222761.9396239,20283849.8636845,23492013.2286036,23958534.0901149
22582690.2377559,23108109.4959161,22179856.0255613,21222997.6033649,20283737.7180131,23491365.1995805,23958885.3252145
22583048.5722643,23107515.3013313,22180403.3895944,21223233.3417314,20283625.6699758,23490717.05729,23959236.4607143
22583406.814971,23106921.325442,22180950.8207886,21223468.9573313,20283513.5593527,23490068.7826945,23959588.327898
22583765.0710001,23106327.5042875,22181498.5948197,21223704.5491312,20283401.5154007,23489420.6862675,23959939.9533406
22584123.2572848,23105733.7420107,22182046.0295174,21223940.3224191,20283289.7607173,23488772.4045645,23960291.9640036
22584481.902994,23105139.800109,22182593.8391438,21224175.961339,20283178.1167902,23488124.1170155,23960643.6609905
22584840.5493003,23104545.9244474,22183141.7534201,21224411.5188485,20283066.5095849,23487476.2153412,23960995.4832494
22585199.4517445,23103952.1420297,22183689.891464,21224647.3949116,20282954.9953179,23486828.4092316,23961347.5882549
22585558.4754758,23103358.5425657,22184237.9698634,21224883.4789282,20282843.6253847,23486180.5107388,23961699.5893423
22585917.2407387,23102765.3821779,22184786.0370429,21225119.4182256,20282732.2655411,23485532.8037056,23962051.969849
22586276.1447936,23102171.7532934,22185334.129124,21225355.3815735,20282620.9710775,23484884.8428341,23962404.560044
22586635.1255733,23101578.048236,22185882.2256197,21225591.1880019,20282509.9428948,23484236.9971372,23962757.1492438
22586994.4484724,23100984.6927234,22186430.4684727,21225827.3162397,20282398.9815241,23483589.2659178,23963109.9165011
22587353.7734441,23100391.1099301,22186978.909584,21226063.4559351,20282287.9570264,23482941.321388,23963462.8561078
22587713.0254785,23099797.7116716,22187527.3186116,21226299.5763118,20282177.0274063,23482293.579903,23963815.4136731
22588072.5010775,23099204.0212842,22188075.9920507,21226535.8178138,20282066.048684,23481645.7258196,23964168.291035
22588431.962375,23098610.6420355,22188624.4499928,21226771.9810221,20281955.3177801,23480997.9543982,23964521.4697293
22588791.7422063,23098017.0086129,22189172.9276249,21227008.2895256,20281844.7194345,23480350.2824608,23964874.5282561
22589151.4072835,23097423.8252694,22189721.5748076,21227244.3203729,20281734.199637,23479702.6974628,23965227.520625
22589511.288233,23096830.487979,22190270.4533797,21227480.4492925,20281623.887788,23479054.9198766,23965581.1037082
22589871.0528752,23096237.2437498,22190819.14581,21227716.6638854,20281513.3993723,23478406.8041147,23965934.7302294
22590231.0031048,23095644.154227,22191367.9879884,21227952.9854146,20281403.2486167,23477759.1201136,23966288.3095481
22590591.0747523,23095051.1507495,22191917.1349569,21228189.5118768,20281293.0632843,23477111.4558582,23966641.7796114
22590951.2263676,23094457.9466519,22192466.193465,21228425.8086715,20281183.2730031,23476463.6081546,23966995.4078361
22591311.6529781,23093864.6927411,22193015.166244,21228662.1918959,20281073.5886991,23475815.8538959,23967349.0569717
22591671.8972032,23093271.950326,22193564.4327728,21228898.6950601,20280963.7170518,23475168.1748153,23967702.843219
22592032.0045081,23092678.9974042,22194113.4670662,21229135.2966807,20280853.8533978,23474520.4794128,23968056.7265622
22592392.4115572,23092086.1504588,22194662.8834186,21229371.9630465,20280744.1454659,23473873.1720225,23968410.7623821
22592752.9274459,23091492.9752984,22195212.3336833,21229608.5864084,20280634.8831745,23473225.8418568,23968764.9611154
22593113.5104477,23090900.0415946,22195761.8685552,21229844.9744996,20280525.7872679,23472578.5920352,23969119.4275391
22593474.367793,23090307.4031857,22196311.3084808,21230081.4223313,20280416.4721013,23471930.8331903,23969473.9111834
22593835.2265051,23089714.6448507,22196860.7717387,21230318.0764371,20280307.1556444,23471283.3407825,23969828.4821502
22594196.5211286,23089122.1165574,22197410.3576929,21230554.8433189,20280198.1257271,23470635.8204078,23970183.1319498
22594557.6679018,23088529.5761002,22197960.5267612,21230791.7549801,20280089.1072246,23469988.6476502,23970537.7339701
22594918.5764075,23087937.2428829,22198510.3784904,21231028.9346114,20279980.197018,23469341.0225725,23970892.6493606
22595279.6768201,23087344.5442159,22199060.312032,21231265.9611307,20279871.4107239,23468693.6683431,23971247.0350485
22595640.7919487,23086752.1949122,22199610.1708759,21231503.1566752,20279762.940852,23468046.3796255,23971601.9965328
22596002.2067801,23086159.7092189,22200159.9934783,21231740.1682717,20279654.3648498,23467398.9209131,23971956.7776352
22596364.0259252,23085567.366698,22200709.7854718,21231977.2116247,20279546.1704306,23466751.5896603,23972312.1479874
22596725.7272628,23084974.8690252,22201259.887119,21232214.230641,20279437.9260641,23466104.0120628,23972667.4184623
22597087.1051776,23084382.160472,22201810.0277114,21232451.5158593,20279329.8802594,23465456.8398038,23973022.6901377
22597449.0674978,23083789.6192424,22202360.4434369,21232688.8886599,20279221.6936769,23464809.5247193,23973378.5475746
22597810.9510111,23083197.3040964,22202910.3452162,21232926.4345594,20279113.6917542,23464162.475619,23973734.2486054
22598172.7522144,23082605.4677161,22203460.6399764,21233163.7145952,20279005.7577582,23463515.6983843,23974090.1110341
22598534.6290669,23082012.9956728,22204011.0967414,21233400.7618057,20278897.8159172,23462868.2942949,23974445.6429379
22598896.523674,23081420.8578462,22204561.4381004,21233638.0501764,20278790.0224155,23462221.0348151,23974801.6790209
22599258.6619642,23080828.310051,22205112.2188685,21233875.4169074,20278682.6235596,23461574.0980344,23975157.7197328
22599620.9863403,23080236.1376625,22205662.9516867,21234112.7460303,20278575.1620439,23460926.9032757,23975513.8305725
22599983.2110727,23079643.890896,22206213.7936977,21234350.3151049,20278467.9927309,23460279.6941066,23975870.2029806
22600345.7061131,23079052.1806908,22206764.7337187,21234588.0041777,20278360.399278,23459632.7542686,23976226.5717711
22600708.0655626,23078460.2819566,22207315.821168,21234825.562389,20278253.444275,23458985.7757561,23976582.4440876
22601070.8065584,23077868.3750693,22207866.8113125,21235063.346561,20278146.3485686,23458338.7262095,23976938.8244358
22601433.4485285,23077276.4176635,22208417.8020708,21235300.9875309,20278039.2663528,23457691.9253423,23977295.5489799
22601795.9086036,23076684.4026571,22208968.6957373,21235538.5733071,20277932.3438566,23457044.5783973,23977652.4607924
22602158.5621043,23076092.5735988,22209520.1433082,21235776.2989159,20277825.6846255,23456397.7175091,23978009.010305
22602521.43892,23075500.9327807,22210071.4029181,21236014.1277864,20277719.2750412,23455750.6986886,23978366.1389732
22602884.1402518,23074908.9414706,22210622.8288421,21236251.6170882,20277612.513704,23455103.7304297,23978723.1118034
22603247.5179868,23074317.2910796,22211174.1167084,21236489.2751104,20277506.0488878,23454456.949443,23979080.0482755
22603610.971421,23073725.4037743,22211725.4593247,21236727.2162775,20277399.6871682,23453810.155049,23979437.1260104
22603974.5392332,23073133.5155407,22212276.9866484,21236965.0950278,20277293.4580156,23453163.4516201,23979794.6045939
22604338.0102323,23072541.7218733,22212828.6926511,21237203.0234856,20277187.3520967,23452516.7820153,23980152.0392965
22604701.3980622,23071950.3544372,22213380.467697,21237441.2532421,20277081.3473556,23451869.9069062,23980509.3311119
22605065.153614,23071358.8968921,22213932.2784733,21237679.2390139,20276975.3978321,23451223.0072679,23980866.845491
22605428.6309014,23070767.2983616,22214483.9420747,21237917.4111556,20276869.4884789,23450576.0288348,23981224.6962468
22605792.1602564,23070176.0459131,22215035.8702735,21238155.5393127,20276763.6809505,23449929.2413406,23981582.700391
22606156.0719207,23069584.3927817,22215587.6892845,21238393.5643925,20276658.0838478,23449282.0890272,23981940.6162331
22606519.7960494,23068992.7141523,22216139.4294468,21238631.903718,20276552.3355162,23448635.4324443,23982298.7387599
22606883.5042283,23068401.4659052,22216691.4702127,21238870.0515205,20276446.7885422,23447988.692485,23982656.8991401
22607247.2711395,23067810.3472707,22217243.7148593,21239108.5325672,20276341.1274802,23447341.9926456,23983015.2952724
22607611.3477839,23067219.1547085,22217795.8041288,21239346.7630293,20276235.818501,23446695.3256786,23983373.7501202
22607975.5169878,23066627.9700271,22218348.1446837,21239584.8927967,20276130.7821064,23446048.8130575,23983732.1965888
22608340.0335876,23066036.6636278,22218900.5971125,21239823.191495,20276025.6295747,23445402.0545776,23984090.2774327
22608704.3761434,23065445.6687041,22219452.9427695,21240061.7419393,20275920.5208732,23444755.56434,23984448.6545762
22609069.1471426,23064854.3914373,22220005.1959156,21240299.8728646,20275815.5411775,23444109.2175383,23984807.3013854
22609433.6918272,23064263.1906088,22220557.7531762,21240538.2297089,20275710.6781587,23443462.6696227,23985166.3797229
22609798.3010552,23063671.9968436,22221110.2857908,21240776.7963092,20275605.9975585,23442816.1347963,23985525.6441542
22610162.6290877,23063080.8711967,22221662.8916585,21241015.4893298,20275501.3030551,23442169.694712,23985884.8924559
22610527.6014275,23062489.8369101,22222215.3901705,21241254.3608198,20275396.9571786,23441522.96969,23986243.7429966
22610892.6129648,23061898.739626,22222768.2122429,21241492.9437803,20275292.6887747,23440876.2037173,23986602.7329834
22611257.4740503,23061307.9680018,22223321.3450772,21241731.8589492,20275188.4326963,23440229.6515167,23986962.3680871
22611622.445427,23060716.7797677,22223874.3515585,21241970.6572561,20275084.2436453,23439583.2302188,23987321.9623698
22611987.5274814,23060126.0033466,22224427.4445164,21242209.4238313,20274980.1105971,23438937.1863583,23987681.6388047
22612352.6751627,23059535.3484084,22224980.5023982,21242448.2569884,20274876.3075305,23438290.6993604,23988041.3427601
22612718.108995,23058944.7238192,22225533.5205073,21242687.1896916,20274772.5423564,23437644.3225342,23988400.7712392
22613083.1971303,23058354.1247312,22226086.8782544,21242926.1444414,20274668.6337146,23436997.7095958,23988761.2451288
22613448.7911141,23057763.2905736,22226640.3889003,21243165.147035,20274564.849944,23436351.5449131,23989121.035055
22613814.2083453,23057172.6712617,22227193.8160981,21243404.0686586,20274461.2546876,23435705.4182958,23989481.0559685
22614180.05006,23056582.0417761,22227747.1762109,21243643.1092598,20274357.9257619,23435059.1059766,23989841.1207095
22614545.6722313,23055991.3512848,22228300.7621225,21243882.2809205,20274254.3762514,23434412.656017,23990201.3277123
22614911.5205878,23055400.9251766,22228854.294833,21244121.5759313,20274151.0194698,23433766.180164,23990561.6000849
22615277.3503291,23054810.6327711,22229407.8460129,21244360.4166963,20274047.8130561,23433119.9075782,23990922.1649126
22615642.9808988,23054220.1528284,22229961.3728811,21244599.6801685,20273944.6791406,23432473.9438871,23991282.6122636
22616008.9707857,23053630.0274445,22230515.093602,21244838.7889421,20273841.4803859,23431827.8495356,23991643.0051822
