carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1660498,23119403.3019202,22169467.4435255,21218528.2429665,20285889.0931956,23503682.4037508,23952229.428938
22576254.7379013,23118808.5603078,22170013.6919198,21218763.0831957,20285775.0367321,23503033.9471664,23952578.966247
22576611.4741532,23118213.8843113,22170559.9455704,21218997.9682204,20285661.0582741,23502385.5184202,23952928.5431904
22576968.2699261,23117619.2825914,22171106.3190977,21219232.8768146,20285547.1993708,23501737.0607818,23953278.2985528
22577325.1564505,23117024.6576172,22171652.7534089,21219467.8315973,20285433.4723083,23501088.6408683,23953628.1322923
22577682.0737609,23116430.0665502,22172199.3030351,21219702.8617455,20285319.7911309,23500440.2668346,23953978.0335879
22578039.1469929,23115835.5877092,22172745.844971,21219937.9246257,20285206.2151268,23499791.8909748,23954328.062085
22578396.2791816,23115241.0944905,22173292.4716538,21220172.9935003,20285092.7651852,23499143.5034195,23954678.2062623
22578753.5313762,23114646.6175836,22173839.1732254,21220408.1431477,20284979.3581153,23498495.2031722,23955028.4666939
22579110.8525193,23114052.2173563,22174385.9608399,21220643.3557275,20284866.1229566,23497846.8484889,23955378.7673989
22579468.2244271,23113457.843092,22174932.8046215,21220878.569647,20284753.0043104,23497198.5629247,23955729.2582479
22579825.7135093,23112863.5002516,22175479.7213555,21221113.766254,20284639.9007083,23496550.3021547,23956079.7980187
22580183.2830945,23112269.220409,22176026.6944826,21221349.0425541,20284526.9574789,23495902.0575431,23956430.4390501
22580540.9612061,23111674.9450387,22176573.7560545,21221584.360239,20284414.0887256,23495253.8056426,23956781.1606601
22580898.7102664,23111080.7596068,22177120.9306314,21221819.7374247,20284301.3709062,23494605.5776441,23957132.0244809
22581256.5307297,23110486.5721766,22177668.1013221,21222055.1629358,20284188.7270786,23493957.4331767,23957482.9750029
22581614.4466528,23109892.4279764,22178215.3478471,21222290.610273,20284076.1686216,23493309.209914,23957834.0143658
22581972.4910556,23109298.3437753,22178762.6073321,21222526.0626999,20283963.7002917,23492661.0957781,23958185.1707466
22582330.526912,23108704.2755428,22179310.0957478,21222761.6057696,20283851.3647695,23492012.9088415,23958536.4218125
22582688.745887,23108110.2543773,22179857.5005542,21222997.1816923,20283739.1122109,23491364.795816,23958887.7507071
22583047.0099076,23107516.2756645,22180405.0472142,21223232.7492671,20283626.9608226,23490716.7121411,23959239.221772
22583405.3426916,23106922.3364579,22180952.6371749,21223468.4394627,20283514.8744782,23490068.6261922,23959590.8103602
22583763.791605,23106328.3886102,22181500.3147387,21223704.1185614,20283402.9718278,23489420.5524192,23959942.4591972
22584122.3414174,23105734.5746609,22182048.0849989,21223939.7810809,20283291.0816002,23488772.5440713,23960294.216767
22584480.9528857,23105140.7404176,22182595.8611234,21224175.5857642,20283179.3577703,23488124.5291164,23960646.0707263
22584839.6538203,23104546.9538537,22183143.7460354,21224411.3608679,20283067.6862109,23487476.4781737,23960998.0521749
22585198.4527233,23103953.2205221,22183691.6685433,21224647.2211548,20282956.1871429,23486828.4932424,23961350.1157509
22585557.3044,23103359.4993336,22184239.6843904,21224883.0789092,20282844.7298965,23486180.5743261,23961702.2819659
22585916.2500087,23102765.8521492,22184787.7619931,21225119.0179174,20282733.3696094,23485532.6253655,23962054.5612523
22586275.2991698,23102172.1724385,22185335.8977148,21225354.9720952,20282622.1496503,23484884.7241804,23962406.9522074
22586634.4401409,23101578.5662054,22185884.0940708,21225590.973039,20282510.9806808,23484236.8201668,23962759.3600609
22586993.6653392,23100984.9967729,22186432.38888,21225826.9598198,20282399.9736368,23483588.9310292,23963111.9507004
22587352.9651927,23100391.5405835,22186980.7683692,21226063.0779053,20282289.0402029,23482941.0765506,23963464.6792218
22587712.356852,23099798.0505217,22187529.1830542,21226299.1726662,20282178.2205872,23482293.247169,23963817.444486
22588071.8409887,23099204.615005,22188077.6549552,21226535.3495123,20282067.4672829,23481645.426043,23964170.3353771
22588431.4133436,23098611.1909744,22188626.207854,21226771.5891452,20281956.8166481,23480997.6247042,23964523.2610533
22588791.0919668,23098017.86286,22189174.8638219,21227007.7847699,20281846.2587756,23480349.8395264,23964876.4044542
22589150.8465416,23097424.5596782,22189723.5658378,21227244.0728696,20281735.8581328,23479702.1113496,23965229.5615264
22589510.6251875,23096831.2661397,22190272.3266133,21227480.3602367,20281625.5295635,23479054.3251214,23965582.8377049
22589870.5618735,23096238.0315122,22190821.1393939,21227716.7216845,20281515.2617817,23478406.6216504,23965936.2366755
22590230.5881726,23095644.8285409,22191370.0558322,21227953.1164658,20281405.1486901,23477758.9060594,23966289.7231199
22590590.6326815,23095051.6552508,22191918.9848726,21228189.5826182,20281295.0895957,23477111.2683193,23966643.3043544
22590950.8012672,23094458.5458056,22192468.0508023,21228426.0391169,20281185.1800558,23476463.5548122,23966997.0111541
22591311.0703384,23093865.4788367,22193017.1499865,21228662.5082093,20281075.3290831,23475815.9588638,23967350.7821545
22591671.4137634,23093272.3967729,22193566.2736575,21228899.127182,20280965.6238171,23475168.3131643,23967704.6988701
22592031.8082716,23092679.43805,22194115.5518536,21229135.6730007,20280856.00411,23474520.7071957,23968058.7010104
22592392.3160552,23092086.4554372,22194664.8567513,21229372.2859755,20280746.4590487,23473873.1495758,23968412.7795567
22592752.9535447,23091493.5495809,22195214.2318383,21229608.9852929,20280637.0639378,23473225.614643,23968766.9989671
22593113.605535,23090900.6296378,22195763.6887268,21229845.6873533,20280527.7045117,23472578.0894891,23969121.2745515
22593474.3806497,23090307.8076718,22196313.1723182,21230082.4497311,20280418.474914,23471930.573764,23969475.673247
22593835.2791745,23089714.9790344,22196862.7868729,21230319.2287742,20280309.3569138,23471283.052496,23969830.1910424
22594196.2190125,23089122.2293912,22197412.4124773,21230556.0393377,20280200.3375604,23470635.5645603,23970184.7854824
22594557.2371268,23088529.5453434,22197962.1365653,21230792.9511576,20280091.4081659,23469988.0809914,23970539.5051334
22594918.3562899,23087936.8227045,22198511.9186931,21231029.8574019,20279982.6312518,23469340.6744085,23970894.3260817
22595279.5834402,23087344.1803311,22199061.7737055,21231266.7501813,20279873.8756774,23468693.2784521,23971249.2264448
