pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.0258899,23119403.7610384,22169467.1361598,21218528.8110438,20285888.4075965,23503681.3684903,23952229.0426829
22576253.4418913,23118810.1917496,22170012.8669956,21218763.5385045,20285774.4576478,23503033.7749011,23952579.8465743
22576612.7847411,23118214.0468287,22170560.8595457,21218996.1467411,20285660.8794231,23502385.5387988,23952928.0276754
22576967.9484737,23117618.8189732,22171106.6759685,21219232.6297476,20285547.9327018,23501736.1665223,23953279.3813504
22577324.5980003,23117022.9821392,22171654.2498669,21219467.5348256,20285433.5247177,23501087.0737926,23953628.2533423
22577681.6679463,23116429.7706814,22172198.3564285,21219702.9148239,20285320.3374152,23500440.8752733,23953977.7369733
22578039.0640567,23115837.8077097,22172746.485944,21219937.3081952,20285206.043885,23499790.6902063,23954328.3611659
22578397.1369176,23115240.1774976,22173291.9616566,21220170.8866621,20285092.6492629,23499141.8211995,23954677.586761
22578753.6984549,23114647.53447,22173840.2827349,21220409.5335235,20284979.1121915,23498493.2110344,23955029.999232
22579110.503343,23114050.7386005,22174385.0897893,21220644.2671123,20284865.2041788,23497847.3422734,23955377.4345087
22579465.8875006,23113458.9092871,22174933.3822229,21220877.1731249,20284751.1155601,23497200.419852,23955729.2768712
22579825.8254207,23112863.1555221,22175480.1016758,21221113.6354442,20284639.1786029,23496550.1594216,23956079.7676772
22580184.1206572,23112268.3515869,22176027.210039,21221349.4224822,20284526.7972112,23495901.3878023,23956429.8735508
22580539.8683165,23111676.925584,22176571.788111,21221583.8066495,20284413.1301687,23495254.3461588,23956780.8558522
22580897.904012,23111080.0111007,22177120.5812969,21221818.4693893,20284300.6744269,23494604.4305574,23957132.3391918
22581256.3871901,23110486.9313658,22177668.0257709,21222054.9737864,20284189.6171925,23493957.5137144,23957483.8742885
22581615.3465949,23109891.6161795,22178214.7714044,21222290.0783097,20284076.1813384,23493309.2560388,23957833.909217
22581972.5545154,23109298.7856253,22178761.6339759,21222526.4372411,20283962.8930853,23492662.1794623,23958185.2647398
22582329.1007908,23108705.1471495,22179309.468398,21222760.7250883,20283850.3539486,23492014.0915632,23958536.7503975
22582688.119268,23108110.9649767,22179858.4609013,21222998.8863434,20283737.471807,23491365.3933799,23958885.2100022
22583046.4929769,23107516.8092633,22180405.6117548,21223231.034474,20283625.6983334,23490717.0356066,23959240.4314912
22583406.7216168,23106921.2014781,22180951.7465971,21223469.0479276,20283513.913886,23490068.7505386,23959590.6904252
22583763.2644539,23106329.8282443,22181499.012111,21223702.0168607,20283403.0596531,23489420.9887295,23959943.7504923
22584124.9235737,23105734.3420632,22182048.0176707,21223941.0930942,20283290.7972914,23488770.9168361,23960294.3416799
22584482.0408871,23105139.4784023,22182596.4538639,21224175.7637747,20283179.07291,23488126.1637161,23960645.5215632
22584839.5612278,23104546.5523222,22183141.7690621,21224411.3045372,20283068.485462,23487477.1004613,23961000.4911891
22585197.7069972,23103951.2906095,22183691.7179888,21224647.383345,20282956.5181063,23486830.0086729,23961349.4926413
22585557.4826608,23103360.668416,22184239.6230219,21224882.8562579,20282844.1061518,23486180.9834812,23961703.3704444
22585917.3857102,23102765.8024817,22184786.8776772,21225119.3379,20282734.3625921,23485531.1208345,23962054.2828058
22586274.8866256,23102173.3459946,22185336.6765547,21225355.8067916,20282620.4331606,23484884.9195488,23962407.2106925
22586634.3381707,23101579.9642063,22185884.336086,21225591.8259512,20282512.3031488,23484236.3077078,23962760.1286488
22586993.0431715,23100984.8917057,22186432.7735614,21225827.1374104,20282399.6274452,23483589.3525759,23963111.1087104
22587354.4130852,23100390.4470655,22186980.0165563,21226063.4977934,20282290.3334954,23482941.1759832,23963463.8928073
22587712.7179956,23099798.9209043,22187529.0250369,21226300.2534939,20282178.0975482,23482290.9875302,23963817.9583229
22588070.0737356,23099205.0577487,22188078.6871107,21226536.4970202,20282064.5188323,23481645.634456,23964171.6034084
22588430.9374213,23098611.9809944,22188625.343361,21226773.29206,20281957.7939725,23480997.2573334,23964524.6085955
22588789.6651647,23098019.4479353,22189173.4237374,21227008.4391887,20281845.496566,23480349.9078128,23964875.8908495
22589150.6096477,23097425.8322816,22189725.2880055,21227243.2294606,20281736.0183897,23479701.0890501,23965231.778853
22589509.4357962,23096830.3628578,22190273.8056051,21227479.4358942,20281624.1714143,23479054.1557367,23965581.1356297
22589869.9647328,23096238.6372719,22190820.7706412,21227715.9499468,20281515.2394384,23478407.2678767,23965935.835346
22590231.1395709,23095643.9739859,22191370.514434,21227953.0915666,20281405.5214413,23477758.8593567,23966290.0814548
22590591.2590826,23095052.9131055,22191918.7804112,21228190.1047595,20281294.0061242,23477110.9003334,23966642.6623604
22590951.8928671,23094458.9714066,22192468.284899,21228426.7519595,20281185.6944863,23476463.1644926,23966998.4485383
22591312.1088008,23093865.2934698,22193017.0543726,21228661.8696251,20281075.6192034,23475815.3259889,23967351.9358951
22591670.997057,23093272.3393338,22193566.4449294,21228899.2499397,20280965.4372451,23475169.3309727,23967703.4558409
22592032.6389837,23092678.61808,22194115.494873,21229134.2666683,20280856.3019915,23474520.0333951,23968059.3313178
22592392.3689799,23092085.5114525,22194665.4353635,21229373.4046945,20280746.4635508,23473875.0363311,23968414.8144184
22592753.6280948,23091492.2500541,22195214.4612176,21229609.1804739,20280635.7961567,23473225.4551857,23968767.7255655
22593113.0757854,23090900.4624912,22195761.8563922,21229844.8300376,20280527.6057466,23472579.2657263,23969121.8146716
22593473.5081745,23090306.0187229,22196315.0682261,21230083.1776296,20280418.8943203,23471930.0805965,23969476.6811926
22593836.415791,23089716.2065323,22196862.0519481,21230319.6924284,20280309.8246358,23471283.2326115,23969832.047914
22594195.9287863,23089121.3912564,22197412.1491784,21230556.1084681,20280199.6539022,23470636.389501,23970183.0713363
22594556.7015582,23088529.7177611,22197960.9166355,21230793.5299218,20280091.3186549,23469989.2416129,23970539.2246245
22594917.6769151,23087937.3181509,22198514.05703,21231029.7942598,20279980.2144549,23469339.360855,23970895.0283911
22595280.4638327,23087345.8569679,22199061.908016,21231265.8633711,20279874.8047082,23468693.0851989,23971247.6137106
22595640.8743643,23086752.3505368,22199611.2932958,21231505.0912206,20279765.8794479,23468045.869164,23971603.9373344
22596001.2097573,23086157.5566821,22200161.6300513,21231742.2175932,20279658.3741706,23467398.9257518,23971960.2259862
22596363.8206308,23085568.5273214,22200711.8781069,21231980.0288392,20279547.6888652,23466749.9226122,23972314.8621956
22596725.5731952,23084975.5281271,22201262.0513082,21232215.3098703,20279439.9604853,23466103.3606324,23972670.7631798
22597088.4451607,23084383.1765312,22201812.1342703,21232451.4990351,20279333.7228598,23465456.8722649,23973025.0041774
22597449.1248023,23083787.6913047,22202363.4987248,21232689.4134904,20279224.315197,23464809.5561297,23973379.3971779
22597810.9091398,23083196.0376128,22202912.6199198,21232926.4205015,20279115.6568705,23464161.2432009,23973736.1123061
22598172.6056844,23082607.4519187,22203461.4711396,21233165.524692,20279006.9224001,23463514.5671945,23974092.3760369
22598533.2995436,23082014.9153012,22204014.5226071,21233401.9156497,20278898.8315287,23462869.1482208,23974447.622213
22598896.3363441,23081419.4482188,22204564.1508447,21233639.4963614,20278791.2983519,23462221.1482383,23974802.7469613
22599258.293712,23080826.1931754,22205115.3593054,21233875.5950224,20278682.8052214,23461571.6030312,23975158.805793
22599619.6127145,23080237.1526863,22205665.0638242,21234112.2035902,20278577.5999341,23460925.8851112,23975516.6192738
