pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.2658002,23119404.5915309,22169466.3299111,21218527.8715245,20285889.575723,23503682.2138317,23952228.8664668
22576256.1902512,23118808.9109247,22170013.8920285,21218764.437013,20285774.2085084,23503036.0947242,23952581.2329069
22576612.682926,23118213.9243081,22170558.7904153,21218997.7174531,20285660.9833614,23502385.1588817,23952929.1204924
22576967.1833463,23117617.9348282,22171104.9379912,21219232.7212431,20285548.6299818,23501736.8149344,23953279.9371855
22577325.416504,23117026.2343439,22171651.7264238,21219467.9318053,20285432.5425287,23501089.912352,23953629.8801863
22577682.1588886,23116429.5996653,22172200.0831375,21219703.325728,20285318.2876257,23500440.3836623,23953976.6547143
22578038.8860764,23115835.2602131,22172744.9521755,21219939.3281398,20285207.5807035,23499792.6207717,23954328.9307228
22578396.9667061,23115241.5570193,22173291.5988126,21220173.4757839,20285095.8917717,23499143.906904,23954676.3986112
22578753.9879104,23114646.0100554,22173839.1911345,21220408.9239626,20284978.4784848,23498493.5306817,23955028.4238123
22579110.254967,23114051.523185,22174385.9455291,21220642.4408065,20284866.8206604,23497847.0800568,23955378.329582
22579468.376436,23113458.867981,22174934.2401758,21220877.2838428,20284753.632154,23497199.9762551,23955729.1908307
22579825.421781,23112863.3964393,22175477.2050702,21221114.5899234,20284639.0821493,23496547.5739466,23956081.3448015
22580183.5214936,23112268.6859723,22176026.3714798,21221348.0713296,20284526.0210895,23495901.0409415,23956429.5557856
22580540.7655624,23111675.4437529,22176574.5204832,21221584.1097829,20284413.0727237,23495255.1148108,23956781.8298136
22580898.5233751,23111081.6496703,22177120.1994638,21221821.5847911,20284302.5981865,23494605.8693673,23957132.6887979
22581259.0232239,23110486.2894734,22177669.7937188,21222054.7539097,20284189.9243699,23493956.8061439,23957483.0475362
22581613.6279788,23109894.0126545,22178216.4776322,21222290.2418034,20284076.1936994,23493310.6438908,23957837.7172251
22581972.1608148,23109299.0221149,22178761.0151782,21222526.454761,20283964.1963405,23492663.6223298,23958187.7604786
22582330.6133407,23108705.9283782,22179311.4844129,21222762.6881103,20283852.7680499,23492011.0675801,23958537.6374649
22582687.2467312,23108110.9943881,22179857.6184828,21222996.3735615,20283739.0455531,23491363.3664003,23958889.7556805
22583045.8624544,23107516.4913706,22180406.4358524,21223231.1145975,20283625.3896824,23490715.4134092,23959241.0930792
22583404.3172034,23106922.5953294,22180952.0233252,21223467.8511824,20283516.0323274,23490068.7268373,23959588.8186262
22583763.4102059,23106331.3924347,22181500.7719972,21223703.0839293,20283404.265069,23489419.8645168,23959943.5162228
22584123.0022218,23105735.1170368,22182048.2062234,21223939.8713434,20283290.6931327,23488769.2186033,23960295.9260428
22584481.4713723,23105140.6477831,22182595.0716479,21224174.2051925,20283180.1077645,23488125.1986935,23960645.9006717
22584839.303113,23104547.1558987,22183143.7598885,21224411.870143,20283068.2633059,23487474.6772207,23960998.7845849
22585198.6818184,23103952.4814616,22183690.3898489,21224647.5566222,20282955.2886014,23486828.606022,23961351.4607817
22585558.8414874,23103360.1409296,22184239.5900913,21224884.5208815,20282845.2595144,23486180.4628929,23961700.5281933
22585917.1816204,23102767.6451359,22184786.4603661,21225121.1422593,20282732.7085861,23485534.5011945,23962053.8032153
22586274.3668931,23102172.2176076,22185335.8567696,21225355.7277136,20282624.0466809,23484883.8555081,23962406.9908046
22586633.4913514,23101579.5170324,22185885.0713386,21225590.0481694,20282512.0200825,23484237.4575285,23962758.8255991
22586995.2311706,23100986.3811722,22186433.7219486,21225828.4271174,20282400.8335128,23483590.037577,23963114.0286717
22587352.4882476,23100392.0646556,22186980.320249,21226064.3485539,20282289.3719287,23482939.2038275,23963463.8106271
22587712.3246034,23099798.2035782,22187528.7209769,21226299.8047165,20282179.8508167,23482293.7418477,23963817.0929408
22588071.467115,23099204.8265421,22188077.6209875,21226536.3259931,20282068.3321735,23481646.1991575,23964167.3093961
22588430.9751081,23098612.5568278,22188625.7098297,21226771.0927239,20281957.1581658,23480998.1614105,23964523.7348725
22588789.9760625,23098017.8314944,22189173.547039,21227006.8307244,20281846.3813149,23480353.3087543,23964876.8315995
22589149.3656726,23097424.346394,22189724.6410624,21227245.4063716,20281735.7508357,23479704.4750122,23965226.9849563
22589511.7370089,23096832.3889546,22190272.8347189,21227481.998205,20281625.8943664,23479053.3712373,23965581.9434151
22589871.4127623,23096239.7784057,22190821.3428944,21227715.9667929,20281516.6882017,23478405.6736278,23965935.8969051
22590228.9382919,23095643.766305,22191369.8224591,21227955.1600352,20281405.0585988,23477759.4799026,23966289.9914127
22590592.4905071,23095051.5638102,22191917.5816458,21228189.4121556,20281293.704169,23477110.2601905,23966644.2403571
22590952.807204,23094461.0779841,22192469.0986195,21228425.4925416,20281184.4624816,23476462.5593387,23966996.5422014
22591311.5330792,23093864.9928963,22193014.4504063,21228663.5807559,20281073.7480226,23475815.8326231,23967348.8566893
22591672.3199804,23093272.2131527,22193565.8682683,21228898.7032402,20280965.5913691,23475168.0820599,23967705.6746942
22592031.9698387,23092679.5521551,22194115.6843929,21229136.00958,20280856.905768,23474521.6868243,23968059.0989027
22592391.0061959,23092085.7005142,22194664.7203094,21229372.9990855,20280745.3295189,23473871.2621488,23968412.5469923
22592752.1047189,23091493.1641687,22195214.66465,21229608.3991263,20280636.6695165,23473225.6380309,23968766.4101848
22593112.953109,23090901.5943224,22195763.608262,21229844.8663021,20280526.3161178,23472580.1751945,23969122.1909414
22593473.7944985,23090307.6709921,22196315.0280574,21230082.6395931,20280419.0811698,23471930.9089876,23969475.6013694
22593834.9796134,23089715.4996371,22196862.6662045,21230318.0003168,20280308.9572933,23471283.5195102,23969829.1908828
22594195.2879426,23089122.1870332,22197411.4405011,21230557.1968146,20280200.5185685,23470635.4182501,23970184.4729376
22594556.4505555,23088528.5381374,22197962.3457885,21230792.7189924,20280090.1296746,23469987.4231899,23970538.4280091
22594918.6927841,23087936.6282761,22198511.0807569,21231027.782765,20279982.477585,23469341.4720853,23970894.788254
22595279.4516592,23087344.7916171,22199062.3998312,21231268.5616858,20279876.1014023,23468691.8258207,23971248.6699377
22595642.1157812,23086752.4784956,22199611.2780274,21231504.018037,20279764.9014725,23468047.6727687,23971604.7272112
22596003.8106566,23086158.2764666,22200163.0232173,21231741.3157067,20279657.1853338,23467398.5790661,23971959.0996478
