pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.5720154,23119326.1291788,22169525.3104005,21218521.6474172,20285877.546267,23503750.0090882,23952214.8923927
22576234.3086241,23118731.4711591,22170071.6802532,21218756.3251354,20285763.4447482,23503101.4519719,23952564.6393956
22576590.9258227,23118137.0191382,22170618.208557,21218990.962282,20285649.405298,23502452.7725402,23952914.0463601
22576947.547776,23117542.2924853,22171164.4405131,21219225.9241156,20285535.4056468,23501804.4795236,23953263.8301063
22577304.441176,23116947.5508138,22171710.720552,21219460.6896314,20285421.7610477,23501155.8235959,23953613.6396513
22577661.6301744,23116352.9036343,22172257.3763524,21219695.824837,20285308.2513589,23500507.419551,23953963.5968048
22578018.8739263,23115758.2529675,22172804.0688363,21219930.9036788,20285194.7436282,23499859.2022848,23954313.6540186
22578376.2448184,23115163.7851691,22173350.6069113,21220166.0458053,20285081.234017,23499210.8816316,23954663.9699449
22578733.7311003,23114569.3429476,22173897.3205258,21220401.1541864,20284967.7806176,23498562.5448673,23955014.3903176
22579090.9535867,23113974.9023557,22174444.1665762,21220636.3000559,20284854.4992469,23497914.4843733,23955364.5165902
22579448.540019,23113380.456903,22174991.0290128,21220871.4505754,20284741.3225728,23497266.217866,23955714.6433118
22579806.1588433,23112786.220808,22175538.0767513,21221106.7079606,20284628.2609209,23496618.111555,23956065.1147603
22580163.7104098,23112192.0922357,22176085.197803,21221342.1148735,20284515.5281426,23495970.0162982,23956415.4974619
22580521.4848013,23111597.8535115,22176632.2864303,21221577.6072133,20284402.5889165,23495321.5726929,23956766.2629614
22580879.2887782,23111003.8095417,22177179.4348984,21221813.1264741,20284289.7086618,23494673.3210107,23957116.9284614
22581237.1727894,23110409.7331797,22177726.5330003,21222048.2637504,20284176.9913588,23494025.0615864,23957468.0448546
22581594.9706613,23109815.5106506,22178273.7442546,21222283.6524674,20284064.4702442,23493377.0151568,23957819.0364803
22581953.0789581,23109221.3643494,22178821.098784,21222519.058432,20283952.1617623,23492728.8298346,23958170.2373963
22582311.1371334,23108627.1325155,22179368.6279333,21222754.7095885,20283839.8888388,23492080.7590415,23958521.5028041
22582669.037355,23108033.2284047,22179916.1331925,21222990.6612018,20283727.6728719,23491432.5559468,23958872.9125585
22583027.2268536,23107439.47327,22180463.8485306,21223226.3550954,20283615.6768737,23490784.4218656,23959224.3707857
22583385.6118318,23106845.69163,22181011.5405696,21223461.8919056,20283503.41183,23490136.3172091,23959575.954047
22583744.1037526,23106251.8664909,22181559.0923153,21223697.6297603,20283391.2986052,23489488.0510178,23959927.6514992
22584102.8714147,23105658.4251928,22182107.0155867,21223933.505933,20283279.446872,23488839.869296,23960279.6215137
22584461.1739057,23105064.6764043,22182654.8414144,21224169.2557594,20283167.6896318,23488191.8087007,23960631.5124747
22584819.8994428,23104471.1135291,22183202.6227142,21224405.1535813,20283056.0090691,23487543.8897798,23960983.4713466
22585178.8706257,23103877.4883628,22183750.6621913,21224641.0464848,20282944.0640917,23486895.8993791,23961335.398409
22585537.639164,23103283.8465123,22184298.6199976,21224876.9466996,20282832.5216351,23486247.896571,23961687.6618077
22585896.6698336,23102690.329,22184846.5196173,21225112.8195457,20282721.2683857,23485600.1869016,23962040.1437778
22586255.7569122,23102096.7909976,22185394.769487,21225348.6011679,20282609.7802678,23484952.2505159,23962392.2865789
22586614.9058998,23101503.4585031,22185943.0513146,21225584.7584183,20282498.7807313,23484304.2825031,23962744.5662291
22586974.0905014,23100910.0340052,22186491.318227,21225820.9674175,20282387.8473452,23483656.6056978,23963097.3310321
22587333.5546386,23100316.3243751,22187039.5314796,21226057.0798261,20282277.1057574,23483008.9961961,23963449.9379012
22587692.9315592,23099722.7565805,22187588.0827004,21226293.0146816,20282166.3454059,23482360.8888416,23963802.6068574
22588052.2799909,23099129.6452464,22188136.4844965,21226529.3331032,20282055.606825,23481712.8792236,23964155.2648427
22588411.7858833,23098536.2837085,22188685.0308719,21226765.6427746,20281945.0076637,23481064.8294858,23964508.0136441
22588771.4144142,23097942.8537986,22189233.6664431,21227001.7888733,20281834.3970898,23480416.8769587,23964861.1083109
22589131.0882456,23097349.5290275,22189782.0898098,21227237.9842783,20281723.76971,23479769.1153767,23965214.2604891
22589491.1698195,23096756.3600739,22190330.9471741,21227474.1612974,20281613.2427907,23479121.3354131,23965567.7341624
22589851.082482,23096163.1037605,22190879.6122411,21227710.5070313,20281503.0590409,23478473.5985213,23965921.0377803
22590211.0332996,23095569.9059479,22191428.4313087,21227946.6575486,20281392.791015,23477825.9009126,23966274.7121241
22590571.017257,23094976.4558591,22191977.4116278,21228182.9174973,20281282.9265801,23477178.4856766,23966628.3607745
22590931.0763813,23094383.3325691,22192526.2821823,21228419.3599085,20281173.0538621,23476530.9448922,23966982.1741501
22591291.6040923,23093790.2773241,22193075.406141,21228655.8668061,20281063.0563191,23475883.5340139,23967336.0766585
22591652.1080809,23093197.281044,22193624.3728542,21228892.2745048,20280953.3869161,23475235.957576,23967690.0536785
22592012.544849,23092604.4352778,22194173.7563415,21229128.7657416,20280843.8949054,23474588.2958393,23968043.990867
22592372.9793929,23092011.2973789,22194723.171506,21229365.1749495,20280734.2827067,23473940.6998678,23968398.3147531
22592733.3747445,23091418.343994,22195272.2998384,21229601.77874,20280624.7534366,23473293.1010038,23968752.3010598
22593094.1017128,23090825.2413941,22195821.8404485,21229838.3002322,20280515.1221863,23472645.3655921,23969106.5710802
22593454.8723531,23090232.3050909,22196371.3908976,21230075.0660276,20280405.8860481,23471997.6476539,23969460.8057486
22593815.5693407,23089639.6375134,22196921.0095398,21230311.6535268,20280296.8599475,23471349.8581486,23969815.4460429
22594176.5717142,23089046.8483632,22197470.7861488,21230548.4165923,20280187.8929546,23470702.0883762,23970170.0472055
22594537.663873,23088454.1041718,22198020.3945568,21230785.3928027,20280079.1384115,23470054.6203149,23970524.8068745
22594898.8697693,23087861.1846819,22198570.0915098,21231022.5011262,20279970.2434537,23469407.1386007,23970879.8177864
22595260.1605052,23087268.6237097,22199119.730399,21231259.5695576,20279861.5395702,23468759.6639935,23971234.7682178
22595621.4076337,23086676.0249951,22199669.8167416,21231496.2985667,20279752.8124684,23468112.1407798,23971589.9265207
22595982.7574486,23086083.5262055,22200219.7111952,21231733.4200311,20279644.3759426,23467464.7396907,23971944.8404837
22596344.2261843,23085490.8039506,22200769.9724767,21231970.7166974,20279535.8137812,23466817.5264464,23972300.0790751
22596705.7772749,23084898.126447,22201320.130603,21232207.7779565,20279427.4625805,23466170.285054,23972655.2080689
22597067.2275539,23084305.535339,22201870.3424119,21232444.8481623,20279319.114867,23465522.9502551,23973010.634397
22597429.3285144,23083713.2708258,22202420.6447284,21232681.8954108,20279210.8942616,23464875.7405915,23973366.2647052
22597791.1889479,23083120.9716148,22202970.9022859,21232919.2286093,20279102.7561185,23464228.5061079,23973721.8018608
22598153.1764238,23082528.5806847,22203521.6364567,21233156.3919141,20278994.8233939,23463581.2011839,23974077.337327
22598515.0541952,23081936.2904792,22204072.2138219,21233393.7464697,20278886.9608859,23462933.9849304,23974433.0518639
22598877.0666078,23081343.8248798,22204622.8210068,21233631.103488,20278779.0934831,23462286.7384528,23974789.0465743
22599239.2995479,23080751.7713628,22205173.2590279,21233868.3334502,20278671.7273225,23461639.5273619,23975145.0929618
22599601.3625099,23080159.5724519,22205724.1329679,21234105.8491415,20278564.2746128,23460992.2460488,23975501.4121869
22599963.5558498,23079567.2608952,22206274.900161,21234343.4470125,20278456.9289779,23460345.1695345,23975857.6270906
22600326.0405045,23078974.8580816,22206825.6215366,21234580.8400349,20278349.7567716,23459698.1142377,23976214.0665438
22600688.5782284,23078382.8767028,22207376.5369853,21234818.3438014,20278242.4807843,23459051.1114301,23976570.5514352
22601050.7990077,23077790.8954751,22207927.4829424,21235055.9892797,20278135.5759722,23458404.0972745,23976927.1027408
22601413.5142885,23077199.1355622,22208478.2601247,21235293.3687189,20278028.6537049,23457757.0385042,23977283.7174525
22601776.3020177,23076607.373533,22209029.2862862,21235530.9322797,20277921.6530631,23457110.3007799,23977640.5248583
22602138.9713716,23076015.7975703,22209580.37171,21235768.3883919,20277815.0106048,23456463.1021313,23977997.1535262
22602502.0137856,23075424.0307341,22210131.7452832,21236006.0316837,20277708.2188957,23455816.2111715,23978353.9910987
22602865.1809909,23074832.2584198,22210683.0824214,21236243.8948098,20277601.4413377,23455169.3894646,23978711.0437337
22603228.4437858,23074240.2931568,22211234.3419891,21236481.7081344,20277494.7644735,23454522.2056668,23979067.969987
22603591.557762,23073648.8051232,22211785.7630475,21236719.6494649,20277388.4901018,23453875.2485852,23979425.2126194
22603954.5617267,23073057.3761562,22212337.1136756,21236957.6370487,20277282.3326414,23453228.1185487,23979782.6554841
22604317.9782211,23072465.6295282,22212888.5393641,21237195.6411946,20277176.2295571,23452581.1004992,23980140.029496
22604681.2834765,23071873.935112,22213440.263969,21237433.4950978,20277069.9837723,23451934.4002272,23980497.7547149
22605044.8545792,23071282.3690682,22213991.8580568,21237671.8458541,20276963.949767,23451287.4331785,23980855.2583615
22605408.4757757,23070690.8467535,22214544.008266,21237909.9245208,20276858.1162596,23450640.7987993,23981213.0283809
22605772.0851861,23070099.4499933,22215095.8673918,21238147.8995316,20276752.4198205,23449993.666779,23981571.003241
22606135.8804981,23069508.1215288,22215647.5972206,21238385.804167,20276646.7264286,23449346.910244,23981928.9848696
22606499.4919296,23068917.0321596,22216199.3366658,21238623.8112229,20276541.0584816,23448700.207029,23982286.9225486
22606863.4201445,23068325.5243422,22216751.6936825,21238862.0224935,20276435.4394739,23448053.3991997,23982644.9943937
22607227.6415359,23067733.9800579,22217303.7192858,21239100.3077443,20276330.1801799,23447406.8624563,23983003.1217623
