pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.7186522,23119325.5585999,22169524.7296876,21218522.0766589,20285879.5071278,23503749.4233526,23952211.8706551
22576234.3457746,23118731.017984,22170071.0163208,21218756.9429322,20285765.6201566,23503101.1331702,23952561.4125975
22576591.0237527,23118136.3038444,22170617.2822785,21218991.8353512,20285651.560715,23502452.7321872,23952911.1527094
22576948.0820048,23117541.6466134,22171163.6155146,21219226.709248,20285537.6219581,23501804.231558,23953260.5338603
22577304.839492,23116947.0084266,22171710.084248,21219461.7310479,20285423.9744397,23501155.9788514,23953610.2323746
22577661.8054609,23116352.6189951,22172256.7564569,21219696.7355798,20285310.3317999,23500507.6915295,23953960.1456043
22578018.6518367,23115757.9762738,22172803.408692,21219931.6384134,20285196.7941943,23499859.1444427,23954310.224876
22578375.6647522,23115163.710927,22173350.2494289,21220166.8118229,20285083.2518907,23499210.6980839,23954660.0403398
22578732.8093539,23114569.2113167,22173897.0014124,21220402.0581268,20284970.0952336,23498562.3344032,23955010.1606958
22579089.9022032,23113974.7963219,22174443.6697822,21220637.1804383,20284856.8139633,23497914.0859378,23955360.3259563
22579447.3788049,23113380.5478909,22174990.3650507,21220872.5396503,20284743.5499709,23497265.6361801,23955710.8762845
22579804.7552881,23112786.628039,22175537.3259137,21221108.0493738,20284630.4929513,23496617.4761841,23956061.5345684
22580162.4968583,23112192.1878152,22176084.2464666,21221343.4464688,20284517.5845404,23495968.9668691,23956411.8821939
22580520.4329339,23111598.2836423,22176631.2176291,21221578.7753667,20284404.7181683,23495320.7557868,23956762.6392177
22580877.9975876,23111004.2377062,22177178.3722249,21221814.2800376,20284292.020739,23494672.9026064,23957113.830456
22581235.7493567,23110409.9934554,22177725.479304,21222049.5600633,20284179.3439923,23494024.5697895,23957464.9167784
22581593.6925794,23109816.1094722,22178272.9275763,21222285.0414986,20284066.5539552,23493375.9115179,23957815.9227633
22581951.7073419,23109222.1043446,22178820.2839749,21222520.5693192,20283953.990245,23492727.8442699,23958167.4809279
22582309.7584707,23108627.8375136,22179367.9319338,21222756.0788982,20283841.5063221,23492079.7158616,23958518.9943877
22582668.0228982,23108033.9112959,22179915.4218863,21222991.6797732,20283729.2576139,23491431.6624392,23958870.3351498
22583026.1146895,23107439.9735791,22180462.9274657,21223227.1185295,20283616.9456971,23490783.8995558,23959221.7926003
22583384.5921184,23106845.8190425,22181010.6532275,21223462.8316074,20283504.9504422,23490136.0615384,23959573.6728052
22583743.0055068,23106252.0910723,22181558.2528699,21223698.2828622,20283392.9605241,23489487.9264697,23959925.4608447
22584101.2372804,23105658.1899582,22182105.8814225,21223934.0420386,20283281.0858144,23488839.8351473,23960277.179262
22584459.8697283,23105063.9317288,22182653.7558507,21224169.8973375,20283169.2357741,23488191.9017239,23960628.8041793
