carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.128664,23119403.3230866,22169467.4482125,21218528.1890381,20285889.1252862,23503682.40173,23952229.4196838
22576254.7304917,23118808.5592505,22170013.642516,21218763.0560498,20285775.0273102,23503033.9600162,23952578.9733688
22576611.4299937,23118213.9066029,22170559.9432513,21218997.9449035,20285661.0507807,23502385.4580051,23952928.5703145
22576968.225393,23117619.2518234,22171106.3606818,21219232.8997314,20285547.2162091,23501737.0672349,23953278.2649966
22577325.115865,23117024.619519,22171652.7993388,21219467.8964404,20285433.4669186,23501088.6516815,23953628.1305026
22577682.1191523,23116430.0864994,22172199.2985421,21219702.8850379,20285319.7800324,23500440.2535936,23953978.0199455
22578039.1243668,23115835.5739905,22172745.847703,21219937.9746672,20285206.2005066,23499791.9035755,23954328.1169953
22578396.2927507,23115241.0797246,22173292.460577,21220173.0348721,20285092.7533931,23499143.5228966,23954678.204569
22578753.5461868,23114646.5953902,22173839.1707783,21220408.1278122,20284979.4093234,23498495.2202892,23955028.4726316
22579110.833576,23114052.1983048,22174385.9599104,21220643.3326495,20284866.1417948,23497846.8930872,23955378.801181
22579468.2573969,23113457.8707268,22174932.8034344,21220878.5461148,20284752.9566255,23497198.5649632,23955729.2462897
22579825.6805127,23112863.5253063,22175479.750619,21221113.7980922,20284639.9343304,23496550.3153784,23956079.8167697
22580183.3130787,23112269.2138672,22176026.6889904,21221349.0628493,20284527.0075574,23495902.0276875,23956430.4034455
22580540.9501959,23111674.9454629,22176573.7481712,21221584.3559754,20284414.1263567,23495253.809453,23956781.1631349
22580898.6951477,23111080.7515231,22177120.887185,21221819.7558497,20284301.341421,23494605.6086586,23957132.0018041
22581256.5182959,23110486.547882,22177668.0800212,21222055.1874259,20284188.7230008,23493957.4169472,23957482.9461942
22581614.4663345,23109892.410431,22178215.2891986,21222290.6107449,20284076.1843899,23493309.1694906,23957834.0252743
22581972.4199435,23109298.3449658,22178762.6900727,21222526.1033679,20283963.7146298,23492661.0725955,23958185.1809642
22582330.5527095,23108704.3060471,22179310.0668619,21222761.6615128,20283851.3413864,23492012.9353195,23958536.4414031
22582688.7432147,23108110.2663996,22179857.5154733,21222997.1763486,20283739.1256912,23491364.8156483,23958887.8022804
22583046.9987849,23107516.2832228,22180405.016431,21223232.7350243,20283626.9374204,23490716.7050583,23959239.2023214
22583405.3831042,23106922.3269683,22180952.6227245,21223468.388525,20283514.8996804,23490068.6006999,23959590.7682358
22583763.8005745,23106328.3948117,22181500.2984463,21223704.0731288,20283402.9531421,23489420.5575688,23959942.4926049
22584122.2934813,23105734.5693262,22182048.0521535,21223939.779942,20283291.1064161,23488772.5291929,23960294.2428382
22584480.9625632,23105140.7370093,22182595.8417147,21224175.5728376,20283179.3221105,23488124.4689131,23960646.061585
