pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.8045797,23119400.7877168,22169467.8441656,21218526.9013332,20285887.5533236,23503681.2760158,23952230.157431
22576252.4424082,23118808.6776574,22170013.5816232,21218762.1793517,20285774.0137067,23503034.3941163,23952577.9525187
22576611.1775575,23118212.9475942,22170560.2371746,21218998.7180107,20285659.9651548,23502385.7977497,23952927.4193057
22576968.4065426,23117617.4345495,22171105.7582379,21219232.1308541,20285546.4188756,23501736.6900047,23953277.9989128
22577324.7877169,23117026.3292072,22171653.1304298,21219467.5266421,20285432.5403003,23501090.0002015,23953627.2681833
22577680.5631548,23116428.2759442,22172198.2278079,21219702.0513707,20285319.6027955,23500441.4395097,23953978.2033342
22578040.488574,23115835.1575068,22172745.1931975,21219939.6561834,20285206.2379833,23499791.1808857,23954326.347274
22578395.8669019,23115241.9854213,22173293.0859124,21220172.2589313,20285093.3262144,23499143.2922274,23954678.4182143
22578753.0838681,23114646.4908402,22173837.8356919,21220405.8861113,20284979.8084759,23498495.1326731,23955028.5984182
22579110.0615916,23114052.3814059,22174386.0082506,21220643.8946296,20284866.1384736,23497847.4114784,23955377.9859924
22579466.8565445,23113456.5110191,22174933.9072795,21220878.5148917,20284751.8177899,23497198.9812857,23955729.3341575
22579825.1981437,23112863.7591502,22175480.9683413,21221115.2574601,20284641.8712496,23496550.704966,23956082.4191709
22580183.1635386,23112268.5498846,22176027.3121266,21221347.6550947,20284527.0758288,23495901.9473216,23956429.2066233
22580539.2133448,23111673.7149783,22176571.6226977,21221585.55189,20284415.2688805,23495253.8857762,23956781.9510978
22580898.3626853,23111080.5396474,22177121.7123675,21221821.0935167,20284302.1341238,23494605.2180538,23957131.9020014
22581256.3451496,23110487.8185785,22177667.8123495,21222054.4095573,20284190.083491,23493957.4381226,23957483.7253272
22581614.5852715,23109892.1280169,22178215.3672414,21222289.5450957,20284076.1689793,23493311.7310878,23957834.6103112
22581973.6628627,23109296.5994275,22178763.378162,21222525.9096945,20283963.5471814,23492661.8285233,23958186.5477689
