pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.3426966,23119327.5499508,22169525.0001311,21218522.2491679,20285876.8536238,23503749.3292345,23952213.7253995
22576235.1832957,23118732.9763236,22170071.3127837,21218756.9909872,20285762.6756435,23503100.90139,23952563.4201643
22576591.9524136,23118138.2233914,22170617.5423605,21218991.7717858,20285648.6590243,23502452.7677278,23952913.0850674
22576948.5974433,23117543.6994048,22171163.9217677,21219226.9090246,20285535.106709,23501804.5486764,23953262.8191186
22577305.5562502,23116949.1223161,22171710.2165273,21219461.7989093,20285421.5449565,23501156.0818612,23953612.8263169
22577662.2726156,23116354.6264961,22172256.8065805,21219696.8944566,20285308.1202839,23500507.819769,23953962.7405903
22578019.3114917,23115760.1138213,22172803.7593771,21219931.902703,20285194.7350503,23499859.4522874,23954312.5976543
22578376.4918855,23115165.4248712,22173350.5826864,21220166.8975418,20285081.1953077,23499210.984108,23954662.7560713
22578733.7908009,23114571.2004088,22173897.3290322,21220401.8929842,20284967.9525824,23498562.6780507,23955012.9666722
22579091.1116496,23113976.7703739,22174444.2853376,21220637.3157624,20284854.8471785,23497914.1662386,23955363.109317
22579448.6407241,23113382.2450147,22174991.1786855,21220872.4817211,20284741.582955,23497265.9269038,23955713.5755453
22579806.181401,23112787.4832732,22175538.1765502,21221107.5346403,20284628.5661509,23496617.4951318,23956064.0845805
22580163.7131038,23112193.0620548,22176085.064265,21221342.6316399,20284515.6019646,23495969.2927975,23956414.619315
22580521.3411674,23111598.5598526,22176632.0752612,21221577.893791,20284402.4320998,23495320.9849848,23956765.341258
22580879.2257261,23111004.4155365,22177179.2116041,21221813.2519466,20284289.6388543,23494672.8225142,23957116.2163504
22581237.0161557,23110410.2739394,22177726.4718128,21222048.6669089,20284177.0197898,23494024.7695828,23957467.3314537
22581595.2336722,23109816.1644097,22178273.794517,21222284.0931642,20284064.4893737,23493376.700573,23957818.4608072
22581953.0494953,23109221.8961165,22178821.042966,21222519.7279706,20283952.1974595,23492728.5243694,23958169.7517056
22582310.977902,23108627.8758696,22179368.6075124,21222755.3231376,20283839.6750624,23492080.4233655,23958520.9569912
22582669.2585653,23108034.0555084,22179916.2750574,21222990.8236105,20283727.2901646,23491432.3715238,23958872.2469257
22583027.4486519,23107439.9615078,22180463.9839471,21223226.5447342,20283614.9196995,23490784.1688395,23959223.7293004
22583385.8371657,23106846.1290402,22181011.6998854,21223462.0986653,20283502.7592811,23490136.243787,23959575.5771363
