carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1490637,23119403.3113865,22169467.4689112,21218528.1953664,20285889.1413382,23503682.3979062,23952229.3995192
22576254.7706997,23118808.5896551,22170013.6981089,21218763.0490556,20285775.0767229,23503033.9254804,23952578.92197
22576611.4748282,23118213.9064879,22170559.9950862,21218997.9341148,20285661.1122397,23502385.4766277,23952928.5457018
22576968.2671382,23117619.261998,22171106.3550337,21219232.8629569,20285547.2458763,23501737.0470302,23953278.277594
22577325.1462453,23117024.6579825,22171652.7863322,21219467.8343142,20285433.4816275,23501088.6366383,23953628.103263
22577682.1091347,23116430.0924708,22172199.2858243,21219702.8438273,20285319.8189042,23500440.2428497,23953978.0351366
22578039.1587655,23115835.5623563,22172745.8571454,21219937.8969786,20285206.2556387,23499791.8699041,23954328.0696075
22578396.299919,23115241.0751442,22173292.4998279,21220172.9858421,20285092.794295,23499143.5143424,23954678.2036798
22578753.530422,23114646.626544,22173839.208597,21220408.1165893,20284979.4328419,23498495.1814025,23955028.4385711
22579110.8475711,23114052.2171935,22174385.9875581,21220643.2852262,20284866.1701212,23497846.8683378,23955378.7744025
22579468.2470047,23113457.8496645,22174932.8341353,21220878.4934285,20284753.0087168,23497198.5710129,23955729.2154748
22579825.7274187,23112863.5200587,22175479.7452906,21221113.7348019,20284639.9505089,23496550.29691,23956079.756607
22580183.3044216,23112269.223976,22176026.7242177,21221349.0233727,20284526.9943796,23495902.0420459,23956430.4015695
22580540.9627516,23111674.9664395,22176573.773965,21221584.3488486,20284414.1357945,23495253.8074113,23956781.1510275
22580898.7095945,23111080.7511566,22177120.8905773,21221819.714788,20284301.3833406,23494605.5878122,23957131.991695
22581256.5484239,23110486.5777798,22177668.0792577,21222055.1227695,20284188.7321654,23493957.393895,23957482.9400808
22581614.4693397,23109892.4403015,22178215.3359476,21222290.5661506,20284076.1788735,23493309.2171405,23957833.9935091
22581972.4715274,23109298.3363223,22178762.6616546,21222526.0543659,20283963.7258603,23492661.063522,23958185.1407379
22582330.5699072,23108704.2782249,22179310.0623871,21222761.5824604,20283851.3745593,23492012.9279144,23958536.3927329
22582688.7506853,23108110.2522349,22179857.52427,21222997.1467118,20283739.1278443,23491364.8089326,23958887.7504615
22583047.0192802,23107516.2718878,22180405.0559437,21223232.7461325,20283626.9801445,23490716.7085884,23959239.209161
22583405.3723633,23106922.3253603,22180952.6574972,21223468.390586,20283514.9326998,23490068.6294045,23959590.7658985
22583763.8113536,23106328.4240678,22181500.3274676,21223704.0734149,20283402.9842104,23489420.572579,23959942.430654
22584122.3367463,23105734.5570551,22182048.0603144,21223939.7965408,20283291.1356535,23488772.5312,23960294.1913108
22584480.9518499,23105140.7273853,22182595.8620779,21224175.5545043,20283179.3962569,23488124.5177284,23960646.0566736
22584839.6485813,23104546.9381852,22183143.7391718,21224411.3559888,20283067.7526465,23487476.5173978,23960998.0254785
22585198.4388326,23103953.1919902,22183691.6816171,21224647.197063,20282956.2088333,23486828.5357358,23961350.0929237
22585557.3150283,23103359.480387,22184239.6899714,21224883.0746751,20282844.7661345,23486180.578027,23961702.2601269
22585916.2763475,23102765.81007,22184787.7683432,21225118.9954206,20282733.4208279,23485532.6451031,23962054.5301943
22586275.3227275,23102172.1820838,22185335.9153292,21225354.9554113,20282622.1783698,23484884.7228849,23962406.9036468
22586634.4546061,23101578.5910072,22185884.1328773,21225590.9591453,20282511.0301267,23484236.8238672,23962759.3775384
22586993.674233,23100985.0378513,22186432.4169519,21225826.9969104,20282399.9884178,23483588.9449606,23963111.9550397
22587352.9815361,23100391.5259519,22186980.7690722,21226063.0703648,20282289.0554286,23482941.0863074,23963464.6346286
22587712.3733755,23099798.0486689,22187529.1882111,21226299.1891011,20282178.2178889,23482293.2458115,23963817.4142054
22588071.8537054,23099204.6150129,22188077.6730215,21226535.3414709,20282067.479597,23481645.4305774,23964170.2975432
22588431.4188825,23098611.2165107,22188626.228756,21226771.5413918,20281956.8396107,23480997.6331852,23964523.2771586
22588791.0704592,23098017.8591331,22189174.8543831,21227007.7727955,20281846.3086817,23480349.8535346,23964876.3626777
22589150.8103022,23097424.5430313,22189723.547397,21227244.0500862,20281735.8715774,23479702.097374,23965229.547267
22589510.6342889,23096831.2660812,22190272.313143,21227480.3620083,20281625.538198,23479054.3608965,23965582.8328082
22589870.5450302,23096238.0277775,22190821.1419042,21227716.7200821,20281515.3042901,23478406.6385997,23965936.2218679
22590230.540915,23095644.8237636,22191370.0394276,21227953.1189941,20281405.1676494,23477758.9381493,23966289.7132214
22590590.6285982,23095051.6621785,22191919.0039117,21228189.5509188,20281295.137838,23477111.2559618,23966643.3099703
22590950.799623,23094458.5499279,22192468.0392518,21228426.0203933,20281185.2022625,23476463.5990715,23966996.999181
22591311.0590366,23093865.4727479,22193017.1442949,21228662.5303507,20281075.370534,23475815.9607202,23967350.7894399
22591671.3992305,23093272.427774,22193566.3180805,21228899.0814285,20280965.6454393,23475168.3422694,23967704.6830098
22592031.8267336,23092679.4260734,22194115.5609936,21229135.6779209,20280856.0191582,23474520.7451446,23968058.6814538
22592392.3393143,23092086.462705,22194664.873973,21229372.3117894,20280746.4896313,23473873.1657248,23968412.784951
22592752.9383724,23091493.5397225,22195214.2502344,21229608.9803058,20280637.0589448,23473225.6118687,23968766.981955
22593113.6263256,23090900.651839,22195763.6903286,21229845.6875454,20280527.7316131,23472578.0756741,23969121.2843325
22593474.4005764,23090307.8097815,22196313.2017969,21230082.4335722,20280418.4979889,23471930.557165,23969475.6910056
22593835.2587118,23089715.0002218,22196862.7858688,21230319.2159803,20280309.3708345,23471283.0613126,23969830.1979383
22594196.2049007,23089122.2407261,22197412.4404456,21230556.0440188,20280200.3493976,23470635.5852636,23970184.8033495
22594557.2368053,23088529.5111318,22197962.1543095,21230792.9136062,20280091.4264699,23469988.1280692,23970539.5042692
22594918.3584589,23087936.8227713,22198511.9434478,21231029.8168523,20279982.5973054,23469340.6927325,23970894.3093002
