pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.8343596,23119327.7920543,22169524.9034075,21218522.1090351,20285880.4215435,23503748.6439648,23952216.2136169
22576236.8118428,23118730.0986023,22170071.7943956,21218756.1041737,20285764.0851966,23503100.7196416,23952564.5664446
22576591.7273572,23118138.519295,22170617.2811116,21218990.8596827,20285649.2926586,23502451.9416277,23952914.7184247
22576951.680576,23117541.9986452,22171162.4415403,21219225.7746624,20285536.1378362,23501805.8578918,23953264.2569123
22577303.9330957,23116949.5862988,22171712.2532501,21219459.2999423,20285420.6804441,23501155.2338858,23953613.6964507
22577663.0849062,23116354.1512642,22172257.407014,21219696.9233166,20285309.1760986,23500506.8286704,23953963.1702207
22578020.5106395,23115758.4054026,22172804.3260869,21219931.0924233,20285194.4485754,23499859.0670534,23954313.5007824
22578376.9783992,23115164.7892042,22173351.4715331,21220165.6443501,20285082.1772931,23499211.2641353,23954663.7608065
22578734.8376542,23114569.4400741,22173898.6606712,21220401.0227896,20284968.6075171,23498563.1132936,23955011.7715862
22579092.1814759,23113977.3374923,22174444.7052584,21220636.3062881,20284855.5850587,23497912.9895815,23955363.5585935
22579449.006015,23113381.3826826,22174991.5782926,21220871.3363025,20284740.449263,23497266.3040595,23955715.4582539
22579805.3063686,23112786.9801813,22175538.4277282,21221105.3578031,20284628.0484668,23496618.4142305,23956065.1344011
22580161.6763038,23112192.6724758,22176084.8962464,21221343.3241131,20284515.9806025,23495969.4002189,23956414.6420486
22580521.7504923,23111599.2572159,22176631.1446634,21221577.3856087,20284402.7285403,23495322.9564709,23956767.3146109
22580879.4593147,23111004.8559568,22177180.1263536,21221812.6177135,20284291.6153453,23494672.4774996,23957117.220705
22581238.6224426,23110410.1533888,22177725.5606923,21222046.8276821,20284176.9924045,23494023.6798017,23957469.3276102
22581595.4369296,23109817.7999946,22178273.1348641,21222283.3468874,20284065.1703214,23493377.1698728,23957818.2522929
22581951.4595159,23109222.1808081,22178819.9278409,21222519.6412265,20283953.0890806,23492727.2394019,23958170.1213682
22582311.2993536,23108627.4076116,22179367.2726519,21222753.0532323,20283840.7380955,23492082.3003672,23958522.1310849
22582670.4059665,23108035.2535861,22179915.4323367,21222990.7361961,20283726.4587824,23491432.0050738,23958873.3255623
22583028.1129035,23107439.972077,22180463.5034325,21223226.4733082,20283617.1182412,23490781.7914202,23959224.0733834
22583386.9700023,23106845.6107368,22181009.9770164,21223459.5467968,20283503.9699224,23490135.2750205,23959574.2007482
22583743.9065141,23106254.4288969,22181558.2545855,21223696.4820766,20283391.6978858,23489488.9657864,23959927.2861209
22584104.7265301,23105656.850872,22182105.4674514,21223932.4948771,20283281.254472,23488840.4740913,23960278.729077
22584461.9712345,23105065.3198206,22182654.9585872,21224171.4607044,20283167.2306154,23488191.9157308,23960630.3543493
22584819.1086979,23104471.8521217,22183202.2758259,21224404.359152,20283056.94127,23487541.2202517,23960984.2603048
22585179.1010618,23103877.0602337,22183751.4856669,21224638.4660838,20282946.8881634,23486894.0487171,23961335.2804256
22585538.6083866,23103284.6197203,22184297.0621262,21224875.7768258,20282835.6515734,23486247.5052889,23961686.3354446
22585897.1769181,23102687.5418554,22184846.6009503,21225113.6032709,20282722.2835293,23485600.3865715,23962038.8966354
22586255.9282885,23102095.6794974,22185393.7601922,21225346.1241991,20282611.9977661,23484952.8351004,23962393.8274354
22586614.8546206,23101502.2506095,22185942.0129926,21225583.82442,20282500.2602411,23484302.4245233,23962745.1502934
22586974.2637498,23100909.0922185,22186491.3625609,21225819.3797985,20282389.2905728,23483656.0510039,23963097.8885643
22587335.3306456,23100314.9991071,22187038.5351487,21226055.2247061,20282278.7004872,23483007.3131835,23963450.5864449
22587692.9632284,23099721.618851,22187587.7659521,21226292.3089836,20282168.3886464,23482359.3959791,23963802.4470005
22588051.5470618,23099128.97078,22188136.4788424,21226527.5845272,20282054.8395012,23481712.4917867,23964156.6374841
22588412.999766,23098534.7288225,22188683.5722254,21226765.4113138,20281946.2158157,23481065.4482431,23964508.3023163
22588772.2571741,23097942.0245295,22189232.8068688,21227000.3937029,20281833.8197663,23480418.3021994,23964861.6555746
22589130.886712,23097349.5643708,22189780.6557556,21227238.857393,20281725.6619167,23479768.5903777,23965213.5532268
22589489.3322657,23096755.3872422,22190330.6804419,21227475.7484881,20281613.7569012,23479120.2045883,23965569.0915633
22589852.6354071,23096162.0632218,22190878.7803746,21227709.9674209,20281504.4277545,23478473.2025502,23965921.3256667
22590211.1064765,23095568.6174274,22191427.5870884,21227946.4524946,20281393.6953836,23477827.5820517,23966275.4989189
22590572.2754393,23094976.5989347,22191978.1694417,21228181.3252903,20281282.7854932,23477179.319358,23966627.9083491
22590932.1205139,23094381.8602484,22192527.051639,21228419.6672241,20281173.7664616,23476530.3889407,23966983.046503
22591293.4695523,23093789.2000752,22193075.1658349,21228656.113815,20281064.6767261,23475884.697709,23967336.6188994
22591652.1496488,23093197.2700264,22193624.0280481,21228891.4827581,20280955.2046009,23475235.2756152,23967688.7783699
22592013.0169346,23092602.8143153,22194172.3574717,21229129.802852,20280843.9158233,23474588.0787111,23968043.2018443
22592374.4385538,23092009.7225781,22194722.8560306,21229364.5879921,20280733.9461224,23473941.6358474,23968398.8570873
22592734.9579306,23091416.2257117,22195273.3481995,21229602.257012,20280624.4872557,23473292.4301625,23968752.0963696
22593094.6599699,23090825.7021966,22195820.6943393,21229838.2103281,20280515.6997307,23472645.0918334,23969106.1660645
22593455.1767583,23090232.832344,22196371.6509742,21230075.5990653,20280405.562363,23471997.6489676,23969460.6536454
22593815.197631,23089637.8095309,22196920.3556331,21230312.5854275,20280296.8400953,23471350.3094577,23969815.8164106
22594177.2180103,23089045.723068,22197470.7569776,21230550.0133061,20280189.4061426,23470703.5930634,23970170.4137488
22594537.501329,23088453.0750045,22198018.5457889,21230787.0047937,20280081.0817327,23470055.779121,23970524.3147207
22594899.1370872,23087859.9779156,22198567.8391584,21231024.3949069,20279972.6973637,23469406.5598188,23970879.7076435
22595260.1926525,23087268.6985086,22199120.6891791,21231260.2960659,20279862.2899007,23468758.8250921,23971234.8829885
22595620.3538826,23086674.9315299,22199669.1350203,21231496.1391604,20279753.3102918,23468113.8670539,23971589.4248059
22595983.0403185,23086082.9137714,22200222.169323,21231735.5431986,20279644.5265421,23467464.2987278,23971943.0418457
22596345.6742442,23085489.7072731,22200769.196477,21231971.35621,20279537.1165501,23466819.7119299,23972299.0940246
