pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.8509533,23119404.6068614,22169467.2929792,21218527.563989,20285890.9219907,23503683.0858174,23952231.247523
22576254.7779003,23118809.9297023,22170013.2436314,21218762.0479372,20285776.9342401,23503034.3626972,23952580.8443655
22576611.3888356,23118215.3814917,22170559.5543265,21218996.803516,20285662.7875738,23502385.833107,23952930.3847137
22576967.8108174,23117620.8374644,22171105.9437606,21219231.6313123,20285548.9363051,23501737.0695767,23953280.3777241
22577324.8710562,23117026.2890406,22171652.2216391,21219466.8198549,20285435.4798178,23501088.5710254,23953630.1602916
22577681.7097067,23116431.6800512,22172198.7892775,21219702.2167722,20285321.9854067,23500440.0809515,23953979.4931563
22578039.1359062,23115837.0031004,22172745.4933173,21219937.375549,20285208.2711094,23499791.7564148,23954329.6769833
22578396.2305251,23115242.3307327,22173292.1826484,21220172.4413367,20285094.9493304,23499143.3638028,23954679.860018
22578753.5042133,23114647.8522522,22173838.842156,21220407.6181791,20284981.3149914,23498495.0268693,23955030.1432278
22579110.4594229,23114053.4138449,22174385.5503002,21220643.058026,20284868.0673083,23497846.9731853,23955380.6312743
22579467.7500866,23113458.930006,22174932.4359656,21220878.1864914,20284754.9079779,23497199.0208454,23955731.2368398
22579825.2362355,23112864.4933411,22175479.4097023,21221113.2523794,20284641.636772,23496550.9418628,23956081.8777193
22580183.0672205,23112270.469873,22176026.4787966,21221348.5050943,20284528.8301131,23495902.3939199,23956432.4032372
22580540.5847072,23111676.294101,22176573.5596127,21221583.6675857,20284415.9403644,23495254.142494,23956783.0132698
22580898.3723088,23111081.9238532,22177120.671736,21221818.7920149,20284302.9914379,23494606.2966297,23957134.1223227
22581255.973535,23110487.5231241,22177667.7553251,21222054.3663339,20284190.6863694,23493958.0910136,23957485.1219993
22581614.1850746,23109893.556622,22178214.7634373,21222289.7779381,20284077.9646617,23493309.7930997,23957835.6972911
22581972.2506276,23109299.2713069,22178762.0649912,21222525.279255,20283965.3810539,23492661.4840384,23958186.7794445
22582330.3953962,23108705.1713212,22179309.4007733,21222760.7042303,20283852.8865272,23492013.1283893,23958537.9306847
22582688.5577,23108110.960708,22179856.8480262,21222996.2998192,20283740.5835534,23491365.168325,23958889.3316517
22583046.8427127,23107517.0791365,22180404.2888877,21223231.7171436,20283628.4412238,23490716.8466864,23959240.6908334
22583405.0871604,23106923.3101387,22180952.097223,21223467.4502224,20283516.3650969,23490068.4765462,23959592.3527594
22583763.4613643,23106329.3724497,22181499.6551983,21223702.8999971,20283404.519065,23489420.5358728,23959943.7958468
22584122.0071245,23105735.2815921,22182047.1763834,21223938.5346714,20283292.8255273,23488772.6973155,23960295.4474198
22584480.6140743,23105141.6025527,22182594.8456106,21224174.4518545,20283180.9803858,23488124.7832169,23960647.3281864
22584839.2499973,23104547.7076968,22183142.9642283,21224410.2735364,20283069.2707147,23487476.6080559,23960999.1166529
22585197.8175069,23103953.8764007,22183690.9308553,21224646.0935085,20282957.5247626,23486828.5764338,23961351.0421732
22585556.5681068,23103359.7552661,22184238.8630645,21224882.0558758,20282846.1374839,23486180.8051436,23961703.4084775
22585915.4847068,23102766.0129651,22184786.7299819,21225117.8341323,20282734.7217766,23485533.0662241,23962055.4703276
22586274.7385848,23102172.3377559,22185334.7537354,21225354.1045833,20282623.7297214,23484884.9198844,23962407.9086767
22586634.1033438,23101578.5857279,22185882.7516257,21225590.0497893,20282512.5928738,23484237.2091958,23962760.1251803
22586993.4908777,23100985.2299672,22186431.1458114,21225826.0249368,20282401.2008727,23483589.2227632,23963112.7508555
22587352.6744646,23100391.8841064,22186979.4478298,21226062.1714039,20282290.3259445,23482941.118328,23963465.4951849
22587712.1239669,23099798.4331228,22187527.8617744,21226298.1296498,20282179.5374025,23482293.6180702,23963818.3335582
22588071.7340742,23099204.9314722,22188076.505325,21226534.1752731,20282068.7218838,23481645.5632465,23964171.2480157
22588431.4190364,23098611.8117242,22188625.206884,21226770.2369715,20281958.2149409,23480998.0725373,23964524.2906199
22588791.1376367,23098018.5123288,22189173.4921287,21227006.4635394,20281847.711513,23480350.1998498,23964877.4053216
22589150.9724213,23097425.0798946,22189722.3457574,21227242.6403988,20281737.2078342,23479702.3376014,23965230.3534218
22589510.627186,23096831.610242,22190271.0876554,21227479.1515542,20281626.7733169,23479054.3012935,23965583.3660877
22589870.6044337,23096238.1527522,22190819.7393395,21227715.6621363,20281516.4573325,23478406.5615863,23965936.9597367
22590230.6785118,23095645.3500677,22191368.8031665,21227952.21405,20281406.2478613,23477759.2086454,23966290.2105824
22590590.869633,23095052.5621297,22191918.0919693,21228188.6836079,20281296.2544364,23477111.4069023,23966643.8272667
22590951.2057412,23094459.4419512,22192467.2823288,21228425.3583476,20281186.1004368,23476463.8289356,23966997.3810046
22591311.5001016,23093866.511273,22193016.2689573,21228661.9606264,20281076.2962907,23475816.2526949,23967351.4852422
22591671.6401365,23093273.299637,22193565.3215007,21228898.3364687,20280966.7441028,23475168.6762548,23967705.3094607
22592032.1895659,23092680.0935271,22194114.4817528,21229135.203018,20280857.0793666,23474521.1891405,23968059.2781146
22592392.6919278,23092087.1700629,22194663.4688287,21229371.5315836,20280747.5600734,23473873.4645763,23968413.1124686
22592753.3457449,23091494.0161563,22195212.9443822,21229607.9334935,20280638.3878175,23473225.8764342,23968767.5010753
22593114.2406438,23090900.9989036,22195762.4683137,21229844.725477,20280528.8042466,23472578.4973934,23969121.7364057
22593475.0758319,23090308.0774256,22196311.9732406,21230081.4803062,20280419.8353295,23471930.8018218,23969476.3641414
22593835.739011,23089715.419944,22196861.5130333,21230318.2672941,20280310.6322822,23471283.1834399,23969830.8115227
22594196.7184857,23089122.7209795,22197411.1543763,21230555.1538542,20280201.5389789,23470635.6378458,23970185.4913978
22594557.8046496,23088530.0858932,22197960.7952787,21230792.0082537,20280092.3290189,23469988.1314322,23970540.2127672
22594918.9315057,23087937.4962847,22198510.4036788,21231028.8534566,20279983.4925089,23469340.4723634,23970895.511184
22595280.1067297,23087345.0269102,22199060.1968584,21231266.0175543,20279874.8145097,23468693.4600129,23971250.4287307
22595641.5291168,23086752.4059848,22199610.0789088,21231502.7293218,20279766.0324003,23468046.2395052,23971605.2293209
22596002.9447682,23086160.0116701,22200159.9867952,21231739.5101987,20279657.3625234,23467398.6586809,23971960.4107872
22596364.5127035,23085567.2986114,22200710.2789314,21231976.5570696,20279549.0209196,23466751.1337605,23972315.2926627
22596725.8916478,23084975.1305107,22201260.5086761,21232213.7909329,20279440.7055867,23466103.710505,23972670.6001348
22597087.4516715,23084382.696243,22201810.4511374,21232451.0101526,20279332.3766765,23465456.3704594,23973026.31381
22597449.0225145,23083789.9775671,22202360.5571829,21232688.2648182,20279224.2205547,23464808.9930503,23973381.8367823
22597810.709807,23083197.625046,22202910.9444916,21232925.441817,20279116.2194441,23464161.8499744,23973737.5124595
22598172.7202487,23082605.297962,22203461.5354551,21233162.6861803,20279008.3440459,23463514.6157069,23974093.021916
