carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1555839,23119403.3312018,22169467.486448,21218528.1967564,20285889.0420262,23503682.3779917,23952229.4587229
22576254.7708647,23118808.6079901,22170013.7123276,21218763.0453927,20285774.9745297,23503033.9138114,23952578.9814558
22576611.4821688,23118213.9245455,22170560.0113218,21218997.935978,20285661.0093682,23502385.4572583,23952928.6115599
22576968.2754481,23117619.282474,22171106.3729482,21219232.8732826,20285547.1468386,23501737.0303238,23953278.3436104
22577325.156418,23117024.6774064,22171652.808748,21219467.8420651,20285433.3852526,23501088.6220414,23953628.1683293
22577682.1230611,23116430.1103717,22172199.3110697,21219702.8529715,20285319.7228165,23500440.231666,23953978.101845
22578039.1806961,23115835.5835027,22172745.87871,21219937.8973167,20285206.1626084,23499791.8566484,23954328.1291343
22578396.3186266,23115241.0915993,22173292.5214269,21220172.9811393,20285092.6979455,23499143.5120466,23954678.2596519
22578753.5458227,23114646.6462089,22173839.2295819,21220408.1109449,20284979.3404498,23498495.1767207,23955028.4961084
22579110.8560617,23114052.233068,22174386.009365,21220643.2826123,20284866.0782868,23497846.862118,23955378.8305864
22579468.2546634,23113457.8562545,22174932.851889,21220878.4882643,20284752.9222937,23497198.5624423,23955729.2785485
22579825.7450417,23112863.5240397,22175479.7707517,21221113.7352263,20284639.8666252,23496550.2914192,23956079.8196854
22580183.3194239,23112269.2308702,22176026.7541074,21221349.0223468,20284526.9094653,23495902.0429452,23956430.4574519
22580540.9766355,23111674.977557,22176573.7987721,21221584.3513727,20284414.0587875,23495253.8116227,23956781.2057603
22580898.7229569,23111080.7605897,22177120.9171452,21221819.7190896,20284301.3090809,23494605.6003544,23957132.0564555
22581256.556888,23110486.5837558,22177668.1037697,21222055.1300366,20284188.6590355,23493957.4020017,23957482.998628
22581614.4778506,23109892.4472984,22178215.3541201,21222290.5756378,20284076.1082952,23493309.2259123,23957834.0441431
22581972.4810261,23109298.346736,22178762.6802387,21222526.0577206,20283963.6573559,23492661.0708736,23958185.1908628
22582330.5808829,23108704.2897287,22179310.0721414,21222761.5828683,20283851.3058325,23492012.933079,23958536.4492137
22582688.76451,23108110.2743111,22179857.5362321,21222997.1513158,20283739.0551985,23491364.8150876,23958887.8017229
22583047.0322413,23107516.2878324,22180405.0642674,21223232.7541175,20283626.9051935,23490716.7179295,23959239.2610381
22583405.3850714,23106922.3483683,22180952.6636372,21223468.4023066,20283514.8580558,23490068.6413053,23959590.8155895
22583763.8284836,23106328.4439612,22181500.3311133,21223704.0851907,20283402.9077913,23489420.5821201,23959942.4806741
22584122.356514,23105734.5765494,22182048.0656306,21223939.8096967,20283291.0600802,23488772.5449878,23960294.2454479
22584480.9702927,23105140.7471181,22182595.8687485,21224175.5717947,20283179.3176156,23488124.5275654,23960646.1098196
22584839.6690756,23104546.9550654,22183143.7443091,21224411.3680693,20283067.6736255,23487476.527674,23960998.0810306
22585198.4594372,23103953.2080555,22183691.6838055,21224647.2061313,20282956.1321897,23486828.54677,23961350.1496687
22585557.3325999,23103359.4990138,22184239.6918834,21224883.0852703,20282844.6894059,23486180.5842564,23961702.3142147
22585916.2968412,23102765.8274835,22184787.7687389,21225119.0047703,20282733.348724,23485532.6427664,23962054.5862963
22586275.3371454,23102172.190177,22185335.9180551,21225354.9622934,20282622.1095655,23484884.7250588,23962406.9519012
22586634.4713052,23101578.6043345,22185884.136491,21225590.9597982,20282510.9726584,23484236.8252118,23962759.4299346
22586993.6863661,23100985.0534687,22186432.4233241,21225826.9967752,20282399.9278261,23483588.9469298,23963112.0057311
22587352.9938701,23100391.5404553,22186980.7748605,21226063.0759578,20282288.9939644,23482941.0813992,23963464.6927863
22587712.3901355,23099798.0670032,22187529.1937857,21226299.1953328,20282178.1553962,23482293.2419843,23963817.4633982
22588071.8688175,23099204.6298089,22188077.6847115,21226535.3528598,20282067.4191651,23481645.42176,23964170.3454244
22588431.4403064,23098611.2327396,22188626.2398192,21226771.5497831,20281956.7830843,23480997.6245135,23964523.3287267
22588791.0932839,23098017.8779499,22189174.8614435,21227007.7848381,20281846.2497575,23480349.8459349,23964876.4131102
22589150.8300237,23097424.5590862,22189723.5586131,21227244.058964,20281735.8149471,23479702.0896277,23965229.5984126
22589510.6522293,23096831.2775369,22190272.3202633,21227480.3679027,20281625.4797083,23479054.3499168,23965582.8866639
22589870.5678764,23096238.0365955,22190821.1570854,21227716.7240489,20281515.2454974,23478406.6300247,23965936.2738926
22590230.5587238,23095644.8347711,22191370.0586809,21227953.1151189,20281405.1170343,23477758.9344696,23966289.7669905
22590590.6433356,23095051.6732963,22191919.0263238,21228189.5443565,20281295.0908156,23477111.2526051,23966643.3582846
22590950.8100473,23094458.5525325,22192468.0612606,21228426.0151121,20281185.1643876,23476463.5918007,23966997.0546867
22591311.0602215,23093865.4705864,22193017.1602463,21228662.5303192,20281075.3367273,23475815.9521273,23967350.8523458
22591671.4053566,23093272.4241393,22193566.3344135,21228899.078959,20280965.6035563,23475168.3289778,23967704.7504304
22592031.8355283,23092679.4179181,22194115.5782934,21229135.6668729,20280855.9735934,23474520.7321461,23968058.7412638
22592392.3496214,23092086.4517443,22194664.8839889,21229372.2950152,20280746.4450478,23473873.1489768,23968412.8380118
22592752.9540728,23091493.5315047,22195214.2627549,21229608.9673778,20280637.0160009,23473225.5929868,23968767.0430807
22593113.6367135,23090900.6476888,22195763.7111103,21229845.6745292,20280527.6930639,23472578.0596157,23969121.3457258
22593474.4066892,23090307.7992677,22196313.2197465,21230082.4177773,20280418.4681374,23471930.5382256,23969475.742102
22593835.2693665,23089714.9977959,22196862.8047218,21230319.207215,20280309.3433389,23471283.0439725,23969830.2429767
22594196.2142359,23089122.2333505,22197412.4551315,21230556.0336718,20280200.3146342,23470635.5713004,23970184.8485845
22594557.246651,23088529.5064067,22197962.1751704,21230792.8967849,20280091.3900513,23469988.1188889,23970539.5583594
22594918.3653912,23087936.8162485,22198511.9580084,21231029.8033353,20279982.5734026,23469340.6852464,23970894.3533272
22595279.5728732,23087344.1664306,22199061.8159965,21231266.748942,20279873.8526814,23468693.2677278,23971249.2560212
22595640.867313,23086751.5603594,22199611.7388148,21231503.72956,20279765.2326303,23468045.8757811,23971604.2672673
22596002.246589,23086158.9933759,22200161.7316354,21231740.7534913,20279656.713681,23467398.4982333,23971959.3863367
22596363.7097309,23085566.4617359,22200711.7892335,21231977.8151588,20279548.2945314,23466751.1487612,23972314.5901799
22596725.2570385,23084973.9723286,22201261.9172939,21232214.9165059,20279439.9725075,23466103.8195621,23972669.8960745
22597086.8869452,23084381.5267788,22201812.1086247,21232452.0625883,20279331.7566355,23465456.5024746,23973025.314289
22597448.6073768,23083789.1157821,22202362.3735909,21232689.246639,20279223.6372264,23464809.2083049,23973380.83069
22597810.4098061,23083196.74591,22202912.7020141,21232926.4734936,20279115.6211413,23464161.9441886,23973736.4437752
22598172.3054323,23082604.4084478,22203463.1039303,21233163.7407308,20279007.7077041,23463514.6926645,23974092.1615903
22598534.2781848,23082012.1219935,22204013.5695547,21233401.0422111,20278899.8927156,23462867.4669919,23974447.979962
22598896.340848,23081419.8732998,22204564.1030239,21233638.3847227,20278792.1755278,23462220.263349,23974803.8945752
22599258.491381,23080827.6612543,22205114.7033198,21233875.762779,20278684.5637371,23461573.0754298,23975159.9175607
22599620.7259621,23080235.494783,22205665.37895,21234113.1858226,20278577.0504164,23460925.9091786,23975516.0419645
22599983.0432709,23079643.3615608,22206216.1182303,21234350.6442772,20278469.637477,23460278.7620724,23975872.2572689
22600345.4459133,23079051.2704201,22206766.9301521,21234588.1415175,20278362.3246689,23459631.6351478,23976228.5820567
22600707.9314016,23078459.2119671,22207317.8050454,21234825.6795758,20278255.1187201,23458984.5316757,23976585.0055989
22601070.5149124,23077867.1966391,22207868.7488975,21235063.2594469,20278148.0092586,23458337.4495556,23976941.5296068
22601433.1771362,23077275.2278855,22208419.7550449,21235300.876957,20278041.0060464,23457690.3825009,23977298.1585724
22601795.9307987,23076683.2943649,22208970.8305208,21235538.5351146,20277934.095246,23457043.3394199,23977654.8850891
22602158.7676669,23076091.4025068,22209521.9795721,21235776.2363678,20277827.2842507,23456396.3153848,23978011.7171408
22602521.6829054,23075499.5473617,22210073.1988126,21236013.9750627,20277720.5737265,23455749.3154001,23978368.6518521
22602884.6903019,23074907.728838,22210624.4823336,21236251.7564901,20277613.9642359,23455102.3395518,23978725.6853846
22603247.7823261,23074315.9591116,22211175.8330025,21236489.571659,20277507.4617607,23454455.383329,23979082.818728
22603610.9580411,23073724.2247954,22211727.2482674,21236727.4241821,20277401.0550355,23453808.4498382,23979440.054177
22603974.2222411,23073132.5303212,22212278.7324424,21236965.3191555,20277294.7444809,23453161.5372211,23979797.3852355
22604337.5764764,23072540.8804604,22212830.2864511,21237203.2528337,20277188.5414486,23452514.6406801,23980154.8255188
22604701.012237,23071949.2685717,22213381.9048085,21237441.2285411,20277082.4436589,23451867.7620397,23980512.3577924
22605064.5298107,23071357.6976245,22213933.5993912,21237679.2468285,20276976.4430576,23451220.9085623,23980869.9989957
22605428.1316344,23070766.1667309,22214485.353361,21237917.300848,20276870.5435733,23450574.0663136,23981227.7359265
22605791.8237932,23070174.673273,22215037.1757838,21238155.3908022,20276764.7404962,23449927.2502701,23981585.5747753
22606155.6057313,23069583.2211428,22215589.0710407,21238393.5225706,20276659.0361691,23449280.4550691,23981943.5216174
22606519.4688084,23068991.8080456,22216141.0322004,21238631.6916526,20276553.4355365,23448633.6843716,23982301.5589371
