carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8604422,23119327.3282824,22169525.4412318,21218521.0087226,20285878.0213728,23503749.7440522,23952214.86306
22576235.4956078,23118732.6474162,22170071.618648,21218755.8632577,20285763.9410909,23503101.2529153,23952564.332438
22576592.1700667,23118137.959147,22170617.9087983,21218990.7695821,20285649.9684078,23502452.7837776,23952913.9681347
22576949.014657,23117543.3379707,22171164.2926799,21219225.6695249,20285536.1544145,23501804.3448676,23953263.6569339
22577305.8803595,23116948.7623606,22171710.7217836,21219460.6816138,20285422.3511395,23501155.9021014,23953613.5119689
22577662.8096584,23116354.1495743,22172257.2462859,21219695.7214822,20285308.674673,23500507.5553387,23953963.4316919
22578019.9026375,23115759.6022722,22172803.8638122,21219930.7923714,20285195.0855219,23499859.1641027,23954313.4597165
22578377.1058772,23115165.1116177,22173350.4962834,21220165.858306,20285081.6494329,23499210.8004418,23954663.6132746
22578734.2633799,23114570.6764096,22173897.2062448,21220401.00085,20284968.2590839,23498562.4636169,23955013.7798458
22579091.6310492,23113976.2984045,22174443.9808401,21220636.1877844,20284854.984621,23497914.1535928,23955364.1403026
22579449.0457736,23113381.9224527,22174990.8448687,21220871.3871702,20284741.8384861,23497265.8369181,23955714.5782325
22579806.5378702,23112787.5563156,22175537.7549702,21221106.6675807,20284628.7842537,23496617.6102012,23956065.0998488
22580164.1643207,23112193.2736597,22176084.7173504,21221341.924179,20284515.7983811,23495969.3493693,23956415.7529636
22580521.7977217,23111599.0448413,22176631.8100299,21221577.2723138,20284402.9847028,23495321.0738776,23956766.49296
22580879.5860638,23111004.8562605,22177178.9571442,21221812.6692597,20284290.2138206,23494672.8563222,23957117.3391521
22581237.3992553,23110410.6611574,22177726.1469889,21222048.1114055,20284177.5209179,23494024.6819962,23957468.2494273
22581595.3423029,23109816.5278331,22178273.3758281,21222283.5213346,20284064.9485043,23493376.4682028,23957819.2966364
22581953.3368905,23109222.4342599,22178820.7175554,21222519.0418632,20283952.5233145,23492728.3174072,23958170.4589056
22582311.4304776,23108628.4066765,22179368.0770639,21222754.5580984,20283840.1480066,23492080.1793649,23958521.71824
22582669.6388488,23108034.3438797,22179915.6039051,21222990.1021901,20283727.9185645,23491432.0554081,23958873.0498341
22583027.9032278,23107440.3870886,22180463.1469171,21223225.7329334,20283615.7358133,23490783.9550515,23959224.5083087
22583386.2362459,23106846.4397696,22181010.726219,21223461.4047608,20283503.6809479,23490135.8668288,23959576.0535384
22583744.7352683,23106252.5302705,22181558.409335,21223697.1140411,20283391.7658476,23489487.8130629,23959927.6907999
22584103.2809116,23105658.697294,22182106.1416065,21223932.8241668,20283279.8963585,23488839.7715746,23960279.4648437
22584461.888363,23105064.8414756,22182653.9685289,21224168.6024678,20283168.1443928,23488191.7665959,23960631.320092
22584820.6604083,23104471.05023,22183201.8718737,21224404.4279636,20283056.4860123,23487543.71781,23960983.2614986
22585179.4064108,23103877.3004661,22183749.8065034,21224640.2515477,20282944.9325836,23486895.7727395,23961335.3464567
22585538.2631724,23103283.6053461,22184297.7912809,21224876.1509592,20282833.482843,23486247.8104867,23961687.5252818
22585897.2421109,23102689.9203172,22184845.9127344,21225112.0768119,20282722.1076518,23485599.861561,23962039.7653522
22586256.309556,23102096.3327541,22185394.0380373,21225348.0555861,20282610.8637474,23484951.9283788,23962392.1413352
22586615.4477349,23101502.7387876,22185942.3031228,21225584.0670455,20282499.708959,23484304.0353438,23962744.6127793
22586974.6740085,23100909.1823555,22186490.5835752,21225820.070652,20282388.7225899,23483656.1374189,23963097.1680158
22587333.969671,23100315.668777,22187038.9448519,21226056.1765236,20282277.7329318,23483008.283825,23963449.8624571
22587693.3981506,23099722.1670682,22187587.3571022,21226292.3072876,20282166.9122774,23482360.4637603,23963802.6263414
22588052.9193018,23099128.7823122,22188135.8273111,21226528.4829588,20282056.1491381,23481712.6316231,23964155.4562261
22588412.4567865,23098535.3291276,22188684.3947764,21226764.6392434,20281945.4786406,23481064.8360095,23964508.4727036
22588772.1737102,23097942.0274893,22189233.0525967,21227000.8808343,20281834.9868665,23480417.0792587,23964861.5683877
22589131.8859487,23097348.7315799,22189781.7741515,21227237.2146126,20281724.550537,23479769.295193,23965214.6836598
22589491.7388669,23096755.4656938,22190330.5410615,21227473.5420093,20281614.1455688,23479121.5404993,23965568.0153407
22589851.6388795,23096162.2055866,22190879.3989876,21227709.8950559,20281503.9333641,23478473.7933232,23965921.3341564
