pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.307802,23119403.7979626,22169468.9658965,21218528.8801612,20285889.0265533,23503682.5593715,23952229.6091303
22576256.0111377,23118809.3161836,22170013.0551344,21218761.2721056,20285774.6224517,23503032.3187252,23952579.4573223
22576612.3966564,23118213.9337023,22170559.1132359,21218999.3065316,20285659.5560159,23502385.8515657,23952928.2794343
22576968.0524133,23117618.9323551,22171106.6509403,21219235.0464903,20285547.5947887,23501737.9314718,23953279.3703651
22577325.5814931,23117022.0871013,22171651.7563092,21219467.6659479,20285435.180939,23501089.3890546,23953628.3011383
22577682.2077931,23116430.5260734,22172200.6065598,21219702.318497,20285323.0802835,23500440.0404928,23953977.7622748
22578039.1775542,23115835.2002747,22172745.0179191,21219938.5493801,20285205.8287588,23499792.4607163,23954327.3788751
22578394.9531612,23115240.4207534,22173291.814501,21220172.8195352,20285092.8608364,23499144.0784365,23954678.3604191
22578754.1420548,23114646.416322,22173841.0426079,21220409.148583,20284978.5541059,23498494.1772723,23955029.999954
22579111.8880338,23114052.2681687,22174386.3105191,21220643.0273428,20284867.1849237,23497846.5306609,23955379.0596721
22579467.4516999,23113459.3853887,22174934.5423574,21220878.5873448,20284752.6695652,23497197.748472,23955729.7144259
22579825.6020008,23112862.3391472,22175479.1598382,21221112.4162166,20284640.7785591,23496548.2387217,23956079.7086897
22580184.905057,23112269.7821067,22176027.3216629,21221350.0814737,20284525.1600765,23495901.4844342,23956429.570027
22580542.0710912,23111676.6419023,22176574.3999544,21221583.7389295,20284413.7860323,23495254.8021219,23956781.0151696
22580899.7666474,23111080.6644557,22177123.3095152,21221819.7877573,20284300.5164327,23494606.6567065,23957131.9139342
22581254.9262121,23110484.7062997,22177667.1257942,21222054.7111399,20284186.4163565,23493956.730704,23957482.5007019
22581613.3971312,23109893.5213084,22178214.8526084,21222291.3592424,20284075.4249904,23493308.4488842,23957834.304733
22581970.7060099,23109298.6886608,22178762.3844398,21222526.0875459,20283961.8444898,23492661.0625385,23958185.6410218
22582330.1650999,23108705.2862685,22179311.2571516,21222761.8272235,20283849.3198962,23492012.9612351,23958533.7193033
22582688.7251372,23108108.2203023,22179858.0628668,21222996.0269204,20283737.2140907,23491366.102822,23958887.9814424
22583045.8296473,23107516.8948714,22180405.5278587,21223233.5301872,20283626.4184108,23490716.1234816,23959239.3279321
22583404.2905724,23106920.9212798,22180952.3388826,21223468.6346284,20283515.9550879,23490067.9748448,23959590.3085699
22583764.7829968,23106326.8991161,22181501.1905936,21223704.6118186,20283401.7975502,23489420.8009978,23959942.959358
22584122.399649,23105734.3554657,22182047.3854929,21223940.8444383,20283292.8990199,23488772.4143382,23960293.9703939
22584481.5241004,23105140.4359199,22182596.3578738,21224175.3960332,20283181.0325451,23488124.7479459,23960647.9747085
22584838.6156504,23104547.6643186,22183142.2298631,21224410.794499,20283067.7428917,23487476.9328096,23960998.3122357
22585196.116129,23103951.8697426,22183690.4323108,21224648.8945661,20282955.6695148,23486829.3850792,23961349.3953179
22585556.5581459,23103358.0218868,22184238.2505563,21224883.1632881,20282842.3156563,23486181.6043538,23961701.7376207
22585915.857905,23102766.0088196,22184787.7653784,21225119.2219464,20282733.5605205,23485532.6040495,23962054.2519172
22586275.2264088,23102171.3903636,22185334.782031,21225354.8638417,20282621.7902557,23484885.2488064,23962407.8489686
22586635.3564832,23101576.2577974,22185883.9503675,21225591.4743191,20282509.0707074,23484236.5441382,23962759.4759466
22586991.1203635,23100985.9946272,22186432.1900139,21225827.5646292,20282400.4877672,23483588.8116707,23963111.919465
22587352.6167416,23100391.4412949,22186981.2434149,21226063.7956731,20282289.6706596,23482940.2786037,23963463.0944442
22587713.508054,23099797.1529439,22187529.3237495,21226299.44862,20282176.1095019,23482292.9672865,23963818.1175268
22588070.9126802,23099203.8908628,22188077.2922291,21226535.727034,20282067.4524765,23481645.7998037,23964170.877524
22588432.4363866,23098609.1069597,22188626.8424869,21226771.2296924,20281958.5331172,23480995.6216139,23964524.347209
22588790.610545,23098017.265117,22189174.493997,21227010.8730929,20281846.4223875,23480351.025298,23964874.4815322
22589149.7974305,23097425.5594162,22189724.555688,21227244.5746477,20281735.1414527,23479702.8436914,23965229.8585043
22589511.1561578,23096831.2313375,22190272.782088,21227481.8925095,20281625.7099737,23479055.9174915,23965583.5187931
22589870.3980035,23096239.2538138,22190821.5830187,21227715.3922759,20281515.628751,23478407.3443787,23965935.410819
22590230.3646742,23095644.6878668,22191369.7094489,21227953.4750845,20281404.7066612,23477758.4787393,23966289.2350982
22590588.9818163,23095052.4576105,22191920.0610375,21228189.2055322,20281296.0876567,23477110.6341499,23966643.4561675
22590950.9112488,23094459.182754,22192469.4493151,21228424.9015966,20281184.3059993,23476462.5927426,23966997.4183306
22591310.6169933,23093865.6129191,22193016.4421463,21228662.1665369,20281076.2497266,23475817.1457951,23967350.4382881
22591671.5663811,23093274.3819829,22193567.4041808,21228900.2700063,20280964.9805029,23475167.28017,23967706.3414708
22592032.0031441,23092678.7076344,22194116.8099975,21229134.8546131,20280856.1547683,23474520.3806722,23968059.2165309
22592391.931456,23092085.2983927,22194666.5653269,21229372.3812629,20280746.8667152,23473871.8153758,23968412.6773906
22592752.8230282,23091491.1906113,22195213.6269311,21229609.5169318,20280637.7316711,23473226.9349728,23968766.4741156
22593113.5910881,23090901.4450249,22195764.0335574,21229845.0416871,20280526.7396125,23472578.4756238,23969121.575134
22593475.7319951,23090307.0646066,22196313.7523961,21230083.6520704,20280420.0794704,23471931.3685788,23969475.8844244
22593835.7964586,23089715.8696619,22196864.2537382,21230320.8355937,20280310.1099353,23471282.6649796,23969828.8652079
22594195.3809995,23089122.7676407,22197411.0252532,21230555.8236519,20280199.4232151,23470634.8781047,23970183.1359241
22594554.7372364,23088529.2200809,22197962.6253467,21230790.3614016,20280090.7247513,23469989.0980639,23970540.3856202
22594919.6549476,23087938.1386352,22198512.2685839,21231029.5924073,20279982.2067194,23469341.1759366,23970893.0886726
22595277.7848616,23087344.772519,22199060.6996991,21231267.9361562,20279874.7218779,23468691.319501,23971250.6067667
22595640.2170847,23086751.5028177,22199610.6063956,21231503.2048877,20279766.3364371,23468046.2395622,23971603.0869405
22596001.8148539,23086159.5959828,22200160.7169261,21231740.4846923,20279658.4019054,23467397.7497941,23971960.643895
22596364.1442826,23085566.9317458,22200710.1770839,21231978.4286297,20279548.1712697,23466752.5324358,23972315.4036725
22596724.5878385,23084974.2241374,22201261.2129717,21232216.0787325,20279441.8645782,23466103.7002904,23972670.9748932
22597086.1284292,23084381.2657137,22201811.0943959,21232453.1576396,20279330.22561,23465455.2775303,23973025.9287403
22597451.331494,23083790.2938899,22202361.7130838,21232691.0868139,20279225.0280336,23464808.4137007,23973381.5169152
22597812.5431107,23083197.687764,22202914.2841993,21232925.7862684,20279115.1651637,23464161.8522294,23973736.8740518
22598172.1285061,23082604.3969721,22203464.5207425,21233163.9766012,20279009.1170522,23463516.2832577,23974093.0343606
22598532.7559758,23082012.8648173,22204014.3527095,21233402.3385542,20278901.4045889,23462868.0189931,23974447.151996
22598895.2411017,23081419.5396964,22204563.8635204,21233638.7887798,20278790.7478365,23462222.3123428,23974804.5299418
22599258.027151,23080826.7009781,22205114.2823002,21233874.1313378,20278684.9365175,23461573.3237886,23975160.5623517
22599620.8583765,23080235.2688996,22205665.4556424,21234113.3659146,20278577.2684643,23460924.3380089,23975516.1377907
22599985.2146405,23079644.4816626,22206216.6496982,21234350.7330964,20278469.3804386,23460279.3204494,23975872.5141268
22600345.554502,23079049.458738,22206766.9037876,21234587.3235965,20278362.8962823,23459630.5480726,23976229.2410411
22600707.1251546,23078457.9762356,22207317.2372975,21234823.690437,20278254.8456156,23458985.2700958,23976585.318785
22601069.3549324,23077866.391387,22207867.9851049,21235063.2374433,20278148.4189733,23458337.4846564,23976942.2732658
22601432.9558506,23077273.6744143,22208417.8512846,21235302.5838876,20278041.9593,23457690.3989325,23977298.2940807
22601796.3925805,23076684.9908425,22208968.879614,21235538.5957088,20277934.4585358,23457043.8960766,23977652.8627446
22602157.9055697,23076092.3130125,22209520.5249277,21235776.3413742,20277826.5919482,23456395.2054478,23978012.5652824
22602521.1098482,23075499.2147765,22210072.8104853,21236013.220003,20277720.2795041,23455748.6360492,23978366.4462056
22602885.7032917,23074906.5424896,22210624.2427429,21236249.9816478,20277615.5180021,23455102.9458788,23978723.6362922
22603245.1055781,23074316.3766728,22211175.1984311,21236490.2199626,20277507.8335432,23454455.5831833,23979083.1925424
22603611.8606015,23073725.3573084,22211727.884272,21236726.2587217,20277398.5596647,23453808.8833379,23979439.3943712
22603974.8861294,23073133.7179247,22212278.5679298,21236966.2323167,20277293.1237914,23453161.7687107,23979795.9625475
22604338.6542682,23072540.8540327,22212829.8284493,21237204.7449132,20277187.7900345,23452513.6068871,23980154.8537436
22604702.0117238,23071947.9548262,22213379.9961893,21237441.8904321,20277083.0585769,23451867.0578936,23980512.0526697
22605065.3248224,23071356.3904694,22213934.0469486,21237679.1898886,20276976.0568639,23451221.4942498,23980871.3726655
22605430.0048896,23070766.7248186,22214483.8891528,21237916.1106278,20276871.3669571,23450574.8370299,23981226.96013
22605793.1662665,23070175.9766013,22215037.9634249,21238154.7221122,20276763.4954118,23449927.1495286,23981584.551506
22606154.9840559,23069584.0437332,22215587.6959367,21238393.1535254,20276661.1524287,23449280.1286846,23981941.6120642
22606518.7391749,23068991.9349952,22216140.5788446,21238631.7647938,20276553.5511836,23448633.3948274,23982301.2526576
22606881.5082694,23068401.6720997,22216692.7435857,21238871.2158273,20276450.8308574,23447986.6465451,23982658.9616503
22607246.6771927,23067809.0209637,22217245.9950611,21239107.8518755,20276342.0118612,23447340.475423,23983018.6580415
22607610.3674176,23067217.279885,22217797.0929425,21239346.5454925,20276238.0239169,23446694.4853198,23983376.7653669
22607975.815898,23066626.9355502,22218349.7639727,21239583.3718434,20276130.9707994,23446046.6076736,23983732.7963496
22608338.4418407,23066035.003359,22218902.1765675,21239823.427584,20276027.2901704,23445399.125156,23984093.0316753
22608706.2115076,23065444.2216135,22219454.4522801,21240060.5764784,20275921.7770669,23444754.0900844,23984451.1869639
22609070.0017197,23064852.3230736,22220004.7931942,21240299.6293736,20275815.7702951,23444106.3688172,23984811.2679148
22609434.8712823,23064263.3020127,22220558.4511836,21240538.3321295,20275711.5972874,23443460.0895812,23985168.7282986
22609797.9928833,23063671.2384562,22221112.6353579,21240778.4849576,20275608.033986,23442814.3182437,23985528.1176256
22610161.3577957,23063080.5908521,22221665.9994819,21241017.8245397,20275502.493105,23442167.2170758,23985886.0078308
22610529.1469652,23062488.9613417,22222215.5016826,21241252.6339271,20275397.0120915,23441521.0767426,23986245.610334
22610891.846154,23061899.7507047,22222768.6325444,21241494.071078,20275295.1561451,23440872.3108671,23986607.8185097
22611257.9847719,23061306.4952047,22223323.9172953,21241730.2895433,20275189.348197,23440227.5200153,23986965.4269841
22611622.6392737,23060715.8870695,22223874.6369324,21241972.7787425,20275085.4888144,23439580.7888707,23987324.9173905
22611986.1874556,23060126.9792348,22224429.9533828,21242209.2674512,20274981.8016706,23438934.596429,23987683.8550814
22612353.7317088,23059533.3742567,22224982.6858807,21242446.1122035,20274876.3846011,23438287.9673066,23988042.2844619
22612716.3868928,23058946.2687554,22225535.5317062,21242686.6659987,20274774.3589729,23437643.1220597,23988402.8065839
22613082.7065104,23058354.5704187,22226086.9132983,21242923.2839422,20274668.9521443,23436994.6601043,23988763.8870628
22613448.1319142,23057760.3741941,22226641.8069929,21243164.692539,20274564.7530614,23436348.4009584,23989122.311607
22613814.3848721,23057169.6723771,22227196.6594094,21243405.4654284,20274462.9547908,23435704.5127715,23989482.183777
22614181.054208,23056582.927355,22227748.0034069,21243640.5644318,20274357.3918553,23435057.0045442,23989843.4447748
22614546.4638553,23055992.2790922,22228302.3498054,21243881.9869474,20274254.7302265,23434412.1972016,23990203.9967296
22614909.8213742,23055402.0121884,22228854.2206752,21244121.1322093,20274152.3074406,23433762.8125337,23990564.4813919
22615277.6085031,23054810.8089389,22229410.1433462,21244360.416364,20274050.0467556,23433117.8446157,23990924.5699499
22615644.6285583,23054218.1355268,22229961.2535488,21244597.9460825,20273946.9505384,23432471.3766842,23991284.5584486
22616010.1687739,23053629.8319162,22230516.919612,21244837.8212041,20273844.1808828,23431825.0958256,23991645.7618286
22616377.1468595,23053038.756424,22231068.0141686,21245078.0318676,20273738.9377621,23431180.1217519,23992005.4812716
22616744.0621398,23052450.4190295,22231623.5012681,21245316.7422497,20273635.9793522,23430533.6180237,23992365.9148968
22617107.5468817,23051857.8126718,22232177.4705159,21245556.4192119,20273537.607981,23429887.7353255,23992730.3234454
22617473.9424352,23051268.0866083,22232732.0068934,21245795.7614491,20273433.3201517,23429239.213664,23993089.80358
22617842.2126696,23050678.2940788,22233284.1156118,21246034.3512678,20273328.3202461,23428593.2787777,23993450.7730984
22618209.3971629,23050087.1502864,22233839.745885,21246274.3889855,20273226.2515837,23427948.6054864,23993811.508865
22618574.13771,23049497.2234561,22234393.1860205,21246514.5647789,20273124.2071725,23427302.0196856,23994175.5394021
22618940.591813,23048907.9972417,22234946.6235825,21246752.4250814,20273023.8778224,23426656.16188,23994534.7389434
22619307.5739964,23048318.5236436,22235503.8774521,21246991.9407593,20272921.0298353,23426010.2171075,23994897.4846152
22619674.6344576,23047727.8657422,22236054.9896487,21247231.5620373,20272818.9063296,23425363.5510619,23995257.4899427
22620041.5101828,23047138.60352,22236613.8223814,21247472.5944835,20272717.5248779,23424718.6999026,23995620.4820754
22620409.490462,23046547.3773865,22237165.6502344,21247709.6838825,20272615.8664875,23424073.0687477,23995983.4656492
22620776.1549284,23045958.5928732,22237720.7727527,21247951.4661367,20272514.8591415,23423425.303818,23996343.1784682
22621142.8138129,23045368.1274036,22238276.6868607,21248190.6096676,20272411.4608793,23422780.3347011,23996706.3120152
22621510.0305748,23044778.3300216,22238830.3224163,21248432.581942,20272310.4645423,23422135.1097533,23997069.1673222
22621876.8695874,23044187.6457153,22239384.3255246,21248671.3286642,20272207.208828,23421487.7180825,23997430.8418319
22622244.4705721,23043598.0602081,22239940.4396667,21248911.5012028,20272107.3010783,23420844.2750285,23997793.3448108
22622614.5695324,23043007.1235344,22240496.191348,21249149.3133678,20272005.1611349,23420197.8751333,23998155.7513237
22622981.9734391,23042420.106305,22241048.1922691,21249388.5420145,20271906.4159672,23419549.3563297,23998517.3964083
22623349.8461497,23041830.4859272,22241605.3506401,21249631.4612409,20271803.4388414,23418905.6740069,23998878.9949604
22623716.3035729,23041241.2793843,22242161.6563303,21249869.318411,20271704.9041185,23418261.3131028,23999242.147049
22624084.2278329,23040651.7314402,22242714.3017626,21250109.88239,20271603.6185965,23417614.4981203,23999605.1411822
22624451.4795986,23040063.7480169,22243269.4226424,21250349.0239239,20271501.7265677,23416967.9932869,23999969.2881019
22624820.1026856,23039472.9225321,22243825.958857,21250590.6460676,20271400.600889,23416323.619842,24000332.1270871
22625189.3083289,23038884.3067766,22244380.6257669,21250831.8737726,20271302.3040264,23415678.3187388,24000694.4210527
22625557.4639152,23038293.0901205,22244936.438159,21251070.9291702,20271202.840533,23415032.5399455,24001059.0385775
22625925.9620963,23037705.417817,22245493.0581692,21251310.9817544,20271101.8123489,23414387.0573356,24001421.4556293
22626295.1611862,23037116.1337124,22246047.993082,21251550.9620911,20271001.7108672,23413739.0349907,24001785.522493
22626661.7846886,23036524.3513934,22246602.6068254,21251792.0146244,20270900.4715116,23413096.0441513,24002147.5705016
22627031.113194,23035938.6095608,22247157.4745286,21252032.2345224,20270800.7377954,23412450.5560691,24002513.4344961
22627398.4513576,23035348.5153715,22247715.0697619,21252272.4479778,20270701.8884903,23411804.8095389,24002874.7658014
22627766.313606,23034759.5783026,22248270.8216226,21252510.5699535,20270602.4353946,23411158.1260397,24003240.5547582
22628138.0863593,23034169.5817103,22248826.7357835,21252752.9606004,20270502.1781568,23410511.9368524,24003602.9900842
22628508.2892867,23033580.8799264,22249382.768509,21252994.1993783,20270402.717717,23409867.6073635,24003968.2129638
22628875.1448178,23032991.3668694,22249937.7636402,21253234.5490652,20270301.8431269,23409222.1101728,24004333.7046037
22629245.5450362,23032403.3484004,22250494.6331414,21253476.5196342,20270203.8475267,23408576.680168,24004698.477368
22629612.3754567,23031814.0213322,22251048.8140684,21253714.8228667,20270102.3431128,23407929.7912193,24005062.7119061
22629984.8614435,23031224.9041351,22251608.3847183,21253957.1767333,20270005.8530336,23407283.0978295,24005425.7106788
22630353.0486636,23030636.3214833,22252163.2634726,21254197.4759595,20269906.3226015,23406639.6347791,24005791.0357129
22630724.3146134,23030047.4785242,22252721.1408188,21254438.6481978,20269806.7573537,23405994.8965584,24006154.3089431
22631091.3023268,23029459.8770413,22253274.2947542,21254681.386573,20269707.510742,23405348.6299007,24006519.7736278
22631459.7732305,23028871.5418795,22253832.3864017,21254920.4712291,20269607.3357093,23404704.3043989,24006884.1389718
22631831.8762338,23028281.7090508,22254388.7754037,21255161.4210886,20269509.2054656,23404058.1651165,24007247.8943835
22632200.2806311,23027693.8497113,22254946.8694724,21255401.7564126,20269411.773818,23403414.5998442,24007615.017894
22632570.1534884,23027104.6109306,22255502.44259,21255640.9513591,20269313.3446581,23402769.2608449,24007980.9200619
22632941.1004715,23026516.86606,22256059.859369,21255884.1476436,20269214.6265184,23402123.2422547,24008344.7978715
22633310.400651,23025926.0996473,22256616.6094318,21256124.9827085,20269118.2159484,23401479.305936,24008710.2053354
22633681.537914,23025338.8828572,22257173.5452724,21256365.929414,20269018.696474,23400831.6932851,24009075.8498134
22634051.5854335,23024750.170871,22257730.6149928,21256607.824939,20268920.8420964,23400186.5320127,24009441.7159146
22634420.8249731,23024161.3926294,22258286.8368485,21256849.410824,20268820.9624831,23399544.8262827,24009805.8507774
22634791.4146503,23023576.1182087,22258845.9511182,21257088.596145,20268723.1178195,23398899.4675704,24010172.1212383
22635163.243251,23022985.8298563,22259400.9804473,21257329.8027753,20268625.8563406,23398252.4573238,24010539.3228848
22635532.7567538,23022397.7060214,22259960.4510193,21257572.4087976,20268527.4667458,23397606.8453706,24010904.3338048
22635902.787038,23021811.355857,22260517.4037687,21257814.8549749,20268431.5740702,23396961.8283328,24011270.6964224
22636272.3948612,23021220.3738669,22261074.3840629,21258055.1209421,20268334.2914521,23396317.0302777,24011637.2283773
22636643.6897849,23020633.1776059,22261631.3638678,21258296.6919646,20268237.0363538,23395673.4596751,24012004.0946503
22637015.3329865,23020046.6746335,22262188.846029,21258536.6260254,20268139.5965603,23395027.9145013,24012369.8880453
22637388.2094608,23019457.9213141,22262746.7464823,21258778.3141784,20268042.5817235,23394380.4169267,24012736.022434
22637758.669756,23018867.9465632,22263304.6969717,21259021.0333537,20267945.0676023,23393735.9930507,24013102.6962135
22638129.2961895,23018283.5565076,22263862.4374247,21259263.1610549,20267847.3593686,23393091.8316471,24013468.452309
22638498.6465159,23017694.0287216,22264418.9276076,21259503.9768732,20267751.8733245,23392447.7901116,24013834.4147045
22638873.3047296,23017106.1490755,22264976.3435346,21259747.0868296,20267654.0778422,23391801.3477132,24014203.3618394
22639242.1331153,23016518.024618,22265534.1838841,21259985.5502971,20267555.4502703,23391156.582335,24014568.6873675
22639613.1960234,23015931.9389908,22266093.2308534,21260228.6060009,20267461.3658215,23390513.9827893,24014937.144374
22639986.2992631,23015343.3435706,22266651.7292129,21260471.1441598,20267364.1860539,23389868.3795426,24015306.0477114
22640357.6781287,23014756.6060029,22267208.7270706,21260712.3535416,20267267.8882607,23389224.8932629,24015671.9010302
22640730.0623957,23014168.9909164,22267767.1717514,21260956.4105005,20267172.1806287,23388580.2434549,24016038.3798351
22641102.2809096,23013581.357721,22268324.2663498,21261196.2206524,20267074.9078404,23387937.4918331,24016407.2873257
22641470.8579782,23012993.4975825,22268884.8737676,21261437.4194516,20266978.4245065,23387289.3207018,24016773.4792863
22641845.976456,23012405.8419249,22269443.4970022,21261681.1492459,20266882.8313088,23386645.6100682,24017142.0825613
22642215.582574,23011816.5869431,22270003.6808879,21261922.4546706,20266788.3533341,23385999.2599719,24017510.9171103
22642589.1499484,23011229.6443728,22270561.9337572,21262163.6842331,20266691.5019967,23385357.3089342,24017877.8883831
22642962.4333359,23010643.1525773,22271117.7251212,21262405.9206076,20266596.076241,23384710.3441177,24018245.7240464
22643335.7001887,23010054.0644371,22271676.4427238,21262649.3434972,20266499.1135044,23384067.1805389,24018613.5740993
