carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1556143,23119403.2916989,22169467.4478311,21218528.2753597,20285889.133125,23503682.4205356,23952229.4213117
22576254.7539715,23118808.5744114,22170013.7040684,21218763.0397876,20285775.0457597,23503033.9435207,23952578.9333273
22576611.4530692,23118213.905495,22170559.9947816,21218997.9807122,20285661.0665961,23502385.49297,23952928.5531266
22576968.2420606,23117619.2882282,22171106.2953141,21219232.8906911,20285547.1951365,23501737.0455088,23953278.2877277
22577325.1141336,23117024.6537826,22171652.7999446,21219467.8820619,20285433.4666966,23501088.6310515,23953628.1170066
22577682.0775161,23116430.0899969,22172199.2822041,21219702.8753211,20285319.7884806,23500440.2580656,23953978.0370028
22578039.1837664,23115835.5666326,22172745.8350309,21219937.9037367,20285206.2196395,23499791.9170686,23954328.1135612
22578396.2935458,23115241.0733367,22173292.471075,21220173.0349128,20285092.7688294,23499143.4830226,23954678.2164884
22578753.5247115,23114646.6013396,22173839.2249205,21220408.1277502,20284979.3960552,23498495.1824467,23955028.4694999
22579110.828849,23114052.2059123,22174385.9432838,21220643.3080375,20284866.1299781,23497846.855182,23955378.7941287
22579468.2108584,23113457.8036524,22174932.799866,21220878.5439092,20284753.0017185,23497198.6012534,23955729.2157877
22579825.7033119,23112863.5045657,22175479.7442347,21221113.8297672,20284639.9552527,23496550.3111712,23956079.7595256
22580183.332558,23112269.2140533,22176026.6736421,21221349.0633655,20284526.9836421,23495902.040609,23956430.3908505
22580540.9427558,23111674.9411663,22176573.7490074,21221584.4147368,20284414.1158789,23495253.7939971,23956781.1437565
22580898.660592,23111080.7204459,22177120.862417,21221819.747543,20284301.4103367,23494605.5977173,23957132.0234742
22581256.5202418,23110486.5824984,22177668.0290716,21222055.1471373,20284188.7088823,23493957.4016404,23957482.9167505
22581614.4870078,23109892.4309591,22178215.328402,21222290.6169241,20284076.1648422,23493309.2063064,23957834.0145706
