carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8729013,23119327.3409691,22169525.4187951,21218521.0334994,20285878.00745,23503749.6863985,23952214.8810269
22576235.4991531,23118732.6232039,22170071.6606921,21218755.894781,20285763.9377515,23503101.2141641,23952564.3968722
22576592.2098964,23118137.9414012,22170617.9612466,21218990.7983809,20285649.9648865,23502452.7592567,23952914.0223597
22576949.0100451,23117543.302054,22171164.3321911,21219225.7402897,20285536.096093,23501804.3170406,23953263.7427676
22577305.8884513,23116948.6989749,22171710.7718269,21219460.7195986,20285422.3268752,23501155.9004726,23953613.553027
22577662.8628998,23116354.1397139,22172257.2809149,21219695.7369185,20285308.6583062,23500507.5095033,23953963.4765154
22578019.9250688,23115759.6149102,22172803.8560154,21219930.7967516,20285195.0866313,23499859.1312072,23954313.5020858
22578377.0732444,23115165.1311091,22173350.5025541,21220165.8952084,20285081.6179305,23499210.7699392,23954663.6288075
22578734.3084197,23114570.6848875,22173897.2173035,21220401.0327622,20284968.2499596,23498562.4292741,23955013.8598107
22579091.6325035,23113976.277388,22174444.0031759,21220636.2158742,20284854.9853046,23497914.1097926,23955364.1945664
22579449.0443566,23113381.9024914,22174990.8565655,21220871.4345877,20284741.8244424,23497265.8106449,23955714.6205641
22579806.5387167,23112787.5734113,22175537.7778527,21221106.6867165,20284628.7600416,23496617.5321063,23956065.161483
22580164.1166829,23112193.2881912,22176084.7720498,21221341.9849596,20284515.7977568,23495969.2705292,23956415.8043803
22580521.7826943,23111599.0384464,22176631.8270291,21221577.323319,20284402.9340882,23495321.0313228,23956766.5378433
22580879.5404533,23111004.8263103,22177178.9549119,21221812.6953835,20284290.1789515,23494672.8171581,23957117.3757459
22581237.3822604,23110410.6481326,22177726.148173,21222048.1104714,20284177.5233959,23494024.6221795,23957468.317903
22581595.3115726,23109816.5126195,22178273.4116509,21222283.5664395,20284064.9659304,23493376.4419678,23957819.3645198
22581953.3313872,23109222.4154768,22178820.7428746,21222519.0593086,20283952.510706,23492728.282095,23958170.5072627
22582311.4326003,23108628.3601196,22179368.1407863,21222754.591968,20283840.1545144,23492080.1439796,23958521.7583886
22582669.620778,23108034.3410994,22179915.6157522,21222990.162621,20283727.892182,23491432.0238189,23958873.107501
22583027.8968571,23107440.3606501,22180463.1494716,21223225.7781036,20283615.7298629,23490783.9165762,23959224.5538382
22583386.2648515,23106846.4238296,22181010.7532041,21223461.427648,20283503.6735409,23490135.8382624,23959576.1047844
22583744.7151174,23106252.5228465,22181558.4325416,21223697.1230749,20283391.7202944,23489487.7752449,23959927.7568812
22584103.2541395,23105658.6660833,22182106.174361,21223932.8538943,20283279.8683535,23488839.7308921,23960279.5120675
22584461.870857,23105064.8425066,22182653.9919114,21224168.6277266,20283168.1157319,23488191.7112781,23960631.3643101
22584820.5856435,23104471.0563366,22183201.872422,21224404.4342181,20283056.4618131,23487543.713486,23960983.3201982
22585179.3859062,23103877.3150056,22183749.8150868,21224640.2827755,20282944.9140256,23486895.7365344,23961335.384653
22585538.26823,23103283.6108973,22184297.8319602,21224876.1690073,20282833.463254,23486247.773626,23961687.5498907
22585897.2372392,23102689.9486554,22184845.9165584,21225112.0988732,20282722.1138367,23485599.8305481,23962039.8131394
22586256.2954248,23102096.3225232,22185394.0742806,21225348.0686735,20282610.8632884,23484951.9029918,23962392.1704436
22586615.4402345,23101502.7308893,22185942.2931282,21225584.0757313,20282499.7183955,23484303.9963606,23962744.6438024
22586974.6671434,23100909.1833079,22186490.5815634,21225820.1260476,20282388.6715829,23483656.113151,23963097.2103057
22587333.9839009,23100315.6803292,22187038.9438261,21226056.2099997,20282277.7254466,23483008.2520758,23963449.8857978
22587693.384574,23099722.210084,22187587.3733278,21226292.3343889,20282166.8817262,23482360.4076676,23963802.66333
22588052.8687654,23099128.7772512,22188135.8704632,21226528.4991715,20282056.1379099,23481712.5810042,23964155.5392647
22588412.4441042,23098535.3883792,22188684.4337332,21226764.7051488,20281945.4949686,23481064.782565,23964508.5224171
22588772.1059668,23097942.0343796,22189233.0674304,21227000.9472834,20281834.94952,23480416.9966503,23964861.598864
22589131.85112,23097348.7181685,22189781.7695958,21227237.2255641,20281724.5084833,23479769.2291535,23965214.7761957
22589491.6857322,23096755.4361949,22190330.5402222,21227473.5481013,20281614.1657601,23479121.4852209,23965568.0572244
22589851.6041189,23096162.2003609,22190879.3785545,21227709.9108204,20281503.9256054,23478473.7608935,23965921.4437818
22590211.6034673,23095569.0031754,22191428.2821295,21227946.3165144,20281393.7819863,23477826.0602404,23966274.9186108
22590571.6946793,23094975.8463197,22191977.2558514,21228182.7576487,20281283.7434024,23477178.3769334,23966628.499376
22590931.8695762,23094382.728311,22192526.3037032,21228419.2347557,20281173.8078507,23476530.7125694,23966982.1823588
22591292.1359096,23093789.657083,22193075.4218424,21228655.7530378,20281063.972363,23475883.0726598,23967335.9644109
22591652.4825523,23093196.6141595,22193624.6032803,21228892.3123332,20280954.236687,23475235.4497442,23967689.8470728
22592012.9224944,23092603.6136797,22194173.8470771,21229128.9098939,20280844.5968482,23474587.8571577,23968043.8331845
22592373.4471543,23092010.6615288,22194723.1627752,21229365.550937,20280735.0655524,23473940.275715,23968397.9203816
22592734.0505021,23091417.7364489,22195272.5497761,21229602.2297738,20280625.6349928,23473292.714511,23968752.112203
22593094.743677,23090824.8519766,22195822.000669,21229838.950075,20280516.3071936,23472645.161684,23969106.4091441
22593455.5292933,23090232.0082497,22196371.5204467,21230075.7088899,20280407.0782371,23471997.6347843,23969460.8074937
22593816.3952122,23089639.2031334,22196921.1108283,21230312.5034138,20280297.945032,23471350.1375376,23969815.3034982
22594177.3458961,23089046.4390712,22197470.7641179,21230549.342732,20280188.9151131,23470702.6606657,23970169.8946951
22594538.3854675,23088453.710886,22198020.4870933,21230786.220286,20280079.9821361,23470055.2043089,23970524.5891155
22594899.5127605,23087861.0292135,22198570.2844088,21231023.1398329,20279971.1602627,23469407.7627752,23970879.3940361
22595260.7245782,23087268.3863425,22199120.1405546,21231260.0933784,20279862.4344742,23468760.3401106,23971234.2926623
22595622.0182203,23086675.7786059,22199670.0735358,21231497.0862619,20279753.8048589,23468112.9416237,23971589.2914421
22595983.4033475,23086083.2176552,22200220.0690371,21231734.1218287,20279645.2732517,23467465.5686282,23971944.3870689
22596344.8714214,23085490.6927503,22200770.1344901,21231971.1943492,20279536.8485569,23466818.2147647,23972299.5881398
22596706.4291638,23084898.202756,22201320.2662788,21232208.305879,20279428.5185142,23466170.8848856,23972654.8881188
22597068.0683891,23084305.760027,22201870.4694297,21232445.465342,20279320.2969498,23465523.5675018,23973010.295597
22597429.8039963,23083713.3583073,22202420.7408095,21232682.6605781,20279212.172109,23464876.2739312,23973365.801256
22597791.6134563,23083120.9927186,22202971.0700175,21232919.8952362,20279104.149619,23464229.0057808,23973721.4126733
22598153.5136466,23082528.6669808,22203521.4774873,21233157.1662039,20278996.2217304,23463581.7581022,23974077.1213751
22598515.5045919,23081936.3747638,22204071.9488742,21233394.4769537,20278888.4011448,23462934.5261042,23974432.9342354
22598877.5735882,23081344.1257906,22204622.4961503,21233631.8299209,20278780.6775664,23462287.3169276,23974788.8476289
22599239.7319973,23080751.9167012,22205173.1097453,21233869.2191849,20278673.0564286,23461640.1211956,23975144.8602883
22599601.9772891,23080159.7428326,22205723.7877881,21234106.6477364,20278565.538155,23460992.956381,23975500.9771448
22599964.3055268,23079567.6204396,22206274.5292901,21234344.121141,20278458.1175952,23460345.8045231,23975857.1937677
22600326.7206428,23078975.534133,22206825.337265,21234581.6279987,20278350.8032681,23459698.6800207,23976213.5106577
22600689.2274921,23078383.4880102,22207376.2173608,21234819.1750325,20278243.5848794,23459051.576806,23976569.9262771
22601051.8106914,23077791.4798055,22207927.1644071,21235056.7654731,20278136.4638684,23458404.4903388,23976926.4454608
22601414.4859913,23077199.5080008,22208478.1796575,21235294.3911241,20278029.4482537,23457757.4194519,23977283.0615945
22601777.2445428,23076607.5781598,22209029.2594307,21235532.0574827,20277922.5381594,23457110.3798606,23977639.7902949
22602140.0968341,23076015.6918186,22209580.411318,21235769.765605,20277815.7223457,23456463.3529508,23977996.6129116
22602503.0328285,23075423.8352123,22210131.634632,21236007.5129041,20277709.0078829,23455816.3549717,23978353.5408724
22602866.0489496,23074832.0282042,22210682.9210834,21236245.2981187,20277602.3937203,23455169.3742452,23978710.5527379
22603229.1508133,23074240.2594441,22211234.2830382,21236483.1219038,20277495.8837765,23454522.4076916,23979067.6836405
22603592.3412279,23073648.5318385,22211785.701965,21236720.9858058,20277389.4682477,23453875.4588125,23979424.9058231
22603955.6142443,23073056.8419592,22212337.1994778,21236958.889625,20277283.1563772,23453228.53962,23979782.2303164
22604318.9699017,23072465.1916426,22212888.7590771,21237196.8317751,20277176.9486478,23452581.636333,23980139.6536487
22604682.4113079,23071873.5871221,22213440.3891388,21237434.8153546,20277070.8345444,23451934.761864,23980497.1793153
22605045.9402971,23071282.0198824,22213992.0872596,21237672.8415037,20276964.8282448,23451287.9094856,23980854.8066645
22605409.5559562,23070690.4923571,22214543.8528306,21237910.9056295,20276858.9253013,23450641.0730917,23981212.5377837
22605773.2558906,23070099.0027356,22215095.6833,21238149.0111196,20276753.114816,23449994.2626825,23981570.3743838
22606137.0382257,23069507.546583,22215647.5825118,21238387.1586848,20276647.400822,23449347.4653998,23981928.3018189
