carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8765114,23119327.3363168,22169525.430346,21218521.0298336,20285877.9975133,23503749.6946846,23952214.8337001
22576235.5428016,23118732.6024454,22170071.579587,21218755.9043075,20285763.9558805,23503101.2179873,23952564.3526506
22576592.2071047,23118137.9631988,22170617.8923425,21218990.7152145,20285649.9879286,23502452.7612576,23952914.0189014
22576949.007584,23117543.3626248,22171164.308149,21219225.7220609,20285536.0760745,23501804.3095755,23953263.6623137
22577305.9146441,23116948.684936,22171710.7382231,21219460.7240649,20285422.3242517,23501155.915959,23953613.5478957
22577662.8561377,23116354.1530847,22172257.2263245,21219695.7411174,20285308.6539465,23500507.5164588,23953963.3993058
22578019.9450882,23115759.6177299,22172803.8092208,21219930.8130816,20285195.0982017,23499859.1912591,23954313.4095247
22578377.1013454,23115165.1485004,22173350.4520213,21220165.8334988,20285081.6600368,23499210.848133,23954663.5622454
22578734.3391592,23114570.6912197,22173897.2309459,21220401.0029648,20284968.2634049,23498562.4557524,23955013.7935748
22579091.6104137,23113976.2631953,22174443.9704045,21220636.2027365,20284855.0076089,23497914.1679771,23955364.1557703
22579449.0586512,23113381.9265229,22174990.8372891,21220871.3770072,20284741.8558428,23497265.87546,23955714.5840733
22579806.5717135,23112787.5903529,22175537.7209062,21221106.6841646,20284628.7649532,23496617.5909928,23956065.1012028
22580164.1374819,23112193.2981958,22176084.7258183,21221341.9416069,20284515.859354,23495969.311454,23956415.7246324
22580521.8214832,23111599.0353322,22176631.8440775,21221577.2624383,20284402.953433,23495321.0630183,23956766.4646467
22580879.5551457,23111004.8494116,22177178.9544692,21221812.6299217,20284290.1507935,23494672.8433849,23957117.3198173
22581237.39254,23110410.6439382,22177726.1169982,21222048.0734477,20284177.5219481,23494024.65346,23957468.2498231
22581595.3529478,23109816.5500707,22178273.4018133,21222283.5144162,20284064.9350841,23493376.4773156,23957819.3307592
22581953.3788638,23109222.4118883,22178820.7079431,21222519.0144932,20283952.4836881,23492728.3368031,23958170.4717783
22582311.463237,23108628.4451108,22179368.131383,21222754.5422039,20283840.1864569,23492080.1761001,23958521.7410685
22582669.6158073,23108034.3956238,22179915.5857775,21222990.1415405,20283727.8821564,23491432.0647038,23958873.0485404
22583027.9542156,23107440.411789,22180463.0876715,21223225.7689017,20283615.741573,23490783.9576038,23959224.5136794
22583386.2577019,23106846.4238312,22181010.7162504,21223461.4100108,20283503.6892174,23490135.832823,23959576.0639485
22583744.7368204,23106252.5466002,22181558.4207222,21223697.0847124,20283391.7296378,23489487.811529,23959927.7588366
22584103.2753564,23105658.6975844,22182106.1794547,21223932.8111843,20283279.847401,23488839.7584181,23960279.4573888
22584461.8694356,23105064.8803426,22182654.0069554,21224168.5734313,20283168.109898,23488191.7584197,23960631.3075376
22584820.5874834,23104471.0593491,22183201.8254577,21224404.3801643,20283056.4973164,23487543.7412801,23960983.2580883
22585179.3915407,23103877.2578129,22183749.789989,21224640.2536831,20282944.9168331,23486895.7510239,23961335.3666332
22585538.2609234,23103283.6121631,22184297.8158545,21224876.1287387,20282833.5043405,23486247.8095388,23961687.5472129
22585897.2504217,23102689.9355334,22184845.9048273,21225112.0919472,20282722.1444664,23485599.8634051,23962039.763881
22586256.3310453,23102096.3040586,22185394.0569291,21225348.0479475,20282610.8745801,23484951.9738504,23962392.1877462
22586615.4250871,23101502.731921,22185942.2607666,21225584.0635833,20282499.743195,23484304.0456112,23962744.6316162
22586974.7053503,23100909.1796222,22186490.5713633,21225820.104721,20282388.6944596,23483656.1221764,23963097.1482498
22587333.9840042,23100315.6930904,22187038.9379526,21226056.2175717,20282277.7842741,23483008.2457714,23963449.7964286
22587693.4072955,23099722.2191907,22187587.3743227,21226292.3103761,20282166.8830871,23482360.439173,23963802.5754283
22588052.8739181,23099128.77688,22188135.882504,21226528.4659931,20282056.187848,23481712.636532,23964155.4546697
22588412.467309,23098535.3903845,22188684.4237062,21226764.6827999,20281945.4973608,23481064.7932813,23964508.4699344
22588772.1273274,23097942.0125201,22189233.0583954,21227000.9455085,20281834.9402724,23480417.0291432,23964861.5004616
22589131.8555821,23097348.6867551,22189781.7676562,21227237.2055369,20281724.5195067,23479769.3086694,23965214.664969
22589491.7362842,23096755.4140032,22190330.5334366,21227473.5564469,20281614.158326,23479121.499331,23965567.9962782
22589851.627474,23096162.1724926,22190879.3546318,21227709.8881151,20281503.9624274,23478473.7655346,23965921.30987
22590211.6279715,23095569.0110175,22191428.3012431,21227946.3161354,20281393.7913879,23477826.126591,23966274.8298084
22590571.6872213,23094975.8311368,22191977.2798266,21228182.7743799,20281283.7677663,23477178.3778802,23966628.4573404
22590931.9190499,23094382.7423067,22192526.3116072,21228419.2467211,20281173.8000168,23476530.707497,23966982.0571867
22591292.2058372,23093789.6595997,22193075.3691124,21228655.7176881,20281064.0250892,23475883.1105032,23967335.886603
22591652.4975339,23093196.6022137,22193624.6056299,21228892.2969691,20280954.2459774,23475235.4660699,23967689.8005453
22592012.9603526,23092603.5858397,22194173.811374,21229128.8724944,20280844.6286071,23474587.8858815,23968043.7694804
22592373.5326615,23092010.6952935,22194723.1008349,21229365.5395735,20280735.0742179,23473940.3511204,23968397.820149
22592734.1046784,23091417.7492143,22195272.5355263,21229602.2281233,20280625.6274909,23473292.705293,23968751.9973022
22593094.7804354,23090824.8423482,22195821.9845846,21229838.9340759,20280516.2994891,23472645.2221158,23969106.3031855
22593455.5505234,23090232.0466324,22196371.4909963,21230075.6479367,20280407.0832357,23471997.7104112,23969460.7106843
22593816.4696077,23089639.2231737,22196921.0690788,21230312.4915309,20280297.9746148,23471350.2438978,23969815.250691
22594177.3920908,23089046.417948,22197470.7020143,21230549.3242526,20280188.9419527,23470702.7440573,23970169.8164928
