carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.873898,23119327.3612249,22169525.3934792,21218520.9625142,20285878.0437092,23503749.7096866,23952214.8747427
22576235.4894413,23118732.6376368,22170071.583271,21218755.859249,20285763.9264613,23503101.2550612,23952564.3178166
22576592.2259524,23118137.98024,22170617.9510058,21218990.7726631,20285649.9458329,23502452.8035239,23952913.9571756
22576949.0025356,23117543.3159249,22171164.2743042,21219225.7424067,20285536.1183257,23501804.3587972,23953263.6786518
22577305.9119386,23116948.6916384,22171710.7561481,21219460.7005504,20285422.3547942,23501155.9462502,23953613.5170732
22577662.8881839,23116354.1474176,22172257.2831175,21219695.7043141,20285308.6838158,23500507.5528607,23953963.4120176
22578019.9255361,23115759.6576657,22172803.8097675,21219930.7840885,20285195.1101326,23499859.1534943,23954313.4601554
22578377.0617235,23115165.1355025,22173350.4773641,21220165.8735873,20285081.662198,23499210.7926607,23954663.5761615
22578734.3441755,23114570.7005171,22173897.1629173,21220401.015115,20284968.267756,23498562.4781673,23955013.7998422
22579091.6351762,23113976.3001175,22174443.9670155,21220636.2107121,20284855.0056608,23497914.1429624,23955364.1903164
22579449.0806625,23113381.8804215,22174990.8416481,21220871.4018041,20284741.8229579,23497265.8445085,23955714.5305583
22579806.549915,23112787.5642514,22175537.7854508,21221106.640602,20284628.7949038,23496617.5795077,23956065.1033013
22580164.1349414,23112193.3122334,22176084.7095172,21221341.9798892,20284515.7949011,23495969.3331265,23956415.738452
22580521.822682,23111599.028731,22176631.8142803,21221577.3025834,20284402.9637768,23495321.0868066,23956766.534693
22580879.5538497,23111004.8212021,22177178.9535353,21221812.6941367,20284290.2247732,23494672.8652002,23957117.308825
22581237.4199759,23110410.6692855,22177726.137884,21222048.0625325,20284177.5329275,23494024.6540918,23957468.2949789
22581595.3540181,23109816.5391817,22178273.3852238,21222283.5096682,20284064.9514871,23493376.4577342,23957819.3516956
22581953.3401539,23109222.4266741,22178820.7051289,21222519.04008,20283952.5435703,23492728.3156783,23958170.4042725
22582311.4467092,23108628.3849793,22179368.137088,21222754.5615494,20283840.1593497,23492080.185,23958521.7057925
22582669.6553135,23108034.3726771,22179915.6134915,21222990.1683193,20283727.890873,23491432.016833,23958873.013365
22583027.9429028,23107440.3846732,22180463.1520171,21223225.7544577,20283615.7293023,23490783.9506077,23959224.4785732
22583386.3006187,23106846.4542946,22181010.725049,21223461.4208621,20283503.7034472,23490135.8761094,23959576.0731058
22583744.7153092,23106252.5236051,22181558.3956145,21223697.0693439,20283391.7238438,23489487.8123878,23959927.7368412
22584103.2777052,23105658.6729859,22182106.1718796,21223932.7965601,20283279.8785333,23488839.7502186,23960279.453674
22584461.8969019,23105064.871099,22182653.9903357,21224168.5696749,20283168.1164658,23488191.7529525,23960631.3049492
22584820.6102368,23104471.0477361,22183201.8445641,21224404.4121768,20283056.4863391,23487543.7501833,23960983.3059849
22585179.3805646,23103877.3134037,22183749.7740801,21224640.2425883,20282944.9318365,23486895.7413248,23961335.3269054
22585538.302385,23103283.5939206,22184297.8131658,21224876.1082766,20282833.4979368,23486247.8129797,23961687.4899194
22585897.2659766,23102689.9797644,22184845.9435158,21225112.0466841,20282722.1452211,23485599.875054,23962039.8046358
22586256.2720826,23102096.3222323,22185394.0614881,21225348.0406301,20282610.8954744,23484951.9435722,23962392.1123178
22586615.4177864,23101502.7077649,22185942.281781,21225584.031051,20282499.7364873,23484304.0269178,23962744.6077552
22586974.6881986,23100909.2206267,22186490.5234583,21225820.1001191,20282388.7319866,23483656.1361084,23963097.1770782
22587333.9832278,23100315.6360669,22187038.9415356,21226056.2160605,20282277.7440569,23483008.298199,23963449.8076881
22587693.4210955,23099722.1811595,22187587.3887157,21226292.3046018,20282166.89472,23482360.462444,23963802.5862398
22588052.8791254,23099128.7618975,22188135.8814817,21226528.4919532,20282056.1449272,23481712.6123928,23964155.4322073
22588412.4757868,23098535.3935179,22188684.4290313,21226764.6685834,20281945.4944665,23481064.7946066,23964508.5080032
22588772.1020066,23097942.03303,22189233.0448459,21227000.9430674,20281834.9432294,23480417.0222947,23964861.5563265
22589131.8932427,23097348.736927,22189781.7813229,21227237.1870135,20281724.5104421,23479769.2787983,23965214.6800588
22589491.7049144,23096755.4597139,22190330.5444989,21227473.489122,20281614.1730431,23479121.5854415,23965567.9731957
22589851.6136403,23096162.2106625,22190879.3657041,21227709.9118401,20281503.9817325,23478473.7787077,23965921.413763
22590211.6426414,23095568.9870184,22191428.2522736,21227946.299014,20281393.8137607,23477826.1061153,23966274.8011957
22590571.7020725,23094975.8765506,22191977.2287652,21228182.7489665,20281283.781502,23477178.4393942,23966628.3923759
22590931.9142518,23094382.7295236,22192526.2838278,21228419.1942509,20281173.8374272,23476530.7694762,23966982.1003732
22591292.1798463,23093789.6339482,22193075.3925145,21228655.7362519,20281063.9583895,23475883.1427189,23967335.873198
22591652.5375208,23093196.5716901,22193624.5754939,21228892.3060078,20280954.2184556,23475235.4672348,23967689.788654
22592012.9550976,23092603.6193802,22194173.7814908,21229128.9195099,20280844.5763449,23474587.9035694,23968043.8034671
22592373.4820673,23092010.6879041,22194723.1414204,21229365.4722204,20280735.098957,23473940.3071626,23968397.8350379
22592734.108202,23091417.7333209,22195272.5570747,21229602.2218856,20280625.6707983,23473292.7683018,23968751.982626
22593094.7627435,23090824.8036994,22195821.9398522,21229838.9134909,20280516.3334978,23472645.2294284,23969106.3218808
22593455.5900548,23090232.0191793,22196371.469853,21230075.6790497,20280407.1031259,23471997.6838232,23969460.7410149
22593816.474208,23089639.2078801,22196921.1043196,21230312.485213,20280297.9196386,23471350.1909339,23969815.1801209
22594177.4004481,23089046.4278525,22197470.7444463,21230549.2868703,20280188.9216884,23470702.744972,23970169.8345374
22594538.4231324,23088453.7215531,22198020.4534157,21230786.2199843,20280079.9785847,23470055.2562861,23970524.4807881
