pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.2207086,23119325.0869562,22169525.5369206,21218521.3039943,20285879.9926914,23503747.9362735,23952213.4332126
22576235.6145725,23118733.5012276,22170072.6747537,21218755.3739624,20285763.3065925,23503102.5999294,23952564.4124554
22576594.3785141,23118136.3768666,22170616.770668,21218990.9523759,20285649.4777364,23502454.0793423,23952913.2190524
22576948.4233958,23117540.7466413,22171163.111452,21219225.4181598,20285535.8091438,23501805.5971132,23953260.881382
22577306.7762351,23116947.1964714,22171711.4169418,21219459.7722671,20285422.3069817,23501154.9004119,23953613.1173096
22577661.7330438,23116352.3626341,22172257.2158476,21219695.914392,20285308.2385825,23500507.6836543,23953961.2087604
22578018.2143366,23115758.4083422,22172804.2234908,21219930.7316919,20285194.6184674,23499860.9536293,23954309.5859451
22578377.1827527,23115163.7334193,22173351.1067889,21220166.4820197,20285083.1740301,23499214.954304,23954665.8870223
22578734.5405867,23114570.7764378,22173899.0826162,21220400.9488987,20284968.9645687,23498563.5983204,23955013.3597237
22579089.9885095,23113975.2499174,22174444.8650196,21220637.5000814,20284856.8028736,23497913.7641606,23955366.2768972
22579447.8063975,23113380.3760434,22174989.3074089,21220871.5237744,20284741.4269672,23497268.0156525,23955711.5715928
22579805.2870029,23112786.07207,22175536.3575211,21221106.883809,20284627.8020641,23496614.6918238,23956067.532243
22580163.649409,23112192.7144783,22176086.5681069,21221342.859828,20284515.2652915,23495969.9499922,23956418.1352392
22580524.1136492,23111597.6402594,22176631.831593,21221578.2192307,20284401.3897329,23495321.7983131,23956765.8639886
22580880.8165912,23111002.3372494,22177180.2953543,21221811.7783808,20284288.6808349,23494669.8790603,23957118.4141454
22581237.4938696,23110410.709416,22177726.6328963,21222048.3296891,20284177.9099114,23494024.1061899,23957468.5669615
22581595.4657585,23109816.2821042,22178274.0129684,21222283.3029578,20284067.0130701,23493376.8230672,23957817.4812759
22581952.1885833,23109223.2652672,22178821.7569101,21222520.3370666,20283951.6965328,23492727.8550339,23958170.3013122
22582311.5813329,23108627.1334538,22179368.3254918,21222754.3668626,20283840.0813806,23492078.5602232,23958522.4560461
22582668.0921176,23108034.0748763,22179914.6125916,21222988.7712085,20283727.7022272,23491430.4400263,23958873.1219684
22583028.088035,23107439.2058885,22180462.5423882,21223225.4575851,20283617.1852342,23490784.9224124,23959224.6797919
22583387.2537174,23106845.9691621,22181010.110605,21223461.4917395,20283503.2257335,23490133.7828928,23959574.314913
22583744.3771178,23106252.4713449,22181558.8080276,21223697.9437157,20283392.6717083,23489487.3625332,23959927.224903
22584102.9098049,23105655.4562267,22182105.7545949,21223932.7233206,20283279.3776362,23488838.3957593,23960278.5040039
22584461.7905251,23105064.7334538,22182654.9528948,21224169.3926099,20283166.3228409,23488192.1298417,23960630.6639354
22584818.9864204,23104469.6470738,22183199.7424745,21224403.9905298,20283056.8864109,23487542.2520823,23960984.1695606
22585179.0563421,23103877.1518158,22183751.3666602,21224639.2097671,20282945.3055387,23486895.236837,23961337.0454116
