pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.9099831,23119403.6683526,22169467.5098879,21218528.5941311,20285888.7026015,23503682.5762986,23952228.051539
22576254.2298214,23118809.1848588,22170013.7887057,21218763.4729172,20285774.5471994,23503033.8975637,23952577.4472643
22576610.7735386,23118214.6321524,22170560.1814643,21218998.19712,20285660.571182,23502385.5230242,23952927.1375697
22576967.3591485,23117620.133341,22171106.559872,21219233.2737877,20285546.6979983,23501737.3812401,23953277.0083978
22577324.2515967,23117025.5964177,22171653.0238789,21219468.0858717,20285432.9018533,23501088.988286,23953626.9168675
22577680.8689013,23116430.9470199,22172199.4039324,21219703.0187995,20285319.1635343,23500440.6759979,23953976.7392935
22578037.7750944,23115836.4740509,22172746.0368078,21219938.0764731,20285205.5510504,23499792.2743896,23954326.6941767
22578395.0678574,23115242.0559768,22173292.5870359,21220173.1846635,20285092.2401987,23499144.1863428,23954676.9353639
22578752.2222754,23114647.707068,22173839.2247054,21220408.3260439,20284978.8819676,23498495.9339139,23955027.3920305
22579109.6206559,23114053.0927815,22174386.1423018,21220643.3664315,20284865.6333058,23497847.7444203,23955377.8797678
22579466.8834325,23113458.7845708,22174933.1207664,21220878.5906745,20284752.3630853,23497199.2399538,23955728.476566
22579824.6199369,23112864.3270664,22175479.8536914,21221113.9860512,20284639.5233037,23496551.0269922,23956079.0793813
22580182.2557167,23112269.8433884,22176026.7123253,21221349.2855572,20284526.6888808,23495902.7672745,23956430.0171914
22580539.6221253,23111675.4896423,22176573.7228275,21221584.5531985,20284414.1209552,23495254.3759615,23956780.9717047
22580897.1812926,23111081.2136662,22177120.6140309,21221819.6647349,20284301.4911805,23494606.0176137,23957131.794813
22581254.9683385,23110487.1506691,22177667.8658539,21222055.0828788,20284188.8917484,23493957.5157839,23957482.6053028
22581612.9078075,23109893.0281713,22178214.9975302,21222290.4417693,20284076.249691,23493309.3502405,23957833.8991594
22581971.155922,23109299.0615887,22178762.3504096,21222525.9904207,20283963.9272525,23492661.1004999,23958184.9624517
22582328.9513361,23108705.1204586,22179309.3159664,21222761.4423372,20283851.386974,23492013.0636867,23958536.2536993
22582687.0736407,23108111.037782,22179856.7280921,21222996.8434032,20283739.1664451,23491364.996702,23958887.7657988
22583045.231487,23107516.8535818,22180404.2578182,21223232.4016845,20283627.0338692,23490716.9119974,23959239.1836495
22583403.5522302,23106922.8607965,22180951.7211447,21223468.1613992,20283514.9610492,23490068.6599573,23959590.8224912
22583761.8754157,23106328.9058261,22181499.627388,21223703.763254,20283402.9606857,23489420.5313425,23959942.7063039
22584120.5331507,23105734.7126211,22182047.446348,21223939.4445577,20283291.3717236,23488772.5448463,23960294.5616953
22584479.090612,23105141.0529869,22182595.2627044,21224175.2281603,20283179.7669979,23488124.5872259,23960646.1901933
22584837.7721887,23104547.3679299,22183143.0992127,21224411.3104151,20283068.1541707,23487476.861377,23960998.1757724
22585196.4055674,23103953.4628651,22183690.8735294,21224647.1661494,20282956.4821858,23486829.1334193,23961350.0415903
22585555.0756591,23103359.8819767,22184238.9696683,21224883.3697305,20282844.9459883,23486181.0911139,23961702.4942335
22585913.9097853,23102765.9431705,22184787.2431292,21225119.0642827,20282733.7158031,23485532.8551784,23962054.7520386
22586272.6645686,23102172.111705,22185335.4727466,21225355.0010551,20282622.4278415,23484885.0525231,23962406.915767
22586631.8009645,23101578.5275997,22185883.5729982,21225590.8615249,20282511.2123526,23484237.2190178,23962759.1941243
22586990.9968711,23100985.2108674,22186431.9367106,21225826.9488324,20282400.2503092,23483589.4110698,23963111.6362648
22587350.4221659,23100391.7411852,22186980.1834196,21226063.0874178,20282289.3857809,23482941.6107111,23963464.4822561
22587709.995864,23099797.9681325,22187528.7212303,21226299.2131071,20282178.3970883,23482293.654461,23963817.5505495
22588069.4314162,23099204.6620014,22188077.2903055,21226535.2836418,20282067.6048184,23481645.8854594,23964170.0441133
22588428.8384822,23098611.5153261,22188625.867226,21226771.4498969,20281957.0244954,23480998.1484869,23964523.1401031
22588788.6223486,23098018.4089434,22189174.6445479,21227007.6760442,20281846.4628484,23480350.4960076,23964876.183238
22589148.4234012,23097425.1572706,22189723.507033,21227243.9589554,20281735.9828892,23479702.9442822,23965229.3943703
22589508.3283792,23096832.0697267,22190272.3171035,21227480.3536458,20281625.5189156,23479055.0095603,23965582.3199452
22589868.2407567,23096238.7393043,22190821.0169056,21227716.8009016,20281515.0723226,23478407.3913558,23965935.9158629
22590228.5537357,23095645.4568759,22191369.8671013,21227953.2643561,20281405.0356906,23477759.8171424,23966289.3099124
22590588.5306822,23095052.1553031,22191919.019177,21228189.6144746,20281295.0704104,23477111.7939997,23966642.8774524
22590948.7808196,23094459.2785492,22192467.977775,21228425.9754339,20281185.1134881,23476463.860076,23966996.656806
22591309.0075845,23093866.1712839,22193017.2830345,21228662.7221959,20281075.3575866,23475816.0786717,23967350.2645486
22591669.2180759,23093272.8930438,22193566.2671154,21228899.4451892,20280965.7445078,23475168.2409747,23967704.1715188
22592029.5321472,23092679.8366312,22194115.4918146,21229136.0246933,20280856.0785117,23474520.618397,23968058.0952228
22592390.0124035,23092086.9134021,22194664.5929413,21229372.3998344,20280746.4719924,23473873.0328081,23968412.3820305
22592750.7586949,23091494.1567184,22195214.1138966,21229609.0399254,20280636.7223326,23473225.4744756,23968766.5116543
22593111.5748014,23090900.9855448,22195763.5358369,21229845.9055065,20280527.6041494,23472577.8840764,23969120.6677215
22593472.4606831,23090308.1646919,22196313.0489813,21230082.6411002,20280418.5314539,23471930.54216,23969475.4116954
22593833.3918916,23089715.3455475,22196862.5550028,21230319.2333492,20280309.4134142,23471283.0408192,23969830.1313725
22594194.6435265,23089122.3664738,22197412.0387049,21230555.9324247,20280200.3617626,23470635.6350696,23970184.8034699
22594555.864188,23088529.462582,22197961.8867152,21230792.7862086,20280091.2552333,23469988.4762728,23970539.8633928
22594917.1649464,23087936.8670974,22198511.7185517,21231029.9820782,20279982.2947509,23469341.6564237,23970894.4185559
22595278.3101154,23087344.3463416,22199061.5484516,21231266.7780135,20279873.444721,23468694.6134483,23971249.3652077
22595639.8331386,23086751.9494809,22199611.4238754,21231503.9581078,20279764.7936091,23468047.0667766,23971604.2313068
22596001.0529,23086159.7761257,22200161.4299656,21231740.9748776,20279656.2004424,23467399.7268609,23971959.5447527
22596362.5418233,23085567.0339572,22200711.3966187,21231978.1127739,20279547.532044,23466752.4497469,23972314.7003605
22596724.1187668,23084974.399677,22201261.656652,21232215.3451558,20279439.2890117,23466105.196719,23972669.9228048
22597085.6008354,23084382.1125793,22201811.9529668,21232452.422741,20279331.0245539,23465457.8578611,23973025.4130839
22597447.3988233,23083789.8283366,22202362.2739509,21232689.6171269,20279223.0003007,23464810.493382,23973380.7015014
22597809.5014126,23083197.7178723,22202912.5615643,21232926.5993363,20279114.9782865,23464163.2761466,23973736.5417143
22598171.333788,23082605.5827681,22203462.8640998,21233164.1366217,20279007.0529632,23463515.9268147,23974092.240195
22598533.3965191,23082013.2428519,22204013.261502,21233401.3496777,20278899.3729705,23462868.6249293,23974448.3102099
22598895.6822922,23081421.1234045,22204563.8653569,21233638.7447983,20278791.7537635,23462221.3520572,23974804.2321465
22599258.0359279,23080828.5489407,22205114.3026985,21233876.1076628,20278684.2793091,23461573.8795955,23975160.0944388
22599620.3670654,23080236.4405735,22205664.9074104,21234113.5495676,20278576.8224063,23460927.0528982,23975516.284372
22599982.6070031,23079644.3172639,22206215.5152959,21234350.8031506,20278469.4762813,23460279.9880158,23975872.3737036
22600344.7373086,23079052.4081813,22206766.4164666,21234588.3134781,20278362.2099254,23459632.869115,23976228.6635369
22600707.3376801,23078460.3676665,22207317.2628938,21234826.0030249,20278255.192674,23458985.7333468,23976584.9336129
22601069.8869978,23077868.4147918,22207868.510458,21235063.5128596,20278147.8455405,23458338.7329285,23976940.8984821
22601432.5861291,23077276.4767922,22208419.3701563,21235301.0685039,20278040.8986755,23457691.7638179,23977297.4347253
22601795.5060185,23076684.6115777,22208970.5626414,21235538.8114999,20277933.6121187,23457044.5975776,23977654.2420839
22602158.5319665,23076092.8754786,22209521.5414438,21235776.374957,20277826.7974847,23456397.4603685,23978011.2569765
22602521.6735047,23075500.687115,22210072.6828508,21236014.1508964,20277719.9786308,23455750.4178918,23978368.7987084
22602884.7013616,23074909.0700719,22210624.268231,21236251.9132178,20277613.3089207,23455103.4625578,23978725.7877023
22603248.0229763,23074317.3116134,22211175.7819966,21236489.7907996,20277506.8511369,23454456.4815611,23979082.997749
22603611.2697854,23073725.1485515,22211727.3254463,21236727.547799,20277400.7386225,23453809.352893,23979440.3564821
22603974.5789182,23073133.3333706,22212278.7274632,21236965.3398991,20277294.5860501,23453162.7543106,23979797.5536487
22604337.8318265,23072541.476309,22212830.1369817,21237203.0714881,20277188.3699985,23452515.63408,23980155.0352527
22604701.3444234,23071950.0752008,22213381.8118326,21237441.0075054,20277082.1500371,23451868.53015,23980512.2762129
22605064.7183005,23071358.6442109,22213933.4597788,21237678.9637684,20276976.2395599,23451221.6735078,23980869.6848151
22605428.4233878,23070767.0123664,22214484.9719474,21237917.1943787,20276870.6578121,23450575.0178506,23981227.3066958
22605792.3309904,23070175.4937663,22215036.8777037,21238155.2974788,20276764.5687133,23449928.180732,23981585.1783695
22606156.2043361,23069583.7761747,22215588.6939058,21238393.3648643,20276658.9236856,23449281.3563477,23981943.0440771
22606520.0740727,23068992.5515177,22216140.4255494,21238631.6359469,20276553.0809316,23448634.4793845,23982301.1119096
22606883.8891941,23068401.5694325,22216692.5120044,21238869.9804183,20276447.4875421,23447987.4844237,23982659.2395034
22607247.4906762,23067810.1826672,22217244.6831093,21239108.2392832,20276342.0944486,23447340.9132679,23983017.3034893
22607611.4576925,23067218.4390755,22217796.9607034,21239346.6734409,20276237.0788823,23446694.1509163,23983375.9214782
22607975.6171744,23066627.2270034,22218349.2757983,21239584.7800101,20276131.7698464,23446047.2608031,23983734.4888057
22608339.8143921,23066035.8837073,22218901.5060782,21239823.3900924,20276026.6871769,23445400.6170852,23984092.898165
22608704.1140982,23065444.7706025,22219453.8995481,21240061.5983678,20275921.5980976,23444754.1435476,23984451.6565392
22609068.7491766,23064853.493895,22220006.3489628,21240299.868505,20275816.6453176,23444107.4206221,23984810.4706767
22609433.1669536,23064262.4672448,22220558.5196817,21240538.3415256,20275712.058676,23443460.9311096,23985169.47045
22609797.7888071,23063671.3587723,22221111.1823126,21240776.5365094,20275607.2288064,23442814.4107287,23985528.1440522
22610162.4805351,23063080.2440298,22221663.6118762,21241015.1352324,20275502.6873178,23442168.0496279,23985887.1196583
22610527.2899373,23062489.3735047,22222216.3308783,21241253.9372568,20275398.1871341,23441521.4329799,23986246.331558
22610892.4039498,23061898.3374181,22222768.8386647,21241492.6084293,20275293.5928744,23440874.7557896,23986605.7100993
22611257.4955492,23061307.4411573,22223321.6887435,21241731.2036802,20275189.4393477,23440228.0460235,23986965.1063662
22611622.7437382,23060716.3445552,22223874.4542148,21241970.0468038,20275085.0907961,23439581.5789042,23987324.5417467
22611987.8265292,23060125.5604758,22224427.4890975,21242208.7930228,20274980.9507631,23438935.2474298,23987684.0786934
22612353.1273427,23059534.4801214,22224980.4454441,21242447.4066347,20274876.9261514,23438288.6785368,23988043.8290159
22612718.0635382,23058943.8851608,22225533.5930551,21242686.1064561,20274773.0070838,23437642.1128242,23988403.6173649
22613083.5774865,23058352.9871767,22226086.8960094,21242925.0286401,20274669.0528037,23436995.922211,23988763.2142744
22613448.7879124,23057762.3715902,22226640.4333706,21243163.8734224,20274565.3174455,23436349.5154865,23989123.8023945
22613814.4635809,23057171.6836404,22227193.5708628,21243402.7371848,20274461.7341731,23435702.8735298,23989483.62975
22614180.0012974,23056580.9787009,22227746.8733946,21243641.8764384,20274358.4066612,23435056.3867459,23989843.9028964
22614545.7031278,23055990.2113935,22228300.3970042,21243880.8794882,20274254.7176447,23434410.3003298,23990204.1673282
22614911.6984481,23055399.6922388,22228853.9388143,21244119.9564711,20274151.4383193,23433763.9534417,23990564.5716989
22615277.7142133,23054809.3264024,22229407.463292,21244359.0588965,20274048.2142249,23433117.6125276,23990925.7700855
22615643.9746822,23054218.8526969,22229961.3009235,21244598.487134,20273945.0936351,23432471.5293633,23991286.0365322
22616009.9837833,23053628.461968,22230515.3237123,21244837.7817453,20273841.9861655,23431825.3996451,23991647.0225584
22616376.322754,23053037.8511054,22231068.9393376,21245076.8034606,20273739.0069827,23431179.2468306,23992007.6537308
22616742.4794054,23052447.3934931,22231622.8129454,21245316.0545579,20273636.2639037,23430532.9325341,23992368.3634991
22617108.6740293,23051857.127654,22232176.7429089,21245555.2113242,20273533.4719817,23429886.7026918,23992729.4217488
22617475.0320655,23051266.9701363,22232730.8316726,21245794.4945125,20273430.9383637,23429240.8607852,23993090.9282183
22617841.7843562,23050676.5890559,22233284.8298165,21246033.8082083,20273328.3797683,23428594.5703182,23993452.0109634
22618208.5033503,23050086.2528168,22233838.814426,21246273.1089511,20273225.8094086,23427948.4330114,23993813.1730352
22618575.1190619,23049496.1927598,22234392.8482814,21246512.6049652,20273123.4617518,23427302.3535689,23994174.6984073
22618941.9929949,23048906.3328418,22234946.9430186,21246752.1077051,20273021.3725619,23426656.651911,23994535.9909459
22619308.8696231,23048316.4290222,22235501.3244885,21246991.8285139,20272919.3974646,23426010.708653,23994897.5974252
22619675.8357496,23047726.4481004,22236055.6676039,21247231.474506,20272817.2868269,23425364.5696985,23995258.9514334
