pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.3062351,23119327.3074187,22169524.0465907,21218521.9735432,20285878.0853729,23503748.3703781,23952213.1514361
22576235.8803461,23118734.9166823,22170071.5068646,21218757.1655715,20285765.0477132,23503101.6095615,23952564.9751879
22576591.1536946,23118138.7123209,22170618.0407054,21218990.7104862,20285650.2424686,23502450.8302071,23952913.7314393
22576950.7916028,23117545.0544779,22171163.4621196,21219227.7869829,20285536.5411667,23501803.5437524,23953265.1378743
22577306.3328673,23116949.6521316,22171709.8514746,21219461.3359827,20285422.3346695,23501157.230293,23953612.1932996
22577662.6092082,23116353.9230011,22172256.6700554,21219694.9681802,20285308.9700481,23500506.3051737,23953963.6811135
22578020.0836016,23115761.5543039,22172803.8768076,21219931.4359461,20285194.8824133,23499859.4085444,23954314.9960397
22578378.7629029,23115165.8456078,22173350.8875665,21220164.6575006,20285082.680785,23499211.1860062,23954663.8341262
22578736.140178,23114570.92661,22173896.6375034,21220401.3886649,20284969.9977916,23498561.1224173,23955013.3506773
22579092.4534324,23113976.217191,22174442.9402338,21220636.003114,20284856.0271136,23497913.2365742,23955364.7322488
22579449.7087018,23113382.647643,22174989.1986312,21220873.9218259,20284740.561852,23497265.0615473,23955713.9593727
22579806.6375848,23112788.2836428,22175537.9463115,21221107.4062373,20284628.4708405,23496618.4785918,23956065.2682433
22580166.4328513,23112193.5905254,22176084.6245041,21221342.8151555,20284516.6822735,23495968.9080734,23956415.6145458
22580522.1564097,23111598.3985251,22176631.4394042,21221578.0848712,20284401.2876908,23495320.1398083,23956765.5600308
22580879.7931583,23111004.4473664,22177179.49566,21221814.1327058,20284290.5463016,23494672.804755,23957118.0690468
22581236.5819329,23110411.4314657,22177724.4664736,21222046.5927561,20284177.1451693,23494023.6901793,23957469.8887077
22581596.3630788,23109817.2639875,22178271.9184467,21222282.5423956,20284064.2125828,23493376.04819,23957819.1062561
22581953.0450617,23109223.7780719,22178821.8201278,21222521.5549607,20283952.5439844,23492728.2935871,23958170.3857421
22582310.3129373,23108628.8056062,22179368.7907292,21222753.8145795,20283839.0353915,23492079.1860629,23958522.0162465
22582669.8696135,23108034.1838275,22179915.9482596,21222990.2268292,20283728.2821018,23491429.7004956,23958869.9645562
22583028.5089198,23107441.159339,22180462.2072429,21223225.5810107,20283615.1595078,23490785.0349231,23959225.7268004
22583386.3344081,23106846.9219572,22181011.2890104,21223460.9390696,20283502.9147481,23490137.8221471,23959575.937634
22583744.106075,23106250.8972358,22181558.1453744,21223697.7023678,20283390.7036498,23489487.8675116,23959927.0393038
22584103.2872302,23105660.3694361,22182104.1075447,21223932.6753896,20283279.9328378,23488838.4778339,23960278.9701739
22584461.8646785,23105063.2719599,22182653.9924752,21224170.327542,20283168.0188467,23488190.8432539,23960631.3469238
22584820.6031982,23104471.3864408,22183200.7341818,21224403.3862732,20283056.7482731,23487544.0051879,23960984.8972001
22585177.9682575,23103876.9232928,22183750.8139554,21224640.351597,20282944.6762189,23486895.228277,23961336.0433643
22585537.3964814,23103283.6504754,22184300.1470421,21224875.8840072,20282831.7579442,23486248.1284146,23961687.8172572
22585896.5689223,23102690.0569225,22184847.6004609,21225110.6598864,20282721.820184,23485600.8612846,23962039.3303707
22586254.0776509,23102096.0311895,22185392.5507377,21225349.533575,20282613.0960882,23484952.3669011,23962391.6800344
22586615.9518967,23101503.608337,22185940.92037,21225584.9187542,20282499.971425,23484305.4250552,23962745.5924765
22586976.3743965,23100909.8414399,22186490.5258179,21225819.8141527,20282387.5766244,23483656.8361724,23963096.2685156
22587332.8807618,23100317.8467356,22187039.0705081,21226056.759359,20282278.9219867,23483009.5953803,23963448.7031862
22587695.2784222,23099721.505017,22187587.4875847,21226292.0264206,20282166.5797981,23482361.8162964,23963802.6952529
22588054.2282429,23099130.0144202,22188135.4942851,21226526.2548457,20282056.0834767,23481713.2316301,23964156.9619537
22588413.3018052,23098535.1522299,22188683.8723235,21226763.5398172,20281945.3333992,23481063.7629694,23964507.8535759
22588770.4259836,23097943.8613541,22189232.4274747,21227002.4977793,20281835.0959829,23480418.129073,23964859.3881427
22589132.2203627,23097349.0898569,22189781.2349377,21227238.5813077,20281722.1904,23479770.928876,23965213.2996666
22589492.5212944,23096753.9062753,22190331.5959194,21227472.9431342,20281615.3469883,23479122.4922124,23965569.0297903
22589850.2592,23096162.9628108,22190879.3549348,21227708.5735805,20281501.9170715,23478474.5383944,23965921.6866029
22590212.8224573,23095569.6447427,22191428.1254407,21227946.5660906,20281393.9219787,23477825.4116623,23966276.1557017
22590571.0750104,23094974.9833422,22191977.1352707,21228183.1299746,20281282.5832403,23477177.6935018,23966629.3091933
22590931.6450925,23094382.5408437,22192526.4515068,21228419.6610302,20281173.1443701,23476529.1513682,23966982.5689898
22591291.9381343,23093789.5494105,22193074.1665924,21228654.6252907,20281065.055841,23475882.9474191,23967335.7140609
22591653.7157567,23093194.6216516,22193623.7566822,21228891.5063437,20280954.4371319,23475236.0435103,23967688.8020256
22592012.430404,23092604.6930123,22194175.5880769,21229128.6195917,20280844.9315325,23474588.3204396,23968042.8199109
22592375.3501594,23092011.0755891,22194723.3721095,21229366.8311178,20280734.9180746,23473940.7607746,23968396.5845823
22592734.173975,23091418.0692827,22195274.3699895,21229602.689297,20280625.5605432,23473292.9429736,23968752.1811419
22593094.6603172,23090824.9057522,22195822.6120801,21229837.4235767,20280517.4123847,23472646.7705819,23969104.6875884
22593455.9280279,23090232.826582,22196369.7843444,21230075.1315081,20280408.6314044,23471999.4541548,23969458.127248
22593818.157557,23089640.2775027,22196919.9094742,21230312.4474044,20280298.7585705,23471350.9434055,23969816.6126056
22594176.76963,23089047.0482214,22197469.3134177,21230548.5450204,20280189.027887,23470702.4340189,23970170.5136192
22594541.1165523,23088455.850413,22198019.5672255,21230784.9220071,20280080.1852809,23470056.5153974,23970526.0826827
22594898.0844297,23087861.1480131,22198568.9515468,21231022.751978,20279972.0709861,23469407.4931547,23970879.982041
22595260.1417148,23087268.5101058,22199118.5424907,21231259.7308671,20279861.503003,23468760.3380246,23971233.247494
22595621.7917081,23086676.036007,22199669.5365176,21231497.7064056,20279753.511316,23468114.6256641,23971589.9752916
22595984.0673474,23086081.8107555,22200220.7206195,21231733.765571,20279645.2399933,23467466.278153,23971944.6666808
22596344.3232558,23085492.9168673,22200769.7851946,21231971.2617948,20279536.4537667,23466817.5458144,23972298.3797561
22596708.1272368,23084897.4625192,22201319.4835956,21232207.9238732,20279428.825398,23466171.7054469,23972653.4844106
22597067.1388479,23084305.0284713,22201871.5201706,21232445.2036618,20279319.9822861,23465524.7053808,23973010.2411407
22597430.2933513,23083711.7981015,22202421.1668404,21232682.8959449,20279210.9083926,23464877.8149928,23973367.4498577
22597790.5881476,23083122.2581783,22202970.5758106,21232919.2945016,20279105.2406201,23464227.99837,23973720.2465298
22598153.9904448,23082528.2059957,22203521.2899322,21233157.5123208,20278996.0570895,23463581.1386198,23974075.318153
22598516.1104749,23081936.4152065,22204072.6094936,21233394.9477215,20278888.2214309,23462934.7362907,23974432.5666009
22598877.5544956,23081342.660048,22204621.0487421,21233632.9462661,20278779.5151089,23462286.1877624,23974788.5080439
22599240.2291585,23080753.1503588,22205172.7183014,21233870.7267964,20278671.7091531,23461639.7161341,23975145.4172242
22599600.9578404,23080159.689516,22205720.7870994,21234106.7731267,20278564.7328547,23460992.5934024,23975501.2628879
22599963.7895577,23079567.6550419,22206274.6252176,21234344.8717385,20278458.4195695,23460347.2393169,23975856.9357853
