carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8891577,23119327.3597784,22169525.3689129,21218521.0222246,20285877.9977904,23503749.7012565,23952214.7839189
22576235.5135267,23118732.6517568,22170071.6491146,21218755.8620687,20285763.9247049,23503101.2468382,23952564.362532
22576592.234462,23118137.9488504,22170617.9217787,21218990.7908078,20285649.9812269,23502452.7801721,23952913.9170094
22576948.9937134,23117543.292132,22171164.3136857,21219225.6808408,20285536.149995,23501804.3623106,23953263.6459256
22577305.881431,23116948.7160295,22171710.7327065,21219460.6554774,20285422.3416475,23501155.8903811,23953613.526134
22577662.8642136,23116354.1318221,22172257.2477755,21219695.6954153,20285308.6590297,23500507.5584817,23953963.4487421
22578019.9290866,23115759.6287966,22172803.8127359,21219930.7939727,20285195.1258685,23499859.2288939,23954313.4854487
22578377.0823658,23115165.1773064,22173350.4843574,21220165.8808455,20285081.6194217,23499210.8384737,23954663.5594658
22578734.3294299,23114570.6824822,22173897.1804955,21220400.980249,20284968.251961,23498562.4927466,23955013.8494637
22579091.632877,23113976.2851918,22174443.9908394,21220636.1288715,20284854.9911415,23497914.1655513,23955364.1538274
22579449.0741574,23113381.9254853,22174990.8086321,21220871.3859686,20284741.8457498,23497265.8641262,23955714.5680333
22579806.5264243,23112787.6360864,22175537.7600416,21221106.6367107,20284628.7766605,23496617.5793458,23956065.1035053
22580164.1031947,23112193.3263971,22176084.7096303,21221341.9367874,20284515.808144,23495969.3280715,23956415.7567269
22580521.7874035,23111599.0385128,22176631.7817352,21221577.2746125,20284402.9564199,23495321.0901794,23956766.4856934
22580879.5392084,23111004.7965841,22177178.9464826,21221812.6443843,20284290.1717253,23494672.8757819,23957117.3836889
22581237.422412,23110410.6730376,22177726.1185383,21222048.0598922,20284177.5367345,23494024.6763485,23957468.3047778
22581595.3576635,23109816.5299947,22178273.409722,21222283.5434393,20284064.9681238,23493376.4763401,23957819.2682127
