pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.8088101,23119327.4769909,22169524.8687219,21218519.8978446,20285879.1046986,23503748.6446964,23952215.160333
22576236.4812623,23118732.7759592,22170071.0127029,21218754.6145021,20285765.1913216,23503100.2331981,23952564.4091015
22576593.1700158,23118137.9419822,22170617.2071949,21218989.4531034,20285651.3337706,23502452.0262063,23952914.3665084
22576949.7621894,23117543.3270395,22171163.4804406,21219224.391307,20285537.4654525,23501803.7278897,23953264.315842
22577306.5451389,23116948.555359,22171710.0151942,21219459.1811563,20285423.8023373,23501155.7417388,23953614.0471751
22577663.49138,23116353.8396388,22172256.654109,21219694.2045644,20285309.9717587,23500507.4333207,23953964.2069615
22578020.7064638,23115759.5823017,22172803.3641634,21219929.2622662,20285196.2566659,23499858.7108738,23954314.1272358
22578377.5947202,23115164.7153663,22173349.6882849,21220164.5187647,20285082.7897663,23499210.3194105,23954664.6864593
22578734.8667188,23114570.2294409,22173896.6385573,21220399.6065261,20284969.3203587,23498561.9533057,23955014.9384862
22579092.2344879,23113975.8406443,22174443.3748925,21220634.8128237,20284856.1251511,23497913.502348,23955364.5883414
22579449.611773,23113381.5167817,22174990.187437,21220869.90673,20284742.7734721,23497264.9322895,23955715.1185778
22579807.0389531,23112787.1119347,22175537.1657411,21221105.2390002,20284629.5193816,23496616.8060027,23956065.7193316
22580164.7574436,23112192.8387204,22176084.1301102,21221340.5233426,20284516.485349,23495968.2394214,23956416.4728857
22580522.4419701,23111598.3832415,22176630.9486127,21221575.9040214,20284403.6677201,23495320.2674174,23956766.9999878
22580880.0993153,23111004.2767338,22177178.172591,21221811.2777765,20284291.0893058,23494672.357792,23957117.6556236
22581237.8036403,23110409.7942463,22177725.5136556,21222046.6969433,20284178.4445973,23494024.1041851,23957468.6707401
22581595.8591066,23109815.5028014,22178272.7230065,21222282.0023947,20284066.0936653,23493375.9638573,23957819.9420871
22581953.9951043,23109221.2861393,22178820.248665,21222517.4574702,20283953.6648985,23492727.7080856,23958170.5956398
22582312.2650805,23108627.1432564,22179367.6382233,21222753.3861672,20283841.128028,23492079.5983836,23958521.3418599
22582670.354466,23108033.1558961,22179914.7882914,21222988.9917554,20283728.8132897,23491431.3962888,23958872.6254984
22583028.676756,23107439.0945512,22180462.1882146,21223224.5898171,20283616.7246736,23490783.5146164,23959224.0985175
22583386.9335413,23106845.5112893,22181009.6721085,21223460.2288194,20283504.7673411,23490135.4944453,23959575.4830441
22583745.4223175,23106251.5027939,22181557.3752023,21223695.9884082,20283392.8270713,23489487.2336064,23959927.5583156
22584103.9787983,23105657.5425742,22182105.3085383,21223931.657518,20283280.8903016,23488839.1053589,23960279.2755229
22584462.3825846,23105063.7170273,22182653.1794387,21224167.4442542,20283169.0232975,23488190.9857028,23960630.8027726
22584821.2745462,23104469.707276,22183201.3894327,21224403.6446483,20283057.2282036,23487543.2197427,23960982.8481802
22585180.1993155,23103875.6878757,22183749.2827214,21224639.5284126,20282945.960039,23486895.0282391,23961335.1110263
22585539.19394,23103282.2319823,22184297.3209516,21224875.5804373,20282834.5325821,23486247.2780142,23961687.2475204
22585898.156861,23102688.7950933,22184845.1318,21225111.4089933,20282723.3445818,23485599.5280508,23962039.5361057
22586257.2091716,23102094.7638619,22185393.4513572,21225347.6434,20282611.8270412,23484951.8295118,23962391.6928133
22586616.1915285,23101501.0198634,22185941.6151167,21225583.7123346,20282500.4776159,23484303.9773911,23962744.617941
22586975.3843016,23100907.2978775,22186490.0203465,21225819.6266363,20282389.3215306,23483656.1098029,23963097.4109443
22587334.673689,23100313.7348468,22187038.4340671,21226055.6106732,20282278.2294829,23483008.2399304,23963450.3837547
22587693.9026291,23099720.1876048,22187586.6628437,21226291.7087328,20282167.3320634,23482360.5966048,23963802.921546
22588053.235834,23099126.8624787,22188135.4155519,21226527.846028,20282056.5051538,23481712.5648863,23964156.0774734
22588412.8282742,23098533.6665696,22188684.0416625,21226764.0136778,20281946.1172329,23481064.7238786,23964509.0990419
22588772.2462612,23097940.5820846,22189232.6985646,21227000.161112,20281835.7566747,23480416.7115568,23964862.2243411
22589131.9595443,23097347.4114589,22189780.9975378,21227236.46042,20281725.3493658,23479769.1128125,23965215.5757294
22589491.9055293,23096754.2425838,22190329.6500203,21227472.850718,20281615.060824,23479121.5978389,23965568.6661427
22589852.131856,23096161.1382298,22190878.5542275,21227708.9928246,20281504.8606696,23478473.8115455,23965921.9120997
22590212.2659934,23095567.9234155,22191427.2579092,21227945.4306523,20281394.6871468,23477826.2767688,23966275.3096462
22590572.509219,23094974.8033855,22191976.1112665,21228181.9084281,20281284.7719164,23477178.3612686,23966628.9246814
22590932.727852,23094381.3719092,22192524.9348106,21228418.4479204,20281174.6763818,23476530.6109077,23966982.8828238
22591292.721296,23093788.2611701,22193073.9442652,21228655.069752,20281064.7990607,23475882.7718289,23967336.3356716
22591653.122718,23093195.144271,22193623.2023431,21228891.5394301,20280955.1415693,23475235.5799209,23967690.3634168
22592013.510741,23092602.1579088,22194172.5075091,21229128.4044314,20280845.4144461,23474588.0159398,23968044.3975146
22592373.9766909,23092009.2330999,22194721.7908506,21229365.1172817,20280735.7084635,23473940.4018102,23968398.5348039
22592734.781218,23091416.2403553,22195271.1680491,21229601.7785595,20280626.2215361,23473292.8480585,23968753.1606905
22593095.5790542,23090823.3054477,22195820.9601971,21229838.4623355,20280517.0906156,23472645.8970191,23969107.3246346
22593456.5812149,23090230.5032412,22196370.4673493,21230075.2243515,20280407.7725929,23471998.3081307,23969461.5435107
22593817.7711325,23089637.7026397,22196920.2638274,21230311.8901402,20280298.6572637,23471350.64499,23969816.157737
22594178.5863239,23089045.2721623,22197469.8781349,21230548.6910607,20280189.6082168,23470703.3108627,23970170.7146746
22594539.7426016,23088452.6648594,22198019.5603855,21230785.8476277,20280080.6727913,23470055.6144799,23970525.3497118
22594900.7542861,23087859.9219512,22198569.4013054,21231022.6673943,20279971.823992,23469408.0713116,23970880.0429678
22595262.0746079,23087267.4559061,22199119.262076,21231259.707188,20279863.0782524,23468760.4943096,23971235.1988999
22595623.6555505,23086675.0027247,22199669.3873688,21231496.6991986,20279754.3564876,23468112.764618,23971589.9682999
22595984.9298615,23086082.5375222,22200219.3853458,21231733.7589028,20279645.7973811,23467465.6591765,23971944.8648439
22596346.6516265,23085490.0469317,22200769.4605095,21231970.6873221,20279537.4652574,23466818.6066224,23972300.244644
22596708.4426954,23084897.7971375,22201319.7275799,21232207.7750599,20279429.0135321,23466171.0710436,23972655.6045703
22597069.9277817,23084305.5004798,22201870.0297913,21232445.0441122,20279320.8543298,23465523.9424861,23973010.9250198
22597431.3387781,23083713.0419494,22202420.4154789,21232682.111735,20279212.6463014,23464876.6965335,23973366.3701172
22597793.002021,23083120.6621732,22202970.5753203,21232919.2849037,20279104.5634428,23464229.4543762,23973721.7373937
22598155.0430188,23082528.3819287,22203520.8427291,21233156.5677962,20278996.5607971,23463582.3331974,23974077.2344987
22598517.0548951,23081936.0561754,22204071.2379494,21233393.9640448,20278888.6408931,23462934.8491021,23974432.6213626
22598878.9431954,23081343.7716932,22204621.594261,21233631.4663875,20278780.9266491,23462287.7870789,23974788.0399682
22599240.9625587,23080751.7692762,22205172.1674298,21233868.8833141,20278673.452097,23461640.5154292,23975144.1308995
22599603.1659969,23080159.4921554,22205723.0112076,21234106.2132555,20278565.9446507,23460993.088369,23975500.1790606
22599965.6148167,23079567.4035317,22206273.7191665,21234343.7750857,20278458.427228,23460345.693973,23975856.6350254
22600328.0319379,23078975.1770561,22206824.2325121,21234581.2536191,20278351.0718585,23459698.3202224,23976213.0115961
22600690.229856,23078383.2695305,22207374.9351555,21234818.9198651,20278243.6610906,23459050.6880442,23976569.1246065
22601052.7459461,23077790.9073061,22207925.8190279,21235056.777104,20278136.49575,23458403.517131,23976925.3138005
22601415.6473365,23077199.1830007,22208477.0614664,21235294.6074596,20278029.2155372,23457756.7646961,23977282.122511
22601778.3628476,23076607.2749654,22209028.3227452,21235532.2777992,20277922.4222702,23457110.3081402,23977638.9327162
22602141.1664211,23076015.4002376,22209579.4945587,21235770.1443305,20277815.5128756,23456462.9166085,23977995.4581047
22602504.1664491,23075423.2925159,22210130.5542124,21236007.9181363,20277708.9623934,23455816.2470694,23978352.6175884
22602867.1956264,23074831.6363575,22210681.9727991,21236245.6622793,20277602.4077091,23455169.0373638,23978709.684736
22603230.0194447,23074239.9178837,22211233.1613367,21236483.6344003,20277495.9270245,23454522.0010564,23979066.597865
22603593.2878689,23073648.3445736,22211784.6601383,21236721.6878172,20277389.5258778,23453874.8351787,23979423.9073584
22603956.2371768,23073056.6643431,22212336.2202051,21236959.559323,20277283.2932634,23453227.5083851,23979781.0363652
22604319.6167528,23072464.9957157,22212888.0101887,21237197.6706903,20277177.1326612,23452580.7440935,23980138.5635795
22604682.9612076,23071873.4700361,22213439.6556563,21237435.3856335,20277071.2055634,23451933.6522136,23980496.14889
22605046.2892457,23071281.5904223,22213991.3794396,21237673.2887215,20276965.4434031,23451286.6302829,23980853.7547055
22605409.9438439,23070689.869453,22214542.9527329,21237911.3060819,20276859.5138157,23450639.7878185,23981211.5690004
22605773.4499464,23070098.3843507,22215094.7167826,21238149.679901,20276753.8126914,23449993.1964714,23981569.4267557
