pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.3025703,23119329.0282764,22169526.2058167,21218521.1326223,20285876.3313805,23503749.9746567,23952214.4224146
22576233.7932034,23118734.2497625,22170072.6636329,21218755.9308372,20285762.2419575,23503101.3375563,23952564.0015503
22576590.605222,23118139.514278,22170619.11736,21218990.8860395,20285648.4148987,23502453.0267441,23952913.4589091
22576947.6591774,23117545.0644748,22171165.3445024,21219225.674601,20285534.4621438,23501804.677203,23953263.0871398
22577304.6734424,23116950.4105919,22171711.7237531,21219460.7424542,20285420.6710897,23501156.0960364,23953612.5179106
22577661.6737136,23116355.93631,22172258.2368718,21219695.771475,20285306.8833403,23500507.4168286,23953962.550792
22578018.79566,23115761.3741986,22172804.7940053,21219930.7220229,20285193.5771427,23499859.2410732,23954312.5694388
22578376.1534383,23115167.3369912,22173351.3767888,21220166.0527072,20285080.2790994,23499210.5337068,23954663.092521
22578733.7342924,23114572.5979448,22173897.914085,21220401.3188142,20284966.9961728,23498562.3285013,23955013.6142459
22579091.2266253,23113978.1926273,22174444.7651846,21220636.3526679,20284853.844819,23497914.1041915,23955364.0307116
22579448.7210072,23113383.8827699,22174991.4540448,21220871.6930926,20284740.6178169,23497265.9524,23955714.5410294
22579806.1596872,23112789.5176965,22175538.5196867,21221106.8578317,20284627.4611083,23496617.5596087,23956065.1467737
22580163.5269533,23112195.1673298,22176085.4036936,21221342.1110452,20284514.3804147,23495969.2530567,23956415.9687632
22580521.4671141,23111600.9968471,22176632.519337,21221577.2498577,20284401.3112634,23495320.7850109,23956766.7173728
22580879.5034809,23111006.6542897,22177179.4042881,21221812.53628,20284288.5335222,23494672.623645,23957117.4885212
22581237.3842339,23110412.8948325,22177726.7061395,21222047.9287457,20284175.7306788,23494024.4378774,23957468.0745862
22581595.4942236,23109818.6491735,22178274.1584981,21222283.8927743,20284063.1438729,23493376.2135928,23957818.9909094
22581953.5356712,23109224.798275,22178821.5743406,21222519.2905893,20283950.5991163,23492728.131426,23958170.0995194
22582311.697633,23108630.5629571,22179368.891503,21222754.5425102,20283838.3389166,23492080.1327502,23958521.1095361
22582669.7352118,23108036.5172458,22179916.4520117,21222990.2883589,20283726.1202965,23491431.927114,23958872.6948866
22583027.9024256,23107442.7377206,22180463.8332442,21223226.1498389,20283613.9506874,23490783.8075156,23959224.552632
22583386.3129185,23106849.0564231,22181011.429099,21223461.7902826,20283501.7635214,23490135.7623274,23959576.1319034
22583744.6943702,23106255.0542424,22181559.0387879,21223697.3181832,20283389.7388894,23489487.5706365,23959927.9896379
22584103.2253323,23105661.0801151,22182106.5191436,21223932.9551003,20283277.8259762,23488839.4697535,23960279.7040044
22584461.859113,23105067.0639858,22182654.3193081,21224168.619928,20283166.2526893,23488191.6958708,23960631.2719561
22584820.5295396,23104473.1242509,22183202.1950218,21224404.3137594,20283054.4431669,23487543.3059886,23960983.0859527
22585179.3411895,23103879.4668109,22183750.0146191,21224640.2616208,20282942.9600105,23486895.4963038,23961335.2607064
22585538.6085846,23103285.6624314,22184298.0685522,21224876.2254211,20282831.6611954,23486247.6361718,23961687.4853629
22585897.755074,23102692.206122,22184845.9675951,21225112.0456447,20282720.2780092,23485599.6998624,23962039.6931554
22586256.8154295,23102098.7030631,22185394.0635912,21225348.1451395,20282609.1333187,23484952.0014541,23962392.0717292
22586615.979455,23101505.1542373,22185942.3507865,21225584.0240825,20282497.9681215,23484304.068192,23962744.4561937
22586975.6351294,23100911.4328033,22186490.7757417,21225819.8050956,20282386.8733874,23483656.2923663,23963097.2884319
22587334.7462214,23100318.1148181,22187039.0625628,21226055.9576335,20282275.8487539,23483008.3908607,23963449.7343559
22587694.0430162,23099724.5458907,22187587.4963564,21226292.0647419,20282164.8729622,23482360.7109413,23963802.2270017
22588053.4657815,23099130.7929421,22188135.9220003,21226528.4047467,20282054.4024941,23481712.7081346,23964155.2789838
22588413.2006905,23098537.7036429,22188684.1841051,21226764.6081756,20281943.799852,23481064.8063449,23964508.0649639
22588773.1057654,23097944.4413362,22189232.8683207,21227000.8933181,20281833.1260257,23480416.9522002,23964861.0481778
22589132.8992821,23097351.1220376,22189781.4015874,21227237.0744122,20281722.7433177,23479769.0112855,23965214.4785129
22589493.0000561,23096757.8276438,22190330.3860884,21227473.2721936,20281612.5590169,23479121.2069901,23965568.1690916
22589853.0850252,23096164.5321726,22190878.8962361,21227709.4876486,20281502.6999767,23478473.5270545,23965921.5659237
22590212.9058144,23095571.2411931,22191427.7962788,21227945.9581197,20281392.6027152,23477825.7920981,23966275.0416576
22590573.0271239,23094977.9551364,22191976.8604846,21228182.2406593,20281282.7064331,23477177.9967957,23966628.8303023
22590932.9340722,23094384.5410845,22192525.8819562,21228419.0352211,20281172.55385,23476530.2965896,23966982.2212656
22591293.3054385,23093791.5799382,22193075.0775361,21228655.7822191,20281062.7423069,23475882.6813078,23967335.856153
