pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.3526163,23119403.9938284,22169467.7601404,21218531.6003504,20285890.313692,23503682.8785955,23952229.6470581
22576252.8384389,23118809.1285871,22170013.9349074,21218766.3470758,20285776.0546483,23503034.0431426,23952579.079043
22576609.5205861,23118214.38528,22170560.3740168,21219001.0127856,20285662.063907,23502385.9295255,23952929.1455072
22576966.3873448,23117619.8064528,22171106.6366459,21219236.1002385,20285548.1948678,23501737.2762703,23953279.0994034
22577323.3300211,23117025.2022302,22171652.8598827,21219471.0457872,20285434.5562151,23501088.8168358,23953628.9600476
22577680.4151987,23116430.4861533,22172199.4224565,21219705.8151647,20285320.7853032,23500440.2162697,23953978.4835871
22578037.4675307,23115835.9194972,22172745.8807164,21219940.9119325,20285206.930665,23499792.1882064,23954328.2169705
22578394.6907544,23115241.3524481,22173292.4645422,21220175.8862791,20285093.6309406,23499143.6558854,23954678.0601546
22578752.1173735,23114646.8253986,22173839.262885,21220410.9480898,20284980.1313297,23498495.5022889,23955028.238306
22579109.647813,23114052.3235186,22174386.0234638,21220646.0708292,20284866.8842081,23497847.3385245,23955378.8708034
22579466.8839349,23113458.2667832,22174932.8786555,21220881.206633,20284753.4825017,23497199.2070426,23955729.3788574
22579824.4947325,23112863.7970508,22175479.9073031,21221116.4839504,20284640.2570207,23496550.9100019,23956079.5881746
22580182.0024511,23112269.4683692,22176026.7750434,21221351.8915952,20284527.6650851,23495902.8428671,23956430.1753419
22580539.7464024,23111675.3438617,22176573.9050982,21221587.2158984,20284414.8690645,23495254.8198285,23956780.5946573
22580897.5665421,23111081.0036482,22177120.7825667,21221822.6649163,20284302.2403076,23494606.3495169,23957131.5854968
22581255.7237791,23110487.0483323,22177668.0817758,21222058.0647486,20284189.4080413,23493958.1773402,23957482.4274846
22581613.9658783,23109893.3465457,22178215.1059578,21222293.6816396,20284076.8121524,23493310.1405334,23957833.551466
22581972.0552172,23109299.1572866,22178762.7981088,21222529.095405,20283964.2311082,23492661.9001143,23958184.7062653
22582330.1943604,23108704.8267385,22179310.0737195,21222764.484836,20283851.9247549,23492013.7441763,23958536.1566505
22582688.3861253,23108110.750952,22179857.6074051,21223000.1125689,20283739.7686234,23491365.8525768,23958887.4581124
22583046.7299723,23107516.8644172,22180404.8876335,21223235.6944531,20283627.4778989,23490717.6455136,23959238.9017171
22583405.0990381,23106922.9274618,22180952.5766618,21223471.5067771,20283515.3529661,23490069.5680533,23959590.5340114
22583763.6884684,23106328.772223,22181500.3554689,21223707.2774693,20283403.1920732,23489421.8009682,23959942.1153548
22584121.9940891,23105735.0294059,22182047.9585671,21223943.110943,20283291.3906223,23488773.5760685,23960293.986877
22584480.6273539,23105141.4203069,22182595.9301459,21224178.851228,20283179.6988064,23488125.5401518,23960646.036005
22584839.4416931,23104547.7731914,22183143.8968083,21224414.864591,20283068.1038431,23487477.418806,23960997.9296558
22585197.9696159,23103954.3480237,22183691.6626442,21224650.6664459,20282956.5680187,23486829.4029762,23961349.8462041
22585556.9670916,23103360.7412817,22184239.6001419,21224886.4095956,20282844.9387331,23486181.5371479,23961701.6743222
22585915.9782133,23102767.3663056,22184787.5291577,21225122.233046,20282733.4842069,23485533.8424557,23962053.6181418
22586275.0570245,23102173.8501449,22185335.684256,21225358.1404192,20282622.0111019,23484885.6211426,23962406.4629366
22586634.0642498,23101579.8989544,22185883.767219,21225593.8892714,20282511.0627961,23484237.5279404,23962759.2790193
22586993.1178523,23100986.3583813,22186432.0861439,21225829.8115838,20282400.005165,23483589.7114661,23963111.8387586
22587352.262912,23100392.7561059,22186980.4664306,21226065.993168,20282289.0371962,23482941.9816073,23963464.3122856
22587711.6322105,23099799.2385036,22187529.023652,21226302.0304896,20282178.4875391,23482294.2423847,23963817.3579482
22588071.0271398,23099206.0329589,22188077.4249417,21226538.2886662,20282067.6432192,23481646.4701912,23964170.1183921
22588430.6434439,23098612.7228298,22188625.9059482,21226774.3059256,20281957.2125492,23480998.7011237,23964523.0403985
22588790.0744626,23098019.3799106,22189174.4854023,21227010.6470553,20281846.5013111,23480351.1510648,23964875.905202
22589149.7800023,23097426.1121503,22189723.1497791,21227246.856329,20281736.1177868,23479703.5350797,23965229.0146864
22589509.4446996,23096833.0845479,22190271.8289613,21227483.1486468,20281625.6573743,23479055.6990642,23965582.1158582
22589869.5466156,23096239.901317,22190820.4946958,21227719.5315514,20281515.281489,23478408.2874209,23965935.3791898
22590229.8553224,23095646.6306676,22191369.4614455,21227956.0248604,20281405.3747411,23477760.5325563,23966289.0816699
22590589.7178541,23095053.4119421,22191918.4302718,21228192.3492325,20281295.1955187,23477112.6542456,23966642.3726344
22590949.8991185,23094460.480662,22192467.5824604,21228428.8116172,20281185.2910871,23476465.1066137,23966996.3155232
22591310.1669612,23093867.374633,22193016.494358,21228665.3671142,20281075.2174732,23475817.5316308,23967349.8340861
22591670.3657657,23093274.5849307,22193565.612125,21228901.9629459,20280965.3915919,23475170.1556843,23967703.5959393
22592030.5839609,23092681.6524217,22194114.6512608,21229138.4795432,20280855.8593822,23474522.9989436,23968057.5006899
22592391.0972556,23092088.6316919,22194664.1452806,21229375.2305289,20280746.1812636,23473875.3533306,23968411.5562062
22592751.587772,23091495.9287456,22195213.3791912,21229611.793507,20280636.9163788,23473227.8011752,23968765.9144537
22593112.3981821,23090903.2474976,22195762.651419,21229848.3323814,20280527.4130312,23472580.180554,23969120.2992052
22593473.185741,23090310.1862819,22196312.1215758,21230085.0955368,20280418.3506451,23471932.6571884,23969474.9721198
22593834.0449548,23089717.0977838,22196861.682785,21230322.066924,20280309.2681483,23471285.0604177,23969829.7511483
22594195.0200657,23089124.342772,22197411.604205,21230558.8265072,20280200.1994633,23470637.8970948,23970184.069443
22594556.3125095,23088531.6866615,22197961.0658093,21230795.7590263,20280091.3512874,23469990.505715,23970538.8021523
22594917.0787244,23087938.9282255,22198510.9521878,21231032.7256069,20279982.55255,23469343.448754,23970893.6853216
22595278.1661684,23087346.268981,22199060.7780338,21231269.4830027,20279873.7919382,23468695.9140167,23971248.826709
22595639.1370745,23086753.5820211,22199610.9481243,21231506.4508193,20279765.0956756,23468048.3480704,23971603.7253476
22596000.4324374,23086160.9677027,22200160.8096319,21231743.60587,20279656.5104338,23467401.1827948,23971959.1477726
22596361.7161809,23085568.2697858,22200710.6226586,21231980.9450049,20279548.1880113,23466753.8293454,23972314.3460776
22596723.3652771,23084976.0400714,22201260.7834529,21232218.0324038,20279439.6513563,23466106.4325706,23972669.8321197
22597085.51512,23084383.5118809,22201811.041604,21232455.2417875,20279331.3597525,23465459.0858205,23973025.5738959
22597447.2604632,23083790.9386712,22202361.5137091,21232692.6465418,20279222.9800398,23464812.0171315,23973381.4391252
22597809.0133365,23083198.554493,22202911.8782811,21232930.1445326,20279115.203946,23464164.6992367,23973737.2483386
22598171.079415,23082606.328441,22203462.1016113,21233167.4458881,20279007.1296246,23463517.4315457,23974092.6966772
22598532.9063638,23082014.337108,22204012.554486,21233404.6803818,20278899.4146425,23462869.9829022,23974448.6316653
22598894.8565753,23081421.881819,22204562.9375908,21233642.1168446,20278791.6128902,23462222.7495713,23974804.728283
22599257.0940249,23080829.3334744,22205113.6488416,21233879.448244,20278684.1700596,23461575.4789264,23975160.6781175
22599619.3087614,23080237.1890509,22205663.9378963,21234116.8043106,20278577.0088817,23460928.1719734,23975516.5407503
22599981.6699371,23079645.2129754,22206214.5558338,21234354.1616331,20278469.6398517,23460281.0294308,23975872.4115879
22600343.9001495,23079053.0065778,22206764.9538247,21234591.6213988,20278362.2263724,23459634.0148955,23976228.9358325
22600706.4642465,23078461.2592038,22207315.9169417,21234829.1095767,20278254.9285339,23458987.0412936,23976585.1127267
22601069.2216084,23077869.3327847,22207866.7174077,21235066.8478307,20278147.9854706,23458339.9569951,23976941.603469
22601432.0116764,23077277.3679096,22208417.8806391,21235304.3465856,20278040.966734,23457692.6102008,23977298.3805874
22601794.6261707,23076685.4807321,22208968.9199053,21235542.2580788,20277934.1747029,23457045.6981077,23977655.2124757
22602157.6059099,23076093.5770763,22209520.3348281,21235780.1249654,20277827.2517875,23456398.8098756,23978011.9774276
22602520.6047033,23075501.5653037,22210071.8566572,21236017.8051553,20277720.4973581,23455751.5235032,23978368.8769843
22602883.3737235,23074909.4386918,22210623.4080152,21236255.4107204,20277613.798559,23455104.1709197,23978725.9493594
22603246.6285523,23074317.5287546,22211174.8541565,21236492.9360739,20277507.323101,23454457.2204547,23979083.0404142
22603609.9418788,23073725.5884384,22211726.3429632,21236730.6029841,20277401.1292566,23453810.1703419,23979440.2980339
22603973.1831579,23073133.9602799,22212277.6663627,21236968.6059852,20277294.6931313,23453163.2806418,23979797.3795824
22604336.4310707,23072542.3814716,22212829.2358373,21237206.5636604,20277188.1975375,23452516.15034,23980154.7054333
22604699.7012837,23071950.8772477,22213380.8606586,21237444.3243595,20277081.9318642,23451869.1529349,23980512.4110744
22605063.2181467,23071359.3099763,22213932.5807108,21237682.269058,20276975.8557362,23451222.1739559,23980869.6846562
22605427.0157739,23070767.7645095,22214484.3630266,21237919.9735115,20276869.8998351,23450575.6977157,23981227.3794904
22605790.6300591,23070176.1809002,22215036.4165155,21238158.085748,20276763.9802495,23449929.1099504,23981585.0994757
22606154.3342158,23069584.7632738,22215588.0982082,21238396.2767879,20276658.3232636,23449282.2362954,23981943.0477071
22606518.4711276,23068993.2444788,22216140.0866547,21238634.6913167,20276552.7889571,23448635.7910733,23982301.4014173
22606882.4430875,23068401.791372,22216692.2106606,21238872.715081,20276447.3522964,23447989.0626026,23982659.3359257
22607246.4166706,23067810.5910145,22217244.4570013,21239110.8987479,20276342.1105547,23447342.3428335,23983017.6962693
22607610.6176589,23067219.0409356,22217796.5919468,21239349.1359543,20276236.8185878,23446695.6972811,23983376.0857186
22607974.6444807,23066627.4241671,22218348.9636179,21239587.4109473,20276131.7524546,23446048.876454,23983734.3741594
22608339.1576982,23066036.1343606,22218901.2843721,21239825.8678977,20276026.5121754,23445402.2268772,23984093.1125403
