carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8707881,23119327.345733,22169525.3797321,21218521.0207508,20285878.0045484,23503749.7189681,23952214.8807026
22576235.4987753,23118732.6283696,22170071.6158411,21218755.8817141,20285763.9324941,23503101.2432081,23952564.393372
22576592.213055,23118137.9486173,22170617.9191247,21218990.7783132,20285649.9584059,23502452.7878466,23952914.013116
22576949.0153761,23117543.3116913,22171164.2911696,21219225.7194254,20285536.089609,23501804.3544073,23953263.7344145
22577305.9034013,23116948.7110699,22171710.7322502,21219460.6985972,20285422.3205507,23501155.940365,23953613.5569614
22577662.8705807,23116354.1475077,22172257.2375425,21219695.7166258,20285308.6502248,23500507.5503785,23953963.4832714
22578019.9316878,23115759.6299165,22172803.8214434,21219930.7730318,20285195.0801476,23499859.1738911,23954313.5050947
22578377.083481,23115165.1461839,22173350.469625,21220165.8716746,20285081.614346,23499210.8162999,23954663.629537
22578734.3192209,23114570.7025807,22173897.1881202,21220401.0076524,20284968.246676,23498562.4809557,23955013.8533863
22579091.6416702,23113976.2949355,22174443.9755707,21220636.1838726,20284854.9816314,23497914.1677106,23955364.1841969
22579449.0508011,23113381.9260003,22174990.8307056,21220871.4017889,20284741.8213648,23497265.864525,23955714.6170237
22579806.5513018,23112787.6010593,22175537.7531973,21221106.6590914,20284628.7536975,23496617.5844701,23956065.154019
22580164.1372099,23112193.3061367,22176084.7444844,21221341.9547246,20284515.7919979,23495969.3244029,23956415.7910928
22580521.8109679,23111599.0544597,22176631.8008416,21221577.2914281,20284402.9271364,23495321.0848074,23956766.5331161
22580879.5657081,23111004.8395413,22177178.9240047,21221812.6663807,20284290.168998,23494672.8648702,23957117.3705946
22581237.4066256,23110410.6647837,22177726.1186251,21222048.0813853,20284177.51039,23494024.6656175,23957468.3109668
22581595.334974,23109816.5254489,22178273.3884454,21222283.5409168,20284064.9483786,23493376.4849796,23957819.3543157
22581953.3516562,23109222.4341191,22178820.7265379,21222519.038277,20283952.4926898,23492728.3240383,23958170.5007904
22582311.4559872,23108628.3777346,22179368.1283676,21222754.5737749,20283840.1362642,23492080.1845227,23958521.7469755
22582669.6436182,23108034.3608985,22179915.601561,21222990.151418,20283727.8798463,23491432.067754,23958873.0963858
22583027.9180423,23107440.3792798,22180463.1412095,21223225.7626151,20283615.7227065,23490783.9707164,23959224.5467492
22583386.2798626,23106846.4428636,22181010.7473853,21223461.4100724,20283503.6653193,23490135.8865849,23959576.1001562
22583744.7349834,23106252.5364339,22181558.4230155,21223697.10154,20283391.7101181,23489487.8292111,23959927.7527419
22584103.2713854,23105658.6804723,22182106.163153,21223932.8266489,20283279.8491815,23488839.7875589,23960279.5040521
22584461.8962525,23105064.8640798,22182653.9746873,21224168.5964064,20283168.0955243,23488191.7654015,23960631.3642262
22584820.6077865,23104471.079059,22183201.8578412,21224404.4037523,20283056.4453718,23487543.7668757,23960983.3235662
22585179.4083651,23103877.3295822,22183749.8054989,21224640.253806,20282944.8948908,23486895.7805853,23961335.3849446
22585538.2919015,23103283.6261957,22184297.8244986,21224876.1503821,20282833.4449281,23486247.8137772,23961687.5450977
