pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.2131693,23119325.0217247,22169526.5199657,21218521.2471737,20285880.0077516,23503749.7914211,23952216.1444553
22576235.9068617,23118730.3797444,22170072.6736534,21218756.2001089,20285765.9678251,23503101.2835705,23952565.3655343
22576592.6090018,23118135.5323281,22170619.0177329,21218991.2329099,20285652.0818582,23502452.8711107,23952914.8619622
22576949.2177471,23117541.3322282,22171165.5921263,21219225.8975262,20285538.1077939,23501804.5114274,23953264.5508481
22577306.1748648,23116946.743014,22171712.2079405,21219460.9542542,20285424.4680248,23501155.9627795,23953614.407297
22577663.292019,23116351.9814801,22172258.7858373,21219695.9316569,20285310.7141636,23500507.8219138,23953964.1462979
22578020.3080288,23115757.4085152,22172805.1591035,21219931.0170568,20285197.1272927,23499859.7041541,23954314.3215502
22578377.7077965,23115162.7348398,22173351.7229934,21220165.9852619,20285083.4831532,23499211.3057781,23954664.8302139
22578735.1217024,23114568.4249971,22173898.6156046,21220401.0810622,20284970.0034761,23498562.8319835,23955015.1020945
22579092.4428328,23113973.9628297,22174445.2321446,21220636.1382264,20284856.6704955,23497914.4801472,23955365.4305201
22579450.116279,23113379.5792136,22174991.9285247,21220871.2107543,20284743.6375811,23497266.3959652,23955715.8642193
22579807.4069687,23112785.2250988,22175538.8033466,21221106.6250772,20284630.6553792,23496618.2461698,23956066.4384318
22580164.9474128,23112191.0075732,22176085.5213885,21221341.9615592,20284517.7154831,23495969.9289311,23956417.058736
22580522.8758185,23111596.8329892,22176632.3782546,21221577.2712482,20284404.7114392,23495321.6772222,23956767.7011768
22580880.550968,23111002.7090495,22177179.7669754,21221812.2468722,20284291.8319395,23494673.4281372,23957118.1754682
22581238.250982,23110408.4462809,22177726.9356444,21222047.6510598,20284179.0364792,23494025.3890734,23957469.1658585
22581596.3437269,23109814.1673959,22178274.4002452,21222283.0089496,20284066.6616659,23493377.2076297,23957820.1174042
22581954.2028065,23109220.1183776,22178821.6519358,21222518.725808,20283954.2477988,23492729.0177725,23958171.0350822
22582312.251918,23108626.3474006,22179369.0490561,21222754.227771,20283841.9305066,23492080.730494,23958522.4831435
22582670.150016,23108032.3231746,22179916.410063,21222989.7732563,20283729.635974,23491432.6421548,23958873.6772532
22583028.1558349,23107438.2227742,22180464.07604,21223225.285936,20283617.5577625,23490784.7205374,23959225.159857
22583386.5983116,23106844.2775089,22181011.5543192,21223460.8530704,20283505.3436912,23490136.7694475,23959576.6610258
22583745.0375507,23106250.2485223,22181559.2461818,21223696.511362,20283393.3294422,23489488.709546,23959928.3437273
22584103.5101472,23105656.163219,22182107.1312867,21223932.0479434,20283281.3914385,23488840.6764727,23960280.226157
22584462.0086191,23105062.0883332,22182654.7148434,21224167.5947769,20283169.4549272,23488192.4841188,23960632.1496332
22584820.6363558,23104468.3425548,22183202.7073951,21224403.3588916,20283057.9854977,23487544.3877736,23960984.1618623
22585179.4792696,23103874.5205902,22183750.5714917,21224639.0724628,20282946.459079,23486896.4707599,23961336.2475338
22585538.4164035,23103280.617841,22184298.7975561,21224875.2165615,20282834.779409,23486248.5485219,23961688.2040369
22585897.4578321,23102687.220171,22184847.0513026,21225111.3297499,20282723.5590087,23485600.3806735,23962040.5786497
22586256.3652794,23102093.4709225,22185395.2619375,21225347.5610968,20282612.2954425,23484952.3772794,23962393.1527782
22586615.5261318,23101500.0058094,22185943.2619902,21225583.6354661,20282501.0439164,23484304.3964414,23962745.7858304
22586974.7597041,23100906.5140222,22186491.4572173,21225819.5760914,20282390.312781,23483656.4525783,23963098.2180761
22587334.1098913,23100312.9027586,22187039.6616961,21226055.4161357,20282279.4301536,23483008.5882987,23963451.0014617
22587693.7651874,23099719.398051,22187588.1138483,21226291.5480104,20282168.2845651,23482360.755364,23963803.9729
22588053.2872231,23099125.8937234,22188136.7632221,21226527.6718941,20282057.6786982,23481712.9043067,23964156.7238684
22588412.9150561,23098532.696847,22188685.2994812,21226763.9121419,20281946.9734316,23481065.0168581,23964509.6744504
22588772.543255,23097939.3394713,22189233.7143805,21227000.3473334,20281836.3241853,23480417.4256683,23964862.7205509
