dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.6946482413888,113.091275404593,-104.02170287893,-44.6617521867484,21.797350595249,123.257473875703,-66.5099336762062
-67.8438249550327,113.293346495484,-104.02840013969,-44.7429560517786,21.8474975100266,123.42806758153,-66.7390688040215
-67.7034120138065,112.992409723188,-103.998084908236,-44.7300676234863,21.6101874569793,123.160437434349,-66.5156831520208
-67.9652585349208,113.098532856508,-103.951448941768,-44.653724308213,21.6596360146479,123.406200307928,-66.4386299416544
-68.0321492656317,113.021656450013,-103.842787058401,-44.5810234827378,21.5648481013933,123.250056748085,-66.9198744413658
-67.7436486022108,113.203762351951,-104.006490876574,-44.6743423125722,21.6837412200896,123.305412016168,-66.6724717444978
-67.9206203750012,113.054659606006,-104.199442169839,-45.0037162869155,21.5359487328944,123.159319539122,-66.6304152103272
-68.1600384049533,113.052465879265,-104.168762292859,-44.9021423431961,21.5986620438897,123.258213343621,-66.4710089047911
-67.9814047583622,112.981290697943,-104.367538113125,-44.6627473765934,21.5524761769448,123.410848650153,-66.641316074112
-68.1295907221052,113.234700837435,-103.906796750002,-44.7629113905387,21.6254713098496,123.277929998194,-66.6361031403163
-68.0678115607327,113.124533884924,-104.070097642965,-44.5065210538748,21.4295133351646,123.503560301035,-66.7121892061519
-68.0455565474647,113.024994085014,-104.254555161592,-44.8398409740978,21.5578636577679,123.482340462068,-66.9270075885086
-68.04234104947,113.056659411579,-104.153201592391,-44.71349011469,21.3558106171651,123.479885413256,-66.6410380133902
-68.2937847901139,113.284236101262,-104.168678036361,-44.6958093505048,21.3633338040011,123.712551999376,-66.9459554937948
-68.1785097002841,113.056418586904,-104.057162558464,-44.7418845612716,21.4882742946526,123.431156779916,-66.780328817163
-67.9254853976843,112.855619122043,-104.169202392506,-44.7453116765758,21.5173617675744,123.337677943159,-66.8074043041495
-68.1750797472924,112.858816183734,-104.348172245257,-44.8901952080557,21.3989127266427,123.505835711196,-66.8332082696595
-68.1216198467403,112.936211528798,-104.186820474465,-44.8598426053006,21.5023548058953,123.349495608544,-66.9221239982835
-68.1897529058783,112.907161893614,-104.044441554558,-44.8733789730257,21.3911792532415,123.482072037759,-67.0110840241888
-68.3632429538805,113.26926214167,-104.239789474638,-44.8879433398145,21.3089088448773,123.54031219665,-66.9547839954217
-68.3170381376146,113.016453055615,-104.073166305339,-44.9842925457387,21.2413214265026,123.397123691917,-66.8938650006114
-68.1186608124644,113.03866265429,-104.341715422175,-44.9757182431144,21.1831119072348,123.273838332346,-66.9988126838189
-68.2214376809569,112.918403046798,-104.36300505469,-44.8402309949925,21.3521954347735,123.343873886866,-67.2202388202351
-68.1867707703211,113.13334819808,-104.130642878814,-44.8737842452438,21.1680478506121,123.345893966569,-66.7454545280309
-68.1598882099824,112.851738015922,-104.30811397526,-44.8805407703217,21.3587554002386,123.222056637287,-66.6405352319496
-68.3106189398959,113.069492809978,-104.475031823767,-44.8376261810468,21.1482293497077,123.310575470271,-67.2337102466372
-68.203771643852,112.963852607587,-104.205762481033,-45.0803637729817,21.201850584984,123.20117389904,-67.1365050972275
-68.300880302742,112.781762207226,-104.158840120557,-44.9667156926067,21.1702835286103,123.174024838012,-67.1597676119787
-68.4355225765521,112.836386488554,-104.374177334369,-44.8780307410465,21.0728096995063,123.197458919025,-66.9262668678216
-68.2887471451634,112.90759731043,-104.365858731729,-44.8721494444971,21.1274586322982,123.28457175758,-67.2659690506522
-68.3530491307063,113.010187282916,-104.171147981316,-44.8235677824589,21.0392253710078,123.005906321683,-67.0925237299319
-68.2957673240061,112.873205314136,-104.411762067001,-45.1085435754003,21.0122563725584,123.517277546386,-67.0891458159873
-68.2913422419405,112.913613920358,-104.391775029535,-44.834876763745,21.0996783976791,123.503315559646,-67.0802984566745
-68.201088053318,112.899056613531,-104.394475461184,-44.9213718789568,21.0741233239786,123.539331054151,-66.9446183238885
-68.2769150184508,112.948954559667,-104.589411623488,-44.9677407953425,21.1123482108286,123.252136575715,-66.9592819892357
-68.6520750416578,112.808836400844,-104.320268653903,-44.9495276090851,21.099041525608,123.416657309603,-67.3563533019256
-68.5471265951417,112.99142143689,-104.266133146782,-44.8873217120535,20.9294309684444,123.257495149812,-67.1304027726615
-68.3503986513973,112.881156549331,-104.471238520996,-45.0109227175162,21.0126251884325,123.353197151552,-67.4337369128097
-68.5798607528775,112.813138662544,-104.517658218141,-45.1154143463865,21.0816334027941,123.302374471544,-67.1677847560471
-68.5042303873051,112.687519521335,-104.481919010965,-44.8817514451442,20.9339466957327,123.367545425412,-67.2639703608937
-68.6914561365139,112.863894616997,-104.52731816654,-44.9152406076482,20.9541236504161,123.095223004015,-67.0135915765549
-68.5865109297878,112.771328678103,-104.427461662204,-44.8856667158412,20.9196349082431,123.385799805395,-67.2993235192644
-68.6425949604924,112.654750490951,-104.505348697959,-44.9817366818694,20.9628691949066,123.305371843875,-67.401876444699
-68.7047210733292,112.693523698629,-104.248790414299,-44.9636885786842,20.7759033988129,123.238322404123,-67.3300842223961
-68.4592004348869,112.900233395433,-104.531304893921,-45.0053405748671,20.9793506360166,123.165662847171,-67.7637898111727
-68.6034284805268,112.890725271907,-104.600923676107,-45.2005634046149,20.7639968323875,123.250225422659,-67.4022729689235
-68.681125758499,112.603985396317,-104.570102996,-45.1638951456752,20.860358058808,123.24414159568,-67.74990593425
-68.5153262808833,112.683629833878,-104.547309135335,-45.01741719288,20.8965940337003,122.972184937586,-67.3415741965324
-68.5182323049107,112.948767950854,-104.654755675894,-45.0883619617459,20.7860278814938,123.275764540254,-67.6797780011404
-68.704299127319,112.664214471065,-104.597778533713,-45.1845130186171,20.832304358718,123.385539929626,-67.5088548822728
-68.6989891568271,112.743025996816,-104.678510257144,-45.0670482141533,20.7984984117868,123.184967260979,-67.4341773460133
-68.5724641580257,112.955429556976,-104.593123535423,-45.3537277083595,20.6325874827464,123.255544169399,-67.4700488946263
-68.6613351267641,112.689561369174,-104.564406350915,-45.1554544962102,20.6525460950734,123.288098535661,-67.6157729000097
-68.7590551379421,112.919326927614,-104.661037840791,-45.1801875359802,20.7774549499851,123.275060345152,-67.6910849118699
-68.7000440820128,112.725085901134,-104.623518513178,-44.997735878584,20.6355205258178,123.420490606952,-67.337993098545
-68.8779668680066,112.7995034476,-104.724535845586,-45.0963293193779,20.5719553941245,123.172977272644,-67.388406836963
-68.7011612969662,112.837324232505,-104.774159215294,-45.1595092233401,20.63019162073,123.210015192614,-67.6245653243726
