carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8717702,23119327.32225,22169525.3873872,21218520.982759,20285878.0298765,23503749.7054283,23952214.7808444
22576235.4801667,23118732.6664881,22170071.6564906,21218755.8569502,20285763.9868248,23503101.2359807,23952564.3694367
22576592.1933583,23118137.9544218,22170617.9235894,21218990.7279689,20285649.9823494,23502452.767394,23952913.9497118
22576949.0024402,23117543.3502291,22171164.3046925,21219225.6899274,20285536.0976378,23501804.3452304,23953263.6488051
22577305.8654514,23116948.7367754,22171710.7392911,21219460.6935789,20285422.3602553,23501155.9741083,23953613.5211572
22577662.8992236,23116354.1358396,22172257.2801753,21219695.6829204,20285308.6646424,23500507.5285129,23953963.4681957
22578019.9229818,23115759.6223902,22172803.8291745,21219930.8209564,20285195.1063378,23499859.1637464,23954313.4529911
22578377.0513751,23115165.1420076,22173350.4639052,21220165.8689709,20285081.6349026,23499210.7959048,23954663.6110233
22578734.3071528,23114570.6986348,22173897.2140155,21220400.9997101,20284968.2676576,23498562.4663449,23955013.8380783
22579091.676284,23113976.2793177,22174443.9892975,21220636.195941,20284854.9892433,23497914.1768661,23955364.1598413
22579449.0192068,23113381.9523491,22174990.8337893,21220871.418675,20284741.8299752,23497265.9156446,23955714.5623918
22579806.5525585,23112787.5564799,22175537.7554972,21221106.6786723,20284628.7680458,23496617.6103871,23956065.0794297
22580164.1419898,23112193.2615401,22176084.6962162,21221341.9854105,20284515.8138072,23495969.2839645,23956415.7372669
22580521.8168754,23111599.0744347,22176631.8068768,21221577.2650609,20284402.8939138,23495321.1111466,23956766.4943848
22580879.5242295,23111004.8666288,22177178.9073706,21221812.6970106,20284290.1843681,23494672.8881078,23957117.3567231
22581237.4069115,23110410.671384,22177726.130187,21222048.0878099,20284177.5592565,23494024.6890419,23957468.2774944
22581595.3500422,23109816.5013889,22178273.3617848,21222283.5294254,20284064.9713616,23493376.4950476,23957819.3913224
22581953.3092178,23109222.4462588,22178820.6907928,21222519.0562946,20283952.5263658,23492728.3410634,23958170.417879
22582311.4279012,23108628.3501141,22179368.1159388,21222754.5861444,20283840.1562406,23492080.1859647,23958521.7236716
22582669.6441172,23108034.3496378,22179915.5742168,21222990.1441698,20283727.8748755,23491431.9991063,23958873.0618736
22583027.9259887,23107440.3553261,22180463.107186,21223225.7307354,20283615.7320716,23490783.9498401,23959224.496349
22583386.2763461,23106846.3970577,22181010.7201704,21223461.4101252,20283503.7315667,23490135.9001559,23959576.0384952
22583744.7238258,23106252.5513691,22181558.4302102,21223697.0713976,20283391.737488,23489487.8030407,23959927.7026893
22584103.2597489,23105658.7037414,22182106.1320104,21223932.8150522,20283279.8826194,23488839.7328938,23960279.4647045
22584461.8880243,23105064.8432015,22182653.9929988,21224168.6134588,20283168.128495,23488191.7618092,23960631.3667149
22584820.6167496,23104471.077747,22183201.8610006,21224404.3688936,20283056.5161175,23487543.7213407,23960983.3514506
22585179.3876946,23103877.3642502,22183749.7419327,21224640.2223336,20282944.9461881,23486895.760703,23961335.3286132
22585538.316119,23103283.6345973,22184297.7685028,21224876.1737287,20282833.4894673,23486247.7976475,23961687.4584904
22585897.2541161,23102689.9527095,22184845.9104321,21225112.0837346,20282722.1341467,23485599.822427,23962039.713941
22586256.3258518,23102096.3666959,22185394.0542798,21225348.0630559,20282610.8613962,23484951.9348338,23962392.1203329
22586615.4467914,23101502.7397824,22185942.3208139,21225584.0258205,20282499.7029349,23484304.0395128,23962744.6318701
22586974.6855368,23100909.2003184,22186490.5710155,21225820.05863,20282388.6561184,23483656.1398354,23963097.1534865
22587334.0280034,23100315.6557144,22187038.9227392,21226056.1644687,20282277.7635293,23483008.2754307,23963449.8224572
22587693.3695217,23099722.2038549,22187587.36854,21226292.317589,20282166.9086629,23482360.4519538,23963802.6163426
22588052.869684,23099128.7562243,22188135.8649793,21226528.4732921,20282056.1687143,23481712.6412572,23964155.4257567
22588412.4747252,23098535.356477,22188684.4542101,21226764.6966847,20281945.5280628,23481064.7693044,23964508.4899869
22588772.09801,23097942.0158504,22189233.0529695,21227000.9282397,20281834.9554632,23480417.0437791,23964861.5338246
22589131.8615132,23097348.722655,22189781.7533137,21227237.2230019,20281724.5001342,23479769.2891182,23965214.6808399
22589491.6974137,23096755.4314973,22190330.5140073,21227473.5119372,20281614.2076525,23479121.5103866,23965568.0066324
22589851.6201579,23096162.2060678,22190879.3407387,21227709.8649282,20281503.9566006,23478473.8048604,23965921.405554
22590211.610566,23095568.9990936,22191428.2647756,21227946.2951719,20281393.7825261,23477826.1615782,23966274.8160015
22590571.7056119,23094975.8386432,22191977.2501406,21228182.7371727,20281283.7580619,23477178.433588,23966628.4501754
22590931.8990302,23094382.6868291,22192526.2655968,21228419.2132877,20281173.8751572,23476530.7862888,23966982.1296376
22591292.1933953,23093789.670536,22193075.4192133,21228655.7382663,20281064.010045,23475883.1037463,23967335.8975626
22591652.5387263,23093196.6149675,22193624.5324162,21228892.2851575,20280954.2514607,23475235.4739505,23967689.7863774
