pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.7629312,23119327.0683189,22169526.6129829,21218520.595114,20285879.0722941,23503748.9786134,23952215.0217173
22576234.5178747,23118733.7184455,22170072.0520928,21218757.2108785,20285764.6865639,23503100.4803004,23952563.596848
22576591.3901102,23118137.5181569,22170618.6327729,21218992.0245299,20285649.1353499,23502453.2787295,23952913.9231169
22576949.281487,23117541.2703623,22171163.4733652,21219227.2939339,20285536.8334888,23501804.4612692,23953264.6332298
22577306.938622,23116947.550656,22171710.8201562,21219459.6813005,20285423.2215147,23501155.9789863,23953612.3378397
22577663.4905773,23116354.6798375,22172256.1719206,21219695.6975639,20285307.4210842,23500508.9350246,23953961.6828619
22578020.4783758,23115758.8792061,22172804.9381005,21219929.2085612,20285195.6464175,23499860.2233882,23954313.9170902
22578375.7399872,23115165.5232178,22173349.3014244,21220167.3363174,20285080.146516,23499209.1150679,23954662.7999839
22578735.0258662,23114572.8209054,22173896.5622842,21220400.8150825,20284967.9292547,23498564.1091078,23955014.8077081
22579091.9134013,23113977.3248286,22174443.3115798,21220636.2851518,20284854.2646413,23497914.442839,23955362.953604
22579450.6680768,23113384.0866403,22174990.9049316,21220872.2009416,20284742.0628887,23497266.1046307,23955713.0364743
22579806.0573299,23112786.9621888,22175538.5755322,21221106.0009423,20284629.9837233,23496618.6093599,23956064.1682143
22580166.6103226,23112193.7448246,22176083.7915701,21221341.8288193,20284516.8009185,23495968.4770488,23956414.9619434
22580523.8696091,23111598.0243617,22176633.196987,21221577.3228237,20284404.090617,23495320.1492835,23956764.7182463
22580879.8777428,23111004.6786774,22177177.460209,21221812.8593969,20284289.9170604,23494675.3489772,23957116.0302363
22581236.9744232,23110410.8313451,22177726.3352294,21222047.9875073,20284176.999129,23494025.214259,23957469.1312131
22581596.4993297,23109816.1852662,22178273.7799261,21222283.7938963,20284066.5460117,23493375.6617075,23957818.2257217
22581953.7508797,23109223.8850796,22178821.007296,21222518.9706634,20283953.2339232,23492726.7486951,23958170.0948809
22582310.0208622,23108630.1587089,22179368.2741084,21222754.6782115,20283840.4156472,23492082.9733293,23958520.4289396
22582669.6651995,23108034.7322515,22179915.7174822,21222990.7764156,20283728.6526688,23491431.7217598,23958874.1957068
22583029.3592686,23107439.9317015,22180463.401541,21223225.6234087,20283614.0237832,23490783.6535066,23959224.6926436
22583385.5920076,23106846.2847355,22181010.7345063,21223460.2808466,20283503.9425973,23490133.8303249,23959573.8848931
22583746.1836643,23106251.4780169,22181557.7072284,21223697.2714412,20283392.0494153,23489486.704317,23959928.953877
22584103.8662928,23105658.3211724,22182107.0951818,21223932.9317944,20283280.6376465,23488839.1132854,23960278.1748564
22584464.0906828,23105064.4631057,22182653.2243853,21224167.4936968,20283167.4477966,23488193.7076425,23960629.6060243
22584820.0357882,23104472.5373956,22183202.7086815,21224404.0200751,20283056.1111179,23487543.1714293,23960984.5357798
22585180.3770525,23103876.7941872,22183750.1258392,21224641.1730192,20282946.009569,23486895.9488806,23961335.9838558
22585538.4131619,23103283.2357261,22184298.8209601,21224875.329813,20282833.6846365,23486247.6286946,23961687.5994385
22585894.835096,23102691.669713,22184845.0331681,21225111.8677508,20282721.6646016,23485598.847274,23962039.4603234
22586256.4930347,23102094.6898232,22185394.8080006,21225347.5251465,20282611.4276329,23484951.7706475,23962392.7428809
22586615.9385921,23101502.3259823,22185940.5933336,21225582.7966402,20282498.0303975,23484303.138549,23962743.6119881
22586975.2631644,23100909.4896958,22186490.1853932,21225818.783866,20282388.5410427,23483657.1373737,23963095.2542323
22587334.3554664,23100314.9805289,22187040.1018093,21226056.1380753,20282277.688261,23483006.831903,23963448.5662814
22587693.3853624,23099723.5398692,22187589.2561229,21226292.1131355,20282166.6160357,23482359.1055258,23963804.2664267
22588052.8943537,23099127.8371833,22188135.6322545,21226528.1613726,20282055.9050193,23481711.931817,23964156.3215634
22588412.734949,23098535.0074912,22188684.1796124,21226765.8021366,20281945.255794,23481064.3910233,23964507.3441063
