carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1238899,23119403.3138057,22169467.4506716,21218528.2620605,20285889.106791,23503682.3961334,23952229.3857009
22576254.7691577,23118808.5692546,22170013.6965351,21218763.0728304,20285775.0072707,23503033.9477264,23952578.8927902
22576611.474378,23118213.9099684,22170559.9690536,21218997.9845997,20285661.0429932,23502385.5325563,23952928.530072
22576968.1999194,23117619.2667888,22171106.3699129,21219232.9020046,20285547.1946265,23501737.0639132,23953278.3009762
22577325.1201504,23117024.6622376,22171652.7555358,21219467.8720774,20285433.4375903,23501088.6213838,23953628.1078025
22577682.1018652,23116430.0851933,22172199.2979495,21219702.8717732,20285319.7901305,23500440.2526925,23953978.0351278
22578039.1804862,23115835.5862776,22172745.8419767,21219937.90425,20285206.2195363,23499791.898657,23954328.0811136
22578396.3141515,23115241.071028,22173292.4650982,21220172.9978439,20285092.7543997,23499143.5500218,23954678.2204516
22578753.4966176,23114646.6227548,22173839.2199548,21220408.1269968,20284979.3643139,23498495.2019145,23955028.4520197
22579110.8299423,23114052.1724906,22174385.9677571,21220643.3420174,20284866.1628447,23497846.8667634,23955378.8045971
22579468.1990556,23113457.8662917,22174932.7791943,21220878.5297326,20284752.9966869,23497198.5939659,23955729.2401707
22579825.6980974,23112863.4960858,22175479.724025,21221113.7886707,20284639.9240187,23496550.3281767,23956079.8026734
22580183.2721102,23112269.2259405,22176026.7396618,21221349.0459952,20284526.9797738,23495902.069034,23956430.4217741
22580540.9125954,23111674.9403515,22176573.7532456,21221584.4082262,20284414.1201898,23495253.8520915,23956781.1470864
22580898.6959746,23111080.7247239,22177120.855789,21221819.7786548,20284301.4058635,23494605.6092229,23957132.0054511
22581256.5256508,23110486.5542693,22177668.0993835,21222055.1560422,20284188.7044173,23493957.3933585,23957482.9865426
22581614.4697857,23109892.4387601,22178215.3114427,21222290.6109842,20284076.1474156,23493309.2321499,23957833.9980007
22581972.4899125,23109298.3515088,22178762.6356141,21222526.0854153,20283963.7066101,23492661.0844992,23958185.1887727
22582330.5620684,23108704.2572773,22179310.0589252,21222761.5869348,20283851.3390893,23492012.9430519,23958536.4007908
22582688.721018,23108110.2501802,22179857.4849349,21222997.1652917,20283739.1084019,23491364.812964,23958887.7908069
22583046.9782588,23107516.2718367,22180405.0569363,21223232.7238411,20283626.9879107,23490716.7354866,23959239.225751
22583405.3586566,23106922.3096966,22180952.6730898,21223468.4361197,20283514.8990098,23490068.6368137,23959590.7768418
22583763.7675064,23106328.4165654,22181500.2929909,21223704.1013513,20283402.9586702,23489420.595501,23959942.4397756
22584122.2960702,23105734.5543958,22182048.0866557,21223939.7998497,20283291.1171082,23488772.5502071,23960294.1995143
22584480.9309874,23105140.7684935,22182595.8783067,21224175.5585306,20283179.3287418,23488124.5134316,23960646.072416
22584839.6502538,23104546.9695706,22183143.7397421,21224411.3728943,20283067.7241196,23487476.5100926,23960998.0428899
